Head,Time,Layer,Row,Column,NAME
114.71700130189815,1916.0,1,191,612,199-H4-8
114.7167649569397,1916.0,2,191,612,199-H4-8
114.71672930397901,1916.0,3,191,612,199-H4-8
114.71669365108288,1916.0,4,191,612,199-H4-8
114.46356914922991,1916.0,5,191,612,199-H4-8
114.21534018788786,1916.0,6,191,612,199-H4-8
114.69440027978095,1946.0,1,191,612,199-H4-8
114.69416392847728,1946.0,2,191,612,199-H4-8
114.69412827447469,1946.0,3,191,612,199-H4-8
114.69409262044977,1946.0,4,191,612,199-H4-8
114.50805848741618,1946.0,5,191,612,199-H4-8
114.33664096551546,1946.0,6,191,612,199-H4-8
115.3552713710728,1977.0,1,191,612,199-H4-8
115.3550350201393,1977.0,2,191,612,199-H4-8
115.35499936609392,1977.0,3,191,612,199-H4-8
115.35485158131172,1977.0,4,191,612,199-H4-8
115.24774129895596,1977.0,5,191,612,199-H4-8
115.16144282164214,1977.0,6,191,612,199-H4-8
115.30174898100965,2007.0,1,191,612,199-H4-8
115.30151264410647,2007.0,2,191,612,199-H4-8
115.30147699239966,2007.0,3,191,612,199-H4-8
115.30130279245016,2007.0,4,191,612,199-H4-8
115.13045773261275,2007.0,5,191,612,199-H4-8
114.97140649703742,2007.0,6,191,612,199-H4-8
115.00376513036107,2038.0,1,191,612,199-H4-8
115.00352878399809,2038.0,2,191,612,199-H4-8
115.00349313079151,2038.0,3,191,612,199-H4-8
115.0031618550814,2038.0,4,191,612,199-H4-8
114.48861272339686,2038.0,5,191,612,199-H4-8
113.95768362900588,2038.0,6,191,612,199-H4-8
114.86179627517637,2069.0,1,191,612,199-H4-8
114.86155991213577,2069.0,2,191,612,199-H4-8
114.86152425620152,2069.0,3,191,612,199-H4-8
114.86146716234101,2069.0,4,191,612,199-H4-8
114.2149058404284,2069.0,5,191,612,199-H4-8
113.53797914813995,2069.0,6,191,612,199-H4-8
114.48071616152215,2099.0,1,191,612,199-H4-8
114.4804798450022,2099.0,2,191,612,199-H4-8
114.48044419675574,2099.0,3,191,612,199-H4-8
114.48040854902305,2099.0,4,191,612,199-H4-8
113.82933618298907,2099.0,5,191,612,199-H4-8
112.93642384677791,2099.0,6,191,612,199-H4-8
114.34688876529417,2130.0,1,191,612,199-H4-8
114.34665243605924,2130.0,2,191,612,199-H4-8
114.3466167857408,2130.0,3,191,612,199-H4-8
114.34658113578504,2130.0,4,191,612,199-H4-8
113.78955149449122,2130.0,5,191,612,199-H4-8
113.19399609003565,2130.0,6,191,612,199-H4-8
114.56607388490559,2160.0,1,191,612,199-H4-8
114.56583750446747,2160.0,2,191,612,199-H4-8
114.56580184564837,2160.0,3,191,612,199-H4-8
114.5657661863704,2160.0,4,191,612,199-H4-8
113.83434119976731,2160.0,5,191,612,199-H4-8
113.11484011554131,2160.0,6,191,612,199-H4-8
114.62988800566855,2191.0,1,191,612,199-H4-8
114.62965164474916,2191.0,2,191,612,199-H4-8
114.62961598911393,2191.0,3,191,612,199-H4-8
114.62958033325882,2191.0,4,191,612,199-H4-8
113.8928417383733,2191.0,5,191,612,199-H4-8
113.18641733554712,2191.0,6,191,612,199-H4-8
114.82684447609599,2222.0,1,191,612,199-H4-8
114.82660810933915,2222.0,2,191,612,199-H4-8
114.82657245273579,2222.0,3,191,612,199-H4-8
114.82653679581904,2222.0,4,191,612,199-H4-8
114.08017354293054,2222.0,5,191,612,199-H4-8
113.44645086748345,2222.0,6,191,612,199-H4-8
115.10845721898974,2251.0,1,191,612,199-H4-8
115.10822086061364,2251.0,2,191,612,199-H4-8
115.10818520536964,2251.0,3,191,612,199-H4-8
115.10792473042304,2251.0,4,191,612,199-H4-8
114.48481904082594,2251.0,5,191,612,199-H4-8
113.93684570838332,2251.0,6,191,612,199-H4-8
114.84498897241427,2282.0,1,191,612,199-H4-8
114.84475262148244,2282.0,2,191,612,199-H4-8
114.84471696753413,2282.0,3,191,612,199-H4-8
114.84456433748987,2282.0,4,191,612,199-H4-8
114.25185464333858,2282.0,5,191,612,199-H4-8
113.64213667639706,2282.0,6,191,612,199-H4-8
114.76655992567427,2312.0,1,191,612,199-H4-8
114.7663235605205,2312.0,2,191,612,199-H4-8
114.76628790424668,2312.0,3,191,612,199-H4-8
114.76625224776753,2312.0,4,191,612,199-H4-8
114.12430003449948,2312.0,5,191,612,199-H4-8
113.43192431161894,2312.0,6,191,612,199-H4-8
115.78775263271382,2343.0,1,191,612,199-H4-8
115.78751626557717,2343.0,2,191,612,199-H4-8
115.78748060883984,2343.0,3,191,612,199-H4-8
115.78724835746614,2343.0,4,191,612,199-H4-8
115.10029161769728,2343.0,5,191,612,199-H4-8
114.46625402554459,2343.0,6,191,612,199-H4-8
116.28741250223975,2373.0,1,191,612,199-H4-8
116.28717615967177,2373.0,2,191,612,199-H4-8
116.28688145314133,2373.0,3,191,612,199-H4-8
116.28657222684458,2373.0,4,191,612,199-H4-8
115.48818886109322,2373.0,5,191,612,199-H4-8
114.67776708118258,2373.0,6,191,612,199-H4-8
115.9705330606294,2404.0,1,191,612,199-H4-8
115.97029672584334,2404.0,2,191,612,199-H4-8
115.96983704056106,2404.0,3,191,612,199-H4-8
115.96946324157477,2404.0,4,191,612,199-H4-8
115.45051953941287,2404.0,5,191,612,199-H4-8
114.92094781088649,2404.0,6,191,612,199-H4-8
115.4848182351189,2435.0,1,191,612,199-H4-8
115.48458189376959,2435.0,2,191,612,199-H4-8
115.48449121796286,2435.0,3,191,612,199-H4-8
115.48404254889338,2435.0,4,191,612,199-H4-8
114.8535500548781,2435.0,5,191,612,199-H4-8
114.20747554129038,2435.0,6,191,612,199-H4-8
114.8809591632913,2465.0,1,191,612,199-H4-8
114.8807228300773,2465.0,2,191,612,199-H4-8
114.88068717908835,2465.0,3,191,612,199-H4-8
114.88017580258361,2465.0,4,191,612,199-H4-8
114.11481980267195,2465.0,5,191,612,199-H4-8
113.29283824360299,2465.0,6,191,612,199-H4-8
114.59465988599867,2496.0,1,191,612,199-H4-8
114.59442353879834,2496.0,2,191,612,199-H4-8
114.59438788552164,2496.0,3,191,612,199-H4-8
114.59435223234797,2496.0,4,191,612,199-H4-8
113.92666120014546,2496.0,5,191,612,199-H4-8
113.12140291748871,2496.0,6,191,612,199-H4-8
114.78446961912321,2526.0,1,191,612,199-H4-8
114.78423323817944,2526.0,2,191,612,199-H4-8
114.7841975792836,2526.0,3,191,612,199-H4-8
114.78416191992667,2526.0,4,191,612,199-H4-8
114.02797953814571,2526.0,5,191,612,199-H4-8
113.31387002494931,2526.0,6,191,612,199-H4-8
114.84857575810415,2557.0,1,191,612,199-H4-8
114.84833939256893,2557.0,2,191,612,199-H4-8
114.84830373617525,2557.0,3,191,612,199-H4-8
114.84826807949439,2557.0,4,191,612,199-H4-8
114.0692732473516,2557.0,5,191,612,199-H4-8
113.28993964863042,2557.0,6,191,612,199-H4-8
115.30945393589023,31.0,1,199,616,199-H4-84
115.30933616755732,31.0,2,199,616,199-H4-84
115.30932101663254,31.0,3,199,616,199-H4-84
115.30925909876112,31.0,4,199,616,199-H4-84
115.11256321837843,31.0,5,199,616,199-H4-84
114.91111027182598,31.0,6,199,616,199-H4-84
115.12048978618998,59.0,1,199,616,199-H4-84
115.12037203359012,59.0,2,199,616,199-H4-84
115.12035688484465,59.0,3,199,616,199-H4-84
115.12030768207885,59.0,4,199,616,199-H4-84
114.88149958432541,59.0,5,199,616,199-H4-84
114.63826214410271,59.0,6,199,616,199-H4-84
115.43612190516485,90.0,1,199,616,199-H4-84
115.43600412540425,90.0,2,199,616,199-H4-84
115.43598897288024,90.0,3,199,616,199-H4-84
115.43602691252987,90.0,4,199,616,199-H4-84
115.29241101670699,90.0,5,199,616,199-H4-84
115.1473566194953,90.0,6,199,616,199-H4-84
115.79543387526357,120.0,1,199,616,199-H4-84
115.7953160990198,120.0,2,199,616,199-H4-84
115.79530094696024,120.0,3,199,616,199-H4-84
115.79536736435358,120.0,4,199,616,199-H4-84
115.64953766649526,120.0,5,199,616,199-H4-84
115.50234226760355,120.0,6,199,616,199-H4-84
116.38740876394985,151.0,1,199,616,199-H4-84
116.38729098987388,151.0,2,199,616,199-H4-84
116.38736209006167,151.0,3,199,616,199-H4-84
116.38742746834711,151.0,4,199,616,199-H4-84
116.23897011308547,151.0,5,199,616,199-H4-84
116.09261439799751,151.0,6,199,616,199-H4-84
116.51499955796565,181.0,1,199,616,199-H4-84
116.51488178967539,181.0,2,199,616,199-H4-84
116.5149030851983,181.0,3,199,616,199-H4-84
116.51489034861004,181.0,4,199,616,199-H4-84
116.3331508549714,181.0,5,199,616,199-H4-84
116.14746044231782,181.0,6,199,616,199-H4-84
116.38447319092154,212.0,1,199,616,199-H4-84
116.38435542433788,212.0,2,199,616,199-H4-84
116.38428730111933,212.0,3,199,616,199-H4-84
116.3842256467808,212.0,4,199,616,199-H4-84
116.180350168387,212.0,5,199,616,199-H4-84
115.96941948580577,212.0,6,199,616,199-H4-84
115.96941486972571,243.0,1,199,616,199-H4-84
115.9692971100952,243.0,2,199,616,199-H4-84
115.96914842676118,243.0,3,199,616,199-H4-84
115.96898024117993,243.0,4,199,616,199-H4-84
115.7284126888833,243.0,5,199,616,199-H4-84
115.4782943894401,243.0,6,199,616,199-H4-84
115.43834783183064,273.0,1,199,616,199-H4-84
115.43823009308748,273.0,2,199,616,199-H4-84
115.43821494627939,273.0,3,199,616,199-H4-84
115.43781696461727,273.0,4,199,616,199-H4-84
115.16245779186046,273.0,5,199,616,199-H4-84
114.88230080192304,273.0,6,199,616,199-H4-84
115.20727271939155,304.0,1,199,616,199-H4-84
115.20715497704859,304.0,2,199,616,199-H4-84
115.20713982974739,304.0,3,199,616,199-H4-84
115.20686816631341,304.0,4,199,616,199-H4-84
114.9382790322616,304.0,5,199,616,199-H4-84
114.66792715726389,304.0,6,199,616,199-H4-84
115.23610736341571,334.0,1,199,616,199-H4-84
115.23598960218581,334.0,2,199,616,199-H4-84
115.23597445225978,334.0,3,199,616,199-H4-84
115.23581661472745,334.0,4,199,616,199-H4-84
115.06271142126822,334.0,5,199,616,199-H4-84
114.88802961083651,334.0,6,199,616,199-H4-84
115.44255360951153,365.0,1,199,616,199-H4-84
115.44243583363912,365.0,2,199,616,199-H4-84
115.44242068166503,365.0,3,199,616,199-H4-84
115.44244838887928,365.0,4,199,616,199-H4-84
115.29589488966052,365.0,5,199,616,199-H4-84
115.14622844885206,365.0,6,199,616,199-H4-84
115.69637375854343,396.0,1,199,616,199-H4-84
115.6962559835605,396.0,2,199,616,199-H4-84
115.69624083168284,396.0,3,199,616,199-H4-84
115.69629006314108,396.0,4,199,616,199-H4-84
115.55853102016349,396.0,5,199,616,199-H4-84
115.4183329465254,396.0,6,199,616,199-H4-84
115.91908678456895,424.0,1,199,616,199-H4-84
115.91896901254503,424.0,2,199,616,199-H4-84
115.91895386106236,424.0,3,199,616,199-H4-84
115.91898787845285,424.0,4,199,616,199-H4-84
115.77690421391046,424.0,5,199,616,199-H4-84
115.63270644456773,424.0,6,199,616,199-H4-84
115.8567793015049,455.0,1,199,616,199-H4-84
115.8566615348497,455.0,2,199,616,199-H4-84
115.85664638411839,455.0,3,199,616,199-H4-84
115.85661418092637,455.0,4,199,616,199-H4-84
115.69684551431163,455.0,5,199,616,199-H4-84
115.53175803252691,455.0,6,199,616,199-H4-84
115.64091864732498,485.0,1,199,616,199-H4-84
115.6408008836775,485.0,2,199,616,199-H4-84
115.64078573337802,485.0,3,199,616,199-H4-84
115.64070274988165,485.0,4,199,616,199-H4-84
115.46011931802606,485.0,5,199,616,199-H4-84
115.27251317496012,485.0,6,199,616,199-H4-84
115.62350576153179,516.0,1,199,616,199-H4-84
115.62338799255338,516.0,2,199,616,199-H4-84
115.6233728415168,516.0,3,199,616,199-H4-84
115.62335337835515,516.0,4,199,616,199-H4-84
115.4861633033925,516.0,5,199,616,199-H4-84
115.34545240678476,516.0,6,199,616,199-H4-84
115.55752256380879,546.0,1,199,616,199-H4-84
115.55740479610503,546.0,2,199,616,199-H4-84
115.55738964524683,546.0,3,199,616,199-H4-84
115.55735102776545,546.0,4,199,616,199-H4-84
115.40211425570986,546.0,5,199,616,199-H4-84
115.24162188902275,546.0,6,199,616,199-H4-84
115.37833452216096,577.0,1,199,616,199-H4-84
115.3782167553564,577.0,2,199,616,199-H4-84
115.3782016046391,577.0,3,199,616,199-H4-84
115.37813155200048,577.0,4,199,616,199-H4-84
115.18876328296923,577.0,5,199,616,199-H4-84
114.99246857438908,577.0,6,199,616,199-H4-84
115.23361886469728,608.0,1,199,616,199-H4-84
115.23350109545343,608.0,2,199,616,199-H4-84
115.23348594438565,608.0,3,199,616,199-H4-84
115.23341292279974,608.0,4,199,616,199-H4-84
115.01641023578667,608.0,5,199,616,199-H4-84
114.79096391269962,608.0,6,199,616,199-H4-84
114.86504375844342,638.0,1,199,616,199-H4-84
114.86492600206286,638.0,2,199,616,199-H4-84
114.86491085279768,638.0,3,199,616,199-H4-84
114.8648943073217,638.0,4,199,616,199-H4-84
114.59707838177398,638.0,5,199,616,199-H4-84
114.3195914805975,638.0,6,199,616,199-H4-84
114.68168623189955,669.0,1,199,616,199-H4-84
114.68156845390571,669.0,2,199,616,199-H4-84
114.68155330168268,669.0,3,199,616,199-H4-84
114.681538149428,669.0,4,199,616,199-H4-84
114.45017084018396,669.0,5,199,616,199-H4-84
114.19113116173585,669.0,6,199,616,199-H4-84
114.76357528353176,699.0,1,199,616,199-H4-84
114.76345748032199,699.0,2,199,616,199-H4-84
114.76344232459195,699.0,3,199,616,199-H4-84
114.76342716856873,699.0,4,199,616,199-H4-84
114.57301729220328,699.0,5,199,616,199-H4-84
114.39119335738607,699.0,6,199,616,199-H4-84
114.79836546881124,730.0,1,199,616,199-H4-84
114.79824768355219,730.0,2,199,616,199-H4-84
114.79823253026325,730.0,3,199,616,199-H4-84
114.79821737680537,730.0,4,199,616,199-H4-84
114.61669466890126,730.0,5,199,616,199-H4-84
114.42873121685987,730.0,6,199,616,199-H4-84
114.89200585691731,761.0,1,199,616,199-H4-84
114.89188808427713,761.0,2,199,616,199-H4-84
114.89187293270234,761.0,3,199,616,199-H4-84
114.89185778104637,761.0,4,199,616,199-H4-84
114.82037857178759,761.0,5,199,616,199-H4-84
114.74990016316065,761.0,6,199,616,199-H4-84
114.97116437875194,790.0,1,199,616,199-H4-84
114.97104661142056,790.0,2,199,616,199-H4-84
114.9710314605694,790.0,3,199,616,199-H4-84
114.97101630967701,790.0,4,199,616,199-H4-84
114.92190262912943,790.0,5,199,616,199-H4-84
114.87308986777217,790.0,6,199,616,199-H4-84
115.15996905701442,821.0,1,199,616,199-H4-84
115.15985129056381,821.0,2,199,616,199-H4-84
115.1598361398203,821.0,3,199,616,199-H4-84
115.15982098903,821.0,4,199,616,199-H4-84
115.13627581053397,821.0,5,199,616,199-H4-84
115.1149135405188,821.0,6,199,616,199-H4-84
115.6331050324166,851.0,1,199,616,199-H4-84
115.6329872659937,851.0,2,199,616,199-H4-84
115.63297211522983,851.0,3,199,616,199-H4-84
115.63299600173947,851.0,4,199,616,199-H4-84
115.547018631948,851.0,5,199,616,199-H4-84
115.46457954572269,851.0,6,199,616,199-H4-84
115.64477461390898,882.0,1,199,616,199-H4-84
115.64465685493415,882.0,2,199,616,199-H4-84
115.64464170521312,882.0,3,199,616,199-H4-84
115.64461066699587,882.0,4,199,616,199-H4-84
115.57122632041643,882.0,5,199,616,199-H4-84
115.49796928181604,882.0,6,199,616,199-H4-84
115.56951597891693,912.0,1,199,616,199-H4-84
115.5693982172831,912.0,2,199,616,199-H4-84
115.56938306721514,912.0,3,199,616,199-H4-84
115.56934398408896,912.0,4,199,616,199-H4-84
115.44523342494149,912.0,5,199,616,199-H4-84
115.31698413832571,912.0,6,199,616,199-H4-84
115.3697797230607,943.0,1,199,616,199-H4-84
115.36966196130616,943.0,2,199,616,199-H4-84
115.36964681124128,943.0,3,199,616,199-H4-84
115.36957750744398,943.0,4,199,616,199-H4-84
115.20005424424731,943.0,5,199,616,199-H4-84
115.0237557782057,943.0,6,199,616,199-H4-84
115.14902566661283,974.0,1,199,616,199-H4-84
115.14890790018025,974.0,2,199,616,199-H4-84
115.1488927494981,974.0,3,199,616,199-H4-84
115.14882344708366,974.0,4,199,616,199-H4-84
114.9121633516352,974.0,5,199,616,199-H4-84
114.66577328882353,974.0,6,199,616,199-H4-84
114.82774243455059,1004.0,1,199,616,199-H4-84
114.82762467857413,1004.0,2,199,616,199-H4-84
114.82760952936877,1004.0,3,199,616,199-H4-84
114.82759438031103,1004.0,4,199,616,199-H4-84
114.54354053551535,1004.0,5,199,616,199-H4-84
114.24685723560394,1004.0,6,199,616,199-H4-84
114.71102829212309,1035.0,1,199,616,199-H4-84
114.71091051789213,1035.0,2,199,616,199-H4-84
114.71089536615818,1035.0,3,199,616,199-H4-84
114.71088021439182,1035.0,4,199,616,199-H4-84
114.4976704865791,1035.0,5,199,616,199-H4-84
114.2704949480104,1035.0,6,199,616,199-H4-84
114.87134193200724,1065.0,1,199,616,199-H4-84
114.8712241512245,1065.0,2,199,616,199-H4-84
114.87120899852789,1065.0,3,199,616,199-H4-84
114.87119384567518,1065.0,4,199,616,199-H4-84
114.72058313371338,1065.0,5,199,616,199-H4-84
114.57687961144637,1065.0,6,199,616,199-H4-84
115.118506689003,1096.0,1,199,616,199-H4-84
115.11838891794591,1096.0,2,199,616,199-H4-84
115.11837376656001,1096.0,3,199,616,199-H4-84
115.1183586150764,1096.0,4,199,616,199-H4-84
114.9550818069982,1096.0,5,199,616,199-H4-84
114.7890981810154,1096.0,6,199,616,199-H4-84
115.28985190503917,1127.0,1,199,616,199-H4-84
115.28973414097433,1127.0,2,199,616,199-H4-84
115.28971899054412,1127.0,3,199,616,199-H4-84
115.28967422713384,1127.0,4,199,616,199-H4-84
115.11740503681145,1127.0,5,199,616,199-H4-84
114.941952690463,1127.0,6,199,616,199-H4-84
115.28885749041184,1155.0,1,199,616,199-H4-84
115.28873972890734,1155.0,2,199,616,199-H4-84
115.28872457884114,1155.0,3,199,616,199-H4-84
115.28868200649269,1155.0,4,199,616,199-H4-84
115.100498082098,1155.0,5,199,616,199-H4-84
114.90682377759504,1155.0,6,199,616,199-H4-84
115.6404015880437,1186.0,1,199,616,199-H4-84
115.64028382170063,1186.0,2,199,616,199-H4-84
115.6402686709522,1186.0,3,199,616,199-H4-84
115.6402906268931,1186.0,4,199,616,199-H4-84
115.46347466499576,1186.0,5,199,616,199-H4-84
115.28597590888306,1186.0,6,199,616,199-H4-84
116.20792665173883,1216.0,1,199,616,199-H4-84
116.20780889269508,1216.0,2,199,616,199-H4-84
116.20766038629282,1216.0,3,199,616,199-H4-84
116.20764659077243,1216.0,4,199,616,199-H4-84
116.04401079112696,1216.0,5,199,616,199-H4-84
115.88503658581153,1216.0,6,199,616,199-H4-84
116.66544041836545,1247.0,1,199,616,199-H4-84
116.66532266417953,1247.0,2,199,616,199-H4-84
116.66526637178761,1247.0,3,199,616,199-H4-84
116.66521739131123,1247.0,4,199,616,199-H4-84
116.49093465260997,1247.0,5,199,616,199-H4-84
116.31983695249325,1247.0,6,199,616,199-H4-84
116.68272766567635,1277.0,1,199,616,199-H4-84
116.68260991195865,1277.0,2,199,616,199-H4-84
116.68250043712433,1277.0,3,199,616,199-H4-84
116.68241888857568,1277.0,4,199,616,199-H4-84
116.47129910778234,1277.0,5,199,616,199-H4-84
116.25612902221924,1277.0,6,199,616,199-H4-84
115.82440238034219,1308.0,1,199,616,199-H4-84
115.82428463476779,1308.0,2,199,616,199-H4-84
115.82402029622435,1308.0,3,199,616,199-H4-84
115.82378817313295,1308.0,4,199,616,199-H4-84
115.56083044294445,1308.0,5,199,616,199-H4-84
115.28287171471085,1308.0,6,199,616,199-H4-84
115.36028850221157,1339.0,1,199,616,199-H4-84
115.36017075109329,1339.0,2,199,616,199-H4-84
115.36015560252582,1339.0,3,199,616,199-H4-84
115.35994518201962,1339.0,4,199,616,199-H4-84
115.15140010552564,1339.0,5,199,616,199-H4-84
114.93495127204984,1339.0,6,199,616,199-H4-84
115.05155765659187,1369.0,1,199,616,199-H4-84
115.05143990692528,1369.0,2,199,616,199-H4-84
115.05142475857727,1369.0,3,199,616,199-H4-84
115.05135745679378,1369.0,4,199,616,199-H4-84
114.81915292470379,1369.0,5,199,616,199-H4-84
114.57997777157514,1369.0,6,199,616,199-H4-84
114.72348086957534,1400.0,1,199,616,199-H4-84
114.72336312347215,1400.0,2,199,616,199-H4-84
114.72334797562594,1400.0,3,199,616,199-H4-84
114.72333282801455,1400.0,4,199,616,199-H4-84
114.44283775992506,1400.0,5,199,616,199-H4-84
114.12931279851757,1400.0,6,199,616,199-H4-84
114.63070756623047,1430.0,1,199,616,199-H4-84
114.63058978626103,1430.0,2,199,616,199-H4-84
114.6305746337369,1430.0,3,199,616,199-H4-84
114.63055948112911,1430.0,4,199,616,199-H4-84
114.43327153918858,1430.0,5,199,616,199-H4-84
114.22117500378684,1430.0,6,199,616,199-H4-84
114.8045648275322,1461.0,1,199,616,199-H4-84
114.80444704370001,1461.0,2,199,616,199-H4-84
114.80443189058052,1461.0,3,199,616,199-H4-84
114.80441673727432,1461.0,4,199,616,199-H4-84
114.6408331244255,1461.0,5,199,616,199-H4-84
114.50800154122754,1461.0,6,199,616,199-H4-84
115.13846400667187,1492.0,1,199,616,199-H4-84
115.13834623501523,1492.0,2,199,616,199-H4-84
115.13833108354078,1492.0,3,199,616,199-H4-84
115.13831593195829,1492.0,4,199,616,199-H4-84
114.99310407930062,1492.0,5,199,616,199-H4-84
114.84871261053628,1492.0,6,199,616,199-H4-84
115.4974180438134,1520.0,1,199,616,199-H4-84
115.4973002813124,1520.0,2,199,616,199-H4-84
115.49728513107614,1520.0,3,199,616,199-H4-84
115.49725993820333,1520.0,4,199,616,199-H4-84
115.35800685930711,1520.0,5,199,616,199-H4-84
115.22011933292718,1520.0,6,199,616,199-H4-84
115.31189690309306,1551.0,1,199,616,199-H4-84
115.31177914987931,1551.0,2,199,616,199-H4-84
115.31176400095143,1551.0,3,199,616,199-H4-84
115.31165000411823,1551.0,4,199,616,199-H4-84
115.12810995658857,1551.0,5,199,616,199-H4-84
114.9379068288524,1551.0,6,199,616,199-H4-84
115.51725010192878,1581.0,1,199,616,199-H4-84
115.51713233947896,1581.0,2,199,616,199-H4-84
115.51711718926236,1581.0,3,199,616,199-H4-84
115.51710607697417,1581.0,4,199,616,199-H4-84
115.33657931599866,1581.0,5,199,616,199-H4-84
115.15414224309048,1581.0,6,199,616,199-H4-84
116.92375873367317,1612.0,1,199,616,199-H4-84
116.92060389278643,1612.0,2,199,616,199-H4-84
116.92045700574268,1612.0,3,199,616,199-H4-84
116.92046084967437,1612.0,4,199,616,199-H4-84
116.70523664912562,1612.0,5,199,616,199-H4-84
116.50505404331899,1612.0,6,199,616,199-H4-84
116.39909804535024,1642.0,1,199,616,199-H4-84
116.39878176045475,1642.0,2,199,616,199-H4-84
116.3985593270686,1642.0,3,199,616,199-H4-84
116.39840670149695,1642.0,4,199,616,199-H4-84
116.0897366024151,1642.0,5,199,616,199-H4-84
115.77118501139215,1642.0,6,199,616,199-H4-84
115.74627872778188,1673.0,1,199,616,199-H4-84
115.74616097310833,1673.0,2,199,616,199-H4-84
115.74600669615657,1673.0,3,199,616,199-H4-84
115.74579032751323,1673.0,4,199,616,199-H4-84
115.2601747903673,1673.0,5,199,616,199-H4-84
114.7616514770482,1673.0,6,199,616,199-H4-84
115.35002462139683,1704.0,1,199,616,199-H4-84
115.34990686661179,1704.0,2,199,616,199-H4-84
115.34989171753138,1704.0,3,199,616,199-H4-84
115.34971067232456,1704.0,4,199,616,199-H4-84
115.09621598756226,1704.0,5,199,616,199-H4-84
114.83980994579228,1704.0,6,199,616,199-H4-84
114.88362059522225,1734.0,1,199,616,199-H4-84
114.88350285062519,1734.0,2,199,616,199-H4-84
114.88348770298384,1734.0,3,199,616,199-H4-84
114.88342451476188,1734.0,4,199,616,199-H4-84
114.44271911582209,1734.0,5,199,616,199-H4-84
113.96482388874213,1734.0,6,199,616,199-H4-84
114.6703552868785,1765.0,1,199,616,199-H4-84
114.67023751726757,1765.0,2,199,616,199-H4-84
114.67022236619962,1765.0,3,199,616,199-H4-84
114.67020721517378,1765.0,4,199,616,199-H4-84
114.35007776610797,1765.0,5,199,616,199-H4-84
113.94380373853919,1765.0,6,199,616,199-H4-84
114.71098100789959,1795.0,1,199,616,199-H4-84
114.71086319476726,1795.0,2,199,616,199-H4-84
114.7108480376601,1795.0,3,199,616,199-H4-84
114.7108328801547,1795.0,4,199,616,199-H4-84
114.32888247501559,1795.0,5,199,616,199-H4-84
113.90962850300393,1795.0,6,199,616,199-H4-84
114.7121715433001,1826.0,1,199,616,199-H4-84
114.71205373528468,1826.0,2,199,616,199-H4-84
114.71203857887282,1826.0,3,199,616,199-H4-84
114.71202342209921,1826.0,4,199,616,199-H4-84
114.32423247899737,1826.0,5,199,616,199-H4-84
113.92047815004601,1826.0,6,199,616,199-H4-84
114.76877008410251,1857.0,1,199,616,199-H4-84
114.76865228437589,1857.0,2,199,616,199-H4-84
114.76863712907974,1857.0,3,199,616,199-H4-84
114.76862197346782,1857.0,4,199,616,199-H4-84
114.34755300088896,1857.0,5,199,616,199-H4-84
113.94532179300796,1857.0,6,199,616,199-H4-84
114.78429948269371,1885.0,1,199,616,199-H4-84
114.78418169450573,1885.0,2,199,616,199-H4-84
114.7841665407922,1885.0,3,199,616,199-H4-84
114.78415138685885,1885.0,4,199,616,199-H4-84
114.37726409137174,1885.0,5,199,616,199-H4-84
113.99821010529195,1885.0,6,199,616,199-H4-84
114.67075966218685,1916.0,1,199,616,199-H4-84
114.6706418895083,1916.0,2,199,616,199-H4-84
114.67062673794747,1916.0,3,199,616,199-H4-84
114.67061158632285,1916.0,4,199,616,199-H4-84
114.3829384587073,1916.0,5,199,616,199-H4-84
114.09764184088927,1916.0,6,199,616,199-H4-84
114.64289130837616,1946.0,1,199,616,199-H4-84
114.64277352728772,1946.0,2,199,616,199-H4-84
114.64275837456735,1946.0,3,199,616,199-H4-84
114.64274322170624,1946.0,4,199,616,199-H4-84
114.41400708258918,1946.0,5,199,616,199-H4-84
114.21494465044641,1946.0,6,199,616,199-H4-84
115.27295413900133,1977.0,1,199,616,199-H4-84
115.27283636490534,1977.0,2,199,616,199-H4-84
115.27282121307675,1977.0,3,199,616,199-H4-84
115.2727043808378,1977.0,4,199,616,199-H4-84
115.09562359948679,1977.0,5,199,616,199-H4-84
114.97977648553143,1977.0,6,199,616,199-H4-84
115.24272618779835,2007.0,1,199,616,199-H4-84
115.24260842988339,2007.0,2,199,616,199-H4-84
115.24259328030334,2007.0,3,199,616,199-H4-84
115.24251950462221,2007.0,4,199,616,199-H4-84
115.03195791528908,2007.0,5,199,616,199-H4-84
114.82510032533425,2007.0,6,199,616,199-H4-84
114.95942827829337,2038.0,1,199,616,199-H4-84
114.95931050856595,2038.0,2,199,616,199-H4-84
114.95929535739921,2038.0,3,199,616,199-H4-84
114.95927532323294,2038.0,4,199,616,199-H4-84
114.34510947060915,2038.0,5,199,616,199-H4-84
113.57416201587266,2038.0,6,199,616,199-H4-84
114.79889534788038,2069.0,1,199,616,199-H4-84
114.79877754402938,2069.0,2,199,616,199-H4-84
114.79876238817694,2069.0,3,199,616,199-H4-84
114.79874723198293,2069.0,4,199,616,199-H4-84
113.95762691306895,2069.0,5,199,616,199-H4-84
112.42342585765913,2069.0,6,199,616,199-H4-84
114.45468109798294,2099.0,1,199,616,199-H4-84
114.45456308138378,2099.0,2,199,616,199-H4-84
114.45454789636425,2099.0,3,199,616,199-H4-84
114.45453270924058,2099.0,4,199,616,199-H4-84
113.56024726268203,2099.0,5,199,616,199-H4-84
