TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.015723E+03 -1.615709E+03 -2.214339E+03 8.894741E-04 1.604131E-01
2.015726E+03 -1.620329E+03 -2.218775E+03 9.158748E-04 1.610098E-01
2.015729E+03 -1.624949E+03 -2.223224E+03 9.418004E-04 1.616089E-01
2.015731E+03 -1.629571E+03 -2.227685E+03 9.672775E-04 1.622102E-01
2.015734E+03 -1.634193E+03 -2.232160E+03 9.923289E-04 1.628138E-01
2.015737E+03 -1.638815E+03 -2.236646E+03 1.016975E-03 1.634196E-01
2.015740E+03 -1.643439E+03 -2.241146E+03 1.041235E-03 1.640275E-01
2.015742E+03 -1.647937E+03 -2.245658E+03 1.066687E-03 1.646286E-01
2.015745E+03 -1.652401E+03 -2.250182E+03 1.093158E-03 1.652257E-01
2.015748E+03 -1.656914E+03 -2.254718E+03 1.119843E-03 1.658212E-01
2.015748E+03 -1.656994E+03 -2.254811E+03 1.120832E-03 1.658335E-01
2.015751E+03 -1.659961E+03 -2.259356E+03 1.180135E-03 1.664287E-01
2.015753E+03 -1.662990E+03 -2.263909E+03 1.231611E-03 1.670243E-01
2.015756E+03 -1.665956E+03 -2.268470E+03 1.276731E-03 1.676203E-01
2.015759E+03 -1.668922E+03 -2.273040E+03 1.317187E-03 1.682166E-01
2.015762E+03 -1.671939E+03 -2.277617E+03 1.354360E-03 1.688134E-01
2.015764E+03 -1.674978E+03 -2.282203E+03 1.389147E-03 1.694108E-01
2.015767E+03 -1.678030E+03 -2.286797E+03 1.422122E-03 1.700088E-01
2.015770E+03 -1.681092E+03 -2.291400E+03 1.453672E-03 1.706075E-01
2.015773E+03 -1.684162E+03 -2.296011E+03 1.484067E-03 1.712070E-01
2.015775E+03 -1.687239E+03 -2.300630E+03 1.513499E-03 1.718072E-01
2.015778E+03 -1.690321E+03 -2.305258E+03 1.542114E-03 1.724081E-01
2.015781E+03 -1.693407E+03 -2.309894E+03 1.570017E-03 1.730100E-01
2.015784E+03 -1.696498E+03 -2.314539E+03 1.597293E-03 1.736126E-01
2.015786E+03 -1.699592E+03 -2.319192E+03 1.624003E-03 1.742160E-01
2.015789E+03 -1.702690E+03 -2.323854E+03 1.650199E-03 1.748204E-01
2.015792E+03 -1.705791E+03 -2.328524E+03 1.675920E-03 1.754254E-01
2.015794E+03 -1.708894E+03 -2.333203E+03 1.701200E-03 1.760313E-01
2.015797E+03 -1.712000E+03 -2.337890E+03 1.726064E-03 1.766380E-01
2.015800E+03 -1.715108E+03 -2.342586E+03 1.750536E-03 1.772455E-01
2.015803E+03 -1.718218E+03 -2.347290E+03 1.774635E-03 1.778538E-01
2.015805E+03 -1.721330E+03 -2.352003E+03 1.798378E-03 1.784629E-01
2.015808E+03 -1.724444E+03 -2.356724E+03 1.821778E-03 1.790727E-01
2.015811E+03 -1.727560E+03 -2.361454E+03 1.844850E-03 1.796832E-01
2.015814E+03 -1.730677E+03 -2.366192E+03 1.867603E-03 1.802945E-01
2.015816E+03 -1.733796E+03 -2.370939E+03 1.890049E-03 1.809064E-01
2.015819E+03 -1.736917E+03 -2.375694E+03 1.912198E-03 1.815191E-01
2.015822E+03 -1.740039E+03 -2.380458E+03 1.934056E-03 1.821325E-01
2.015825E+03 -1.743162E+03 -2.385231E+03 1.955634E-03 1.827464E-01
2.015827E+03 -1.746286E+03 -2.390012E+03 1.976938E-03 1.833610E-01
2.015830E+03 -1.749412E+03 -2.394802E+03 1.997974E-03 1.839762E-01
2.015833E+03 -1.752539E+03 -2.399600E+03 2.018751E-03 1.845920E-01
2.015833E+03 -1.752604E+03 -2.399702E+03 2.019883E-03 1.846051E-01
2.015836E+03 -1.751127E+03 -2.404496E+03 1.921687E-03 1.852155E-01
2.015838E+03 -1.749267E+03 -2.409285E+03 1.849452E-03 1.858210E-01
2.015841E+03 -1.747323E+03 -2.414069E+03 1.797325E-03 1.864216E-01
2.015844E+03 -1.745342E+03 -2.418848E+03 1.760183E-03 1.870176E-01
2.015847E+03 -1.743340E+03 -2.423621E+03 1.734122E-03 1.876091E-01
2.015849E+03 -1.741324E+03 -2.428388E+03 1.716339E-03 1.881961E-01
2.015852E+03 -1.739299E+03 -2.433150E+03 1.704829E-03 1.887788E-01
2.015855E+03 -1.737266E+03 -2.437906E+03 1.698135E-03 1.893575E-01
2.015858E+03 -1.735229E+03 -2.442657E+03 1.695180E-03 1.899321E-01
2.015860E+03 -1.733188E+03 -2.447402E+03 1.695154E-03 1.905030E-01
2.015863E+03 -1.731144E+03 -2.452142E+03 1.697441E-03 1.910702E-01
2.015866E+03 -1.729097E+03 -2.456876E+03 1.701570E-03 1.916338E-01
2.015868E+03 -1.727049E+03 -2.461604E+03 1.707172E-03 1.921940E-01
2.015871E+03 -1.724999E+03 -2.466327E+03 1.713962E-03 1.927510E-01
2.015874E+03 -1.722949E+03 -2.471044E+03 1.721713E-03 1.933048E-01
2.015877E+03 -1.720897E+03 -2.475756E+03 1.730247E-03 1.938558E-01
2.015879E+03 -1.718845E+03 -2.480462E+03 1.739421E-03 1.944037E-01
2.015882E+03 -1.716792E+03 -2.485162E+03 1.749121E-03 1.949489E-01
2.015885E+03 -1.714739E+03 -2.489857E+03 1.759254E-03 1.954915E-01
2.015888E+03 -1.712686E+03 -2.494546E+03 1.769744E-03 1.960317E-01
2.015890E+03 -1.710632E+03 -2.499229E+03 1.780530E-03 1.965694E-01
2.015893E+03 -1.708579E+03 -2.503907E+03 1.791561E-03 1.971047E-01
2.015896E+03 -1.706525E+03 -2.508580E+03 1.802796E-03 1.976378E-01
2.015899E+03 -1.704471E+03 -2.513246E+03 1.814198E-03 1.981689E-01
2.015901E+03 -1.702418E+03 -2.517907E+03 1.825739E-03 1.986978E-01
2.015904E+03 -1.700364E+03 -2.522562E+03 1.837394E-03 1.992248E-01
2.015907E+03 -1.698310E+03 -2.527212E+03 1.849141E-03 1.997500E-01
2.015910E+03 -1.696256E+03 -2.531856E+03 1.860962E-03 2.002734E-01
2.015912E+03 -1.694203E+03 -2.536495E+03 1.872841E-03 2.007950E-01
2.015915E+03 -1.692150E+03 -2.541128E+03 1.884766E-03 2.013150E-01
2.015915E+03 -1.692107E+03 -2.541223E+03 1.885576E-03 2.013257E-01
2.015918E+03 -1.692352E+03 -2.545856E+03 1.797345E-03 2.018408E-01
2.015921E+03 -1.692268E+03 -2.550489E+03 1.726533E-03 2.023512E-01
2.015923E+03 -1.692110E+03 -2.555122E+03 1.670260E-03 2.028572E-01
2.015926E+03 -1.691920E+03 -2.559754E+03 1.625523E-03 2.033586E-01
2.015929E+03 -1.691711E+03 -2.564386E+03 1.589751E-03 2.038558E-01
2.015931E+03 -1.691489E+03 -2.569017E+03 1.560967E-03 2.043488E-01
2.015934E+03 -1.691259E+03 -2.573647E+03 1.537680E-03 2.048376E-01
2.015937E+03 -1.691023E+03 -2.578277E+03 1.518768E-03 2.053224E-01
2.015940E+03 -1.690781E+03 -2.582906E+03 1.503373E-03 2.058033E-01
2.015942E+03 -1.690535E+03 -2.587535E+03 1.490833E-03 2.062806E-01
2.015945E+03 -1.690286E+03 -2.592162E+03 1.480627E-03 2.067543E-01
2.015948E+03 -1.690035E+03 -2.596790E+03 1.472347E-03 2.072245E-01
2.015951E+03 -1.689782E+03 -2.601416E+03 1.465665E-03 2.076914E-01
2.015953E+03 -1.689526E+03 -2.606042E+03 1.460320E-03 2.081551E-01
2.015956E+03 -1.689270E+03 -2.610667E+03 1.456099E-03 2.086157E-01
2.015959E+03 -1.689012E+03 -2.615291E+03 1.452832E-03 2.090734E-01
2.015962E+03 -1.688753E+03 -2.619914E+03 1.450378E-03 2.095281E-01
2.015964E+03 -1.688493E+03 -2.624537E+03 1.448621E-03 2.099803E-01
2.015967E+03 -1.688232E+03 -2.629159E+03 1.447467E-03 2.104298E-01
2.015970E+03 -1.687971E+03 -2.633781E+03 1.446836E-03 2.108767E-01
2.015973E+03 -1.687709E+03 -2.638401E+03 1.446664E-03 2.113213E-01
2.015975E+03 -1.687447E+03 -2.643021E+03 1.446893E-03 2.117637E-01
2.015978E+03 -1.687185E+03 -2.647641E+03 1.447479E-03 2.122037E-01
2.015981E+03 -1.686922E+03 -2.652259E+03 1.448380E-03 2.126417E-01
2.015984E+03 -1.686658E+03 -2.656877E+03 1.449564E-03 2.130777E-01
2.015986E+03 -1.686395E+03 -2.661494E+03 1.451002E-03 2.135116E-01
2.015989E+03 -1.686131E+03 -2.666110E+03 1.452668E-03 2.139438E-01
2.015992E+03 -1.685867E+03 -2.670726E+03 1.454541E-03 2.143741E-01
2.015994E+03 -1.685602E+03 -2.675341E+03 1.456602E-03 2.148028E-01
2.015997E+03 -1.685338E+03 -2.679955E+03 1.458835E-03 2.152299E-01
2.016000E+03 -1.685073E+03 -2.684569E+03 1.461225E-03 2.156553E-01
2.016000E+03 -1.685068E+03 -2.684667E+03 1.461654E-03 2.156644E-01
2.016003E+03 -1.683975E+03 -2.689277E+03 1.352076E-03 2.160834E-01
2.016005E+03 -1.682487E+03 -2.693884E+03 1.260319E-03 2.164962E-01
2.016008E+03 -1.680909E+03 -2.698486E+03 1.184292E-03 2.169030E-01
2.016011E+03 -1.679292E+03 -2.703083E+03 1.121178E-03 2.173038E-01
2.016014E+03 -1.677652E+03 -2.707676E+03 1.068369E-03 2.176988E-01
2.016016E+03 -1.675997E+03 -2.712265E+03 1.023764E-03 2.180881E-01
2.016019E+03 -1.674331E+03 -2.716849E+03 9.857385E-04 2.184719E-01
2.016022E+03 -1.672658E+03 -2.721429E+03 9.530361E-04 2.188505E-01
2.016025E+03 -1.670978E+03 -2.726004E+03 9.246813E-04 2.192238E-01
2.016027E+03 -1.669292E+03 -2.730574E+03 8.999067E-04 2.195923E-01
2.016030E+03 -1.667603E+03 -2.735139E+03 8.781028E-04 2.199558E-01
2.016033E+03 -1.665911E+03 -2.739700E+03 8.587806E-04 2.203147E-01
2.016036E+03 -1.664215E+03 -2.744257E+03 8.415452E-04 2.206692E-01
2.016038E+03 -1.662517E+03 -2.748809E+03 8.260750E-04 2.210195E-01
2.016041E+03 -1.660818E+03 -2.753356E+03 8.121073E-04 2.213657E-01
2.016044E+03 -1.659116E+03 -2.757898E+03 7.994257E-04 2.217079E-01
2.016047E+03 -1.657414E+03 -2.762436E+03 7.878516E-04 2.220463E-01
2.016049E+03 -1.655710E+03 -2.766969E+03 7.772367E-04 2.223812E-01
2.016052E+03 -1.654005E+03 -2.771497E+03 7.674573E-04 2.227126E-01
2.016055E+03 -1.652299E+03 -2.776021E+03 7.584099E-04 2.230406E-01
2.016057E+03 -1.650592E+03 -2.780540E+03 7.500072E-04 2.233656E-01
2.016060E+03 -1.648884E+03 -2.785055E+03 7.421757E-04 2.236874E-01
2.016063E+03 -1.647176E+03 -2.789564E+03 7.348530E-04 2.240063E-01
2.016066E+03 -1.645467E+03 -2.794069E+03 7.279856E-04 2.243225E-01
2.016068E+03 -1.643758E+03 -2.798570E+03 7.215281E-04 2.246360E-01
2.016071E+03 -1.642048E+03 -2.803065E+03 7.154412E-04 2.249470E-01
2.016074E+03 -1.640338E+03 -2.807556E+03 7.096909E-04 2.252554E-01
2.016077E+03 -1.638628E+03 -2.812043E+03 7.042478E-04 2.255615E-01
2.016079E+03 -1.636917E+03 -2.816524E+03 6.990862E-04 2.258655E-01
2.016082E+03 -1.635206E+03 -2.821001E+03 6.941836E-04 2.261673E-01
2.016085E+03 -1.633604E+03 -2.825190E+03 6.898130E-04 2.264480E-01
2.016087E+03 -1.633685E+03 -2.829662E+03 6.702185E-04 2.267457E-01
2.016090E+03 -1.633719E+03 -2.834135E+03 6.528253E-04 2.270411E-01
2.016093E+03 -1.633743E+03 -2.838608E+03 6.374358E-04 2.273346E-01
2.016096E+03 -1.633761E+03 -2.843081E+03 6.237219E-04 2.276260E-01
2.016098E+03 -1.633777E+03 -2.847554E+03 6.113740E-04 2.279155E-01
2.016101E+03 -1.633791E+03 -2.852027E+03 6.001389E-04 2.282031E-01
2.016104E+03 -1.633804E+03 -2.856501E+03 5.898185E-04 2.284889E-01
2.016107E+03 -1.633815E+03 -2.860974E+03 5.802574E-04 2.287730E-01
2.016109E+03 -1.633826E+03 -2.865447E+03 5.713338E-04 2.290555E-01
2.016112E+03 -1.633835E+03 -2.869920E+03 5.629501E-04 2.293363E-01
2.016115E+03 -1.633845E+03 -2.874393E+03 5.550282E-04 2.296156E-01
2.016118E+03 -1.633853E+03 -2.878867E+03 5.475041E-04 2.298935E-01
2.016120E+03 -1.633861E+03 -2.883340E+03 5.403258E-04 2.301699E-01
2.016123E+03 -1.633869E+03 -2.887813E+03 5.334500E-04 2.304451E-01
2.016126E+03 -1.633877E+03 -2.892286E+03 5.268409E-04 2.307188E-01
2.016129E+03 -1.633884E+03 -2.896760E+03 5.204685E-04 2.309915E-01
2.016131E+03 -1.633891E+03 -2.901233E+03 5.143077E-04 2.312628E-01
2.016134E+03 -1.633898E+03 -2.905706E+03 5.083370E-04 2.315331E-01
2.016137E+03 -1.633904E+03 -2.910180E+03 5.025383E-04 2.318022E-01
2.016139E+03 -1.633911E+03 -2.914653E+03 4.968962E-04 2.320703E-01
2.016142E+03 -1.633917E+03 -2.919127E+03 4.913973E-04 2.323374E-01
2.016145E+03 -1.633923E+03 -2.923600E+03 4.860301E-04 2.326036E-01
2.016148E+03 -1.633929E+03 -2.928074E+03 4.807844E-04 2.328688E-01
2.016150E+03 -1.633934E+03 -2.932547E+03 4.756516E-04 2.331332E-01
2.016153E+03 -1.633940E+03 -2.937020E+03 4.706238E-04 2.333968E-01
2.016156E+03 -1.633945E+03 -2.941494E+03 4.656943E-04 2.336594E-01
2.016159E+03 -1.633951E+03 -2.945968E+03 4.608569E-04 2.339215E-01
2.016161E+03 -1.633956E+03 -2.950441E+03 4.561062E-04 2.341828E-01
2.016164E+03 -1.633961E+03 -2.954649E+03 4.517154E-04 2.344278E-01
2.016167E+03 -1.636073E+03 -2.959128E+03 3.019687E-04 2.346823E-01
2.016169E+03 -1.637693E+03 -2.963612E+03 1.738726E-04 2.349309E-01
2.016172E+03 -1.639201E+03 -2.968100E+03 6.534113E-05 2.351735E-01
2.016175E+03 -1.640661E+03 -2.972592E+03 0.000000E+00 2.354103E-01
2.016178E+03 -1.642092E+03 -2.977087E+03 0.000000E+00 2.356414E-01
2.016180E+03 -1.643506E+03 -2.981587E+03 0.000000E+00 2.358670E-01
2.016183E+03 -1.644905E+03 -2.986091E+03 0.000000E+00 2.360873E-01
2.016186E+03 -1.646295E+03 -2.990598E+03 0.000000E+00 2.363022E-01
2.016189E+03 -1.647677E+03 -2.995109E+03 0.000000E+00 2.365120E-01
2.016191E+03 -1.649053E+03 -2.999624E+03 0.000000E+00 2.367167E-01
2.016194E+03 -1.650424E+03 -3.004142E+03 0.000000E+00 2.369167E-01
2.016197E+03 -1.651791E+03 -3.008665E+03 0.000000E+00 2.371120E-01
2.016200E+03 -1.653155E+03 -3.013191E+03 0.000000E+00 2.373028E-01
2.016202E+03 -1.654516E+03 -3.017721E+03 0.000000E+00 2.374893E-01
2.016205E+03 -1.655874E+03 -3.022254E+03 0.000000E+00 2.376717E-01
2.016208E+03 -1.657231E+03 -3.026791E+03 0.000000E+00 2.378501E-01
2.016210E+03 -1.658585E+03 -3.031332E+03 0.000000E+00 2.380247E-01
2.016213E+03 -1.659939E+03 -3.035877E+03 0.000000E+00 2.381957E-01
2.016216E+03 -1.661291E+03 -3.040425E+03 0.000000E+00 2.383632E-01
2.016219E+03 -1.662643E+03 -3.044978E+03 0.000000E+00 2.385274E-01
2.016221E+03 -1.663993E+03 -3.049533E+03 0.000000E+00 2.386885E-01
2.016224E+03 -1.665344E+03 -3.054093E+03 0.000000E+00 2.388466E-01
2.016227E+03 -1.666694E+03 -3.058656E+03 0.000000E+00 2.390019E-01
2.016230E+03 -1.668043E+03 -3.063223E+03 0.000000E+00 2.391547E-01
2.016232E+03 -1.669391E+03 -3.067793E+03 0.000000E+00 2.393050E-01
2.016235E+03 -1.670739E+03 -3.072368E+03 0.000000E+00 2.394531E-01
2.016238E+03 -1.672087E+03 -3.076946E+03 0.000000E+00 2.395990E-01
2.016241E+03 -1.673434E+03 -3.081527E+03 0.000000E+00 2.397431E-01
2.016243E+03 -1.674782E+03 -3.086112E+03 0.000000E+00 2.398853E-01
2.016246E+03 -1.676129E+03 -3.090701E+03 0.000000E+00 2.400259E-01
2.016249E+03 -1.677390E+03 -3.095002E+03 0.000000E+00 2.401562E-01
2.016251E+03 -1.671939E+03 -3.099580E+03 0.000000E+00 2.402926E-01
2.016254E+03 -1.666221E+03 -3.104142E+03 0.000000E+00 2.404268E-01
2.016257E+03 -1.660471E+03 -3.108688E+03 0.000000E+00 2.405592E-01
2.016260E+03 -1.654682E+03 -3.113218E+03 0.000000E+00 2.406900E-01
2.016262E+03 -1.648878E+03 -3.117732E+03 0.000000E+00 2.408195E-01
2.016265E+03 -1.643065E+03 -3.122231E+03 0.000000E+00 2.409476E-01
2.016268E+03 -1.637245E+03 -3.126713E+03 0.000000E+00 2.410747E-01
2.016271E+03 -1.631420E+03 -3.131180E+03 0.000000E+00 2.412007E-01
2.016273E+03 -1.625592E+03 -3.135630E+03 0.000000E+00 2.413259E-01
2.016276E+03 -1.619761E+03 -3.140065E+03 0.000000E+00 2.414504E-01
2.016279E+03 -1.613928E+03 -3.144484E+03 0.000000E+00 2.415742E-01
2.016281E+03 -1.608094E+03 -3.148887E+03 0.000000E+00 2.416974E-01
2.016284E+03 -1.602257E+03 -3.153273E+03 0.000000E+00 2.418201E-01
2.016287E+03 -1.596420E+03 -3.157644E+03 0.000000E+00 2.419425E-01
2.016290E+03 -1.590582E+03 -3.161999E+03 0.000000E+00 2.420646E-01
2.016292E+03 -1.584743E+03 -3.166338E+03 0.000000E+00 2.421864E-01
2.016295E+03 -1.578904E+03 -3.170660E+03 0.000000E+00 2.423081E-01
2.016298E+03 -1.573065E+03 -3.174967E+03 0.000000E+00 2.424297E-01
2.016301E+03 -1.567224E+03 -3.179258E+03 0.000000E+00 2.425512E-01
2.016303E+03 -1.561384E+03 -3.183533E+03 0.000000E+00 2.426729E-01
2.016306E+03 -1.555544E+03 -3.187792E+03 0.000000E+00 2.427946E-01
2.016309E+03 -1.549703E+03 -3.192035E+03 0.000000E+00 2.429165E-01
2.016312E+03 -1.543863E+03 -3.196261E+03 0.000000E+00 2.430386E-01
2.016314E+03 -1.538022E+03 -3.200472E+03 0.000000E+00 2.431611E-01
2.016317E+03 -1.532182E+03 -3.204667E+03 0.000000E+00 2.432838E-01
2.016320E+03 -1.526342E+03 -3.208846E+03 0.000000E+00 2.434070E-01
2.016323E+03 -1.520501E+03 -3.213009E+03 0.000000E+00 2.435306E-01
2.016325E+03 -1.514662E+03 -3.217156E+03 0.000000E+00 2.436548E-01
2.016328E+03 -1.508822E+03 -3.221287E+03 0.000000E+00 2.437795E-01
2.016331E+03 -1.503342E+03 -3.225150E+03 0.000000E+00 2.438971E-01
2.016333E+03 -1.505866E+03 -3.229273E+03 0.000000E+00 2.440228E-01
2.016336E+03 -1.507868E+03 -3.233401E+03 0.000000E+00 2.441500E-01
2.016339E+03 -1.509764E+03 -3.237534E+03 0.000000E+00 2.442790E-01
2.016342E+03 -1.511621E+03 -3.241673E+03 0.000000E+00 2.444101E-01
2.016344E+03 -1.513460E+03 -3.245817E+03 0.000000E+00 2.445434E-01
2.016347E+03 -1.515291E+03 -3.249965E+03 0.000000E+00 2.446793E-01
2.016350E+03 -1.517119E+03 -3.254119E+03 0.000000E+00 2.448179E-01
2.016353E+03 -1.518950E+03 -3.258278E+03 0.000000E+00 2.449595E-01
2.016355E+03 -1.520790E+03 -3.262441E+03 0.000000E+00 2.451044E-01
2.016358E+03 -1.522668E+03 -3.266610E+03 0.000000E+00 2.452530E-01
2.016361E+03 -1.524532E+03 -3.270784E+03 0.000000E+00 2.454058E-01
2.016363E+03 -1.526297E+03 -3.274963E+03 0.000000E+00 2.455632E-01
2.016366E+03 -1.528069E+03 -3.279147E+03 0.000000E+00 2.457264E-01
2.016369E+03 -1.529856E+03 -3.283335E+03 0.000000E+00 2.458978E-01
2.016372E+03 -1.531624E+03 -3.287528E+03 0.000000E+00 2.460796E-01
2.016374E+03 -1.533344E+03 -3.291726E+03 0.000000E+00 2.462619E-01
2.016377E+03 -1.535103E+03 -3.295929E+03 0.000000E+00 2.464447E-01
2.016380E+03 -1.536863E+03 -3.300137E+03 0.000000E+00 2.466279E-01
2.016383E+03 -1.538622E+03 -3.304350E+03 0.000000E+00 2.468117E-01
2.016385E+03 -1.540380E+03 -3.308567E+03 0.000000E+00 2.469961E-01
2.016388E+03 -1.542138E+03 -3.312789E+03 0.000000E+00 2.471811E-01
2.016391E+03 -1.543896E+03 -3.317016E+03 0.000000E+00 2.473667E-01
2.016394E+03 -1.545654E+03 -3.321248E+03 0.000000E+00 2.475530E-01
2.016396E+03 -1.547412E+03 -3.325484E+03 0.000000E+00 2.477399E-01
2.016399E+03 -1.549169E+03 -3.329726E+03 0.000000E+00 2.479276E-01
2.016402E+03 -1.550927E+03 -3.333972E+03 0.000000E+00 2.481161E-01
2.016405E+03 -1.552685E+03 -3.338223E+03 0.000000E+00 2.483054E-01
2.016407E+03 -1.554443E+03 -3.342479E+03 0.000000E+00 2.484955E-01
2.016410E+03 -1.556201E+03 -3.346739E+03 0.000000E+00 2.486865E-01
2.016413E+03 -1.557959E+03 -3.351005E+03 0.000000E+00 2.488784E-01
2.016415E+03 -1.559606E+03 -3.355004E+03 0.000000E+00 2.490590E-01
2.016418E+03 -1.560144E+03 -3.359275E+03 0.000000E+00 2.492555E-01
2.016421E+03 -1.561578E+03 -3.363550E+03 0.000000E+00 2.494538E-01
2.016424E+03 -1.563191E+03 -3.367830E+03 0.000000E+00 2.496534E-01
2.016426E+03 -1.564868E+03 -3.372115E+03 0.000000E+00 2.498541E-01
2.016429E+03 -1.566587E+03 -3.376404E+03 0.000000E+00 2.500558E-01
2.016432E+03 -1.568328E+03 -3.380698E+03 0.000000E+00 2.502584E-01
2.016434E+03 -1.570078E+03 -3.384996E+03 0.000000E+00 2.504619E-01
2.016437E+03 -1.571836E+03 -3.389300E+03 0.000000E+00 2.506663E-01
2.016440E+03 -1.573600E+03 -3.393608E+03 0.000000E+00 2.508715E-01
2.016443E+03 -1.575369E+03 -3.397921E+03 0.000000E+00 2.510776E-01
2.016445E+03 -1.577142E+03 -3.402239E+03 0.000000E+00 2.512846E-01
2.016448E+03 -1.578917E+03 -3.406562E+03 0.000000E+00 2.514924E-01
2.016451E+03 -1.580696E+03 -3.410890E+03 0.000000E+00 2.517010E-01
2.016454E+03 -1.582476E+03 -3.415222E+03 0.000000E+00 2.519105E-01
2.016456E+03 -1.584258E+03 -3.419560E+03 0.000000E+00 2.521208E-01
2.016459E+03 -1.586041E+03 -3.423902E+03 0.000000E+00 2.523320E-01
2.016462E+03 -1.587825E+03 -3.428249E+03 0.000000E+00 2.525441E-01
2.016465E+03 -1.589611E+03 -3.432601E+03 0.000000E+00 2.527570E-01
2.016467E+03 -1.591397E+03 -3.436958E+03 0.000000E+00 2.529708E-01
2.016470E+03 -1.593184E+03 -3.441320E+03 0.000000E+00 2.531855E-01
2.016473E+03 -1.594972E+03 -3.445687E+03 0.000000E+00 2.534012E-01
2.016476E+03 -1.596760E+03 -3.450059E+03 0.000000E+00 2.536177E-01
2.016478E+03 -1.598550E+03 -3.454435E+03 0.000000E+00 2.538352E-01
2.016481E+03 -1.600340E+03 -3.458817E+03 0.000000E+00 2.540536E-01
2.016484E+03 -1.602130E+03 -3.463203E+03 0.000000E+00 2.542729E-01
2.016486E+03 -1.603921E+03 -3.467594E+03 0.000000E+00 2.544932E-01
2.016489E+03 -1.605713E+03 -3.471991E+03 0.000000E+00 2.547145E-01
2.016492E+03 -1.607505E+03 -3.476392E+03 0.000000E+00 2.549368E-01
2.016495E+03 -1.609298E+03 -3.480798E+03 0.000000E+00 2.551602E-01
2.016497E+03 -1.610980E+03 -3.484937E+03 0.000000E+00 2.553708E-01
2.016500E+03 -1.609377E+03 -3.489343E+03 0.000000E+00 2.555988E-01
2.016503E+03 -1.608021E+03 -3.493746E+03 0.000000E+00 2.558298E-01
2.016505E+03 -1.606734E+03 -3.498145E+03 0.000000E+00 2.560639E-01
2.016508E+03 -1.605480E+03 -3.502541E+03 0.000000E+00 2.563008E-01
2.016511E+03 -1.604245E+03 -3.506933E+03 0.000000E+00 2.565405E-01
2.016514E+03 -1.603022E+03 -3.511322E+03 0.000000E+00 2.567830E-01
2.016516E+03 -1.601808E+03 -3.515707E+03 0.000000E+00 2.570282E-01
2.016519E+03 -1.600599E+03 -3.520089E+03 0.000000E+00 2.572760E-01
2.016522E+03 -1.599394E+03 -3.524468E+03 0.000000E+00 2.575264E-01
2.016525E+03 -1.598193E+03 -3.528844E+03 0.000000E+00 2.577792E-01
2.016527E+03 -1.596994E+03 -3.533216E+03 0.000000E+00 2.580344E-01
2.016530E+03 -1.595797E+03 -3.537585E+03 0.000000E+00 2.582919E-01
2.016533E+03 -1.594601E+03 -3.541951E+03 0.000000E+00 2.585518E-01
2.016536E+03 -1.593407E+03 -3.546313E+03 0.000000E+00 2.588138E-01
2.016538E+03 -1.592213E+03 -3.550673E+03 0.000000E+00 2.590779E-01
2.016541E+03 -1.591020E+03 -3.555029E+03 0.000000E+00 2.593442E-01
2.016544E+03 -1.589828E+03 -3.559381E+03 0.000000E+00 2.596124E-01
2.016547E+03 -1.588636E+03 -3.563731E+03 0.000000E+00 2.598826E-01
2.016549E+03 -1.587445E+03 -3.568077E+03 0.000000E+00 2.601547E-01
2.016552E+03 -1.586255E+03 -3.572420E+03 0.000000E+00 2.604286E-01
2.016555E+03 -1.585065E+03 -3.576760E+03 0.000000E+00 2.607043E-01
2.016558E+03 -1.583875E+03 -3.581096E+03 0.000000E+00 2.609817E-01
2.016560E+03 -1.582686E+03 -3.585429E+03 0.000000E+00 2.612608E-01
2.016563E+03 -1.581497E+03 -3.589759E+03 0.000000E+00 2.615415E-01
2.016566E+03 -1.580308E+03 -3.594086E+03 0.000000E+00 2.618238E-01
2.016568E+03 -1.579120E+03 -3.598409E+03 0.000000E+00 2.621077E-01
2.016571E+03 -1.577932E+03 -3.602729E+03 0.000000E+00 2.623930E-01
2.016574E+03 -1.576744E+03 -3.607046E+03 0.000000E+00 2.626799E-01
2.016577E+03 -1.575556E+03 -3.611360E+03 0.000000E+00 2.629681E-01
2.016579E+03 -1.574369E+03 -3.615670E+03 0.000000E+00 2.632577E-01
2.016582E+03 -1.573257E+03 -3.619704E+03 0.000000E+00 2.635301E-01
2.016585E+03 -1.574682E+03 -3.624015E+03 0.000000E+00 2.638276E-01
2.016587E+03 -1.576518E+03 -3.628331E+03 0.000000E+00 2.641308E-01
2.016590E+03 -1.578466E+03 -3.632653E+03 0.000000E+00 2.644391E-01
2.016593E+03 -1.580469E+03 -3.636980E+03 0.000000E+00 2.647526E-01
2.016596E+03 -1.582502E+03 -3.641313E+03 0.000000E+00 2.650710E-01
2.016598E+03 -1.584555E+03 -3.645651E+03 0.000000E+00 2.653942E-01
2.016601E+03 -1.586620E+03 -3.649995E+03 0.000000E+00 2.657220E-01
2.016604E+03 -1.588695E+03 -3.654345E+03 0.000000E+00 2.660543E-01
2.016607E+03 -1.590776E+03 -3.658700E+03 0.000000E+00 2.663910E-01
2.016609E+03 -1.592862E+03 -3.663061E+03 0.000000E+00 2.667319E-01
2.016612E+03 -1.594951E+03 -3.667428E+03 0.000000E+00 2.670769E-01
