TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.019121E+03 3.111154E+03 2.200454E+04 5.743291E-02 7.857841E-01
2.019123E+03 3.116277E+03 2.201307E+04 5.764206E-02 7.859564E-01
2.019126E+03 3.121399E+03 2.202162E+04 5.784176E-02 7.861294E-01
2.019129E+03 3.126520E+03 2.203018E+04 5.803309E-02 7.863029E-01
2.019131E+03 3.131640E+03 2.203875E+04 5.821698E-02 7.864769E-01
2.019134E+03 3.136759E+03 2.204734E+04 5.839425E-02 7.866515E-01
2.019137E+03 3.141878E+03 2.205594E+04 5.856561E-02 7.868266E-01
2.019140E+03 3.146997E+03 2.206456E+04 5.873168E-02 7.870022E-01
2.019142E+03 3.152115E+03 2.207319E+04 5.889298E-02 7.871782E-01
2.019145E+03 3.157233E+03 2.208183E+04 5.905000E-02 7.873548E-01
2.019148E+03 3.162350E+03 2.209049E+04 5.920312E-02 7.875318E-01
2.019151E+03 3.167468E+03 2.209916E+04 5.935271E-02 7.877092E-01
2.019153E+03 3.172585E+03 2.210785E+04 5.949907E-02 7.878870E-01
2.019156E+03 3.177701E+03 2.211655E+04 5.964247E-02 7.880653E-01
2.019159E+03 3.182818E+03 2.212526E+04 5.978314E-02 7.882439E-01
2.019162E+03 3.187935E+03 2.213399E+04 5.992128E-02 7.884230E-01
2.019162E+03 3.188033E+03 2.213416E+04 5.984508E-02 7.884264E-01
2.019164E+03 3.247717E+03 2.214305E+04 6.224791E-02 7.886135E-01
2.019167E+03 3.303708E+03 2.215209E+04 6.383556E-02 7.888061E-01
2.019170E+03 3.359509E+03 2.216129E+04 6.527456E-02 7.890038E-01
2.019173E+03 3.415271E+03 2.217064E+04 6.660575E-02 7.892061E-01
2.019175E+03 3.471030E+03 2.218014E+04 6.784420E-02 7.894125E-01
2.019178E+03 3.526798E+03 2.218980E+04 6.899974E-02 7.896230E-01
2.019181E+03 3.582582E+03 2.219961E+04 7.008022E-02 7.898369E-01
2.019184E+03 3.638383E+03 2.220957E+04 7.109243E-02 7.900542E-01
2.019186E+03 3.694205E+03 2.221968E+04 7.204242E-02 7.902745E-01
2.019189E+03 3.750045E+03 2.222995E+04 7.293566E-02 7.904978E-01
2.019192E+03 3.805906E+03 2.224037E+04 7.377713E-02 7.907238E-01
2.019194E+03 3.861785E+03 2.225094E+04 7.457135E-02 7.909522E-01
2.019197E+03 3.917683E+03 2.226167E+04 7.532244E-02 7.911831E-01
2.019200E+03 3.973598E+03 2.227255E+04 7.603412E-02 7.914162E-01
2.019203E+03 4.029531E+03 2.228358E+04 7.670979E-02 7.916515E-01
2.019205E+03 4.043300E+03 2.229465E+04 7.203688E-02 7.918743E-01
2.019208E+03 4.084356E+03 2.230583E+04 7.168635E-02 7.920965E-01
2.019211E+03 4.086760E+03 2.231702E+04 6.987913E-02 7.923138E-01
2.019214E+03 4.123081E+03 2.232831E+04 6.941373E-02 7.925301E-01
2.019216E+03 4.164565E+03 2.233971E+04 6.916404E-02 7.927460E-01
2.019219E+03 4.208646E+03 2.235124E+04 6.900766E-02 7.929615E-01
2.019222E+03 4.254367E+03 2.236288E+04 6.890541E-02 7.931770E-01
2.019225E+03 4.301237E+03 2.237466E+04 6.883916E-02 7.933925E-01
2.019227E+03 4.348966E+03 2.238657E+04 6.879893E-02 7.936080E-01
2.019230E+03 4.397363E+03 2.239861E+04 6.877847E-02 7.938237E-01
2.019233E+03 4.446296E+03 2.241078E+04 6.877353E-02 7.940394E-01
2.019236E+03 4.495672E+03 2.242309E+04 6.878096E-02 7.942553E-01
2.019238E+03 4.545419E+03 2.243553E+04 6.879833E-02 7.944715E-01
2.019241E+03 4.595481E+03 2.244811E+04 6.882371E-02 7.946878E-01
2.019244E+03 4.645815E+03 2.246083E+04 6.885551E-02 7.949043E-01
2.019247E+03 4.696385E+03 2.247369E+04 6.889243E-02 7.951210E-01
2.019247E+03 4.697460E+03 2.247397E+04 6.878211E-02 7.951256E-01
2.019249E+03 4.678081E+03 2.248677E+04 6.715909E-02 7.953362E-01
2.019252E+03 4.663179E+03 2.249954E+04 6.633964E-02 7.955433E-01
2.019255E+03 4.648518E+03 2.251227E+04 6.569012E-02 7.957479E-01
2.019258E+03 4.633925E+03 2.252495E+04 6.514011E-02 7.959502E-01
2.019260E+03 4.619370E+03 2.253760E+04 6.466309E-02 7.961507E-01
2.019263E+03 4.604839E+03 2.255021E+04 6.424240E-02 7.963494E-01
2.019266E+03 4.590324E+03 2.256278E+04 6.386619E-02 7.965468E-01
2.019268E+03 4.575822E+03 2.257530E+04 6.352557E-02 7.967427E-01
2.019271E+03 4.561331E+03 2.258779E+04 6.321374E-02 7.969376E-01
2.019274E+03 4.546848E+03 2.260024E+04 6.292538E-02 7.971314E-01
2.019277E+03 4.532372E+03 2.261265E+04 6.265633E-02 7.973241E-01
2.019279E+03 4.517903E+03 2.262502E+04 6.240329E-02 7.975160E-01
2.019282E+03 4.503438E+03 2.263735E+04 6.216363E-02 7.977070E-01
2.019285E+03 4.488979E+03 2.264964E+04 6.193525E-02 7.978971E-01
2.019288E+03 4.474524E+03 2.266189E+04 6.171647E-02 7.980865E-01
2.019290E+03 4.460073E+03 2.267410E+04 6.150592E-02 7.982752E-01
2.019293E+03 4.445625E+03 2.268627E+04 6.130249E-02 7.984631E-01
2.019296E+03 4.431181E+03 2.269840E+04 6.110528E-02 7.986504E-01
2.019299E+03 4.416740E+03 2.271050E+04 6.091354E-02 7.988370E-01
2.019301E+03 4.402302E+03 2.272255E+04 6.072667E-02 7.990231E-01
2.019304E+03 4.387867E+03 2.273456E+04 6.054415E-02 7.992084E-01
2.019307E+03 4.373434E+03 2.274654E+04 6.036556E-02 7.993933E-01
2.019310E+03 4.359004E+03 2.275847E+04 6.019054E-02 7.995775E-01
2.019312E+03 4.344577E+03 2.277037E+04 6.001878E-02 7.997612E-01
2.019315E+03 4.330152E+03 2.278222E+04 5.985002E-02 7.999444E-01
2.019318E+03 4.315729E+03 2.279404E+04 5.968403E-02 8.001270E-01
2.019320E+03 4.301308E+03 2.280581E+04 5.952063E-02 8.003090E-01
2.019323E+03 4.286890E+03 2.281755E+04 5.935963E-02 8.004907E-01
2.019326E+03 4.272473E+03 2.282925E+04 5.920089E-02 8.006717E-01
2.019329E+03 4.258058E+03 2.284091E+04 5.904427E-02 8.008524E-01
2.019329E+03 4.257762E+03 2.284114E+04 5.894367E-02 8.008561E-01
2.019332E+03 4.004983E+03 2.285211E+04 5.647382E-02 8.010251E-01
2.019334E+03 3.772755E+03 2.286244E+04 5.713846E-02 8.011921E-01
2.019337E+03 3.547621E+03 2.287215E+04 5.914831E-02 8.013620E-01
2.019340E+03 3.341939E+03 2.288130E+04 6.377550E-02 8.015425E-01
2.019342E+03 3.179832E+03 2.289001E+04 7.682735E-02 8.017569E-01
2.019345E+03 2.926825E+03 2.289802E+04 6.994392E-02 8.019512E-01
2.019348E+03 2.671903E+03 2.290534E+04 6.475998E-02 8.021304E-01
2.019351E+03 2.417207E+03 2.291195E+04 6.117652E-02 8.022991E-01
2.019353E+03 2.162722E+03 2.291788E+04 5.857686E-02 8.024600E-01
2.019356E+03 1.908540E+03 2.292310E+04 5.668353E-02 8.026152E-01
2.019359E+03 1.654825E+03 2.292763E+04 5.542085E-02 8.027669E-01
2.019362E+03 1.401880E+03 2.293147E+04 5.489922E-02 8.029172E-01
2.019364E+03 1.150643E+03 2.293462E+04 5.558045E-02 8.030694E-01
2.019367E+03 9.150887E+02 2.293712E+04 6.899755E-02 8.032583E-01
2.019370E+03 6.546115E+02 2.293892E+04 5.819710E-02 8.034177E-01
2.019373E+03 3.839464E+02 2.293997E+04 3.270533E-02 8.035072E-01
2.019375E+03 1.128942E+02 2.294028E+04 7.661918E-03 8.035282E-01
2.019378E+03 -1.585940E+02 2.293984E+04 0.000000E+00 8.035500E-01
2.019381E+03 -4.307609E+02 2.293866E+04 0.000000E+00 8.036450E-01
2.019384E+03 -7.040259E+02 2.293674E+04 0.000000E+00 8.038210E-01
2.019386E+03 -9.792148E+02 2.293406E+04 0.000000E+00 8.040945E-01
2.019389E+03 -1.258229E+03 2.293061E+04 0.000000E+00 8.044996E-01
2.019392E+03 -1.548737E+03 2.292637E+04 0.000000E+00 8.051378E-01
2.019394E+03 -1.864841E+03 2.292126E+04 0.000000E+00 8.062917E-01
2.019397E+03 -2.147706E+03 2.291538E+04 0.000000E+00 8.074745E-01
2.019400E+03 -2.432107E+03 2.290873E+04 0.000000E+00 8.086482E-01
2.019403E+03 -2.716550E+03 2.290129E+04 0.000000E+00 8.097840E-01
2.019405E+03 -3.001029E+03 2.289307E+04 0.000000E+00 8.108600E-01
2.019408E+03 -3.285548E+03 2.288408E+04 0.000000E+00 8.118617E-01
2.019411E+03 -3.570116E+03 2.287430E+04 0.000000E+00 8.127825E-01
2.019414E+03 -3.854778E+03 2.286375E+04 0.000000E+00 8.136243E-01
2.019414E+03 -3.860614E+03 2.286352E+04 0.000000E+00 8.136421E-01
2.019416E+03 -3.689255E+03 2.285342E+04 0.000000E+00 8.143505E-01
2.019419E+03 -3.536114E+03 2.284374E+04 0.000000E+00 8.149453E-01
2.019422E+03 -3.384903E+03 2.283447E+04 0.000000E+00 8.154579E-01
2.019425E+03 -3.234303E+03 2.282562E+04 0.000000E+00 8.159084E-01
2.019427E+03 -3.083968E+03 2.281718E+04 0.000000E+00 8.163108E-01
2.019430E+03 -2.933785E+03 2.280914E+04 0.000000E+00 8.166749E-01
2.019433E+03 -2.783690E+03 2.280152E+04 2.074308E-04 8.170091E-01
2.019436E+03 -2.633652E+03 2.279431E+04 4.592440E-04 8.173193E-01
2.019438E+03 -2.483655E+03 2.278751E+04 8.796032E-04 8.176101E-01
2.019441E+03 -2.333691E+03 2.278112E+04 1.269589E-03 8.178850E-01
2.019444E+03 -2.183755E+03 2.277514E+04 1.633307E-03 8.181463E-01
2.019447E+03 -2.033844E+03 2.276958E+04 1.973817E-03 8.183955E-01
2.019449E+03 -1.883954E+03 2.276442E+04 2.293561E-03 8.186337E-01
2.019452E+03 -1.734084E+03 2.275967E+04 2.594584E-03 8.188618E-01
2.019455E+03 -1.584231E+03 2.275533E+04 3.043516E-03 8.190804E-01
2.019458E+03 -1.434394E+03 2.275141E+04 3.517800E-03 8.192893E-01
2.019460E+03 -1.284571E+03 2.274789E+04 3.967993E-03 8.194883E-01
2.019463E+03 -1.134761E+03 2.274478E+04 4.395902E-03 8.196764E-01
2.019466E+03 -9.849621E+02 2.274208E+04 4.803142E-03 8.198527E-01
2.019468E+03 -8.351742E+02 2.273980E+04 5.191165E-03 8.200157E-01
2.019471E+03 -6.853961E+02 2.273792E+04 5.561280E-03 8.201637E-01
2.019474E+03 -5.356269E+02 2.273646E+04 5.914670E-03 8.202946E-01
2.019477E+03 -3.858659E+02 2.273540E+04 6.252408E-03 8.204061E-01
2.019479E+03 -2.361123E+02 2.273475E+04 6.825670E-03 8.204957E-01
2.019482E+03 -8.636562E+01 2.273452E+04 7.455296E-03 8.205603E-01
2.019485E+03 6.337482E+01 2.273469E+04 1.412900E-02 8.206200E-01
2.019488E+03 2.131095E+02 2.273527E+04 2.724245E-02 8.207148E-01
2.019490E+03 3.628387E+02 2.273627E+04 4.145934E-02 8.208476E-01
2.019493E+03 5.125630E+02 2.273767E+04 5.648500E-02 8.210210E-01
2.019496E+03 6.622827E+02 2.273948E+04 7.201020E-02 8.212368E-01
2.019496E+03 6.653585E+02 2.273952E+04 7.238969E-02 8.212413E-01
2.019499E+03 7.209824E+02 2.274149E+04 8.350358E-02 8.214927E-01
2.019501E+03 7.745272E+02 2.274361E+04 9.403501E-02 8.217757E-01
2.019504E+03 8.277116E+02 2.274588E+04 1.046004E-01 8.220895E-01
2.019507E+03 8.807591E+02 2.274829E+04 1.152569E-01 8.224339E-01
2.019510E+03 9.337343E+02 2.275085E+04 1.259720E-01 8.228087E-01
2.019512E+03 9.660772E+02 2.275349E+04 8.910024E-02 8.230835E-01
2.019515E+03 1.012165E+03 2.275626E+04 8.401770E-02 8.233451E-01
2.019518E+03 1.059826E+03 2.275917E+04 8.244240E-02 8.236030E-01
2.019521E+03 1.108179E+03 2.276220E+04 8.240154E-02 8.238615E-01
2.019523E+03 1.156915E+03 2.276537E+04 8.324643E-02 8.241228E-01
2.019526E+03 1.205895E+03 2.276867E+04 8.468038E-02 8.243885E-01
2.019529E+03 1.255045E+03 2.277211E+04 8.653965E-02 8.246596E-01
2.019531E+03 1.304320E+03 2.277568E+04 8.872105E-02 8.249371E-01
2.019534E+03 1.353693E+03 2.277938E+04 9.115258E-02 8.252217E-01
2.019537E+03 1.403144E+03 2.278322E+04 9.377972E-02 8.255138E-01
2.019540E+03 1.452659E+03 2.278720E+04 9.655856E-02 8.258136E-01
2.019542E+03 1.502229E+03 2.279131E+04 9.945205E-02 8.261218E-01
2.019545E+03 1.551846E+03 2.279556E+04 1.024280E-01 8.264383E-01
2.019548E+03 1.601505E+03 2.279995E+04 1.054577E-01 8.267635E-01
2.019551E+03 1.651199E+03 2.280447E+04 1.085155E-01 8.270972E-01
2.019553E+03 1.700926E+03 2.280913E+04 1.115783E-01 8.274395E-01
2.019556E+03 1.750682E+03 2.281392E+04 1.146253E-01 8.277904E-01
2.019559E+03 1.800464E+03 2.281885E+04 1.176375E-01 8.281497E-01
2.019562E+03 1.850270E+03 2.282391E+04 1.205985E-01 8.285172E-01
2.019564E+03 1.900099E+03 2.282912E+04 1.234934E-01 8.288928E-01
2.019567E+03 1.949947E+03 2.283445E+04 1.263094E-01 8.292765E-01
2.019570E+03 1.999814E+03 2.283993E+04 1.290357E-01 8.296675E-01
2.019573E+03 2.006986E+03 2.284542E+04 9.889871E-02 8.299764E-01
2.019575E+03 2.040842E+03 2.285101E+04 9.267268E-02 8.302683E-01
2.019578E+03 2.080558E+03 2.285671E+04 8.951076E-02 8.305517E-01
2.019581E+03 2.122543E+03 2.286252E+04 8.761588E-02 8.308301E-01
2.019581E+03 2.123520E+03 2.286264E+04 8.749024E-02 8.308360E-01
2.019584E+03 2.149730E+03 2.286853E+04 8.588934E-02 8.311062E-01
2.019586E+03 2.180956E+03 2.287450E+04 8.525434E-02 8.313724E-01
2.019589E+03 2.212545E+03 2.288056E+04 8.476549E-02 8.316356E-01
2.019592E+03 2.244283E+03 2.288670E+04 8.435038E-02 8.318963E-01
2.019595E+03 2.276110E+03 2.289293E+04 8.398388E-02 8.321550E-01
2.019597E+03 2.307999E+03 2.289925E+04 8.365374E-02 8.324119E-01
2.019600E+03 2.339935E+03 2.290566E+04 8.335299E-02 8.326673E-01
2.019603E+03 2.371909E+03 2.291215E+04 8.307734E-02 8.329213E-01
2.019605E+03 2.403915E+03 2.291873E+04 8.282391E-02 8.331740E-01
2.019608E+03 2.435948E+03 2.292540E+04 8.259065E-02 8.334257E-01
2.019611E+03 2.468006E+03 2.293216E+04 8.237602E-02 8.336763E-01
2.019614E+03 2.500084E+03 2.293901E+04 8.217879E-02 8.339260E-01
2.019616E+03 2.532180E+03 2.294594E+04 8.199789E-02 8.341749E-01
2.019619E+03 2.564294E+03 2.295296E+04 8.183240E-02 8.344230E-01
2.019622E+03 2.596424E+03 2.296007E+04 8.168146E-02 8.346705E-01
2.019625E+03 2.628567E+03 2.296726E+04 8.154428E-02 8.349174E-01
2.019627E+03 2.660724E+03 2.297455E+04 8.142011E-02 8.351637E-01
2.019630E+03 2.692893E+03 2.298192E+04 8.130820E-02 8.354095E-01
2.019633E+03 2.725073E+03 2.298938E+04 8.120787E-02 8.356550E-01
2.019636E+03 2.757264E+03 2.299693E+04 8.111841E-02 8.359000E-01
2.019638E+03 2.789465E+03 2.300457E+04 8.103917E-02 8.361446E-01
2.019641E+03 2.821676E+03 2.301229E+04 8.096951E-02 8.363889E-01
2.019644E+03 2.853895E+03 2.302011E+04 8.090881E-02 8.366329E-01
2.019647E+03 2.886123E+03 2.302801E+04 8.085647E-02 8.368767E-01
2.019649E+03 2.918359E+03 2.303600E+04 8.081192E-02 8.371202E-01
2.019652E+03 2.950602E+03 2.304408E+04 8.077461E-02 8.373635E-01
2.019655E+03 2.982853E+03 2.305224E+04 8.074401E-02 8.376067E-01
2.019657E+03 3.015111E+03 2.306050E+04 8.071962E-02 8.378497E-01
2.019660E+03 3.047375E+03 2.306884E+04 8.070096E-02 8.380925E-01
2.019663E+03 3.079646E+03 2.307727E+04 8.068758E-02 8.383352E-01
2.019666E+03 3.111923E+03 2.308579E+04 8.067905E-02 8.385778E-01
2.019666E+03 3.112608E+03 2.308598E+04 8.057371E-02 8.385830E-01
2.019668E+03 3.316292E+03 2.309505E+04 8.703819E-02 8.388473E-01
2.019671E+03 3.512198E+03 2.310467E+04 9.183467E-02 8.391278E-01
2.019674E+03 3.707746E+03 2.311482E+04 9.637923E-02 8.394231E-01
2.019677E+03 3.903242E+03 2.312551E+04 1.006942E-01 8.397321E-01
2.019679E+03 4.098758E+03 2.313673E+04 1.047573E-01 8.400537E-01
2.019682E+03 4.294316E+03 2.314849E+04 1.085470E-01 8.403869E-01
2.019685E+03 4.489926E+03 2.316078E+04 1.120486E-01 8.407307E-01
2.019688E+03 4.626895E+03 2.317345E+04 1.020549E-01 8.410481E-01
2.019690E+03 4.738408E+03 2.318642E+04 9.716125E-02 8.413528E-01
2.019693E+03 4.896309E+03 2.319983E+04 9.579609E-02 8.416545E-01
2.019696E+03 5.064883E+03 2.321369E+04 9.524259E-02 8.419552E-01
2.019699E+03 5.238179E+03 2.322803E+04 9.501636E-02 8.422559E-01
2.019701E+03 5.414237E+03 2.324286E+04 9.496713E-02 8.425569E-01
2.019704E+03 5.592131E+03 2.325817E+04 9.503007E-02 8.428583E-01
2.019707E+03 5.771339E+03 2.327397E+04 9.517056E-02 8.431606E-01
2.019710E+03 5.951536E+03 2.329026E+04 9.536676E-02 8.434638E-01
2.019712E+03 6.132504E+03 2.330705E+04 9.560317E-02 8.437678E-01
2.019715E+03 6.314088E+03 2.332434E+04 9.586799E-02 8.440729E-01
2.019718E+03 6.496174E+03 2.334213E+04 9.615186E-02 8.443791E-01
2.019721E+03 6.678677E+03 2.336041E+04 9.644730E-02 8.446862E-01
2.019723E+03 6.861530E+03 2.337920E+04 9.674835E-02 8.449944E-01
2.019726E+03 7.044679E+03 2.339848E+04 9.705035E-02 8.453036E-01
2.019729E+03 7.131610E+03 2.341801E+04 9.254024E-02 8.456007E-01
2.019731E+03 7.219366E+03 2.343778E+04 9.069010E-02 8.458929E-01
2.019734E+03 7.321297E+03 2.345782E+04 8.891725E-02 8.461804E-01
2.019737E+03 7.461094E+03 2.347825E+04 8.793355E-02 8.464654E-01
2.019740E+03 7.612043E+03 2.349909E+04 8.719120E-02 8.467484E-01
2.019742E+03 7.768908E+03 2.352036E+04 8.658121E-02 8.470299E-01
2.019745E+03 7.929535E+03 2.354207E+04 8.606487E-02 8.473102E-01
2.019748E+03 8.092782E+03 2.356422E+04 8.562121E-02 8.475892E-01
2.019748E+03 8.096144E+03 2.356468E+04 8.547059E-02 8.475950E-01
2.019751E+03 7.992678E+03 2.358656E+04 8.149317E-02 8.478608E-01
2.019753E+03 7.897941E+03 2.360819E+04 7.919833E-02 8.481189E-01
2.019756E+03 7.803962E+03 2.362955E+04 7.730528E-02 8.483707E-01
2.019759E+03 7.710331E+03 2.365066E+04 7.562508E-02 8.486168E-01
2.019762E+03 7.616970E+03 2.367152E+04 7.409435E-02 8.488580E-01
2.019764E+03 7.523842E+03 2.369212E+04 7.267695E-02 8.490946E-01
2.019767E+03 7.430924E+03 2.371246E+04 7.134889E-02 8.493268E-01
2.019770E+03 7.338197E+03 2.373255E+04 7.009341E-02 8.495552E-01
2.019773E+03 7.245643E+03 2.375239E+04 6.889837E-02 8.497799E-01
2.019775E+03 7.153250E+03 2.377197E+04 6.775478E-02 8.500010E-01
2.019778E+03 7.061006E+03 2.379131E+04 6.665582E-02 8.502187E-01
2.019781E+03 6.968900E+03 2.381038E+04 6.559620E-02 8.504331E-01
2.019784E+03 6.876922E+03 2.382921E+04 6.457175E-02 8.506446E-01
2.019786E+03 6.785064E+03 2.384779E+04 6.357913E-02 8.508531E-01
2.019789E+03 6.693318E+03 2.386611E+04 6.261557E-02 8.510586E-01
2.019792E+03 6.601677E+03 2.388419E+04 6.167879E-02 8.512615E-01
2.019794E+03 6.510133E+03 2.390201E+04 6.076687E-02 8.514617E-01
2.019797E+03 6.418682E+03 2.391959E+04 5.987816E-02 8.516593E-01
2.019800E+03 6.327317E+03 2.393691E+04 5.901122E-02 8.518544E-01
2.019803E+03 6.236034E+03 2.395398E+04 5.816482E-02 8.520469E-01
2.019805E+03 6.144827E+03 2.397081E+04 5.733784E-02 8.522372E-01
2.019808E+03 6.053692E+03 2.398738E+04 5.652930E-02 8.524252E-01
2.019811E+03 5.962625E+03 2.400371E+04 5.573833E-02 8.526108E-01
2.019814E+03 5.871623E+03 2.401978E+04 5.496412E-02 8.527943E-01
2.019816E+03 5.780680E+03 2.403561E+04 5.420594E-02 8.529756E-01
2.019819E+03 5.689796E+03 2.405119E+04 5.346314E-02 8.531547E-01
2.019822E+03 5.541625E+03 2.406636E+04 5.239666E-02 8.533310E-01
2.019825E+03 5.433279E+03 2.408123E+04 5.180331E-02 8.535056E-01
2.019827E+03 5.331817E+03 2.409583E+04 5.122987E-02 8.536786E-01
2.019830E+03 5.233606E+03 2.411016E+04 5.065492E-02 8.538500E-01
2.019833E+03 5.084217E+03 2.412408E+04 4.924347E-02 8.540174E-01
2.019833E+03 5.081713E+03 2.412437E+04 4.914018E-02 8.540209E-01
2.019836E+03 5.038203E+03 2.413817E+04 4.600862E-02 8.541767E-01
2.019838E+03 4.995413E+03 2.415185E+04 4.460062E-02 8.543263E-01
2.019841E+03 4.883094E+03 2.416521E+04 4.349431E-02 8.544708E-01
2.019844E+03 4.770726E+03 2.417828E+04 4.276447E-02 8.546114E-01
2.019847E+03 4.658624E+03 2.419103E+04 4.228898E-02 8.547491E-01
2.019849E+03 4.546786E+03 2.420348E+04 4.204237E-02 8.548848E-01
2.019852E+03 4.435254E+03 2.421562E+04 4.194917E-02 8.550188E-01
2.019855E+03 4.324069E+03 2.422746E+04 4.197976E-02 8.551519E-01
2.019858E+03 4.213292E+03 2.423900E+04 4.211487E-02 8.552842E-01
2.019860E+03 4.103009E+03 2.425023E+04 4.234194E-02 8.554161E-01
2.019863E+03 3.993337E+03 2.426116E+04 4.265392E-02 8.555479E-01
2.019866E+03 3.884440E+03 2.427180E+04 4.304906E-02 8.556797E-01
2.019868E+03 3.776562E+03 2.428214E+04 4.353182E-02 8.558120E-01
2.019871E+03 3.670081E+03 2.429219E+04 4.411605E-02 8.559451E-01
2.019874E+03 3.565625E+03 2.430195E+04 4.483597E-02 8.560794E-01
2.019877E+03 3.464576E+03 2.431143E+04 4.576843E-02 8.562153E-01
2.019879E+03 3.370542E+03 2.432066E+04 4.710641E-02 8.563542E-01
2.019882E+03 3.316736E+03 2.432974E+04 5.088837E-02 8.565028E-01
2.019885E+03 3.243164E+03 2.433862E+04 5.465212E-02 8.566609E-01
2.019888E+03 3.123580E+03 2.434717E+04 5.128186E-02 8.568091E-01
2.019890E+03 3.003385E+03 2.435540E+04 4.864573E-02 8.569496E-01
2.019893E+03 2.883258E+03 2.436329E+04 4.659460E-02 8.570839E-01
2.019896E+03 2.763208E+03 2.437086E+04 4.500220E-02 8.572135E-01
2.019899E+03 2.643246E+03 2.437809E+04 4.377115E-02 8.573392E-01
2.019901E+03 2.523385E+03 2.438500E+04 4.282620E-02 8.574618E-01
2.019904E+03 2.403644E+03 2.439158E+04 4.210943E-02 8.575821E-01
2.019907E+03 2.284021E+03 2.439783E+04 4.157833E-02 8.577005E-01
2.019910E+03 2.164566E+03 2.440376E+04 4.120553E-02 8.578173E-01
2.019912E+03 2.045332E+03 2.440936E+04 4.099354E-02 8.579332E-01
2.019915E+03 1.926377E+03 2.441464E+04 4.092651E-02 8.580486E-01
2.019915E+03 1.923936E+03 2.441474E+04 4.084914E-02 8.580510E-01
2.019918E+03 1.896908E+03 2.441994E+04 4.137446E-02 8.581683E-01
2.019921E+03 1.859527E+03 2.442503E+04 4.079858E-02 8.582849E-01
2.019923E+03 1.821737E+03 2.443002E+04 4.022593E-02 8.584011E-01
2.019926E+03 1.783897E+03 2.443490E+04 3.965192E-02 8.585166E-01
2.019929E+03 1.746017E+03 2.443968E+04 3.907115E-02 8.586314E-01
2.019931E+03 1.708105E+03 2.444436E+04 3.848498E-02 8.587454E-01
2.019934E+03 1.670167E+03 2.444893E+04 3.789476E-02 8.588583E-01
2.019937E+03 1.632208E+03 2.445340E+04 3.730147E-02 8.589701E-01
2.019940E+03 1.594232E+03 2.445776E+04 3.670580E-02 8.590809E-01
2.019942E+03 1.556241E+03 2.446202E+04 3.610819E-02 8.591906E-01
2.019945E+03 1.518237E+03 2.446618E+04 3.550893E-02 8.592991E-01
2.019948E+03 1.480222E+03 2.447023E+04 3.490816E-02 8.594063E-01
2.019951E+03 1.442197E+03 2.447418E+04 3.430594E-02 8.595123E-01
2.019953E+03 1.404162E+03 2.447803E+04 3.370227E-02 8.596170E-01
2.019956E+03 1.366119E+03 2.448177E+04 3.309706E-02 8.597204E-01
2.019959E+03 1.328068E+03 2.448540E+04 3.249019E-02 8.598225E-01
2.019962E+03 1.290010E+03 2.448893E+04 3.188150E-02 8.599230E-01
2.019964E+03 1.251945E+03 2.449236E+04 3.127077E-02 8.600223E-01
2.019967E+03 1.213873E+03 2.449568E+04 3.065778E-02 8.601201E-01
2.019970E+03 1.175794E+03 2.449890E+04 3.004227E-02 8.602164E-01
2.019973E+03 1.137709E+03 2.450202E+04 2.942394E-02 8.603113E-01
2.019975E+03 1.099619E+03 2.450503E+04 2.880249E-02 8.604047E-01
2.019978E+03 1.061522E+03 2.450794E+04 2.817757E-02 8.604965E-01
2.019981E+03 1.023420E+03 2.451074E+04 2.754884E-02 8.605868E-01
2.019984E+03 9.853120E+02 2.451344E+04 2.691592E-02 8.606755E-01
2.019986E+03 9.471986E+02 2.451603E+04 2.627841E-02 8.607628E-01
2.019989E+03 9.090797E+02 2.451852E+04 2.563591E-02 8.608483E-01
2.019992E+03 8.709555E+02 2.452090E+04 2.498797E-02 8.609322E-01
2.019994E+03 8.328259E+02 2.452318E+04 2.433416E-02 8.610145E-01
2.019997E+03 7.946911E+02 2.452536E+04 2.367399E-02 8.610951E-01
2.020000E+03 7.565510E+02 2.452743E+04 2.300697E-02 8.611740E-01
2.020000E+03 7.557411E+02 2.452747E+04 2.296158E-02 8.611757E-01
2.020003E+03 7.595956E+02 2.452955E+04 2.224707E-02 8.612508E-01
2.020005E+03 7.682294E+02 2.453166E+04 2.261870E-02 8.613259E-01
2.020008E+03 7.772824E+02 2.453378E+04 2.318581E-02 8.614014E-01
2.020011E+03 7.866543E+02 2.453594E+04 2.392009E-02 8.614782E-01
2.020014E+03 7.964028E+02 2.453812E+04 2.483251E-02 8.615569E-01
2.020016E+03 8.066597E+02 2.454033E+04 2.596173E-02 8.616380E-01
2.020019E+03 8.176953E+02 2.454257E+04 2.739512E-02 8.617225E-01
2.020022E+03 8.301790E+02 2.454484E+04 2.935969E-02 8.618119E-01
2.020025E+03 8.480413E+02 2.454716E+04 3.290178E-02 8.619105E-01
2.020027E+03 8.688170E+02 2.454954E+04 3.911646E-02 8.620257E-01
2.020030E+03 8.773956E+02 2.455194E+04 3.864022E-02 8.621392E-01
2.020033E+03 8.857806E+02 2.455437E+04 3.821029E-02 8.622511E-01
