Row (after comments),Time,Column,Node,Value,scaled Value
280,2014.595,4,-1,0.02618289,8386903.3248000005
281,2014.597,4,-1,0.02653826,8500735.4432
282,2014.6,4,-1,0.02690802,8619176.966400001
283,2014.603,4,-1,0.02729202,8742179.8464
284,2014.605,4,-1,0.02769009,8869689.628800001
285,2014.608,4,-1,0.02810206,9001651.8592
286,2014.611,4,-1,0.02852772,9137999.2704
287,2014.614,4,-1,0.02896685,9278661.391999999
288,2014.616,4,-1,0.0294192,9423558.144
289,2014.619,4,-1,0.02988455,9572619.056
290,2014.622,4,-1,0.03036262,9725754.4384
291,2014.625,4,-1,0.03085316,9882884.2112
292,2014.627,4,-1,0.03135589,10043918.684799999
293,2014.63,4,-1,0.03187053,10208768.1696
294,2014.633,4,-1,0.0323968,10377342.976000002
295,2014.636,4,-1,0.03293443,10549556.6176
296,2014.638,4,-1,0.03348313,10725316.2016
297,2014.641,4,-1,0.03404263,10904535.2416
298,2014.644,4,-1,0.03461264,11087120.8448
299,2014.647,4,-1,0.03519289,11272986.524799999
300,2014.649,4,-1,0.03578311,11462045.7952
301,2014.652,4,-1,0.03638302,11654208.966400001
302,2014.655,4,-1,0.03699238,11849399.1616
303,2014.657,4,-1,0.03761091,12047526.6912
304,2014.66,4,-1,0.03823838,12248517.8816
305,2014.663,4,-1,0.03887453,12452289.4496
306,2014.666,4,-1,0.03951912,12658764.518399999
307,2014.666,4,-1,0.03953284,12663159.3088
308,2014.668,4,-1,0.0402004,12876992.127999999
309,2014.671,4,-1,0.04088472,13096193.5104
310,2014.674,4,-1,0.04158413,13320228.521599999
311,2014.677,4,-1,0.04229766,13548786.451200001
312,2014.679,4,-1,0.04302452,13781614.246399999
313,2014.682,4,-1,0.04376709,14019474.2688
314,2014.685,4,-1,0.04453269,14264711.2608
315,2014.688,4,-1,0.04531843,14516399.4976
316,2014.69,4,-1,0.04612319,14774180.220800001
317,2014.693,4,-1,0.0469461,15037774.751999998
318,2014.696,4,-1,0.04778625,15306891.600000001
319,2014.699,4,-1,0.04864274,15581242.476799998
320,2014.701,4,-1,0.04951464,15860529.4848
321,2014.704,4,-1,0.05040103,16144457.9296
322,2014.707,4,-1,0.05130098,16432729.913600001
323,2014.71,4,-1,0.0522136,16725060.352
324,2014.712,4,-1,0.053138,17021164.16
325,2014.715,4,-1,0.05407334,17320772.268799998
326,2014.718,4,-1,0.05501879,17623618.812799998
327,2014.721,4,-1,0.05597358,17929457.145600002
328,2014.723,4,-1,0.05693695,18238043.824
329,2014.726,4,-1,0.05790821,18549157.8272
330,2014.729,4,-1,0.05888668,18862581.3376
331,2014.731,4,-1,0.05987175,19178118.96
332,2014.734,4,-1,0.06086281,19495575.299200002
333,2014.737,4,-1,0.06185932,19814777.382400002
334,2014.74,4,-1,0.06279851,20115618.7232
335,2014.742,4,-1,0.06373082,20414256.262399998
336,2014.745,4,-1,0.06466398,20713166.073599998
337,2014.748,4,-1,0.06560137,21013430.838400003
338,2014.748,4,-1,0.06562065,21019606.608
339,2014.751,4,-1,0.06654698,21316328.6336
340,2014.753,4,-1,0.0674679,21611317.728
341,2014.756,4,-1,0.06838447,21904913.4304
342,2014.759,4,-1,0.0692972,22197279.104000002
343,2014.762,4,-1,0.07020647,22488536.4704
344,2014.764,4,-1,0.07111258,22778781.6256
345,2014.767,4,-1,0.07201581,23068104.2592
