"Well ID",PlantFlow,PlantChrome,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,TK-H3,TK-H5,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HX
"Nov 04, 2023 13:00:01",1103944375,120004190,80341626,42315758,14150999,17903724,22202417,3924362,36317002,5296433,33830015,79000306,56784842,73873786,19357357,21516312,1203034,6578883,6188648,31219381,9879625,16383344,12080300,4709884,2063988,546498,20231282,39561084,0,5062890,71568733,15264593,1258471,10639016,8000003,78327518,21998585,2313787,2985323,27307015,38974723,20652263,95838295,17350489,6895441,9682809,12363535,0,7.564181,13.375003,4.030620,2.956100,2.496856,0.038759,6.040824,2.649798,3.359273,2.875090,5.297163,9.849799,2.583663,8.982780,2.426302,41.133335,0.000000,2.583215,2.536585,2.937629,5.454163,2.221353,0.000000,0.401528,9.199858,3.990393,0.000000,12.294004,3.739120,2.165629,2.877471,1.821314,0.246587,6.105855,1.583946,0.000000,0.000000,0.000000,3.373408,10.637615,3.458983,8.658063,5.004683,4.791800,6.906227,0.000000,6,7,54635122,44625729,23649475,19491426,20907461,48156622,93744693,45416292,75093520,63912685,35114034,57200063,55383231,9542241,59839471,64664208,54127476,18089996,47793863,16592493,180779630,-9250990,-31.669056,-36.337246,-35.388527,-21.831106,-34.903385,-47.373444,-27.770391,-24.302504,-22.416039,-40.634029,-48.803967,-20.711823,-19.333509,-45.296280,32.628326,-63.872246,-32.777359,-32.481457,37.128242,24.128326,-26.073338,-25.001671
"Nov 04, 2023 14:00:01",1103963086,120005820,80342508,42317645,14151112,17903724,22202821,3924362,36317175,5296704,33831119,79002557,56785666,73876169,19358003,21516654,1203139,6578883,6188648,31219967,9879625,16383344,12080300,4709884,2063988,546498,20231282,39562026,0,5062890,71569969,15264593,1258471,10639228,8000003,78327518,21998585,2313787,2985323,27307015,38975913,20652263,95841325,17350489,6895573,9682809,12363535,0,7.559644,13.332643,3.980689,2.955779,2.499675,0.040532,6.019263,2.648370,3.318625,2.828343,5.226857,9.810235,2.476844,8.821153,2.386200,41.090370,0.000000,2.576681,2.544488,2.937629,5.454163,2.229428,0.000000,0.401042,9.201966,3.935003,0.000000,12.218319,3.732069,2.155597,2.877471,1.821243,0.248676,6.101422,1.604138,0.000000,0.000000,0.000000,3.330215,10.634304,3.438932,8.662273,4.988912,4.792446,6.753327,0.000000,6,7,54636491,44627113,23649475,19491976,20907779,48156622,93747027,45417401,75095321,63912685,35114034,57201016,55384327,9542241,59839471,64665364,54128170,18090323,47793863,16592493,180785312,-9251873,-31.751909,-36.401714,-35.388134,-21.876881,-34.927090,-47.381378,-27.748838,-24.340651,-22.416742,-40.630913,-48.804821,-20.739891,-19.357174,-45.285637,32.628326,-63.847614,-32.356644,-32.489243,37.128250,24.128326,-26.088106,-25.001671
"Nov 04, 2023 15:00:01",1103981800,120007449,80343393,42319531,14151225,17903724,22203221,3924362,36317347,5296975,33832224,79004807,56786489,73878552,19358648,21516997,1203244,6578883,6188648,31220555,9879625,16383344,12080300,4709884,2063988,546498,20231282,39562968,0,5062890,71571205,15264593,1258471,10639439,8000003,78327518,21998585,2313787,2985323,27307015,38977105,20652263,95844359,17350489,6895701,9682809,12363535,0,7.554180,13.284481,3.925520,2.953865,2.499803,0.038718,5.977721,2.651383,3.267103,2.781607,5.178273,9.799776,2.390896,8.668036,2.346087,41.066963,0.000000,2.566664,2.541197,2.937629,5.454163,2.211443,0.000000,0.401042,9.183533,3.982287,0.000000,12.239012,3.725483,2.145569,2.873885,1.820504,0.247013,6.095841,1.564062,0.000000,0.000000,0.000000,3.291505,10.627620,3.438927,8.662516,5.016029,4.788704,5.495946,0.000000,6,7,54637875,44628496,23649475,19492514,20908093,48156622,93749370,45418506,75097124,63912685,35114034,57201974,55385424,9542241,59839471,64666515,54128859,18090656,47793863,16592493,180790995,-9252756,-31.483122,-36.320000,-35.387356,-21.975130,-34.914082,-47.378670,-27.765478,-24.385035,-22.445997,-40.634987,-48.807426,-20.766371,-19.358078,-45.281784,32.628326,-63.941029,-32.519348,-32.481403,37.128250,24.128326,-26.108810,-25.001671
"Nov 04, 2023 16:00:02",1104000507,120009078,80344277,42321418,14151339,17903724,22203623,3924362,36317520,5297245,33833330,79007057,56787312,73880934,19359292,21517340,1203349,6578883,6188648,31221142,9879625,16383344,12080300,4709884,2063988,546498,20231282,39563910,0,5062890,71572441,15264593,1258471,10639650,8000003,78327518,21998585,2313787,2985323,27307015,38978297,20652263,95847393,17350489,6895827,9682809,12363535,0,7.557440,13.262587,3.887955,2.953560,2.498117,0.040197,5.992740,2.650021,3.276480,2.762614,5.137114,9.810495,2.302038,8.568199,2.346098,41.025093,0.000000,2.576692,2.546613,2.937629,5.454454,2.212313,0.000000,0.410365,9.193895,4.026513,0.000000,12.211721,3.730711,2.145569,2.867448,1.821384,0.249883,6.095841,1.554096,0.000000,0.000000,0.000000,3.300590,10.627620,3.438927,8.651882,4.952575,4.790535,4.027702,0.000000,6,7,54639252,44629871,23649475,19493061,20908420,48156622,93751709,45419602,75098921,63912685,35114034,57202933,55386544,9542241,59839471,64667666,54129539,18090988,47793863,16592493,180796680,-9253639,-31.430059,-36.372524,-35.388527,-21.896545,-34.906422,-47.380108,-27.788797,-24.434206,-22.440174,-40.632351,-48.809189,-20.794331,-19.356848,-45.285477,32.628326,-63.935020,-32.757977,-32.482651,37.128250,24.128326,-26.114399,-25.001671
"Nov 04, 2023 17:00:02",1104019205,120010705,80345159,42323304,14151452,17903724,22204024,3924362,36317691,5297516,33834436,79009307,56788133,73883316,19359936,21517683,1203455,6578883,6188648,31221728,9879625,16383344,12080300,4709884,2063988,546498,20231282,39564851,0,5062890,71573677,15264593,1258471,10639861,8000003,78327518,21998585,2313787,2985323,27307015,38979486,20652263,95850423,17350489,6895956,9682809,12363535,0,7.560356,13.241480,3.865731,2.955230,2.498970,0.039424,5.958816,2.652094,3.296731,2.741872,5.154641,9.811357,2.256543,8.455430,2.326798,41.023045,0.000000,2.576696,2.546613,2.937633,5.464186,2.213825,0.000000,0.411067,9.218663,4.019695,0.000000,12.219442,3.730608,2.135550,2.877471,1.819957,0.250681,6.105352,1.597220,0.000000,0.000000,0.000000,3.305099,10.637605,3.438927,8.676221,4.987139,4.792446,5.046988,0.000000,6,7,54640623,44631238,23649475,19493611,20908751,48156622,93754042,45420692,75100713,63912685,35114034,57203893,55387659,9542241,59839471,64668827,54130227,18091318,47793863,16592493,180802363,-9254522,-31.473021,-36.325630,-35.387432,-21.875477,-34.905315,-47.377464,-27.761871,-24.476683,-22.447029,-40.635262,-48.806152,-20.812944,-19.372040,-45.291534,32.628326,-63.887566,-32.247307,-32.481251,37.128250,24.128326,-26.092169,-25.001671
"Nov 04, 2023 18:00:02",1104037901,120012333,80346041,42325190,14151565,17903724,22204429,3924362,36317863,5297786,33835541,79011556,56788954,73885697,19360579,21518026,1203560,6578883,6188648,31222315,9879625,16383344,12080300,4709884,2063988,546498,20231282,39565791,0,5062890,71574911,15264593,1258471,10640071,8000003,78327518,21998585,2313787,2985323,27307015,38980674,20652263,95853451,17350489,6896088,9682809,12363535,0,7.560419,13.219144,3.866641,2.955578,2.499131,0.041107,5.982048,2.655175,3.327854,2.716261,5.145813,9.810844,2.190987,8.361255,2.305991,40.997246,0.000000,2.577458,2.546613,2.937633,5.464186,2.214341,0.000000,0.441146,9.171270,3.950264,0.000000,12.268889,3.730141,2.135546,2.868032,1.814643,0.248342,6.105611,1.593920,0.000000,0.000000,0.000000,3.311825,10.631888,3.438932,8.638733,5.000010,4.792253,4.905507,0.000000,6,7,54642005,44632602,23649475,19494157,20909087,48156622,93756367,45421787,75102501,63912685,35114034,57204858,55388769,9542241,59839471,64669983,54130918,18091647,47793863,16592493,180808046,-9255405,-31.713699,-36.395847,-35.386944,-21.836157,-34.903805,-47.379971,-27.771887,-24.513086,-22.437843,-40.631298,-48.805546,-20.827370,-19.385668,-45.296299,32.628326,-63.875122,-32.288536,-32.481739,29.025419,24.128326,-26.131218,-25.001671
"Nov 04, 2023 19:00:02",1104056601,120013961,80346922,42327076,14151678,17903724,22204836,3924362,36318035,5298056,33836645,79013805,56789775,73888077,19361222,21518370,1203665,6578883,6188648,31222901,9879625,16383344,12080300,4709884,2063988,546498,20231282,39566730,0,5062890,71576147,15264593,1258471,10640282,8000003,78327518,21998585,2313787,2985323,27307015,38981862,20652263,95856479,17350489,6896222,9682809,12363535,0,7.554710,13.194324,3.853369,2.954720,2.499815,0.040704,5.962271,2.645769,3.318846,2.693292,5.091098,9.802266,2.146860,8.276231,2.351666,40.981106,0.000000,2.566668,2.546613,2.937633,5.464186,2.211544,0.000000,0.401042,9.160990,3.980925,0.000000,12.254383,3.721798,2.155597,2.867448,1.818160,0.249955,6.095841,1.562534,0.000000,0.000000,0.000000,3.299611,10.627620,3.431662,8.699335,5.031491,4.782129,4.414190,0.000000,6,7,54643375,44633976,23649475,19494708,20909436,48156622,93758686,45422883,75104284,63912685,35114034,57205819,55389873,9542241,59839471,64671133,54131606,18091976,47793863,16592493,180813729,-9256288,-31.342922,-36.114597,-35.387657,-21.883415,-34.904278,-47.384007,-27.774162,-24.560505,-22.445868,-40.632832,-48.813770,-20.842428,-19.387852,-45.299511,32.628326,-63.896603,-32.591362,-32.490993,36.980419,24.128326,-26.111158,-25.001671
"Nov 04, 2023 20:00:02",1104075289,120015588,80347803,42328962,14151792,17903724,22205243,3924362,36318206,5298325,33837749,79016054,56790594,73890458,19361865,21518713,1203770,6578883,6188648,31223487,9879625,16383344,12080300,4709884,2063988,546498,20231282,39567669,0,5062890,71577382,15264593,1258471,10640492,8000003,78327518,21998585,2313787,2985323,27307015,38983050,20652263,95859507,17350489,6896355,9682809,12363535,0,7.549232,13.178375,3.835557,2.956321,2.497641,0.040014,5.957805,2.655533,3.312652,2.675021,5.066679,9.789726,2.101244,8.203053,2.349430,40.962196,0.000000,2.566664,2.546617,2.937633,5.464195,2.210612,0.000000,0.401042,9.191284,3.919615,0.000000,12.254062,3.720443,2.135546,2.867448,1.820179,0.248412,6.095841,1.573076,0.000000,0.000000,0.000000,3.297965,10.627620,3.428909,8.622405,4.990049,4.777380,4.162691,0.000000,6,7,54644760,44635354,23649475,19495263,20909764,48156622,93761005,45423983,75106067,63912685,35114034,57206772,55390978,9542241,59839471,64672285,54132296,18092306,47793863,16592493,180819412,-9257171,-31.030396,-36.260067,-35.388298,-21.804972,-34.924572,-47.385899,-27.795761,-24.587851,-22.442289,-40.628681,-48.805946,-20.860294,-19.402592,-45.297909,32.628326,-63.850979,-32.329353,-32.486538,37.128250,24.128326,-26.106998,-25.001671
"Nov 04, 2023 21:00:02",1104093976,120017215,80348684,42330848,14151905,17903724,22205647,3924362,36318377,5298595,33838853,79018303,56791414,73892838,19362508,21519056,1203875,6578883,6188648,31224074,9879625,16383344,12080300,4709884,2063988,546498,20231282,39568607,0,5062890,71578617,15264593,1258471,10640701,8000003,78327518,21998585,2313787,2985323,27307015,38984238,20652263,95862535,17350489,6896489,9682809,12363535,0,7.549892,13.194263,3.828444,2.955535,2.501223,0.041295,5.954812,2.653709,3.312597,2.698102,5.058834,9.789964,2.127524,8.126828,2.348006,40.976303,0.000000,2.566668,2.548837,2.937629,5.464195,2.211320,0.000000,0.411067,9.220859,3.949938,0.000000,12.318682,3.719697,2.125522,2.867448,1.821259,0.248788,6.095841,1.667617,0.000000,0.000000,0.000000,3.290645,10.627620,3.428904,8.693338,5.006492,4.787041,9.543301,0.000000,6,7,54646125,44636745,23649475,19495811,20910073,48156622,93763330,45425091,75107854,63912685,35114034,57207728,55392077,9542241,59839471,64673442,54132985,18092639,47793863,16592493,180825093,-9258054,-31.638006,-36.394424,-35.387726,-21.883492,-34.943752,-47.383533,-27.752773,-24.624596,-22.454229,-40.631977,-48.817619,-20.877396,-19.404074,-45.297478,32.628326,-63.895435,-32.298820,-32.487461,32.916424,24.128326,-26.121773,-25.001671
"Nov 04, 2023 22:00:02",1104112661,120018842,80349565,42332734,14152018,17903724,22206049,3924362,36318549,5298865,33839957,79020552,56792234,73895218,19363151,21519399,1203980,6578883,6188648,31224660,9879625,16383344,12080300,4709884,2063988,546498,20231282,39569545,0,5062890,71579852,15264593,1258471,10640911,8000003,78327518,21998585,2313787,2985323,27307015,38985425,20652263,95865562,17350489,6896622,9682809,12363535,0,7.548556,13.249418,3.821514,2.954499,2.500236,0.040070,5.980220,2.653147,3.314425,2.790011,5.050952,9.797235,2.279744,8.038425,2.362217,41.046158,0.000000,2.566664,2.556636,2.937629,5.473581,2.210834,0.000000,0.411067,9.255534,3.926897,0.000000,12.313959,3.719665,2.145573,2.867448,1.820339,0.250024,6.095841,1.677566,0.000000,0.000000,0.000000,3.282082,10.627620,3.428904,8.702528,4.975401,4.788898,9.564827,0.000000,6,7,54647510,44638116,23649475,19496353,20910415,48156622,93765656,45426193,75109643,63912685,35114034,57208682,55393170,9542241,59839471,64674596,54133666,18092972,47793863,16592493,180830776,-9258937,-31.568678,-36.362457,-35.389339,-21.836990,-34.904938,-47.383904,-27.776968,-24.651728,-22.441580,-40.636139,-48.822247,-20.879002,-19.394199,-45.298843,32.628326,-63.902573,-32.463455,-32.496056,37.128250,24.128326,-26.126343,-25.001671
"Nov 04, 2023 23:00:02",1104131348,120020468,80350445,42334621,14152132,17903724,22206452,3924362,36318721,5299135,33841061,79022802,56793054,73897598,19363796,21519741,1204086,6578883,6188648,31225247,9879625,16383344,12080300,4709884,2063988,546498,20231282,39570483,0,5062890,71581087,15264593,1258471,10641120,8000003,78327518,21998585,2313787,2985323,27307015,38986612,20652263,95868591,17350489,6896750,9682809,12363535,0,7.540695,13.343731,3.825630,2.953951,2.500132,0.040109,6.012275,2.652488,3.306406,2.991609,5.045652,9.797183,2.679898,7.981275,2.387771,41.177109,0.000000,2.566664,2.556636,2.937629,5.472765,2.211692,0.000000,0.411067,9.187935,3.880082,0.000000,12.299417,3.719665,2.165629,2.867448,1.821297,0.247085,6.095841,1.683321,0.000000,0.000000,0.000000,3.270092,10.627620,3.418881,8.786374,5.009293,4.783178,9.535672,0.000000,6,7,54648883,44639492,23649475,19496894,20910738,48156622,93767988,45427295,75111436,63912685,35114034,57209641,55394268,9542241,59839471,64675749,54134352,18093301,47793863,16592493,180836459,-9259819,-31.557556,-36.346588,-35.388035,-21.942863,-34.948364,-47.381756,-27.760441,-24.650249,-22.438311,-40.632187,-48.834660,-20.881405,-19.419580,-45.299316,32.628326,-63.890629,-32.356949,-32.502434,37.128250,24.128326,-26.131483,-25.001671
"Nov 05, 2023 00:00:02",1104150035,120022096,80351325,42336508,14152245,17903724,22206853,3924362,36318894,5299406,33842166,79025053,56793875,73899977,19364444,21520083,1204191,6578883,6188648,31225833,9879625,16383344,12080300,4709884,2063988,546498,20231282,39571420,0,5062890,71582322,15264593,1258471,10641330,8000003,78327518,21998585,2313787,2985323,27307015,38987799,20652263,95871619,17350489,6896879,9682809,12363535,0,7.539590,13.508568,3.849973,2.945636,2.501707,0.040085,6.032893,2.648606,3.300350,3.193225,5.028753,9.797042,3.003222,7.957968,2.439640,41.357327,0.000000,2.563735,2.556636,2.937629,5.474209,2.210835,0.000000,0.441146,9.275757,3.909157,0.000000,12.268599,3.719665,2.134997,2.867448,1.820447,0.249428,6.095841,1.654760,0.000000,0.000000,0.000000,3.258476,10.627620,3.418881,8.835676,4.997604,4.784936,9.524690,0.000000,6,7,54650260,44640867,23649475,19497439,20911050,48156622,93770326,45428396,75113231,63912685,35114034,57210602,55395372,9542241,59839471,64676904,54135042,18093630,47793863,16592493,180842143,-9260703,-31.352934,-36.375408,-35.388252,-21.929501,-34.930161,-47.387329,-27.766289,-24.615211,-22.454214,-40.634159,-48.825340,-20.869631,-19.410986,-45.298264,32.628326,-63.887730,-32.280838,-32.498394,30.965637,24.128326,-26.105629,-25.001671
"Nov 05, 2023 01:00:02",1104168729,120023723,80352205,42338396,14152359,17903724,22207252,3924362,36319068,5299677,33843270,79027305,56794696,73902356,19365093,21520426,1204297,6578883,6188648,31226419,9879625,16383344,12080300,4709884,2063988,546498,20231282,39572357,0,5062890,71583557,15264593,1258471,10641538,8000003,78327518,21998585,2313787,2985323,27307015,38988986,20652263,95874647,17350489,6897010,9682809,12363535,0,7.539598,13.575293,3.873462,2.951874,2.500059,0.040404,6.059555,2.645926,3.298019,3.271829,5.023714,9.790769,3.135707,7.926321,2.481492,41.426865,0.000000,2.559907,2.556636,2.937629,5.474209,2.211785,0.000000,0.401655,9.245538,3.930432,0.000000,12.292127,3.719665,2.135546,2.867448,1.821640,0.249536,6.095841,1.624164,0.000000,0.000000,0.000000,3.244884,10.627620,3.418682,8.772831,5.000476,4.770934,9.536678,0.000000,6,7,54651638,44642224,23649475,19497994,20911400,48156622,93772659,45429490,75115021,63912685,35114034,57211557,55396469,9542241,59839471,64678052,54135728,18093956,47793863,16592493,180847826,-9261586,-31.685112,-36.395309,-35.389725,-21.808294,-34.924587,-47.385452,-27.774311,-24.568802,-22.450556,-40.636288,-48.831463,-20.849682,-19.383259,-45.300533,32.628326,-63.890312,-32.446541,-32.500580,37.127251,24.128326,-26.142132,-25.001671
"Nov 05, 2023 01:00:02",1104187422,120025351,80353085,42340284,14152473,17903724,22207649,3924362,36319242,5299948,33844374,79029558,56795517,73904735,19365743,21520769,1204403,6578883,6188648,31227005,9879625,16383344,12080300,4709884,2063988,546498,20231282,39573294,0,5062890,71584793,15264593,1258471,10641747,8000003,78327518,21998585,2313787,2985323,27307015,38990172,20652263,95877675,17350489,6897143,9682809,12363535,0,7.540342,13.554324,3.873161,2.954594,2.498894,0.040648,6.060977,2.646375,3.290367,3.248610,4.999063,9.788266,3.064580,7.890385,2.456529,41.404068,0.000000,2.566664,2.556636,2.937633,5.474209,2.211066,0.000000,0.411067,9.204916,3.930221,0.000000,12.325209,3.719665,2.136388,2.867448,1.819677,0.247311,6.095841,1.656715,0.000000,0.000000,0.000000,3.235686,10.627620,3.408858,8.732688,5.026274,4.772494,9.543633,0.000000,6,7,54653015,44643592,23649475,19498549,20911714,48156622,93774998,45430591,75116815,63912685,35114034,57212516,55397572,9542241,59839471,64679207,54136420,18094285,47793863,16592493,180853509,-9262468,-31.302708,-36.398861,-35.387615,-21.827106,-34.949619,-47.382965,-27.691502,-24.504812,-22.436171,-40.632504,-48.829845,-20.831881,-19.400154,-45.297565,32.628326,-63.883450,-33.013847,-32.501812,37.128250,24.128326,-26.157761,-25.001671
"Nov 05, 2023 02:00:02",1104206106,120026977,80353965,42342172,14152586,17903724,22208047,3924362,36319415,5300220,33845478,79031810,56796339,73907114,19366392,21521112,1204508,6578883,6188648,31227592,9879625,16383344,12080300,4709884,2063988,546498,20231282,39574230,0,5062890,71586028,15264593,1258471,10641955,8000003,78327518,21998585,2313787,2985323,27307015,38991358,20652263,95880703,17350489,6897271,9682809,12363535,0,7.539590,13.487395,3.882745,2.952354,2.496732,0.039733,6.019044,2.640643,3.297952,3.161512,4.973897,9.790182,2.892314,7.855261,2.392652,41.338474,0.000000,2.562577,2.556636,2.937633,5.474209,2.213065,0.000000,0.411067,9.242250,3.968405,0.000000,12.269238,3.716763,2.135550,2.867448,1.821771,0.250629,6.095841,1.624218,0.000000,0.000000,0.000000,3.227153,10.627620,3.408858,8.733529,4.840320,4.772265,9.534845,0.000000,6,7,54654390,44644962,23649475,19499092,20912030,48156622,93777338,45431693,75118608,63912685,35114034,57213474,55398674,9542241,59839471,64680362,54137100,18094615,47793863,16592493,180859192,-9263351,-31.394619,-36.391705,-35.387787,-21.923399,-34.944088,-47.385052,-27.774645,-24.456097,-22.438551,-40.631233,-48.843719,-20.818388,-19.375439,-45.298553,32.628326,-63.876560,-32.361336,-32.499229,34.832939,24.128326,-26.157656,-25.001671
"Nov 05, 2023 03:00:02",1104224781,120028603,80354845,42344059,14152700,17903724,22208443,3924362,36319588,5300491,33846582,79034061,56797159,73909492,19367039,21521454,1204614,6578883,6188648,31228178,9879625,16383344,12080300,4709884,2063988,546498,20231282,39575165,0,5062890,71587263,15264593,1258471,10642164,8000003,78327518,21998585,2313787,2985323,27307015,38992544,20652263,95883729,17350489,6897396,9682809,12363535,0,7.543942,13.440404,3.860113,2.944879,2.500933,0.040274,6.017837,2.656038,3.304824,3.074041,4.968487,9.789118,2.721547,7.815687,2.373507,41.266850,0.000000,2.556680,2.556640,2.937633,5.474218,2.212290,0.000000,0.411067,9.250895,3.983559,0.000000,12.317387,3.719326,2.135550,2.867443,1.819087,0.249606,6.095841,1.595603,0.000000,0.000000,0.000000,3.221566,10.627620,3.408858,8.704688,5.000474,4.772408,9.525430,0.000000,6,7,54655761,44646332,23649475,19499630,20912372,48156622,93779675,45432783,75120396,63912685,35114034,57214432,55399772,9542241,59839471,64681515,54137785,18094943,47793863,16592493,180864873,-9264234,-31.341497,-36.170349,-35.388317,-21.886797,-34.904591,-47.387943,-27.748468,-24.422335,-22.444145,-40.633305,-48.837372,-20.800615,-19.380148,-45.298676,32.628326,-63.906132,-32.247799,-32.501682,37.128250,24.128326,-26.108324,-25.001671
"Nov 05, 2023 04:00:02",1104243445,120030229,80355723,42345946,14152814,17903724,22208838,3924362,36319761,5300762,33847685,79036312,56797979,73911869,19367686,21521796,1204719,6578883,6188648,31228765,9879625,16383344,12080300,4709884,2063988,546498,20231282,39576100,0,5062890,71588497,15264593,1258471,10642372,8000003,78327518,21998585,2313787,2985323,27307015,38993729,20652263,95886755,17350489,6897521,9682809,12363535,0,7.544304,13.378757,3.845900,2.954710,2.497925,0.040096,6.026477,2.658477,3.336072,2.968600,4.954948,9.790999,2.549289,7.774820,2.329232,41.201176,0.000000,2.566664,2.561955,2.937633,5.477415,2.212638,0.000000,0.431120,9.290136,3.975151,0.000000,12.338827,3.718608,2.135550,2.867443,1.820636,0.249520,6.095841,1.555014,0.000000,0.000000,0.000000,3.224979,10.627602,3.408858,8.768764,5.017920,4.772661,9.524734,0.000000,6,7,54657130,44647708,23649475,19500178,20912705,48156622,93782008,45433873,75122181,63912685,35114034,57215388,55400866,9542241,59839471,64682665,54138478,18095271,47793863,16592493,180870558,-9265117,-31.878450,-36.188869,-35.386227,-21.875818,-34.952812,-47.389774,-27.738365,-24.412146,-22.436453,-40.633095,-48.846294,-20.798018,-19.362097,-45.306183,32.628326,-63.866695,-32.311157,-32.502575,37.128250,24.128326,-26.143456,-25.001671
"Nov 05, 2023 05:00:02",1104262093,120031852,80356601,42347833,14152928,17903724,22209232,3924362,36319933,5301032,33848789,79038562,56798798,73914246,19368331,21522137,1204824,6578883,6188648,31229348,9879625,16383344,12080300,4709884,2063988,546498,20231282,39577034,0,5062890,71589731,15264593,1258471,10642579,8000003,78327518,21998585,2313787,2985323,27307015,38994913,20652263,95889780,17350489,6897647,9682809,12363535,0,7.549604,13.331505,3.828202,2.954962,2.501110,0.039258,6.029837,2.653890,3.338668,2.895710,4.918143,9.793621,2.371220,7.749054,2.309435,41.128555,0.000000,2.566664,2.566664,2.937633,5.484097,2.210611,0.000000,0.431120,9.323286,3.997578,0.000000,12.352841,3.714420,2.155597,2.867249,1.818219,0.247809,6.095841,1.519110,0.000000,0.000000,0.000000,3.217254,10.627602,3.408858,8.813471,4.979772,4.770300,9.518012,0.000000,6,7,54658503,44649089,23649475,19500723,20913013,48156622,93784338,45434966,75123964,63912685,35114034,57216345,55401960,9542241,59839471,64683816,54139168,18095599,47793863,16592493,180876238,-9265999,-31.398958,-36.375439,-35.387474,-21.847456,-34.946434,-47.385139,-27.809528,-24.422739,-22.443506,-40.635151,-48.857445,-20.799810,-19.363474,-45.308975,32.628326,-63.876263,-32.345016,-32.503502,31.633394,24.128326,-26.117907,-25.001671
"Nov 05, 2023 06:00:02",1104280746,120033476,80357478,42349719,14153042,17903724,22209622,3924362,36320106,5301303,33849891,79040812,56799617,73916623,19368975,21522478,1204929,6578883,6188648,31229934,9879625,16383344,12080300,4709884,2063988,546498,20231282,39577969,0,5062890,71590966,15264593,1258471,10642787,8000003,78327518,21998585,2313787,2985323,27307015,38996098,20652263,95892806,17350489,6897776,9682809,12363535,0,7.546814,13.274200,3.809742,2.954954,2.498534,0.040928,5.984298,2.654839,3.326033,2.809467,4.889985,9.781385,2.213424,7.720659,2.284537,41.087223,0.000000,2.566603,2.566664,2.937629,5.484241,2.211543,0.000000,0.431119,9.246336,3.919618,0.000000,12.341735,3.710933,2.155597,2.867443,1.823154,0.248925,6.095841,1.505592,0.000000,0.000000,0.000000,3.205886,10.627602,3.408853,8.712646,5.002914,4.772578,9.505463,0.000000,6,7,54659874,44650463,23649475,19501269,20913343,48156622,93786662,45436063,75125742,63912685,35114034,57217317,55403048,9542241,59839471,64684961,54139848,18095926,47793863,16592493,180881923,-9266882,-31.719923,-36.130764,-35.385670,-21.857121,-34.924885,-47.389214,-27.740499,-24.457054,-22.439522,-40.630978,-48.847374,-20.815838,-19.379486,-45.308922,32.628326,-63.849842,-32.454216,-32.502983,29.445761,24.128326,-26.120131,-25.001671
"Nov 05, 2023 07:00:02",1104299390,120035099,80358356,42351605,14153155,17903724,22210012,3924362,36320278,5301573,33850994,79043061,56800436,73918999,19369618,21522818,1205034,6578883,6188648,31230520,9879625,16383344,12080300,4709884,2063988,546498,20231282,39578902,0,5062890,71592200,15264593,1258471,10642995,8000003,78327518,21998585,2313787,2985323,27307015,38997282,20652263,95895831,17350489,6897905,9682809,12363535,0,7.543387,13.223633,3.789048,2.951941,2.496956,0.043501,5.960721,2.646817,3.319320,2.746236,4.848571,9.791581,2.080178,7.714465,2.257817,41.042103,0.000000,2.557569,2.566664,2.927605,5.484241,2.210025,0.000000,0.423605,9.358750,3.910087,0.000000,12.321731,3.709655,2.155601,2.859486,1.818767,0.250060,6.095841,1.546375,0.000000,0.000000,0.000000,3.199731,10.627602,3.398830,8.692633,5.002979,4.771823,9.504687,0.000000,6,7,54661245,44651835,23649475,19501823,20913683,48156622,93788981,45437163,75127516,63912685,35114034,57218275,55404133,9542241,59839471,64686107,54140527,18096252,47793863,16592493,180887606,-9267765,-31.594231,-36.297249,-35.387119,-21.889324,-34.950169,-47.388931,-27.753710,-24.485977,-22.445023,-40.629017,-48.859417,-20.830158,-19.372728,-45.311363,32.628326,-63.843128,-32.297268,-32.500141,29.414227,24.128326,-26.143318,-25.001671
