"Well ID",PlantFlow,PlantChrome,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,TK-H3,TK-H5,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HX
"Aug 17, 2023 20:59:22",1061598295,115983143,76219574,38899149,14004227,17420358,21387998,3924362,36004819,4841213,31735078,74919793,55227530,69634387,18317585,20917464,1051188,5438223,6188648,30262018,9452235,16151391,11461320,4524452,2063988,546498,19372893,37927739,0,4937828,70176629,14998675,1252923,10176701,7997471,78326005,20783300,2313787,2985323,27307015,36945053,20650348,90727318,16280766,6660185,9119651,12065204,0,2.663210,18.092804,3.482582,2.246490,2.451581,2.371575,2.499913,2.159113,7.980722,2.960417,5.767533,11.189510,2.063157,7.752705,2.084450,38.010166,0.000000,6.008893,1.873468,4.942117,2.937629,2.893888,0.000000,0.848155,3.286546,2.972088,0.000000,1.301636,5.848542,2.162848,3.559247,1.927259,1.082816,6.917975,2.295106,0.000000,0.000000,0.000000,4.219230,11.590106,3.288538,8.590123,5.006207,3.901013,2.450963,0.000000,6,7,50561629,42035283,23649475,18023360,19502555,48156622,91773124,43611042,72511491,63912685,35114034,53238675,52452781,9542241,59839471,61851711,51085962,16499681,47793863,16592493,170209062,-7607304,-30.001759,-35.502281,-35.145023,-21.072109,-33.010632,-46.472610,-26.673592,-21.653593,-22.131536,-40.450031,-48.677841,-18.165573,-16.796921,-45.214691,32.628265,-63.610237,-30.262747,-30.633760,37.128250,24.128317,-26.615179,-25.001690
"Aug 17, 2023 21:59:23",1061624262,115985011,76222523,38901023,14004339,17420840,21388536,3924362,36005008,4841489,31736283,74922208,55228418,69636835,18318228,20917805,1051292,5438516,6188648,30262645,9452598,16151905,11461759,4524722,2063988,546498,19373674,37929271,0,4938026,70177769,14998881,1252923,10176978,7997471,78326005,20783300,2313787,2985323,27307015,36946261,20650348,90730361,16280766,6660349,9119855,12065447,0,2.645673,18.066954,3.508502,2.246042,2.450519,2.352338,2.504704,2.151174,7.980722,2.947663,5.735061,11.184528,2.052451,7.738999,2.075994,38.008617,0.000000,6.002856,1.874167,4.943512,2.937633,2.887426,0.000000,0.861754,2.776917,2.970150,0.000000,1.301376,5.856046,2.165535,3.559243,1.925953,1.082810,6.917975,2.244023,0.000000,0.000000,0.000000,4.156109,11.590088,3.288538,8.652466,4.993491,3.963660,2.451172,0.000000,6,7,50563742,42037421,23649475,18024212,19503060,48156622,91776758,43612745,72514237,63912685,35114034,53240162,52454468,9542241,59839471,61853495,51087027,16500192,47793863,16592493,170214745,-7608187,-29.838020,-35.536823,-35.142391,-21.058371,-33.019676,-46.475666,-26.795483,-21.666920,-22.137796,-40.450329,-48.687695,-18.250301,-16.811237,-45.215622,32.628265,-62.369503,-30.605621,-30.642550,37.128250,24.128317,-26.650322,-25.001690
"Aug 17, 2023 22:59:23",1061650235,115986879,76225472,38902896,14004450,17421323,21389074,3924362,36005198,4841765,31737487,74924623,55229305,69639282,18318871,20918147,1051395,5438808,6188648,30263272,9452961,16152419,11462198,4524990,2063988,546498,19374455,37930804,0,4938224,70178909,14999100,1252923,10177255,7997471,78326005,20783300,2313787,2985323,27307015,36947470,20650348,90733404,16280766,6660512,9120054,12065689,0,2.657238,18.046331,3.525928,2.245770,2.452207,2.328992,2.497793,2.149169,7.957432,2.926913,5.733361,11.152199,1.990428,7.717170,2.081957,37.980465,0.000000,5.995564,1.872461,4.932817,2.937633,2.867448,0.000000,1.012628,2.754967,3.005602,0.000000,1.300146,5.865170,2.164925,3.559243,1.926776,1.082814,6.923174,2.255857,0.000000,0.000000,0.000000,4.092689,11.590088,3.278519,8.702591,5.002154,3.985256,2.451297,0.000000,6,7,50565872,42039544,23649475,18025058,19503568,48156622,91780386,43614441,72516994,63912685,35114034,53241647,52456167,9542241,59839471,61855278,51088090,16500704,47793863,16592493,170220428,-7609070,-29.892031,-35.694878,-35.143696,-21.050409,-33.020557,-46.471714,-26.775738,-21.682711,-22.129721,-40.452572,-48.668293,-18.191385,-16.811972,-45.218102,32.628265,-62.375214,-30.520479,-30.649731,37.125206,24.128317,-26.645729,-25.001690
"Aug 17, 2023 23:59:23",1061676230,115988748,76228422,38904769,14004562,17421806,21389613,3924362,36005388,4842041,31738692,74927039,55230193,69641730,18319514,20918489,1051499,5439101,6188648,30263900,9453324,16152935,11462639,4525259,2063988,546498,19375232,37932337,0,4938422,70180050,14999329,1252923,10177532,7997471,78326005,20783300,2313787,2985323,27307015,36948681,20650348,90736451,16280766,6660674,9120251,12065931,0,2.654059,18.026823,3.527134,2.246283,2.450577,2.307526,2.502017,2.155576,7.934733,2.912346,5.707018,11.168271,1.968857,7.697872,2.087861,37.958138,0.000000,5.985423,1.872537,4.912752,2.923354,2.847317,0.000000,0.849664,2.707035,3.022248,0.000000,1.302058,5.845190,2.163746,3.558184,1.924562,1.082984,6.923412,2.210161,0.000000,0.000000,0.000000,4.045704,11.590088,3.278515,8.742123,5.003484,4.005827,2.447790,0.000000,6,7,50568002,42041662,23649475,18025903,19504075,48156622,91784013,43616148,72519756,63912685,35114034,53243144,52457864,9542241,59839471,61857065,51089150,16501211,47793863,16592493,170226111,-7609953,-29.943802,-35.710743,-35.144360,-21.077349,-33.039680,-46.473663,-26.778830,-21.706976,-22.146633,-40.446960,-48.677593,-18.201403,-16.823294,-45.219139,32.628265,-63.857815,-30.334894,-30.652784,25.969755,24.128317,-26.607706,-25.001690
"Aug 18, 2023 00:59:23",1061702220,115990617,76231370,38906642,14004674,17422289,21390152,3924362,36005577,4842317,31739896,74929454,55231080,69644176,18320156,20918830,1051603,5439393,6188648,30264528,9453687,16153451,11463079,4525527,2063988,546498,19376015,37933870,0,4938619,70181190,14999570,1252923,10177810,7997471,78326005,20783300,2313787,2985323,27307015,36949891,20650348,90739495,16280766,6660834,9120447,12066174,0,2.667440,18.064995,3.526861,2.246101,2.454059,2.285940,2.505232,2.144010,7.958611,2.949632,5.723150,11.196653,2.033097,7.698270,2.093415,37.992718,0.000000,5.975526,1.872611,4.912752,2.947652,2.836449,0.000000,0.842188,2.666928,3.137289,0.000000,1.301545,5.918991,2.164235,3.558364,1.925294,1.083052,6.926554,2.195921,0.000000,0.000000,0.000000,4.031722,11.590088,3.279407,8.770064,5.000068,4.005714,2.450519,0.000000,6,7,50570135,42043784,23649475,18026749,19504582,48156622,91787645,43617848,72522522,63912685,35114034,53244631,52459565,9542241,59839471,61858848,51090211,16501717,47793863,16592493,170231794,-7610836,-30.099161,-35.505131,-35.142429,-21.068071,-33.043865,-46.470604,-26.770838,-21.718033,-22.142588,-40.455936,-48.660549,-18.270376,-16.842926,-45.223698,32.628265,-62.899857,-30.321579,-30.676723,37.128250,24.128317,-26.626854,-25.001690
"Aug 18, 2023 01:59:23",1061728150,115992483,76234317,38908515,14004786,17422771,21390690,3924362,36005767,4842593,31741099,74931870,55231967,69646621,18320800,20919172,1051707,5439686,6188648,30265155,9454049,16153965,11463516,4525795,2063988,546498,19376795,37935402,0,4938815,70182329,14999784,1252923,10178086,7997471,78326005,20783300,2313787,2985323,27307015,36951099,20650348,90742534,16280766,6660992,9120641,12066416,0,2.672784,18.116003,3.552274,2.245299,2.455263,2.273311,2.503638,2.150203,7.997916,3.016683,5.729431,11.220911,2.165030,7.685256,2.100037,38.048813,0.000000,5.969468,1.872517,4.905966,2.977731,2.820736,0.000000,0.842188,2.636845,3.013967,0.000000,1.302673,5.965520,2.161771,3.549220,1.926373,1.082914,6.917975,2.205899,0.000000,0.000000,0.000000,4.022443,11.589766,3.288542,8.792828,4.997782,4.024005,2.450342,0.000000,6,7,50572261,42045899,23649475,18027593,19505087,48156622,91791264,43619540,72525279,63912685,35114034,53246112,52461259,9542241,59839471,61860626,51091271,16502232,47793863,16592493,170237479,-7611719,-30.089018,-35.695499,-35.143227,-21.063126,-33.043941,-46.473747,-26.742243,-21.700703,-22.117996,-40.451328,-48.684441,-18.264906,-16.817020,-45.229755,32.628265,-62.839920,-30.874739,-30.672274,37.128250,24.128317,-26.605757,-25.001690
"Aug 18, 2023 02:59:23",1061754072,115994347,76237262,38910389,14004898,17423253,21391234,3924362,36005956,4842869,31742301,74934285,55232854,69649064,18321444,20919514,1051811,5439979,6188648,30265780,9454411,16154479,11463951,4526062,2063988,546498,19377575,37936933,0,4939011,70183466,14999999,1252923,10178363,7997471,78326005,20783300,2313787,2985323,27307015,36952304,20650348,90745570,16280766,6661149,9120833,12066658,0,2.667264,18.195166,3.602884,2.245833,2.447744,2.285940,2.503287,2.150035,8.022889,3.096195,5.716275,11.232403,2.323860,7.683305,2.131051,38.147572,0.000000,5.965503,1.872358,4.890766,2.997782,2.818097,0.000000,0.842188,2.616798,3.040614,0.000000,1.300728,5.900142,2.165620,3.549220,1.929296,1.083252,6.917975,2.222148,0.000000,0.000000,0.000000,4.011077,11.590088,3.298566,8.812874,5.003368,4.047837,2.452570,0.000000,6,7,50574380,42048017,23649475,18028437,19505595,48156622,91794875,43621236,72528037,63912685,35114034,53247595,52462953,9542241,59839471,61862404,51092334,16502739,47793863,16592493,170243160,-7612602,-29.935642,-35.658394,-35.145054,-21.078173,-33.049465,-46.472076,-26.743101,-21.658302,-22.113590,-40.454327,-48.665352,-18.299788,-16.785803,-45.231712,32.628265,-62.442566,-30.534618,-30.681910,37.128250,24.128317,-26.581764,-25.001690
"Aug 18, 2023 03:59:23",1061779990,115996210,76240205,38912262,14005009,17423735,21391776,3924362,36006147,4843145,31743502,74936701,55233742,69651508,18322089,20919856,1051915,5440273,6188648,30266406,9454772,16154992,11464385,4526329,2063988,546498,19378352,37938465,0,4939206,70184604,15000216,1252923,10178639,7997471,78326005,20783300,2313787,2985323,27307015,36953508,20650348,90748604,16280766,6661305,9121022,12066900,0,2.672932,18.292315,3.650575,2.245833,2.450700,2.310077,2.504627,2.156143,8.025480,3.214999,5.669584,11.220052,2.502462,7.680328,2.165620,38.275806,0.000000,5.965503,1.873100,4.894140,2.999200,2.805322,0.000000,0.842187,2.625939,3.027607,0.000000,1.300278,5.965386,2.164529,3.549220,1.927629,1.085160,6.917975,2.265578,0.000000,0.000000,0.000000,3.971846,11.590088,3.288542,8.831018,4.997420,4.068500,2.452020,0.000000,6,7,50576489,42050136,23649475,18029282,19506105,48156622,91798478,43622935,72530788,63912685,35114034,53249082,52464650,9542241,59839471,61864183,51093392,16503244,47793863,16592493,170248844,-7613485,-29.982140,-35.680836,-35.145538,-21.069420,-33.041195,-46.471531,-26.752483,-21.598320,-22.095943,-40.447853,-48.680344,-18.150253,-16.744028,-45.235107,32.628265,-63.583771,-30.290247,-30.681070,37.128250,24.128317,-26.565470,-25.001690
"Aug 18, 2023 04:59:23",1061805912,115998075,76243148,38914136,14005121,17424217,21392317,3924362,36006338,4843422,31744703,74939118,55234630,69653952,18322736,20920199,1052019,5440567,6188648,30267031,9455134,16155507,11464820,4526596,2063988,546498,19379129,37939996,0,4939401,70185741,15000438,1252923,10178915,7997471,78326005,20783300,2313787,2985323,27307015,36954713,20650348,90751639,16280766,6661461,9121210,12067142,0,2.666276,18.390911,3.688834,2.245829,2.450501,2.370585,2.501092,2.155266,8.020686,3.332815,5.652426,11.241511,2.698238,7.672298,2.201328,38.392887,0.000000,5.973832,1.871744,4.905821,3.007809,2.801884,0.000000,0.842187,2.636849,2.957639,0.000000,1.300647,5.962077,2.162633,3.549220,1.927667,1.086308,6.917975,2.182939,0.000000,0.000000,0.000000,3.949922,11.589906,3.288617,8.842953,5.010878,4.075854,2.450912,0.000000,6,7,50578599,42052256,23649475,18030135,19506619,48156622,91802079,43624632,72533540,63912685,35114034,53250559,52466348,9542241,59839471,61865970,51094448,16503757,47793863,16592493,170254526,-7614368,-30.100906,-35.745308,-35.144009,-21.074013,-33.046810,-46.475998,-26.717131,-21.537252,-22.105679,-40.455757,-48.656693,-18.173466,-16.702801,-45.237041,32.628265,-63.940895,-30.457254,-30.673754,37.128250,24.128317,-26.607309,-25.001690
"Aug 18, 2023 05:59:23",1061831820,115999939,76246088,38916011,14005232,17424699,21392859,3924362,36006530,4843699,31745904,74941536,55235519,69656395,18323383,20920541,1052123,5440861,6188648,30267657,9455494,16156021,11465253,4526862,2063988,546498,19379904,37941527,0,4939596,70186878,15000655,1252923,10179190,7997471,78326005,20783300,2313787,2985323,27307015,36955918,20650348,90754673,16280766,6661616,9121395,12067383,0,2.671388,18.461052,3.730476,2.245833,2.452143,2.432798,2.513754,2.146656,8.020500,3.402828,5.663636,11.243136,2.800694,7.665491,2.223772,38.459885,0.000000,5.976663,1.870884,4.923921,3.017837,2.820735,0.000000,0.842187,2.686921,2.975205,0.000000,1.301575,5.962119,2.164577,3.549220,1.926776,1.082747,6.917975,2.205562,0.000000,0.000000,0.000000,3.927390,11.588348,3.297636,8.852985,4.989083,4.095598,2.450479,0.000000,6,7,50580721,42054373,23649475,18030986,19507133,48156622,91805671,43626318,72536286,63912685,35114034,53252051,52468043,9542241,59839471,61867746,51095508,16504267,47793863,16592493,170260210,-7615251,-30.016037,-35.698013,-35.143913,-21.053387,-33.041897,-46.473618,-26.734903,-21.484833,-22.073782,-40.454384,-48.667492,-18.109535,-16.632101,-45.239532,32.628265,-62.501709,-30.274618,-30.680330,37.128250,24.128317,-26.567169,-25.001690
"Aug 18, 2023 06:59:23",1061857730,116001802,76249027,38917886,14005344,17425181,21393402,3924362,36006722,4843976,31747104,74943954,55236408,69658839,18324032,20920885,1052227,5441156,6188648,30268282,9455855,16156535,11465686,4527129,2063988,546498,19380679,37943059,0,4939790,70188015,15000866,1252923,10179466,7997471,78326005,20783300,2313787,2985323,27307015,36957122,20650348,90757706,16280766,6661773,9121578,12067624,0,2.664844,18.501848,3.735542,2.245829,2.449395,2.497615,2.505396,2.146461,7.975522,3.450373,5.618442,11.209346,2.846449,7.652674,2.247274,38.523266,0.000000,5.990549,1.869605,4.932817,3.007814,2.822413,0.000000,0.861576,2.717053,2.987559,0.000000,1.298480,5.955546,2.165055,3.549220,1.928069,1.062226,6.917975,2.205640,0.000000,0.000000,0.000000,3.884296,11.580092,3.278519,8.863018,5.001932,4.104535,2.449677,0.000000,6,7,50582846,42056487,23649475,18031837,19507648,48156622,91809261,43628014,72539041,63912685,35114034,53253519,52469738,9542241,59839471,61869523,51096566,16504772,47793863,16592493,170265893,-7616134,-29.921829,-35.562561,-35.143795,-21.041004,-33.034435,-46.475872,-26.700062,-21.426916,-22.064377,-40.450710,-48.671997,-18.054010,-16.585253,-45.231308,32.628265,-62.338547,-30.599697,-30.661514,37.128250,24.128317,-26.566885,-25.001690
"Aug 18, 2023 07:59:23",1061883671,116003668,76251966,38919762,14005455,17425663,21393944,3924362,36006914,4844254,31748306,74946372,55237298,69661287,18324680,20921228,1052331,5441451,6188648,30268910,9456215,16157051,11466122,4527397,2063988,546498,19381461,37944592,0,4939984,70189154,15001079,1252923,10179742,7997471,78326005,20783300,2313787,2985323,27307015,36958329,20650348,90760748,16280766,6661929,9121763,12067864,0,2.662480,18.499441,3.685997,2.245833,2.451342,2.563057,2.500109,2.153834,7.834229,3.439085,5.573581,11.120240,2.806838,7.623763,2.225514,38.503166,0.000000,5.996396,1.874621,4.962887,2.937633,2.820627,0.000000,0.902343,2.757160,2.943858,0.000000,1.300245,5.956457,2.160857,3.549220,1.923834,1.082519,6.917966,2.190568,0.000000,0.000000,0.000000,3.776887,11.580614,3.248440,8.873032,5.001194,4.040635,2.450674,0.000000,6,7,50584971,42058603,23649475,18032687,19508159,48156622,91812852,43629714,72541800,63912685,35114034,53255007,52471429,9542241,59839471,61871299,51097621,16505281,47793863,16592493,170271576,-7617018,-29.958797,-35.691666,-35.142391,-21.079069,-33.025673,-46.476410,-26.722483,-21.383741,-22.086416,-40.447983,-48.674679,-18.104019,-16.552053,-45.219803,32.628265,-63.289497,-30.166555,-30.646975,27.220867,24.128317,-26.532475,-25.001690
"Aug 18, 2023 08:59:23",1061909692,116005539,76254904,38921638,14005567,17426144,21394495,3924362,36007107,4844531,31749512,74948792,55238188,69663740,18325328,20921572,1052435,5441746,6188648,30269540,9456576,16157571,11466566,4527670,2063988,546498,19382237,37946127,0,4940179,70190298,15001292,1252923,10180018,7997471,78326005,20783300,2313787,2985323,27307015,36959544,20650348,90763804,16280766,6662086,9121961,12068104,0,2.665495,18.469513,3.593969,2.245833,2.455833,2.610598,2.503447,2.154974,7.677649,3.401510,5.529639,11.044117,2.719571,7.586909,2.247529,38.481075,0.000000,6.005605,1.872539,5.011431,2.836633,2.817538,0.000000,0.842188,2.790544,2.963300,0.000000,1.299303,5.955356,2.163838,3.549428,1.927122,1.066070,6.917966,2.187218,0.000000,0.000000,0.000000,3.656491,11.581377,3.218357,8.883064,5.005439,3.896613,2.453532,0.000000,6,7,50587098,42060732,23649475,18033541,19508663,48156622,91816476,43631409,72544585,63912685,35114034,53256495,52473125,9542241,59839471,61873080,51098687,16505786,47793863,16592493,170277260,-7617901,-29.987539,-35.629913,-35.143700,-21.078409,-33.023708,-46.482128,-26.707710,-21.350653,-22.137569,-40.450779,-48.673565,-17.949200,-16.519062,-45.213585,32.628265,-62.352676,-30.427000,-30.643421,37.128250,24.128317,-26.568752,-25.001690
"Aug 18, 2023 09:59:23",1061935798,116007416,76257843,38923515,14005679,17426627,21395055,3924362,36007300,4844809,31750722,74951211,55239079,69666197,18325976,20921916,1052539,5442041,6188648,30270174,9456938,16158095,11467017,4527948,2063988,546498,19383013,37947664,0,4940373,70191446,15001505,1252923,10180295,7997471,78326005,20783300,2313787,2985323,27307015,36960765,20650348,90766872,16280766,6662242,9122177,12068344,0,2.661703,18.431808,3.467017,2.245829,2.451943,2.636704,2.504474,2.149976,7.557020,3.351958,5.531277,11.001425,2.652290,7.568793,2.215390,38.431557,0.000000,6.014247,1.873387,5.023054,2.728505,2.812048,0.000000,0.842188,2.817318,2.908020,0.000000,1.302471,5.904486,2.165447,3.549215,1.926049,1.061735,6.917588,2.249488,0.000000,0.000000,0.000000,3.556481,11.580092,3.188282,8.883082,4.999763,3.717488,2.451705,0.000000,6,6,50589221,42062866,23649475,18034395,19509165,48156622,91820129,43633117,72547377,63912685,35114034,53257984,52474831,9542241,59839471,61874875,51099757,16506297,47793863,16592493,170282944,-7618785,-30.001860,-35.668850,-35.142395,-21.078093,-33.001816,-46.486275,-26.699419,-21.335342,-22.146242,-40.452744,-48.679531,-17.954054,-16.514902,-45.208324,32.628265,-62.533829,-30.564312,-30.628052,37.128250,24.128317,-26.540230,-25.001690
"Aug 18, 2023 10:59:23",1061961954,116009298,76260779,38925392,14005793,17427109,21395605,3924362,36007493,4845087,31751937,74953632,55239969,69668656,18326624,20922260,1052644,5442337,6188648,30270811,9457299,16158622,11467474,4528231,2063988,546498,19383795,37949202,0,4940567,70192597,15001713,1252923,10180572,7997471,78326005,20783300,2313787,2985323,27307015,36961991,20650348,90769949,16280766,6662399,9122415,12068585,0,2.659476,18.397335,3.367068,2.245859,2.455611,2.656905,2.501204,2.144620,7.480814,3.308769,5.561227,10.959924,2.543570,7.554056,2.182299,38.395164,0.000000,6.016852,1.871850,5.013021,2.651622,2.801388,0.000000,0.842187,2.830601,2.937040,0.000000,1.300938,5.915385,2.163802,3.549938,1.925372,1.066564,6.917938,2.211226,0.000000,0.000000,0.000000,3.472009,11.588242,3.168231,8.893097,4.996147,3.514846,2.450500,0.000000,6,6,50591363,42065011,23649475,18035242,19509677,48156622,91823775,43634826,72550154,63912685,35114034,53259483,52476572,9542241,59839471,61876675,51100828,16506815,47793863,16592493,170288627,-7619668,-30.062426,-35.554817,-35.142391,-21.110817,-32.992451,-46.480423,-26.724224,-21.334826,-22.148138,-40.450985,-48.682816,-17.892241,-16.536606,-45.202763,32.628265,-62.683918,-30.540571,-30.611637,37.128250,24.128317,-26.552265,-25.001690
"Aug 18, 2023 11:59:23",1061988196,116011186,76263716,38927269,14005906,17427592,21396154,3924362,36007686,4845364,31753154,74956052,55240858,69671117,18327271,20922604,1052749,5442634,6188648,30271450,9457660,16159152,11467936,4528519,2063988,546498,19384573,37950742,0,4940762,70193751,15001941,1252923,10180851,7997471,78326005,20783300,2313787,2985323,27307015,36963220,20650348,90773034,16280766,6662556,9122675,12068827,0,2.650721,18.335730,3.299654,2.245829,2.451508,2.656905,2.497200,2.163297,7.432583,3.221753,5.610359,10.941082,2.391704,7.549555,2.175469,38.328247,0.000000,6.022292,1.874163,5.005387,2.576696,2.804490,0.000000,0.852213,2.845547,2.930443,0.000000,1.301410,5.945477,2.165225,3.549215,1.925134,1.062449,6.917939,2.275935,0.000000,0.000000,0.000000,3.400249,11.580092,3.148180,8.894866,4.998370,3.339062,2.450326,0.000000,6,6,50593528,42067160,23649475,18036112,19510188,48156622,91827429,43636554,72552936,63912685,35114034,53260995,52478297,9542241,59839471,61878482,51101901,16507328,47793863,16592493,170294311,-7620552,-29.974535,-35.679844,-35.146820,-21.095181,-32.975380,-46.479286,-26.721584,-21.352175,-22.208309,-40.450066,-48.687439,-17.970739,-16.553530,-45.198067,32.628265,-63.662537,-30.467421,-30.617836,31.974190,24.128317,-26.564041,-25.001690
"Aug 18, 2023 12:59:23",1062014468,116013075,76266652,38929145,14006020,17428076,21396701,3924362,36007878,4845642,31754373,74958472,55241747,69673579,18327917,20922948,1052855,5442932,6188648,30272090,9458022,16159685,11468402,4528810,2063988,546498,19385357,37952282,0,4940956,70194906,15002163,1252923,10181130,7997471,78326005,20783300,2313787,2985323,27307015,36964452,20650348,90776125,16280766,6662709,9122954,12069069,0,2.667874,18.277451,3.232039,2.245935,2.449924,2.656900,2.503216,2.157013,7.421080,3.164398,5.669201,10.923602,2.260935,7.533242,2.115812,38.256470,0.000000,6.025642,1.873624,5.013012,2.528613,2.799708,0.000000,0.862240,2.840706,2.887725,0.000000,1.299997,5.945447,2.165467,3.549244,1.925464,1.076511,6.917966,2.286432,0.000000,0.000000,0.000000,3.351130,11.580092,3.138153,8.903111,5.008211,3.206268,2.455137,0.000000,6,6,50595675,42069334,23649475,18036975,19510703,48156622,91831108,43638280,72555737,63912685,35114034,53262492,52480021,9542241,59839471,61880292,51102976,16507841,47793863,16592493,170299994,-7621435,-30.133287,-35.725838,-35.147327,-21.160954,-32.969570,-46.483677,-26.707920,-21.395996,-22.193642,-40.455795,-48.675331,-18.013618,-16.593956,-45.196503,32.628265,-62.938377,-30.590149,-30.613201,37.128193,24.128317,-26.543846,-25.001690
"Aug 18, 2023 13:59:23",1062040769,116014967,76269588,38931022,14006134,17428560,21397255,3924362,36008071,4845920,31755593,74960892,55242635,69676041,18328563,20923291,1052960,5443229,6188648,30272732,9458384,16160218,11468870,4529103,2063988,546498,19386142,37953822,0,4941150,70196062,15002383,1252923,10181411,7997471,78326005,20783300,2313787,2985323,27307015,36965684,20650348,90779219,16280766,6662863,9123243,12069312,0,2.671429,18.227974,3.199809,2.245789,2.447932,2.632106,2.504862,2.156720,7.431940,3.120590,5.711440,10.914459,2.190643,7.519035,2.102020,38.211857,0.000000,6.025651,1.871877,5.023045,2.514731,2.803977,0.000000,0.872267,2.827271,2.925588,0.000000,1.301198,5.995225,2.162859,3.549220,1.930812,1.063059,6.917975,2.342043,0.000000,0.000000,0.000000,3.319444,11.580092,3.129802,8.903129,5.009501,3.171449,2.452006,0.000000,6,6,50597839,42071474,23649475,18037836,19511219,48156622,91834803,43640001,72558550,63912685,35114034,53264013,52481743,9542241,59839471,61882106,51104056,16508358,47793863,16592493,170305677,-7622318,-30.116713,-35.522156,-35.142391,-21.152050,-32.958225,-46.486641,-26.696518,-21.429062,-22.209536,-40.454849,-48.676960,-18.048929,-16.648851,-45.187229,32.628265,-63.117481,-30.639032,-30.607967,30.700956,24.128317,-26.562311,-25.001690
"Aug 18, 2023 14:59:23",1062067067,116016858,76272523,38932898,14006249,17429043,21397813,3924362,36008263,4846197,31756812,74963312,55243523,69678504,18329209,20923634,1053065,5443525,6188648,30273372,9458746,16160750,11469337,4529398,2063988,546498,19386926,37955362,0,4941344,70197218,15002608,1252923,10181691,7997471,78326005,20783300,2313787,2985323,27307015,36966916,20650348,90782312,16280766,6663015,9123528,12069555,0,2.657100,18.190712,3.188547,2.245829,2.448065,2.590405,2.506725,2.151031,7.467296,3.077757,5.771877,10.936743,2.112917,7.508203,2.087921,38.168484,0.000000,6.020853,1.871701,5.023054,2.516534,2.783996,0.000000,0.874532,2.820413,2.878584,0.000000,1.299466,5.955737,2.156929,3.547962,1.923184,1.062606,6.917966,2.295968,0.000000,0.000000,0.000000,3.301265,11.580074,3.138148,8.903715,4.999411,3.264151,2.454046,0.000000,6,6,50599996,42073642,23649475,18038694,19511738,48156622,91838495,43641734,72561359,63912685,35114034,53265518,52483460,9542241,59839471,61883924,51105136,16508879,47793863,16592493,170311360,-7623201,-30.201021,-35.496174,-35.146034,-21.142008,-32.956486,-46.480015,-26.700821,-21.454563,-22.209795,-40.456051,-48.674305,-18.077497,-16.687170,-45.180889,32.628265,-62.954830,-30.610868,-30.604153,37.128250,24.128317,-26.513512,-25.001690
"Aug 18, 2023 15:59:23",1062093335,116018747,76275456,38934774,14006363,17429527,21398368,3924362,36008455,4846475,31758030,74965731,55244409,69680965,18329854,20923977,1053170,5443822,6188648,30274012,9459107,16161282,11469803,4529693,2063988,546498,19387702,37956902,0,4941537,70198372,15002837,1252923,10181972,7997471,78326005,20783300,2313787,2985323,27307015,36968147,20650348,90785401,16280766,6663166,9123803,12069798,0,2.673660,18.217485,3.203822,2.246723,2.452374,2.566664,2.497785,2.152714,7.575333,3.101337,5.839664,10.959996,2.176518,7.533808,2.092108,38.189190,0.000000,6.024713,1.871259,4.997514,2.556577,2.782106,0.000000,0.882292,2.855937,2.905686,0.000000,1.301267,5.975175,2.165558,3.546194,1.927548,1.061180,6.917312,2.285931,0.000000,0.000000,0.000000,3.318845,11.580074,3.148176,8.913143,4.995143,3.353336,2.452652,0.000000,6,6,50602166,42075806,23649475,18039550,19512256,48156622,91842173,43643464,72564158,63912685,35114034,53267027,52485169,9542241,59839471,61885739,51106216,16509402,47793863,16592493,170317043,-7624084,-30.155346,-35.537785,-35.142391,-21.159416,-32.967667,-46.480865,-26.697466,-21.473068,-22.189749,-40.447159,-48.688362,-18.054792,-16.680115,-45.197521,32.628265,-63.582378,-30.549080,-30.618189,37.128250,24.128317,-26.544697,-25.001690
