"Well ID",PlantFlow,PlantChrome,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,TK-H3,TK-H5,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HX
"Sep 16, 2023 12:59:22",1079431639,117809803,78116656,40188591,14069086,17766297,21737853,3924362,36127318,5022274,32567677,76533229,55844327,71304820,18712661,21159954,1113609,5857527,6188648,30648654,9648135,16383343,11733389,4701811,2063988,546498,19773068,38623926,0,5050839,70641098,15151175,1258471,10371277,8000003,78327518,21329890,2313787,2985323,27307015,37781137,20652263,92875163,16705877,6776122,9320584,12226404,0,1.396851,14.808988,30.879959,1.813165,2.853391,0.042254,5.444924,3.909684,6.456769,2.036795,4.986157,10.873413,39.122921,8.907096,1.012624,27.351048,0.000000,3.514819,1.707316,2.787243,2.466408,1.000710,0.000000,0.411068,8.266142,5.212965,0.000000,45.057140,82.130798,2.162721,3.328645,1.925488,0.800010,6.637242,1.280966,0.000000,0.000000,0.000000,1.437095,11.289336,3.067967,6.697391,5.017458,2.082712,1.975132,0.000000,6,6,51950422,43532907,23649475,18548633,19857042,48156622,92997038,44787574,73807948,63912685,35114034,55106145,54033507,9542241,59839471,63370613,52037124,16999970,47793863,16592493,174117787,-8215798,-30.845457,-35.840927,-35.228333,-22.097574,-34.863178,-46.767128,-27.753176,-25.099779,-24.259899,-40.518196,-48.739761,-20.946384,-19.498100,-45.210335,32.628326,-63.653687,-30.925297,-32.238083,37.128250,24.128326,-26.425938,-25.001671
"Sep 16, 2023 13:59:22",1079454561,117812059,78119298,40190411,14069086,17766693,21738271,3924362,36127481,5022530,32568842,76535545,55845185,71307209,18712661,21160286,1113670,5858167,6188648,30649163,9648395,16383343,11733749,4701947,2063988,546498,19773068,38624797,0,5051060,70641098,15151374,1258471,10371545,8000003,78327518,21330884,2313787,2985323,27307015,37782323,20652263,92878243,16706530,6776275,9320949,12226614,0,1.377316,14.789436,30.859913,1.819794,2.851599,0.045800,5.463304,3.931924,4.892633,2.023598,5.074442,10.863041,39.102695,8.929104,18.220888,27.346008,0.000000,3.509935,1.704755,2.787243,2.445823,1.001218,0.000000,0.411068,8.422678,5.232209,0.000000,37.776417,82.130798,2.165606,3.328645,1.927588,0.799637,6.637242,1.233204,0.000000,0.000000,0.000000,1.414039,11.289336,3.064714,6.667006,5.178919,2.057638,1.894896,0.000000,6,6,51952204,43534794,23649475,18549338,19857383,48156622,92998447,44788837,73809400,63912685,35114034,55109407,54035418,9542241,59839471,63372362,52038170,17000749,47793863,16592493,174123469,-8216680,-31.149670,-35.800865,-35.227810,-21.944046,-34.862076,-46.763603,-27.753387,-25.270550,-24.472656,-40.517731,-48.724625,-20.869570,-19.556137,-45.204163,32.628326,-63.184696,-31.008286,-32.259533,34.972069,24.128326,-26.444447,-25.001671
"Sep 16, 2023 14:59:22",1079477442,117814311,78121940,40192230,14069086,17767089,21738688,3924362,36127644,5022785,32570021,76537859,55846042,71309597,18712661,21160617,1113670,5858806,6188648,30649671,9648656,16383343,11734109,4702083,2063988,546498,19773068,38625668,0,5051281,70641098,15151589,1258471,10371812,8000003,78327518,21331876,2313787,2985323,27307015,37783510,20652263,92881323,16707183,6776425,9321316,12226826,0,1.385458,14.782653,30.872749,1.812542,2.850067,0.044541,5.441805,3.932159,4.917362,2.013954,5.156919,10.853892,39.078659,8.939556,27.638321,27.332195,0.000000,3.509118,1.706447,2.787234,2.436330,1.000036,0.000000,0.411068,8.391714,5.210505,0.000000,21.102659,82.130798,2.165620,3.328645,1.927426,0.797991,6.637242,1.132939,0.000000,0.000000,0.000000,1.431605,11.289336,3.067967,6.647417,5.014694,2.059080,1.874845,0.000000,6,6,51953991,43536677,23649475,18550039,19857731,48156622,92999864,44790113,73810861,63912685,35114034,55112604,54037356,9542241,59839471,63374113,52039193,17001527,47793863,16592493,174129151,-8217563,-30.932470,-35.774921,-35.228443,-22.160931,-34.861832,-46.764629,-27.771597,-25.182163,-24.552176,-40.518463,-48.724827,-20.938801,-19.557646,-45.103928,32.628326,-63.799408,-31.079754,-32.238453,37.128250,24.128326,-26.440346,-25.001671
"Sep 16, 2023 15:59:22",1079500296,117816559,78124580,40194050,14069086,17767484,21739105,3924362,36127807,5023040,32571200,76540174,55846898,71311984,18712661,21160948,1113670,5859445,6188648,30650178,9648917,16383343,11734467,4702220,2063988,546498,19773068,38626539,0,5051502,70641098,15151795,1258471,10372080,8000003,78327518,21332850,2313787,2985323,27307015,37784695,20652263,92884400,16707835,6776589,9321682,12227037,0,1.388375,14.772474,30.879957,1.822120,2.850443,0.045530,5.488089,4.000526,4.979988,2.005370,5.212647,10.900722,39.080456,8.949862,28.499716,27.330654,0.000000,3.509178,1.706471,2.777216,2.466408,1.001917,0.000000,0.411068,7.863369,5.211626,0.000000,32.926586,82.130798,2.163119,3.328645,1.926666,0.801176,6.637242,1.132643,0.000000,0.000000,0.000000,1.524063,11.289336,3.084613,6.647265,5.011762,2.083403,1.874689,0.000000,6,6,51955779,43538544,23649475,18550750,19858079,48156622,93001272,44791385,73812319,63912685,35114034,55115799,54039298,9542241,59839471,63375861,52040228,17002305,47793863,16592493,174134834,-8218446,-30.931084,-35.565258,-35.223270,-22.188148,-34.863567,-46.764904,-27.754105,-25.274986,-24.574888,-40.515671,-48.734840,-20.924856,-19.579752,-45.200420,32.628326,-63.858021,-31.098194,-32.279221,37.128250,24.128326,-26.460096,-25.001671
"Sep 16, 2023 16:59:22",1079523107,117818804,78127217,40195868,14069086,17767878,21739521,3924362,36127971,5023293,32572375,76542487,55847753,71314367,18712661,21161278,1113670,5860086,6188648,30650684,9649178,16383343,11734822,4702356,2063988,546498,19773068,38627408,0,5051722,70641098,15151991,1258471,10372347,8000003,78327518,21333816,2313787,2985323,27307015,37785878,20652263,92887470,16708485,6776762,9322046,12227249,0,1.400265,14.771459,30.881378,1.826938,2.853158,0.044248,5.479730,4.067273,5.072038,2.008147,5.260080,10.922597,39.058189,8.964893,28.522425,27.314924,0.000000,3.516101,1.708744,2.777216,2.526562,1.003885,0.000000,0.411068,7.840360,5.209766,0.000000,20.253956,82.130798,2.160499,3.328645,1.919958,0.798356,6.637242,1.132939,0.000000,0.000000,0.000000,1.640767,11.289336,3.098046,6.657850,4.975760,2.103390,1.947242,0.000000,6,6,51957555,43540403,23649475,18551458,19858428,48156622,93002674,44792655,73813780,63912685,35114034,55118989,54041242,9542241,59839471,63377599,52041263,17003082,47793863,16592493,174140519,-8219329,-30.855494,-35.714424,-35.220505,-22.022556,-34.861797,-46.761887,-27.770931,-25.247143,-24.719322,-40.517418,-48.716221,-20.928440,-19.568251,-45.207813,32.628326,-62.450493,-31.062706,-32.319828,37.128250,24.128326,-26.485250,-25.001671
"Sep 16, 2023 17:59:22",1079545843,117821042,78129853,40197687,14069086,17768271,21739937,3924362,36128133,5023546,32573549,76544800,55848608,71316749,18712661,21161609,1113670,5860726,6188648,30651187,9649438,16383343,11735170,4702492,2063988,546498,19773068,38628275,0,5051942,70641098,15152175,1258471,10372612,8000003,78327518,21334771,2313787,2985323,27307015,37787058,20652263,92890530,16709132,6776931,9322407,12227460,0,1.425843,14.762867,30.879936,1.825023,2.851264,0.043737,5.525867,4.180861,5.170159,2.012485,5.256810,10.977893,39.055119,8.939148,28.520325,27.310822,0.000000,3.520041,1.710732,2.777216,2.627865,1.001844,0.000000,0.411068,7.830072,5.202779,0.000000,32.455505,82.130798,2.164183,3.328645,1.932029,0.800308,6.637242,1.173047,0.000000,0.000000,0.000000,1.815472,11.289336,3.128120,6.687368,5.038116,2.128090,2.064375,0.000000,6,6,51959329,43542249,23649475,18552157,19858778,48156622,93004071,44793922,73815239,63912685,35114034,55122172,54043178,9542241,59839471,63379339,52042281,17003856,47793863,16592493,174146201,-8220211,-31.123840,-35.590084,-35.219002,-22.107075,-34.858383,-46.763325,-27.760221,-25.239746,-24.467712,-40.516998,-48.728989,-20.954857,-19.566425,-45.207115,32.628326,-63.759087,-31.180096,-32.260475,37.128250,24.128326,-26.510437,-25.001671
"Sep 16, 2023 18:59:22",1079568517,117823275,78132483,40199505,14069086,17768662,21740352,3924362,36128296,5023797,32574718,76547112,55849462,71319126,18712661,21161939,1113670,5861365,6188648,30651689,9649697,16383343,11735511,4702628,2063988,546498,19773068,38629140,0,5052163,70641098,15152377,1258471,10372877,8000003,78327518,21335717,2313787,2985323,27307015,37788234,20652263,92893578,16709775,6777084,9322763,12227671,0,1.448742,14.763455,30.854855,1.824737,2.851296,0.046260,5.535605,4.313793,5.298374,2.003090,5.225411,11.037995,39.037319,8.901180,28.501160,27.299385,0.000000,3.529164,1.707546,2.767188,2.727081,1.000039,0.000000,0.427285,7.810281,5.229449,0.000000,18.410967,82.130798,2.164205,3.328645,1.926022,0.798189,6.637242,1.187830,0.000000,0.000000,0.000000,2.036661,11.289316,3.158199,6.727470,5.004572,2.147544,2.184616,0.000000,6,6,51961103,43544083,23649475,18552855,19859128,48156622,93005469,44795179,73816690,63912685,35114034,55125333,54045102,9542241,59839471,63381070,52043300,17004622,47793863,16592493,174151884,-8221094,-30.996552,-35.842262,-35.208855,-21.924551,-34.861092,-46.763817,-27.762115,-25.249228,-24.331450,-40.519299,-48.720688,-20.893572,-19.536636,-45.220459,32.628326,-64.093407,-31.110952,-32.155243,37.128250,24.128326,-26.534439,-25.001671
"Sep 16, 2023 19:59:22",1079591110,117825497,78135113,40201323,14069086,17769053,21740765,3924362,36128458,5024047,32575884,76549425,55850316,71321501,18712661,21162269,1113670,5862004,6188648,30652188,9649956,16383343,11735845,4702764,2063988,546498,19773068,38630003,0,5052383,70641098,15152565,1258471,10373140,8000003,78327518,21336650,2313787,2985323,27307015,37789405,20652263,92896616,16710412,6777235,9323117,12227881,0,1.455724,14.751496,30.855339,1.820471,2.851310,0.040873,5.583912,4.399804,5.397669,2.000897,5.215978,11.064791,39.037956,8.898548,28.545380,27.286438,0.000000,3.529169,1.707734,2.767188,2.807353,1.001062,0.000000,0.419550,7.793669,5.193494,0.000000,46.956085,82.130798,2.165156,3.328645,1.927320,0.797906,6.637233,1.143691,0.000000,0.000000,0.000000,2.169651,11.283314,3.170216,6.776903,4.983397,2.166213,2.235889,0.000000,6,7,51962859,43545906,23649475,18553556,19859483,48156622,93006856,44796428,73818127,63912685,35114034,55128481,54047015,9542241,59839471,63382795,52044319,17005387,47793863,16592493,174157566,-8221977,-31.042833,-35.862957,-35.215111,-21.643297,-34.865246,-46.766262,-27.768200,-25.234760,-24.210176,-40.520733,-48.715286,-20.843678,-19.501097,-45.234901,32.628326,-65.201607,-30.919573,-32.241413,37.128250,24.128326,-26.566189,-25.001671
"Sep 16, 2023 20:59:22",1079613646,117827717,78137739,40203140,14069086,17769442,21741177,3924362,36128620,5024296,32577046,76551736,55851169,71323873,18712661,21162599,1113670,5862642,6188648,30652685,9650214,16383343,11736174,4702898,2063988,546498,19773068,38630866,0,5052602,70641098,15152746,1258471,10373403,8000003,78327518,21337569,2313787,2985323,27307015,37790573,20652263,92899648,16711044,6777386,9323467,12228090,0,1.438798,14.743226,30.854813,1.822743,2.853894,0.040822,5.643523,4.446620,5.463290,1.999159,5.181936,11.065065,39.039429,8.880529,28.544962,27.288939,0.000000,3.529164,1.706814,2.767188,2.837373,1.003850,0.000000,0.422244,7.812181,5.198741,0.000000,22.697483,82.130798,2.164603,3.328592,1.927353,0.798823,6.628330,1.102870,0.000000,0.000000,0.000000,2.217596,11.279922,3.178250,6.817707,5.099689,2.182624,2.205567,0.000000,6,7,51964611,43547728,23649475,18554247,19859819,48156622,93008238,44797677,73819560,63912685,35114034,55131633,54048917,9542241,59839471,63384510,52045324,17006152,47793863,16592493,174163247,-8222859,-31.109730,-35.840672,-35.215321,-21.678183,-34.884045,-46.768227,-27.754005,-25.228285,-23.987556,-40.519615,-48.725822,-20.872168,-19.482975,-45.242970,32.628326,-63.623234,-30.813066,-32.042580,35.077682,24.128326,-26.550449,-25.001671
"Sep 16, 2023 21:59:22",1079636144,117829931,78140364,40204958,14069086,17769831,21741589,3924362,36128783,5024544,32578206,76554047,55852023,71326245,18712661,21162929,1113670,5863281,6188648,30653183,9650472,16383343,11736502,4703032,2063988,546498,19773068,38631729,0,5052822,70641098,15152919,1258471,10373665,8000003,78327518,21338479,2313787,2985323,27307015,37791741,20652263,92902679,16711673,6777534,9323816,12228299,0,1.430912,14.746072,30.857075,1.821014,2.854418,0.040326,5.644277,4.470792,5.481140,1.995937,5.151895,11.071859,39.039791,8.885609,28.544252,27.273405,0.000000,3.526578,1.707587,2.757165,2.857980,0.998925,0.000000,0.411068,8.582849,5.179780,0.000000,31.099316,82.130798,2.163695,3.319200,1.928964,0.798345,6.627219,1.163021,0.000000,0.000000,0.000000,2.235810,11.279304,3.178250,6.845820,4.931820,2.207735,2.235812,0.000000,6,7,51966351,43549548,23649475,18554934,19860149,48156622,93009622,44798923,73820989,63912685,35114034,55134767,54050816,9542241,59839471,63386218,52046348,17006911,47793863,16592493,174168930,-8223742,-31.065868,-35.651535,-35.230080,-21.736341,-34.882481,-46.767345,-27.749319,-25.215782,-23.865129,-40.520958,-48.722572,-20.844385,-19.460705,-45.251060,32.628326,-63.127750,-31.095585,-32.249546,37.125256,24.128326,-26.525009,-25.001671
"Sep 16, 2023 22:59:22",1079658619,117832143,78142991,40206775,14069086,17770220,21742001,3924362,36128945,5024793,32579366,76556359,55852877,71328617,18712661,21163259,1113670,5863922,6188648,30653679,9650729,16383343,11736828,4703166,2063988,546498,19773068,38632592,0,5053041,70641098,15153086,1258471,10373927,8000003,78327518,21339385,2313787,2985323,27307015,37792910,20652263,92905710,16712301,6777675,9324163,12228507,0,1.431306,14.723363,30.851482,1.824295,2.851670,0.040329,5.654281,4.469883,5.481410,1.988080,5.121679,11.070071,39.022121,8.887307,28.544502,27.265638,0.000000,3.520762,1.708258,2.757165,2.867448,1.002171,0.000000,0.413937,7.760146,5.178370,0.000000,17.343760,82.130798,2.165509,3.321357,1.926078,0.797506,6.627219,1.143018,0.000000,0.000000,0.000000,2.241023,11.279477,3.178255,6.866857,4.820094,2.210291,2.277516,0.000000,6,7,51968102,43551363,23649475,18555627,19860489,48156622,93011001,44800167,73822413,63912685,35114034,55137881,54052715,9542241,59839471,63387926,52047353,17007673,47793863,16592493,174174614,-8224625,-30.883043,-35.870010,-35.230835,-21.625530,-34.879620,-46.768169,-27.761282,-25.207176,-23.763533,-40.519894,-48.721195,-20.806295,-19.452221,-45.250378,32.628326,-64.932907,-30.899952,-32.191872,37.110218,24.128326,-26.506050,-25.001671
"Sep 16, 2023 23:59:22",1079681099,117834355,78145616,40208592,14069086,17770609,21742413,3924362,36129107,5025041,32580526,76558671,55853730,71330988,18712661,21163588,1113670,5864562,6188648,30654176,9650986,16383343,11737153,4703299,2063988,546498,19773068,38633455,0,5053261,70641098,15153255,1258471,10374189,8000003,78327518,21340289,2313787,2985323,27307015,37794077,20652263,92908740,16712928,6777828,9324509,12228716,0,1.395512,14.718358,30.829935,1.824378,2.853309,0.041447,5.636343,4.491657,5.480754,1.982050,5.077994,11.080000,39.020672,8.876682,28.565176,27.171299,0.000000,3.519141,1.708263,2.757160,2.877476,0.998766,0.000000,0.411066,7.800258,5.209924,0.000000,14.130894,82.130798,2.161137,3.318621,1.926092,0.800494,6.627219,1.162751,0.000000,0.000000,0.000000,2.260871,11.279304,3.178863,6.877855,4.973785,2.204837,2.305455,0.000000,6,7,51969845,43553177,23649475,18556324,19860830,48156622,93012379,44801414,73823837,63912685,35114034,55141002,54054617,9542241,59839471,63389637,52048351,17008435,47793863,16592493,174180297,-8225508,-30.970629,-35.853630,-35.231930,-21.535192,-34.892445,-46.773342,-27.765343,-25.200436,-23.656300,-40.520309,-48.718998,-20.806534,-19.449820,-45.258106,32.628326,-63.537186,-30.939032,-32.167324,37.128250,24.128326,-26.498711,-25.001671
"Sep 17, 2023 00:59:22",1079703569,117836567,78148241,40210409,14069086,17770997,21742823,3924362,36129268,5025289,32581684,76560982,55854584,71333359,18712661,21163917,1113670,5865203,6188648,30654672,9651243,16383343,11737477,4703431,2063988,546498,19773068,38634317,0,5053480,70641098,15153426,1258471,10374451,8000003,78327518,21341191,2313787,2985323,27307015,37795244,20652263,92911767,16713555,6777984,9324855,12228923,0,1.420874,14.717302,30.830416,1.823523,2.850971,0.040680,5.653725,4.491211,5.486995,1.983171,5.039088,11.084995,39.017460,8.888339,28.614075,27.250338,0.000000,3.519136,1.708930,2.747137,2.893171,0.998512,0.000000,0.411068,8.203585,5.223564,0.000000,26.111412,82.130798,2.165620,3.318621,1.924829,0.798676,6.627219,1.159572,0.000000,0.000000,0.000000,2.279380,11.279304,3.188278,6.886614,5.003484,2.204915,2.345753,0.000000,6,7,51971578,43554986,23649475,18557022,19861155,48156622,93013757,44802663,73825257,63912685,35114034,55144136,54056516,9542241,59839471,63391344,52049360,17009194,47793863,16592493,174185978,-8226391,-31.227243,-35.834721,-35.222221,-21.479105,-34.899376,-46.769356,-27.763268,-25.178446,-23.578911,-40.521950,-48.714115,-20.790262,-19.418631,-45.262058,32.628326,-63.636784,-30.929363,-32.216412,36.259449,24.128326,-26.473572,-25.001671
"Sep 17, 2023 01:59:22",1079726036,117838779,78150864,40212226,14069086,17771385,21743233,3924362,36129430,5025537,32582842,76563292,55855437,71335729,18712661,21164246,1113670,5865842,6188648,30655167,9651499,16383343,11737800,4703562,2063988,546498,19773068,38635180,0,5053699,70641098,15153605,1258471,10374712,8000003,78327518,21342092,2313787,2985323,27307015,37796411,20652263,92914794,16714181,6778144,9325201,12229131,0,1.391563,14.698379,30.829737,1.821181,2.853715,0.040769,5.672833,4.511246,5.496016,1.977314,5.008599,11.088461,39.017422,8.889379,28.640371,27.242237,0.000000,3.513165,1.706460,2.747137,2.897972,1.003627,0.000000,0.411068,7.810281,5.226589,0.000000,45.976173,82.130798,2.164533,3.318621,1.926646,0.799282,6.627219,1.182302,0.000000,0.000000,0.000000,2.296767,11.279304,3.188278,6.888379,4.993997,2.203329,2.376179,0.000000,6,7,51973329,43556796,23649475,18557715,19861484,48156622,93015135,44803914,73826675,63912685,35114034,55147267,54058408,9542241,59839471,63393051,52050363,17009952,47793863,16592493,174191661,-8227274,-30.992842,-35.731613,-35.232574,-21.504913,-34.890396,-46.769562,-27.774712,-25.209974,-23.559921,-40.519135,-48.712940,-20.796495,-19.410675,-45.269489,32.628326,-63.534527,-30.899464,-32.297104,37.128250,24.128326,-26.440872,-25.001671
"Sep 17, 2023 02:59:22",1079748502,117840989,78153489,40214043,14069086,17771773,21743642,3924362,36129592,5025785,32584000,76565604,55856290,71338100,18712661,21164575,1113670,5866481,6188648,30655663,9651755,16383343,11738122,4703693,2063988,546498,19773068,38636042,0,5053918,70641098,15153789,1258471,10374967,8000003,78327518,21342992,2313787,2985323,27307015,37797578,20652263,92917821,16714807,6778301,9325547,12229338,0,1.366140,14.697263,30.829710,1.820178,2.849272,0.042639,5.661001,4.491657,5.480804,1.979707,4.967481,11.075244,39.022770,8.891741,28.659719,27.246523,0.000000,3.509118,1.707367,2.747132,2.897527,0.999457,0.000000,0.421093,7.863274,5.229176,0.000000,18.919569,82.130798,2.158596,3.318621,1.934196,0.797441,6.627210,1.122987,0.000000,0.000000,0.000000,2.289167,11.279285,3.188247,6.889077,5.000294,2.203694,2.376710,0.000000,6,7,51975059,43558609,23649475,18558407,19861828,48156622,93016511,44805162,73828093,63912685,35114034,55150391,54060300,9542241,59839471,63394755,52051373,17010714,47793863,16592493,174197344,-8228157,-31.091183,-35.878922,-35.231255,-21.484131,-34.884449,-46.774940,-27.762468,-25.199886,-23.556530,-40.524773,-48.707546,-20.772268,-19.409920,-45.268795,32.628326,-63.548321,-30.701395,-32.185600,37.128250,24.128326,-26.470556,-25.001671
"Sep 17, 2023 03:59:22",1079770950,117843198,78156113,40215860,14069086,17772161,21744050,3924362,36129753,5026033,32585157,76567915,55857144,71340470,18712661,21164904,1113670,5867119,6188648,30656158,9652010,16383343,11738445,4703825,2063988,546498,19773068,38636905,0,5054137,70641098,15153953,1258471,10375227,8000003,78327518,21343891,2313787,2985323,27307015,37798746,20652263,92920850,16715434,6778460,9325892,12229546,0,1.364774,14.697009,30.829605,1.818667,2.852709,0.039647,5.688037,4.490686,5.466450,1.978145,4.932288,11.068624,39.021404,8.889420,28.682428,27.246117,0.000000,3.509016,1.705513,2.737109,2.896761,1.002105,0.000000,0.421074,7.844772,5.194593,0.000000,48.093605,82.130798,2.165001,3.318621,1.927094,0.798138,6.627210,1.160059,0.000000,0.000000,0.000000,2.274123,11.279285,3.178255,6.895756,5.008277,2.206160,2.386899,0.000000,6,7,51976807,43560422,23649475,18559099,19862165,48156622,93017885,44806409,73829509,63912685,35114034,55153515,54062196,9542241,59839471,63396460,52052375,17011473,47793863,16592493,174203029,-8229040,-30.905146,-35.688030,-35.232574,-21.578171,-34.903912,-46.773403,-27.770430,-25.212708,-23.535282,-40.516533,-48.714577,-20.752491,-19.424665,-45.265099,32.628326,-63.520947,-30.788414,-32.253292,32.050587,24.128326,-26.425463,-25.001671
"Sep 17, 2023 04:59:22",1079793412,117845409,78158737,40217677,14069086,17772548,21744458,3924362,36129915,5026280,32586314,76570225,55857997,71342841,18712661,21165233,1113670,5867759,6188648,30656654,9652265,16383343,11738767,4703955,2063988,546498,19773068,38637767,0,5054355,70641098,15154118,1258471,10375488,8000003,78327518,21344792,2313787,2985323,27307015,37799913,20652263,92923878,16716060,6778629,9326238,12229753,0,1.346752,14.692648,30.828712,1.823231,2.853083,0.041125,5.688188,4.494393,5.460361,1.984998,4.909430,11.075188,39.020348,8.883826,28.704216,27.241325,0.000000,3.499434,1.705892,2.737109,2.895794,0.999031,0.000000,0.421171,7.917768,5.213637,0.000000,58.525654,82.130798,2.165085,3.318621,1.926954,0.797759,6.617187,1.153352,0.000000,0.000000,0.000000,2.278749,11.279285,3.188278,6.888561,5.005023,2.206357,2.385161,0.000000,6,7,51978547,43562245,23649475,18559780,19862480,48156622,93019264,44807658,73830928,63912685,35114034,55156646,54064099,9542241,59839471,63398163,52053384,17012231,47793863,16592493,174208711,-8229923,-31.038523,-35.702427,-35.232056,-21.621056,-34.905170,-46.778328,-27.762943,-25.205147,-23.532879,-40.518753,-48.717735,-20.772438,-19.425341,-45.269928,32.628326,-63.589619,-30.793165,-32.174885,37.127190,24.128326,-26.407509,-25.001671
"Sep 17, 2023 05:59:22",1079815850,117847617,78161359,40219493,14069086,17772936,21744865,3924362,36130077,5026528,32587470,76572535,55858850,71345210,18712661,21165561,1113670,5868398,6188648,30657150,9652520,16383343,11739089,4704086,2063988,546498,19773068,38638629,0,5054574,70641098,15154275,1258471,10375744,8000003,78327518,21345693,2313787,2985323,27307015,37801080,20652263,92926903,16716686,6778796,9326583,12229960,0,1.328027,14.688693,30.830187,1.819953,2.850838,0.040524,5.670455,4.510667,5.464908,1.985783,4.864573,11.078682,39.022663,8.891718,28.726622,27.240728,0.000000,3.499099,1.710119,2.737109,2.897527,0.998930,0.000000,0.411067,7.890494,5.206944,0.000000,59.454056,82.130798,2.163416,3.318617,2.028045,0.798675,6.617187,1.196822,0.000000,0.000000,0.000000,2.297794,11.278384,3.188278,6.892821,4.976320,2.202697,2.396789,0.000000,6,7,51980287,43564063,23649475,18560479,19862829,48156622,93020632,44808898,73832342,63912685,35114034,55159750,54065985,9542241,59839471,63399864,52054401,17012988,47793863,16592493,174214394,-8230807,-30.920240,-35.883202,-35.232574,-21.480812,-34.904461,-46.777523,-27.765566,-25.198736,-23.547733,-40.517952,-48.732189,-20.777252,-19.421295,-45.272308,32.628326,-63.206554,-30.919525,-32.214382,37.128250,24.128326,-26.418472,-25.001671
"Sep 17, 2023 06:59:22",1079838279,117849824,78163983,40221310,14069086,17773323,21745272,3924362,36130238,5026775,32588627,76574847,55859704,71347581,18712661,21165890,1113670,5869036,6188648,30657644,9652774,16383343,11739410,4704216,2063988,546498,19773068,38639491,0,5054792,70641098,15154431,1258471,10376001,8000003,78327518,21346593,2313787,2985323,27307015,37802246,20652263,92929929,16717311,6778966,9326928,12230167,0,1.325669,14.689655,30.830053,1.820460,2.853237,0.040565,5.681689,4.533449,5.480334,1.994430,4.833062,11.082054,39.040348,8.869695,28.791275,27.241865,0.000000,3.499085,1.705606,2.736935,2.917573,1.000633,0.000000,0.411067,7.920971,5.253654,0.000000,52.659702,82.130798,2.160650,3.312609,1.926023,0.798491,6.617187,1.235448,0.000000,0.000000,0.000000,2.329644,11.269271,3.189354,6.897267,5.000170,2.205241,2.407205,0.000000,6,7,51982026,43565884,23649475,18561170,19863145,48156622,93022011,44810141,73833759,63912685,35114034,55162877,54067875,9542241,59839471,63401569,52055395,17013749,47793863,16592493,174220078,-8231691,-30.994024,-35.681957,-35.232574,-21.511534,-34.918442,-46.778877,-27.767544,-25.200029,-23.492558,-40.522606,-48.723156,-20.786089,-19.423458,-45.273300,32.628326,-63.521618,-30.876890,-32.208912,35.543224,24.128326,-26.379927,-25.001671
"Sep 17, 2023 07:59:22",1079860708,117852033,78166605,40223126,14069086,17773710,21745679,3924362,36130400,5027023,32589782,76577156,55860557,71349951,18712661,21166218,1113670,5869675,6188648,30658139,9653027,16383343,11739730,4704346,2063988,546498,19773068,38640353,0,5055010,70641098,15154598,1258471,10376262,8000003,78327518,21347491,2313787,2985323,27307015,37803412,20652263,92932954,16717936,6779124,9327272,12230373,0,1.285538,14.673583,30.831844,1.798388,2.853954,0.041755,5.682960,4.445759,5.414070,1.999098,4.825113,11.024302,39.041718,8.875164,28.863985,27.243086,0.000000,3.489067,1.709538,2.727086,2.897527,0.999209,0.000000,0.411068,7.890485,5.204376,0.000000,43.212368,82.130798,2.164140,3.309476,1.927282,0.797331,6.617187,1.255289,0.000000,0.000000,0.000000,2.255861,11.269271,3.168231,6.887897,4.971741,2.203444,2.377182,0.000000,6,7,51983763,43567709,23649475,18561856,19863471,48156622,93023382,44811384,73835174,63912685,35114034,55165993,54069765,9542241,59839471,63403272,52056399,17014506,47793863,16592493,174225762,-8232574,-30.945724,-35.869473,-35.231270,-21.656824,-34.904148,-46.778629,-27.755056,-25.190277,-23.509819,-40.519466,-48.728691,-20.793064,-19.420938,-45.263435,32.628326,-63.547874,-31.028934,-32.191872,37.128250,24.128326,-26.365759,-25.001671
