Well ID,PlantFlow,PlantChrome,DXRunTime,ME01,ME02,ME03,ME04,ME05,ME06,ME07,ME08,ME09,ME10,ME11,ME12,ME13,ME14,ME15,ME16,ME21,ME22,ME23,ME24,ME25,ME26,ME27,ME28,ME29,ME30,ME31,ME32,ME33,ME34,ME35,ME36,ME37,ME38,ME39,ME40,ME41,ME42,ME43,ME44,ME45,ME46,ME47,ME48,ME49,ME50,ME51,ME52,ME53,ME54,ME55,ME56,ME57,MJ01,MJ02,MJ03,MJ04,MJ05,MJ06,MJ07,MJ08,MJ09,MJ10,MJ11,MJ12,MJ13,MJ14,MJ15,MJ16,MJ17,MJ18,MJ19,MJ20,MJ21,MJ22,MJ23,MJ24,MJ25,MJ26,MJ27,MJ28,MJ29,MJ30,TK-M3,TK-M5,ME01,ME02,ME03,ME04,ME05,ME06,ME07,ME08,ME09,ME10,ME11,ME12,ME13,ME14,ME15,ME16,ME21,ME22,ME23,ME24,ME25,ME26,ME27,ME28,ME29,ME30,ME31,ME32,ME33,ME34,ME35,ME36,ME37,ME38,ME39,ME40,ME41,ME42,ME43,ME44,ME45,ME46,ME47,ME48,ME49,ME50,ME51,ME52,ME53,ME54,ME55,ME56,ME57,MJ01,MJ02,MJ03,MJ04,MJ05,MJ06,MJ07,MJ08,MJ09,MJ10,MJ11,MJ12,MJ13,MJ14,MJ15,MJ16,MJ17,MJ18,MJ19,MJ20,MJ21,MJ22,MJ23,MJ24,MJ25,MJ26,MJ27,MJ28,MJ29,MJ30,DX
2/12/2023 0:00,814250112,41577203,206165,10502796,13681869,5311778,6177856,19371508,15777220,10938852,16345152,15457916,18883778,0,20914578,22352372,22083618,0,0,25586197,2325217,23397373,30346818,16204293,36330498,24031733,25343329,17446414,21434070,11680201,25944756,24971223,23693324,19415560,0,0,0,20184627,3451693,36864303,1145257,14532806,11840734,8251800,3524536,2080854,17785593,3688088,16459779,21414867,31777075,29879034,39561175,25654984,0,202628,0,0,115922679,73518129,108781631,22122932,24347213,0,14589109,0,0,0,0,0,40154523,52562256,36000469,0,9477832,9647324,51661571,75023812,81715024,0,27561961,51942782,0,0,34842633,30608082,6.504774,7.068866,3.559245,2.175651,3.258464,2.410705,17.789364,1.434311,4.722266,10.565253,16.693363,16.893879,0,8.707655,9.321167,2.444352,0,0,13.584776,0,8.586056,2.971537,2.001149,0,10.747976,9.383749,2.737109,1.999812,3.959739,20.681217,14.775043,6.717448,3.809908,0,0,0,10.696241,0,2.447568,0,11.693013,3.324616,5.709224,2.696381,1.500164,7.901736,3.579297,3.729686,21.505859,12.201693,13.003776,13.103369,2.554925,0,4.999653,-93.005013,-104.505013,-51.235176,-40.560371,-62.359329,-56.175522,-50.17841,-80.005013,-73.007973,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-36.469151,-37.528149,0.004987,-51.804916,-51.62851,-34.343639,-44.586617,-31.630928,0.004987,-37.754272,-61.449547,0.004987,-0.005013,-68.636688,-64.873306,206165
2/13/2023 0:00,815115008,41606667,206405,10515441,13696161,5321671,6185047,19396894,15795953,10938852,16364579,15476774,18905995,0,20942249,22377375,22106444,0,0,25617478,2325217,23428334,30375635,16224540,36330498,24061356,25376666,17465319,21461030,11689583,25975261,25000564,23724664,19437405,0,0,0,20209672,3451693,36907654,1145257,14543831,11857063,8272039,3530199,2084261,17785593,3688088,16481429,21414867,31814265,29904703,39579576,25671022,0,256862,0,0,116041692,73600914,108864379,22156795,24364598,0,14622176,0,0,0,0,0,40201454,52606684,36042063,0,9503131,9683415,51707606,75087774,81815345,0,27589595,52013119,0,0,34870603,30625759,6.499711,7.052663,3.478799,2.105469,2.957663,2.397321,17.809029,1.503906,4.306066,10.557444,16.2472,16.853779,0,8.642448,9.321536,2.440183,0,0,13.641663,0,8.582293,2.957425,1.999318,0,10.811951,9.354298,2.734845,1.995692,4.04809,20.663984,14.791754,6.707422,3.676633,0,0,0,10.696795,0,2.50651,0,11.710417,3.33616,5.844351,2.636849,1.507516,7.956927,3.468698,3.729688,21.485806,12.201693,13.083984,13.103037,2.533138,0,5.002989,-93.005013,-104.505013,-51.516193,-40.80146,-62.353188,-54.481869,-38.38792,-80.005013,-73.01091,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-36.757236,-37.549522,0.004987,-51.800823,-51.63369,-35.070492,-44.426769,-31.579998,0.004987,-38.614399,-61.526356,0.004987,-0.005013,-68.556618,-65.187576,206405
2/14/2023 0:00,815981504,41636205,206645,10528063,13710420,5331588,6192098,19422247,15813855,10938852,16383990,15495606,18928202,0,20969876,22402371,22129068,0,0,25648718,2325217,23459256,30404174,16244701,36330498,24090960,25409998,17484171,21487701,11698865,26005788,25029898,23755996,19459168,0,0,0,20234712,3451693,36950959,1145257,14554860,11873263,8291796,3535758,2087616,17785593,3688088,16503039,21421228,31850757,29930349,39597587,25686939,0,310697,0,0,116160613,73683765,108947128,22190527,24381975,0,14655216,0,0,0,0,0,40248693,52651129,36083753,0,9528437,9719550,51753770,75151826,81915989,0,27617285,52083674,0,0,34898645,30643982,6.483379,7.034432,3.358724,2.026514,2.649382,2.411264,17.603867,3.209567,3.885091,10.527346,15.991537,16.742863,0,8.495817,9.286813,2.440294,0,0,13.219233,0,8.482031,2.971645,1.998711,0,10.617579,9.284115,2.71201,1.998703,4.08196,20.636024,14.771702,6.62342,3.237912,0,0,0,10.687758,0,2.45638,0,11.672851,3.338675,5.717037,2.727084,1.503906,7.815147,3.358724,3.689583,20.388245,12.200794,13.010024,13.104036,2.563498,0,5.001429,-93.005013,-104.505013,-51.399529,-40.346584,-62.364101,-49.031357,-47.0364,-80.005013,-73.010323,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-36.404423,-37.528988,0.004987,-51.804623,-51.628162,-34.49881,-44.385796,-31.396427,0.004987,-36.874531,-61.505112,0.004987,-0.005013,-68.551514,-65.150429,206645
2/15/2023 0:00,816844352,41672736,206885,10540656,13724653,5341469,6198981,19447568,15831550,10938852,16403416,15514447,18950418,0,20997467,22426146,22151505,0,0,25679907,2325217,23490139,30432490,16264738,36330498,24120542,25443308,17502974,21514105,11708158,26034770,25057875,23787319,19480849,0,0,0,20259738,3451693,36993916,1145257,14565872,11889285,8311040,3541204,2090878,17785593,3688088,16524631,21435101,31885126,29955965,39614679,25702652,0,363615,0,0,116279308,73766025,109029647,22224098,24399248,0,14688168,0,0,0,0,0,40295442,52695482,36125310,0,9553619,9755591,51799820,75215667,82015758,0,27644821,52153698,0,0,34926596,30662173,6.49971,7.046569,3.539193,2.015234,2.386159,2.396224,17.41214,3.051714,3.689584,10.478311,16.563019,16.763542,0,8.293299,9.383424,2.427819,0,0,13.135216,0,8.542187,2.966827,2.005205,0,10.647655,9.203907,2.647179,1.993154,3.909565,20.593697,14.775043,6.486849,3.097369,0,0,0,10.667823,0,2.446354,0,11.6231,3.340943,5.712807,2.78724,1.506537,7.679948,3.308594,3.589323,20.24258,12.201693,12.967086,13.10151,2.645567,17.642492,2.957683,-93.005013,-104.505013,-51.099033,-40.026676,-62.355091,-56.141235,-49.798088,-80.005013,-73.012817,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-36.526234,-37.525921,0.004987,-51.80941,-51.628963,-34.375565,-44.476929,-31.402067,0.004987,-36.198528,-61.452732,0.004987,-0.005013,-68.792305,-64.991547,206885
2/16/2023 0:00,817705408,41715108,207125,10553246,13728578,5351187,6205933,19472894,15849323,10938852,16422845,15533281,18972574,0,21024932,22451140,22173780,0,0,25711133,2325217,23521029,30460771,16284702,36330498,24150138,25476613,17521775,21540659,11717538,26065097,25087218,23818649,19502539,0,0,0,20284773,3451693,37036719,1145257,14576880,11905125,8330664,3546631,2094096,17785593,3688088,16546236,21449032,31920375,29981586,39631170,25718213,0,421171,0,0,116397998,73848266,109112037,22257776,24416530,0,14721081,0,0,0,0,0,40342018,52739775,36166841,0,9578837,9791596,51845797,75279500,82115217,0,27672360,52223289,0,0,34954519,30679867,6.503762,7.06279,3.589323,0,2.596745,2.39623,17.538319,2.836425,3.789844,10.472749,16.714039,16.82806,0,8.309711,9.265348,2.443648,0,0,13.480913,0,8.632421,2.958092,1.996436,0,10.700216,9.218808,2.666927,1.994956,3.806861,20.596941,14.749144,6.486849,3.075097,0,0,0,10.657698,0,2.45638,0,11.620014,3.328641,5.709802,2.666937,1.488866,7.740417,3.438932,3.599349,20.162445,12.201651,12.933437,13.095182,2.570953,17.615757,2.767188,-93.005013,-104.505013,-51.767441,-40.626328,-62.361824,-63.245316,-54.62624,-80.005013,-73.005272,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-37.379356,-37.709576,0.004987,-51.801067,-51.633415,-34.395039,-44.119904,-31.530441,0.004987,-37.222431,-61.415852,0.004987,-0.005013,-68.587074,-64.966988,207125
2/17/2023 0:00,818560768,41757197,207365,10565843,13728578,5360984,6212998,19498251,15867082,10938852,16442211,15552146,18994739,0,21052356,22476202,22195815,0,0,25742482,2325217,23551931,30489154,16304592,36330498,24179749,25509918,17540552,21567260,11727452,26094704,25115863,23849331,19523824,0,0,0,20309807,3451693,37079365,1145257,14587913,11920800,8350582,3552079,2097323,17785593,3688088,16566614,21462629,31956263,30008930,39647161,25733656,0,478464,0,0,116515871,73930039,109193815,22291157,24433621,0,14753770,0,0,0,0,0,40387878,52783752,36207987,0,9603826,9827339,51891378,75342853,82214006,0,27699510,52292397,0,0,34982258,30697669,6.481482,7.006077,3.757494,0,2.527128,2.41377,17.802975,2.922579,3.940236,10.505093,16.803646,16.938843,0,8.091015,9.213675,2.440982,0,0,14.337269,0,8.829233,2.963205,1.996074,0,10.918085,9.304167,2.586719,1.9966,1.325941,20.618614,14.749979,6.587111,3.293692,0,0,0,10.653822,0,2.516536,0,11.600132,3.338827,5.712337,2.797261,1.5131,7.860417,3.649479,5.132393,20.246162,12.101929,10.928684,13.104036,2.584814,17.621088,3.36875,-93.005013,-104.505013,-52.049015,-41.236027,-62.356987,-61.399948,-60.516903,-80.005013,-73.014786,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-36.963367,-37.533257,0.004987,-51.80798,-51.632217,-35.275715,-43.924786,-31.990305,0.004987,-37.975544,-61.583767,0.004987,-0.005013,-68.606117,-64.960014,207365
2/18/2023 0:00,819417600,41799352,207605,10578444,13728578,5370841,6220165,19523634,15884835,10938852,16461520,15571018,19016919,0,21079870,22501267,22217629,0,0,25773828,2325217,23582833,30517837,16324408,36330498,24209374,25543286,17559329,21593892,11738140,26125036,25145155,23880694,19545550,0,0,0,20334879,3451693,37121936,1145257,14598987,11936308,8370545,3557554,2100594,17785593,3688088,16585943,21475995,31991594,30038384,39662604,25748977,0,534007,0,0,116633982,74012226,109275616,22324616,24450692,0,14786519,0,0,0,0,0,40433912,52827847,36249085,0,9628912,9863123,51936976,75406360,82313042,0,27726694,52362094,0,0,35010103,30715498,6.475406,7.003544,3.699605,0,2.505257,2.396224,17.840302,2.875594,6.216146,10.537371,16.653255,16.913933,0,8.010504,9.173794,2.434793,0,0,13.831886,0,8.701997,2.971641,1.996594,0,10.828121,9.334244,2.664959,1.993272,1.143086,20.648634,14.75165,6.607162,3.203144,0,0,0,10.64838,0,2.526564,0,11.650261,3.334676,5.712554,2.83737,1.49106,7.930599,3.609375,4.73732,20.16613,12.281902,10.707972,13.100753,2.587796,17.61734,3.168622,-93.005013,-104.505013,-52.005207,-41.213696,-62.355282,-61.12064,-50.64521,-80.005013,-73.004097,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-36.712578,-37.750534,0.004987,-51.807606,-51.636948,-34.251236,-43.829762,-32.448898,0.004987,-41.004673,-61.560196,0.004987,-0.005013,-68.597404,-65.281525,207605
2/19/2023 0:00,820272640,41841457,207845,10591042,13728578,5380707,6227261,19549044,15902474,10938852,16480937,15589880,19039093,0,21107351,22526316,22239242,0,0,25805122,2325217,23613702,30546505,16344158,36330498,24238979,25576626,17578075,21620424,11748889,26155384,25174436,23912037,19567230,0,0,0,20359941,3451693,37164408,1145257,14610061,11951666,8390136,3562978,2103882,17785593,3688088,16605565,21489386,32026912,30067785,39677596,25764187,0,589479,0,0,116751799,74094245,109357182,22358018,24467698,0,14819188,0,0,0,0,0,40479824,52871822,36290080,0,9653938,9898830,51982496,75469735,82412239,0,27753780,52431705,0,0,35037906,30733215,6.48553,7.555989,3.549219,0,2.227025,2.405001,17.640301,2.616797,5.434115,10.519816,16.502865,16.798498,0,7.915636,9.134093,2.437182,0,0,13.251102,0,8.5221,2.972565,2.004322,0,10.667707,9.284115,2.644526,1.992889,1.147982,20.63485,14.725592,6.538229,2.956117,0,0,0,10.639624,0,2.497106,0,11.640236,3.328646,5.715314,2.817249,1.486177,7.860417,3.589323,4.824407,20.145855,12.342058,10.597683,13.083984,2.550653,17.615757,3.019074,-93.005013,-104.505013,-51.63504,-40.721626,-62.354317,-57.059914,-45.507057,-80.005013,-73.014465,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-35.085533,-37.709698,0.004987,-51.80352,-51.635281,-34.427971,-43.961143,-33.407909,0.004987,-43.022175,-61.512772,0.004987,-0.005013,-68.584015,-65.016495,207845
2/20/2023 0:00,821124224,41883361,208085,10603629,13728578,5390549,6234205,19574603,15919971,10938852,16500295,15608726,19061249,0,21134802,22551357,22260671,0,0,25836376,2325217,23644542,30574895,16363816,36330498,24268611,25609945,17596820,21646824,11759661,26185791,25203714,23943363,19588853,0,0,0,20385000,3451693,37206737,1145257,14621113,11966881,8409279,3568309,2107118,17785593,3688088,16625174,21502787,32061912,30097160,39692103,25779276,0,644363,0,0,116869215,74176039,109438397,22391302,24484605,0,14851746,0,0,0,0,0,40525371,52915639,36330867,0,9678849,9934390,52027767,75532850,82511129,0,27780664,52501055,0,0,35065616,30750884,6.475342,6.998652,3.46901,0,2.384242,2.396224,17.413685,2.292762,5.414063,10.524906,16.27227,16.698223,0,7.821136,9.096775,2.439292,0,0,12.766554,0,8.391247,2.953039,1.998643,0,10.467188,9.17383,2.626822,1.99393,1.241349,20.615974,14.724916,6.45677,2.695001,0,0,0,10.637615,0,2.516537,0,11.630209,3.338045,5.709051,2.811696,1.494431,7.770183,3.569271,3.75201,20.001947,12.352083,10.487072,13.073957,2.555359,17.592361,3.21836,-93.005013,-104.505013,-52.248161,-41.493736,-62.361301,-56.447956,-50.384266,-80.005013,-73.013435,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-37.524734,-37.52647,0.004987,-51.802174,-51.638443,-33.918373,-44.074734,-34.33197,0.004987,-39.971542,-61.582611,0.004987,-0.005013,-68.674217,-65.056763,208085
2/21/2023 0:00,822080512,41930405,208325,10616211,13728578,5400412,6241191,19600174,15937389,10938852,16519590,15627588,19083424,0,21162230,22576395,22281930,0,0,25867608,2325217,23675407,30603142,16383387,36330498,24298072,25643139,17615495,21673175,11770381,26216088,25232993,23974577,19610434,0,0,0,20409895,3451693,37248953,1145257,14632165,11981969,8428874,3573625,2110315,17785593,3688088,16646397,21516592,32096849,30126520,39706360,25794274,0,699123,0,0,116986528,74257922,109519465,22424591,24501470,0,14884277,0,0,0,0,0,40570890,52959559,36371172,0,9703785,9969957,52073003,75596031,82610390,0,27807545,52570723,0,0,35093380,30768458,6.467303,7.006077,3.910156,0,2.45638,2.396224,17.933422,2.416526,5.835156,10.553511,16.192059,17.02422,0,7.800295,9.077304,2.443924,0,0,15.005634,0,9.013344,2.95285,1.995509,0,11.048698,9.354298,2.897526,2.002076,1.483848,20.634827,14.737331,6.577084,2.676957,0,0,0,10.667712,0,2.455284,0,11.660288,3.338045,5.719079,2.927639,1.513346,7.930129,3.608808,4.551824,20.055113,12.332031,10.491669,13.073957,2.59787,17.615597,3.128204,-93.005013,-104.505013,-52.310036,-41.321804,-62.362885,-51.400654,-54.203945,-80.005013,-73.005463,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-36.806763,-37.752354,0.004987,-51.802189,-51.636711,-35.300575,-43.87236,-34.009457,0.004987,-40.229542,-61.708221,0.004987,-0.005013,-68.676643,-65.159027,208325
2/22/2023 0:00,823019840,41969735,208565,10628785,13728578,5410299,6248390,19625783,15954812,10938852,16538837,15646456,19105670,0,21189618,22601424,22302997,0,0,25895762,2325217,23703978,30631768,16402900,36330498,24324428,25673330,17632524,21699502,11780179,26243285,25262258,24003151,19631979,0,0,0,20431930,3451693,37290973,1145257,14643212,11996934,8448822,3579031,2113576,17785593,3688088,16665431,21529870,32130964,30155837,39720201,25809184,0,752356,0,0,117100370,74337479,109597951,22456747,24517557,0,14915865,0,0,0,0,0,40612709,53002273,36408353,0,9727958,10004661,52116790,75657595,82707154,0,27833123,52638730,0,0,35120507,30785852,6.471354,7.176217,3.920182,0,2.45638,2.396229,17.968739,2.34825,5.603304,10.557424,16.172005,17.00832,0,7.644933,9.025109,2.441227,0,0,14.855253,0,8.963278,2.97257,2.003935,0,11.32942,9.534767,4.453408,1.99548,1.551589,20.703781,14.725435,6.757552,2.473211,0,0,0,10.68683,0,2.519038,0,11.68034,3.339299,5.707314,2.807781,1.489416,8.000476,3.669531,3.910156,19.967026,12.392178,10.384522,13.10012,2.616281,17.592363,4.010511,-93.005013,-104.505013,-52.000587,-40.853249,-62.35648,-56.076172,-48.885334,-80.005013,-73.009224,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-36.987244,-37.582485,0.004987,-51.807121,-51.631069,-34.72382,-44.754871,-33.5093,0.004987,-36.817444,-61.510174,0.004987,-0.005013,-68.564049,-64.791977,208565
2/23/2023 0:00,823901952,41996450,208805,10641353,13728578,5420138,6255632,19651391,15972161,10938852,16558032,15662901,19127933,0,21216901,22626422,22323923,0,0,25927104,2325217,23734978,30660690,16422342,36330498,24353972,25706605,17651467,21725725,11791005,26273789,25291487,24034418,19653435,0,0,0,20456860,3451693,37332845,1145257,14654163,12011756,8468649,3584430,2116866,17785593,3688088,16687004,21543810,32164748,30184973,39733303,25823948,0,804953,0,0,117216641,74417832,109679026,22489700,24534598,0,14948138,0,0,0,0,0,40658305,53045848,36448986,0,9752533,10040070,52162304,75720138,82805979,0,27859904,52706408,0,0,35147914,30803886,6.508446,7.145834,4.030469,0,2.285938,2.411194,18.068653,2.445879,5.504297,10.547396,16.683334,17.084377,0,7.592453,8.973319,2.443162,0,0,15.154345,0,9.093591,2.964672,1.998131,0,11.399611,9.494661,3.940235,1.996984,1.523802,20.703779,14.721533,6.757552,2.608061,0,0,0,10.655548,0,2.466441,0,11.672897,3.329095,5.724637,2.882644,1.503921,8.020834,3.950261,3.894966,19.93,12.372137,10.390736,13.100788,2.575226,17.572361,4.020443,-93.005013,-104.505013,-51.332287,-39.931698,-62.360718,-61.779385,-48.718956,-80.005013,-73.014473,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-37.58857,-37.616745,0.004987,-51.805405,-51.626934,-34.27906,-44.795124,-33.644093,0.004987,-39.201012,-61.375343,0.004987,-0.005013,-68.616287,-65.010231,208805
2/24/2023 0:00,824747136,42022058,209045,10653916,13728578,5429979,6262957,19676845,15989552,10938852,16577175,15681763,19150207,0,21244148,22651413,22344736,0,0,25958466,2325217,23765955,30689962,16441708,36330498,24383575,25739917,17670420,21752086,11801839,26304383,25320715,24065673,19674919,0,0,0,20481773,3451693,37374624,1145257,14665110,12026450,8488676,3589858,2117582,17785593,3688088,16708557,21557752,32198524,30214063,39745915,25838590,0,857511,0,0,117332955,74497970,109760386,22522659,24551558,0,14980414,0,0,0,0,0,40703848,53093551,36494650,0,9779574,10078886,52212906,75788857,82914432,0,27890917,52742114,0,0,35177674,30810205,6.507306,7.072908,4.090625,0,2.366146,2.396224,18.319527,2.797279,5.303791,10.557431,17.114452,17.15453,0,7.459983,8.932537,2.439577,0,0,15.29022,0,9.140016,2.965778,2.003766,0,11.509897,9.514713,3.78984,1.99368,1.395891,20.743864,14.718229,6.78763,2.844993,0,0,0,10.637633,0,2.51779,0,11.690365,3.33778,5.72487,2.817935,5.925391,8.0898,3.860026,3.900165,19.886606,12.46237,10.265869,13.102002,2.584036,17.56818,3.908551,-93.005013,-104.505013,-51.455959,-40.446049,-62.355881,-58.904545,-47.31115,-80.005013,-73.010201,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-34.019672,-37.562363,0.004987,-51.810329,-51.628349,-34.933445,-40.703613,-33.300163,0.004987,-38.098053,-60.94416,0.004987,-0.005013,-68.577385,-66.129135,209045
2/25/2023 0:00,825592960,42047669,209285,10666476,13728578,5439856,6270398,19702281,16007100,10938852,16596208,15700631,19172483,0,21271412,22676407,22365426,0,0,25989851,2325217,23796884,30719672,16460996,36330498,24413255,25773457,17689450,21778809,11812703,26335045,25349959,24096988,19696529,0,0,0,20506727,3451693,37416318,1145257,14676088,12041016,8508981,3595343,2117582,17785593,3688088,16730176,21571685,32232329,30243217,39758161,25853081,0,910122,0,0,117449581,74578761,109841646,22555679,24568444,0,15012772,0,0,0,0,0,40749079,53140519,36539388,0,9806272,10117046,52262290,75856653,83021138,0,27921031,52787692,0,0,35207094,30814577,6.512876,7.131669,4.160807,0,2.427556,2.400411,18.534544,3.243346,4.988661,10.607553,17.224743,17.239857,0,7.419036,8.893127,2.448233,0,0,15.555258,0,9.244148,2.962097,1.997777,0,11.585577,9.604948,3.829948,2.002053,1.393622,20.818924,14.741623,6.897917,3.228385,0,0,0,10.637633,0,2.516595,0,11.730469,3.333097,5.704818,2.837369,6.055671,8.1717,3.920182,3.980339,19.861275,12.552683,10.154583,13.101432,2.613122,17.572191,3.819922,-93.005013,-104.505013,-51.56588,-40.505695,-62.352207,-58.434525,-58.441551,-80.005013,-73.005936,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-39.050949,-37.577538,0.004987,-51.809963,-51.628742,-34.819271,-43.244541,-33.363007,0.004987,-39.005383,-61.140053,0.004987,-0.005013,-68.597282,-66.13382,209285
2/26/2023 0:00,826439104,42073292,209525,10679028,13728578,5449699,6277897,19727728,16024659,10938852,16615239,15719497,19194757,0,21298679,22701402,22385936,0,0,26021221,2325217,23827769,30749782,16480241,36330498,24442991,25806973,17708496,21805646,11823583,26365599,25379212,24128326,19718182,0,0,0,20531715,3451693,37458173,1145257,14687088,12055479,8529149,3600863,2117582,17785593,3688088,16751838,21585615,32266151,30272384,39770410,25867487,0,962743,0,0,117566092,74659774,109922740,22588679,24585268,0,15045098,0,0,0,0,0,40794291,53185150,36581404,0,9831599,10153330,52308826,75921137,83122727,0,27948846,52857000,0,0,35235245,30818950,6.47743,7.070891,3.882585,0,2.426302,2.396245,18.381077,2.867144,5.634636,10.627638,16.382553,17.113983,0,7.418477,8.874228,2.44755,0,0,14.78031,0,8.913271,2.96104,2.001672,0,11.299383,9.625,3.860026,2.000445,1.55154,20.874062,14.794994,6.90796,3.143148,0,0,0,10.647648,0,2.566667,0,11.790941,3.331116,5.715184,2.862278,6.165879,8.246264,4.130729,4.029919,19.851204,12.529987,10.123482,13.075253,2.592258,17.581081,3.779818,-93.005013,-104.505013,-52.199226,-41.064827,-62.354706,-58.707905,-53.163273,-80.005013,-73.011566,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-35.414005,-37.540451,0.004987,-51.805161,-51.628342,-34.141148,-44.103008,-33.211639,0.004987,-40.531384,-61.280067,0.004987,-0.005013,-68.596573,-66.12326,209525
2/27/2023 0:00,827283072,42098849,209765,10691600,13728578,5459485,6285233,19753161,16042022,10938852,16634411,15738359,19217036,0,21325940,22726399,22406226,0,0,26052566,2325217,23858611,30779772,16499415,36330498,24472713,25840477,17727521,21832228,11834430,26396094,25408476,24159665,19739775,0,0,0,20556743,3451693,37500041,1145257,14698105,12069832,8548839,3606307,2117582,17785593,3688088,16773523,21599547,32299986,30301564,39782372,25881802,0,1015372,0,0,117682090,74740914,110003279,22621556,24601900,0,15077285,0,0,0,0,0,40839240,53228605,36622026,0,9856259,10188640,52353839,75983943,83221743,0,27975371,52925263,0,0,35262808,30835693,6.473379,7.04456,3.930209,0,2.356138,2.396224,18.279171,2.43631,5.363933,10.597527,16.462761,17.065542,0,7.251667,8.832939,2.442157,0,0,14.638817,0,8.933516,2.966149,2.002126,0,11.219141,9.559968,3.76957,2.000355,1.549004,20.849623,14.76836,6.807683,2.806613,0,0,0,10.62779,0,2.576693,0,11.752874,3.331807,5.714882,2.906329,6.186069,8.160922,3.990365,3.950261,19.831512,12.472382,9.951717,13.103397,2.56777,17.552256,3.680999,-93.005013,-104.505013,-52.252155,-41.594234,-62.358757,-55.542458,-53.393616,-80.005013,-73.008545,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-35.861801,-37.584911,0.004987,-51.808228,-51.633652,-34.829002,-43.898071,-35.130085,0.004987,-42.285828,-61.459969,0.004987,-0.005013,-68.659775,-64.255775,209765
2/28/2023 0:00,828124480,42137786,210005,10704167,13728578,5469234,6292459,19778578,16059267,10938852,16653631,15757211,19239329,0,21353158,22751384,22426361,0,0,26083913,2325217,23889410,30809640,16518507,36330498,24502424,25873892,17746526,21858722,11844824,26426475,25437740,24190998,19761324,0,0,0,20581736,3451693,37541785,1145257,14709106,12084086,8568264,3611696,2117582,17785593,3688088,16795184,21613476,32333796,30330686,39794086,25895992,0,1067947,0,0,117798489,74820181,110084476,22657065,24618425,0,15109965,0,0,0,0,0,40880365,53269511,36663597,0,9879400,10224705,52395759,76046588,83316150,0,27999431,52989804,0,0,35290422,30863742,6.467335,6.963026,4.078719,0,2.035286,2.388708,18.287487,2.176015,5.925391,10.559763,16.16198,17.131886,0,7.188132,8.822925,2.442131,0,0,14.993109,0,9.073331,2.960044,2.003195,0,11.229166,9.534201,3.580512,2.004219,3.670307,20.836544,14.79178,6.7375,2.676983,0,0,0,10.64761,0,4.126748,0,11.760389,3.338341,5.714843,2.82096,6.206727,8.135979,4.026083,3.944636,19.811649,12.392187,10.065887,13.098837,2.560129,17.54668,3.626836,-93.005013,-104.505013,-51.883999,-43.887169,-62.36039,-57.523552,-55.21629,-80.005013,-73.007545,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-36.98703,-37.58585,0.004987,-51.807625,-51.634819,-35.393955,-43.801174,-34.939152,0.004987,-48.519646,-61.721695,0.004987,-0.005013,-68.602554,-64.251564,210005
