"Well ID",PlantFlow,PlantChrome,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,TK-H3,TK-H5,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HX
"Oct 19, 2023 03:59:46",1095869462,119182825,79514029,41608111,14124580,17903724,22051251,3924362,36252515,5194337,33418080,78202192,56475277,72957677,19126318,21394937,1169622,6353705,6188648,31032026,9810266,16383343,11978270,4709813,2063988,546498,20070841,39267928,0,5062431,71242279,15242838,1258471,10552826,8000003,78327518,21655502,2313787,2985323,27307015,38693208,20652263,94906803,17168192,6858173,9576207,12344289,0,3.117736,13.814528,30.898655,3.027210,2.616800,0.039683,5.901995,3.729528,4.167634,5.201989,3.568532,10.743353,5.433918,13.825065,1.824740,27.160580,0.000000,2.436325,1.413673,2.616794,2.065366,2.274883,0.000000,0.481250,3.027860,4.230969,0.000000,11.541792,3.929847,2.073208,2.987763,1.408467,0.401328,6.226171,1.112841,0.000000,0.000000,0.000000,1.993405,10.832846,4.431509,5.619219,5.439739,1.748914,7.653855,0.000000,6,7,53759069,44296608,23649475,19182339,20559514,48156622,93480566,45214350,74670650,63912685,35114034,56573291,54929425,9542241,59839471,64255804,53406478,17740739,47793863,16592493,178567664,-8907282,-28.932337,-36.240871,-35.322830,-21.186888,-34.371178,-47.198669,-28.013893,-25.218927,-23.132011,-40.589531,-48.779652,-20.624743,-19.602213,-45.319195,32.628326,-62.898064,-32.579586,-32.005703,37.128250,24.128326,-26.399887,-25.001671
"Oct 19, 2023 04:59:46",1095891430,119185237,79516329,41609934,14124580,17903724,22051640,3924362,36252680,5194591,33419127,78204272,56476054,72960070,19126941,21395255,1169724,6354342,6188648,31032507,9810460,16383343,11978557,4709813,2063988,546498,20071299,39268700,0,5062431,71243080,15242958,1258471,10553048,8000003,78327518,21656616,2313787,2985323,27307015,38694364,20652263,94909331,17168737,6858254,9576509,12344289,0,3.103224,13.742359,30.900215,3.026918,2.647182,0.040274,5.897154,3.726740,4.175976,5.129356,3.538301,10.750570,5.154320,13.451176,1.825195,27.094757,0.000000,2.436697,1.413673,2.616794,2.055351,2.275903,0.000000,0.481250,2.955890,4.306815,0.000000,11.616796,3.930203,2.065234,2.987763,1.404379,0.402213,6.226171,1.244451,0.000000,0.000000,0.000000,1.996356,10.828988,4.431509,5.574469,5.394920,1.752319,6.225934,0.000000,6,7,53761617,44297560,23649475,19183215,20560528,48156622,93481146,45214860,74671811,63912685,35114034,56575218,54930408,9542241,59839471,64256947,53408505,17741779,47793863,16592493,178573347,-8908165,-28.891546,-36.054760,-35.322903,-21.146103,-34.322853,-47.201225,-28.013500,-25.155165,-23.066216,-40.588314,-48.788898,-20.731361,-19.551878,-45.319748,32.628326,-62.723087,-32.401726,-32.062832,37.128250,24.128326,-26.392832,-25.001671
"Oct 19, 2023 05:59:46",1095913389,119187648,79518630,41611755,14124580,17903724,22052030,3924362,36252845,5194844,33420174,78206351,56476831,72962462,19127564,21395575,1169826,6354980,6188648,31032987,9810654,16383343,11978844,4709813,2063988,546498,20071756,39269472,0,5062431,71243880,15243078,1258471,10553269,8000003,78327518,21657730,2313787,2985323,27307015,38695519,20652263,94911859,17169281,6858334,9576811,12344289,0,3.100136,13.694855,30.899797,3.027118,2.625829,0.040281,5.909252,3.730510,4.176500,5.049684,3.523265,10.753665,5.022129,13.039636,1.805120,26.945538,0.000000,2.446353,1.413673,2.625771,2.065361,2.275908,0.000000,0.481250,2.975014,4.082312,0.000000,11.626820,3.930203,2.061406,2.987763,1.402654,0.401042,6.226171,1.192437,0.000000,0.000000,0.000000,2.004904,10.828139,4.431509,5.594513,5.385960,1.750827,4.939815,0.000000,6,7,53764164,44298508,23649475,19184099,20561557,48156622,93481715,45215364,74672981,63912685,35114034,56577071,54931480,9542241,59839471,64258086,53410534,17742811,47793863,16592493,178579030,-8909048,-28.871775,-36.241348,-35.324348,-21.195345,-34.367664,-47.204144,-27.994923,-25.107979,-22.999453,-40.587666,-48.786201,-20.727051,-19.530794,-45.326988,32.628326,-62.882740,-32.238857,-31.987499,37.128250,24.128326,-26.380777,-25.001671
"Oct 19, 2023 06:59:46",1095935348,119190058,79520929,41613577,14124580,17903724,22052418,3924362,36253009,5195097,33421221,78208429,56477608,72964854,19128186,21395897,1169929,6355619,6188648,31033468,9810849,16383343,11979130,4709813,2063988,546498,20072213,39270243,0,5062431,71244681,15243198,1258471,10553491,8000003,78327518,21658843,2313787,2985323,27307015,38696675,20652263,94914386,17169826,6858415,9577112,12344289,0,3.091890,13.623329,30.871376,3.025599,2.615377,0.039058,5.893851,3.727233,4.180872,4.942690,3.476221,10.758393,4.849502,12.678142,1.777556,26.960041,0.000000,2.452775,1.413673,2.626822,2.085415,2.275870,0.000000,0.481250,3.027860,4.050039,0.000000,11.636950,3.927603,2.075593,2.987763,1.398311,0.401283,6.226171,1.148483,0.000000,0.000000,0.000000,2.015649,10.828573,4.431509,5.570580,5.228520,1.752309,4.194654,0.000000,6,7,53766689,44299429,23649475,19184976,20562578,48156622,93482286,45215859,74674129,63912685,35114034,56578906,54932669,9542241,59839471,64259217,53412555,17743843,47793863,16592493,178584713,-8909932,-28.935871,-36.281784,-35.325367,-21.181227,-34.529228,-47.200676,-28.017452,-25.081629,-23.295050,-40.591087,-48.785580,-20.724041,-19.404413,-45.331150,32.628326,-62.997959,-32.413029,-32.013447,37.127430,24.128326,-26.362024,-25.001671
"Oct 19, 2023 07:59:46",1095957300,119192468,79523229,41615398,14124580,17903724,22052807,3924362,36253173,5195350,33422267,78210506,56478384,72967245,19128806,21396220,1170031,6356256,6188648,31033948,9811043,16383343,11979415,4709813,2063988,546498,20072669,39271015,0,5062431,71245481,15243318,1258471,10553712,8000003,78327518,21659957,2313787,2985323,27307015,38697830,20652263,94916912,17170370,6858495,9577414,12344289,0,3.075387,13.556814,30.828251,3.027260,2.606775,0.040111,5.856659,3.693361,4.160758,4.825178,3.441451,10.723550,4.669510,12.365438,1.729315,26.889927,0.000000,2.446357,1.413673,2.626822,2.075391,2.275908,0.000000,0.481250,3.025024,4.081987,0.000000,11.639514,3.930203,2.071822,2.987759,1.394469,0.396705,6.226171,1.173047,0.000000,0.000000,0.000000,1.995180,10.828139,4.428569,5.587522,5.149200,1.752506,9.569640,0.000000,6,7,53769216,44300334,23649475,19185850,20563599,48156622,93482844,45216348,74675167,63912685,35114034,56580713,54934009,9542241,59839471,64260349,53414583,17744879,47793863,16592493,178590397,-8910815,-28.889956,-36.279274,-35.334538,-21.172033,-34.197136,-47.207611,-28.010929,-25.034313,-23.449001,-40.588211,-48.786232,-20.729986,-19.445560,-45.323315,32.628326,-62.724026,-32.557392,-31.934937,37.128250,24.128326,-26.359989,-25.001671
"Oct 19, 2023 08:59:46",1095978943,119194846,79525530,41617219,14124580,17903724,22053197,3924362,36253337,5195524,33423313,78212583,56478915,72969640,19129426,21396545,1170132,6356893,6188648,31034429,9811237,16383343,11979703,4709813,2063988,546498,20073126,39271787,0,5062431,71246283,15243439,1258471,10553933,8000003,78327518,21661070,2313787,2985323,27307015,38698986,20652263,94919444,17170914,6858575,9577715,12344289,0,3.048314,13.516360,30.780886,3.027669,2.597327,0.040197,5.820226,31.582863,4.051656,4.755195,53.609058,10.663974,4.500071,12.314231,1.671174,26.849432,0.000000,2.436330,1.413673,2.626826,1.985157,2.275908,0.000000,0.481250,3.098046,4.141254,0.000000,11.623381,3.930203,2.091937,2.987759,1.393715,0.400907,6.226171,1.153145,0.000000,0.000000,0.000000,1.825359,10.828139,4.401439,5.504728,5.092453,1.734431,9.523493,0.000000,6,7,53771720,44301236,23649475,19186719,20564618,48156622,93483401,45216838,74676177,63912685,35114034,56582505,54935207,9542241,59839471,64261467,53416569,17745895,47793863,16592493,178596080,-8911698,-29.096010,-36.283024,-35.328800,-21.186131,-34.357590,-47.204147,-28.025370,-25.030569,-23.677662,-40.586716,-48.796837,-20.750217,-19.493069,-45.290222,32.628326,-62.924961,-32.511917,-32.071274,37.128250,24.128326,-26.371759,-25.001671
"Oct 19, 2023 09:59:46",1095998785,119197031,79527834,41619040,14124580,17903724,22053588,3924362,36253500,5195524,33424364,78214660,56478915,72971027,19130046,21396739,1170234,6357529,6188648,31034912,9811432,16383343,11979996,4709813,2063988,546498,20073582,39272561,0,5062431,71247087,15243558,1258471,10554155,8000003,78327518,21662182,2313787,2985323,27307015,38700145,20652263,94921987,17171460,6858655,9578018,12344289,0,3.027857,13.557371,30.781313,3.026843,2.549430,0.040114,5.752851,0.000000,4.474926,4.931493,0.000000,0.000000,4.076378,0.000000,1.619772,26.889851,0.000000,2.426297,1.403647,2.636845,1.734505,2.275908,0.000000,0.481405,3.119785,4.070906,0.000000,11.562895,3.930203,2.055197,2.987759,1.383749,0.400944,6.226171,1.193061,0.000000,0.000000,0.000000,1.584264,10.828139,4.371360,5.463336,5.275377,1.713566,9.574860,0.000000,6,7,53773948,44302028,23649475,19187493,20565513,48156622,93483899,45217280,74677126,63912685,35114034,56584133,54936252,9542241,59839471,64262469,53418345,17746803,47793863,16592493,178601763,-8912581,-29.643206,-36.275215,-35.322971,-21.645758,-34.487972,-47.208660,-28.071735,-25.047972,-23.950401,-40.590393,-48.775730,-20.822285,-19.533026,-45.258175,32.628326,-63.147205,-32.751957,-32.133564,37.128250,24.128326,-26.372208,-25.001671
"Oct 19, 2023 10:59:46",1096017113,119199043,79530142,41620863,14124580,17903724,22053983,3924362,36253663,5195524,33425438,78216739,56478915,72971027,19130671,21396739,1170335,6358168,6188648,31035398,9811630,16383343,11980296,4709813,2063988,546498,20074038,39273337,0,5062431,71247894,15243678,1258471,10554376,8000003,78327518,21663291,2313787,2985323,27307015,38701308,20652263,94924541,17172009,6858735,9578323,12344289,0,3.008291,13.575575,30.830235,3.027722,2.534875,0.040542,5.720278,0.000000,4.740638,5.005335,0.000000,0.000000,4.154224,0.000000,1.553068,26.849049,0.000000,2.406251,1.393617,2.636845,1.433727,2.275908,0.000000,0.486051,3.077995,4.061764,0.000000,11.533293,3.930203,2.061262,2.987759,1.369431,0.401507,6.226171,1.032649,0.000000,0.000000,0.000000,1.411437,10.828810,4.351305,5.374762,5.275469,1.664541,9.574883,0.000000,6,7,53775937,44302848,23649475,19188182,20566329,48156622,93484373,45217685,74678108,63912685,35114034,56585619,54937214,9542241,59839471,64263365,53419538,17747613,47793863,16592493,178607446,-8913464,-29.839212,-36.175491,-35.322971,-21.691816,-34.617161,-47.196442,-28.103836,-25.071589,-23.664072,-40.590191,-48.778019,-21.259314,-19.550728,-45.238167,32.628326,-62.663422,-32.677464,-32.165901,37.128250,24.128326,-26.360106,-25.001671
"Oct 19, 2023 11:59:46",1096035485,119201060,79532453,41622686,14124580,17903724,22054380,3924362,36253826,5195524,33426521,78218819,56478915,72971027,19131295,21396739,1170436,6358806,6188648,31035884,9811830,16383343,11980600,4709813,2063988,546498,20074495,39274114,0,5062431,71248703,15243798,1258471,10554599,8000003,78327518,21664398,2313787,2985323,27307015,38702473,20652263,94927103,17172563,6858815,9578631,12344289,0,2.980592,13.571309,30.854469,3.027829,2.517883,0.041067,5.660908,0.000000,4.770457,5.012031,0.000000,0.000000,4.020539,0.000000,1.511953,26.921608,0.000000,2.396228,1.383592,2.636845,1.112891,2.275957,0.000000,0.486217,3.097572,4.077262,0.000000,11.223196,3.930203,2.080333,2.987759,1.353801,0.398327,6.226171,1.123715,0.000000,0.000000,0.000000,1.273309,10.834603,4.331258,5.334693,4.597263,1.621803,9.578619,0.000000,6,7,53777929,44303574,23649475,19188877,20567123,48156622,93484822,45218074,74679146,63912685,35114034,56586990,54938099,9542241,59839471,64264262,53421118,17748425,47793863,16592493,178613130,-8914348,-29.902296,-36.259979,-35.326832,-21.797533,-34.539330,-47.199478,-28.073677,-25.097048,-24.234560,-40.588631,-48.767471,-21.602688,-19.593534,-45.225155,32.628326,-63.261414,-32.083450,-32.152321,34.132774,24.128326,-26.399113,-25.001671
"Oct 19, 2023 12:59:46",1096053887,119203080,79534765,41624509,14124580,17903724,22054779,3924362,36253989,5195524,33427608,78220898,56478915,72971027,19131919,21396739,1170538,6359444,6188648,31036373,9812032,16383343,11980907,4709813,2063988,546498,20074952,39274890,0,5062431,71249513,15243918,1258471,10554822,8000003,78327518,21665505,2313787,2985323,27307015,38703640,20652263,94929671,17173120,6858896,9578943,12344289,0,2.978774,13.581905,30.880413,3.027860,2.526566,0.042360,5.650710,0.000000,4.783591,5.017366,0.000000,0.000000,4.041943,0.000000,1.481706,26.848372,0.000000,2.395708,1.373568,2.636849,0.812110,2.275935,0.000000,0.490782,3.007809,4.138461,0.000000,11.131959,3.930203,2.055259,2.987759,1.342915,0.401279,6.226171,1.112894,0.000000,0.000000,0.000000,1.193100,10.838135,4.321226,5.353861,5.932060,1.603627,9.542188,0.000000,6,7,53779936,44304317,23649475,19189571,20567927,48156622,93485281,45218477,74680147,63912685,35114034,56588545,54938996,9542241,59839471,64265163,53422437,17749241,47793863,16592493,178618813,-8915231,-29.948895,-36.239254,-35.322815,-21.863148,-34.611809,-47.194313,-28.066994,-25.129532,-24.230091,-40.590202,-48.766579,-20.841471,-20.272013,-45.219887,32.628326,-63.670593,-32.814468,-32.229813,37.128250,24.128326,-26.425415,-25.001671
"Oct 19, 2023 13:59:46",1096073010,119205170,79537078,41626332,14124580,17903724,22055179,3924362,36254151,5195536,33428698,78222977,56479009,72971560,19132542,21396807,1170639,6360083,6188648,31036862,9812235,16383343,11981214,4709813,2063988,546498,20075409,39275666,0,5062431,71250323,15244038,1258471,10555047,8000003,78327518,21666611,2313787,2985323,27307015,38704808,20652263,94932242,17173679,6858978,9579257,12344289,0,2.967790,13.557885,30.880138,3.028343,2.546613,0.041205,5.604329,7.355945,4.460603,4.969820,12.557918,13.139140,3.886350,19.988689,1.464099,26.915766,0.000000,2.392880,1.373568,2.646855,0.662809,2.275912,0.000000,0.481250,2.987585,4.178231,0.000000,11.153860,3.930203,2.085413,2.987759,1.336268,0.401045,6.226171,1.104116,0.000000,0.000000,0.000000,1.163019,10.838153,4.321226,5.251148,5.436629,1.598311,9.554832,0.000000,6,6,53782033,44305121,23649475,19190294,20568777,48156622,93485762,45218897,74681198,63912685,35114034,56590108,54939801,9542241,59839471,64266115,53424143,17750099,47793863,16592493,178624496,-8916114,-29.190245,-36.243950,-35.321606,-21.268602,-34.439041,-47.188248,-27.967911,-25.112202,-24.550119,-40.588589,-48.765587,-20.858183,-20.269089,-45.206528,32.628326,-63.440197,-32.549713,-32.033882,37.128159,24.128326,-26.454422,-25.001671
"Oct 19, 2023 14:59:47",1096095151,119207601,79539391,41628154,14124580,17903724,22055580,3924362,36254314,5195753,33429773,78225055,56479840,72973971,19133165,21397089,1170741,6360721,6188648,31037351,9812438,16383343,11981520,4709813,2063988,546498,20075865,39276441,0,5062431,71251134,15244158,1258471,10555271,8000003,78327518,21667717,2313787,2985323,27307015,38705976,20652263,94934813,17174239,6859061,9579573,12344289,0,2.962523,13.425511,30.835133,3.027874,2.586709,0.040998,5.596179,7.999097,3.916513,4.683641,9.878144,11.606672,3.483564,19.127359,1.462826,26.753489,0.000000,2.396223,1.373566,2.646873,0.683920,2.275912,0.000000,0.481250,2.977640,4.080437,0.000000,11.078325,3.930203,2.056233,2.987759,1.337036,0.401181,6.226171,1.123539,0.000000,0.000000,0.000000,1.200792,10.838153,4.330309,5.223292,4.478818,1.594022,9.544744,0.000000,6,6,53784607,44306066,23649475,19191183,20569825,48156622,93486335,45219396,74682117,63912685,35114034,56591956,54941168,9542241,59839471,64267267,53426193,17751146,47793863,16592493,178630179,-8916997,-29.201946,-36.242489,-35.323212,-21.389471,-34.421318,-47.193535,-28.024670,-25.163065,-24.631212,-40.587673,-48.787853,-20.855516,-19.522165,-45.198669,32.628326,-63.176262,-32.087967,-32.055912,37.128250,24.128326,-26.485359,-25.001671
"Oct 19, 2023 15:59:47",1096117245,119210026,79541702,41629976,14124580,17903724,22055980,3924362,36254476,5195967,33430839,78227129,56480658,72976376,19133786,21397365,1170843,6361359,6188648,31037840,9812641,16383343,11981825,4709813,2063988,546498,20076322,39277215,0,5062431,71251943,15244278,1258471,10555495,8000003,78327518,21668826,2313787,2985323,27307015,38707144,20652263,94937380,17174798,6859144,9579888,12344289,0,2.974554,13.362298,30.769352,3.028297,2.596735,0.040753,5.593626,7.998015,3.823230,4.566699,9.466824,11.296131,3.614856,18.695700,1.443809,26.661268,0.000000,2.406246,1.373566,2.646873,0.862565,2.279312,0.000000,0.490878,2.933798,4.022303,0.000000,11.070398,3.930203,2.061982,2.987759,1.337994,0.401042,6.226171,1.092987,0.000000,0.000000,0.000000,1.293355,10.838153,4.341272,5.293800,5.262220,1.609934,9.514702,0.000000,6,6,53787181,44307031,23649475,19192072,20570867,48156622,93486921,45219914,74683096,63912685,35114034,56593876,54942363,9542241,59839471,64268419,53428243,17752195,47793863,16592493,178635862,-8917880,-29.206129,-36.136002,-35.320877,-21.353193,-34.335300,-47.197166,-28.008484,-25.191177,-23.596441,-40.588478,-48.778271,-20.851000,-19.561485,-45.215996,32.628326,-63.141514,-33.026031,-32.056690,29.688513,24.128326,-26.479431,-25.001671
"Oct 19, 2023 16:59:47",1096139303,119212447,79544011,41631797,14124580,17903724,22056378,3924362,36254638,5196180,33431902,78229203,56481475,72978778,19134407,21397640,1170944,6361996,6188648,31038327,9812843,16383343,11982128,4709813,2063988,546498,20076776,39277989,0,5062431,71252751,15244398,1258471,10555719,8000003,78327518,21669936,2313787,2985323,27307015,38708308,20652263,94939939,17175356,6859228,9580202,12344289,0,2.985227,13.314477,30.699741,3.030223,2.590347,0.044068,5.624606,8.001830,3.842602,4.492727,9.129202,11.177814,3.352120,18.241901,1.422506,26.623955,0.000000,2.426297,1.383592,2.646873,1.142968,2.276687,0.000000,0.490990,2.907665,3.946835,0.000000,11.022836,3.930203,2.059970,2.987759,1.347178,0.401008,6.226171,1.101686,0.000000,0.000000,0.000000,1.453775,10.838153,4.361319,5.308984,5.502974,1.630156,9.484576,0.000000,6,6,53789734,44307972,23649475,19192962,20571899,48156622,93487496,45220413,74684248,63912685,35114034,56595740,54943523,9542241,59839471,64269560,53430279,17753235,47793863,16592493,178641545,-8918762,-29.201550,-36.246872,-35.316341,-21.373789,-34.405575,-47.198917,-28.015093,-25.246212,-23.383364,-40.589245,-48.772167,-20.864555,-19.589617,-45.236019,32.628326,-62.649590,-32.685966,-32.116364,37.128250,24.128326,-26.486092,-25.001671
"Oct 19, 2023 17:59:47",1096161310,119214865,79546317,41633618,14124580,17903724,22056774,3924362,36254800,5196392,33432960,78231276,56482292,72981176,19135028,21397917,1171045,6362633,6188648,31038812,9813042,16383343,11982427,4709813,2063988,546498,20077231,39278761,0,5062431,71253557,15244518,1258471,10555942,8000003,78327518,21671048,2313787,2985323,27307015,38709470,20652263,94942490,17175911,6859311,9580513,12344289,0,3.007797,13.281289,30.652365,3.027865,2.596543,0.041072,5.622314,7.889055,3.935948,4.441514,8.786909,11.144160,3.208861,17.742571,1.398695,26.610388,0.000000,2.446353,1.393617,2.646873,1.481148,2.277100,0.000000,0.490661,2.937629,3.996658,0.000000,11.032682,3.930208,2.051645,2.987759,1.362335,0.401060,6.226171,1.100975,0.000000,0.000000,0.000000,1.674348,10.838135,4.385884,5.343891,5.542241,1.649601,9.454575,0.000000,6,6,53792273,44308892,23649475,19193838,20572914,48156622,93488067,45220907,74685522,63912685,35114034,56597580,54944644,9542241,59839471,64270702,53432317,17754277,47793863,16592493,178647230,-8919645,-29.124491,-36.262661,-35.322033,-21.332474,-34.375217,-47.198372,-28.020454,-25.278780,-23.768782,-40.592445,-48.769066,-20.866474,-19.580950,-45.251099,32.628326,-62.650787,-32.715584,-32.062157,37.128250,24.128326,-26.510355,-25.001671
"Oct 19, 2023 18:59:47",1096183284,119217276,79548620,41635439,14124580,17903724,22057167,3924362,36254962,5196609,33434015,78233348,56483110,72983570,19135649,21398197,1171147,6363270,6188648,31039296,9813240,16383343,11982723,4709813,2063988,546498,20077683,39279531,0,5062431,71254360,15244638,1258471,10556164,8000003,78327518,21672159,2313787,2985323,27307015,38710628,20652263,94945029,17176462,6859394,9580822,12344289,0,3.002195,13.263703,30.606159,3.027797,2.600954,0.042151,5.635099,7.371690,4.007648,4.420192,8.476763,11.108912,3.149359,17.273727,1.397953,26.572601,0.000000,2.456376,1.395751,2.646873,1.734503,2.275912,0.000000,0.491275,2.949503,4.001446,0.000000,11.099644,3.930203,2.075081,2.987759,1.365556,0.396688,6.226171,1.072784,0.000000,0.000000,0.000000,1.804686,10.828424,4.401430,5.353810,5.181967,1.664625,9.420644,0.000000,6,7,53794812,44309819,23649475,19194717,20573944,48156622,93488638,45221402,74686703,63912685,35114034,56599422,54945782,9542241,59839471,64271840,53434349,17755314,47793863,16592493,178652910,-8920528,-29.083202,-36.282124,-35.320244,-21.247618,-34.334381,-47.200432,-28.014540,-25.297915,-23.774090,-40.591774,-48.767761,-20.862421,-19.565224,-45.264645,32.628326,-62.914249,-32.456009,-32.089451,37.111938,24.128326,-26.498140,-25.001671
"Oct 19, 2023 19:59:47",1096205231,119219685,79550922,41637259,14124580,17903724,22057559,3924362,36255123,5196830,33435067,78235420,56483930,72985963,19136269,21398480,1171248,6363906,6188648,31039779,9813437,16383343,11983015,4709813,2063988,546498,20078135,39280302,0,5062431,71255163,15244758,1258471,10556385,8000003,78327518,21673268,2313787,2985323,27307015,38711785,20652263,94947566,17177010,6859476,9581128,12344289,0,3.001176,13.234848,30.587738,3.027860,2.602365,0.040884,5.690408,6.963312,4.046352,4.394800,8.206873,11.080360,3.664181,16.852190,1.394645,26.551888,0.000000,2.456386,1.403645,2.646873,1.828557,2.275908,0.000000,0.491275,2.937629,3.986860,0.000000,11.131151,3.930203,2.084718,2.987759,1.368913,0.395055,6.226171,1.142943,0.000000,0.000000,0.000000,1.846379,10.828139,4.401430,5.394248,5.023633,1.685713,9.419026,0.000000,6,7,53797349,44310755,23649475,19195598,20574973,48156622,93489209,45221898,74687847,63912685,35114034,56601265,54946924,9542241,59839471,64272979,53436377,17756352,47793863,16592493,178658593,-8921411,-29.077948,-36.261215,-35.323849,-21.239651,-34.348877,-47.203087,-28.014086,-25.333855,-23.775377,-40.588654,-48.773335,-20.832502,-19.558681,-45.276455,32.628326,-62.967716,-32.328617,-32.075394,37.128250,24.128326,-26.508301,-25.001671
"Oct 19, 2023 20:59:47",1096227164,119222093,79553224,41639080,14124580,17903724,22057950,3924362,36255284,5197051,33436117,78237490,56484750,72988355,19136884,21398767,1171348,6364542,6188648,31040261,9813633,16383343,11983307,4709813,2063988,546498,20078587,39281072,0,5062431,71255966,15244878,1258471,10556605,8000003,78327518,21674376,2313787,2985323,27307015,38712941,20652263,94950100,17177555,6859558,9581432,12344289,0,2.995426,13.222640,30.563049,3.027639,2.596241,0.040297,5.681185,6.719652,4.059075,4.379310,7.966012,11.056504,3.506081,16.330467,1.395026,26.533604,0.000000,2.466287,1.403645,2.646873,1.874867,2.275908,0.000000,0.491275,2.966124,4.000657,0.000000,11.069430,3.930203,2.035483,2.987759,1.368266,0.386544,6.226171,1.183074,0.000000,0.000000,0.000000,1.875670,10.828139,4.408367,5.434277,5.617808,1.709215,9.385752,0.000000,6,7,53799885,44311692,23649475,19196479,20576000,48156622,93489779,45222395,74688976,63912685,35114034,56603114,54948069,9542241,59839471,64274117,53438406,17757386,47793863,16592493,178664278,-8922294,-29.050165,-36.253510,-35.324966,-21.208273,-34.336952,-47.204102,-28.011534,-25.342957,-23.700809,-40.589577,-48.770428,-20.830065,-19.553007,-45.284805,32.628326,-62.969650,-32.383675,-32.011723,28.160126,24.128326,-26.457558,-25.001671
"Oct 19, 2023 21:59:47",1096249092,119224501,79555525,41640900,14124580,17903724,22058341,3924362,36255445,5197275,33437166,78239561,56485572,72990747,19137499,21399057,1171449,6365179,6188648,31040744,9813829,16383343,11983597,4709813,2063988,546498,20079037,39281842,0,5062431,71256768,15244998,1258471,10556826,8000003,78327518,21675485,2313787,2985323,27307015,38714098,20652263,94952633,17178099,6859639,9581735,12344289,0,2.983144,13.224341,30.557798,3.027369,2.596743,0.040137,5.684951,6.505971,4.069201,4.375104,7.776004,11.045706,3.519038,15.910640,1.394917,26.531902,0.000000,2.466148,1.403645,2.646873,1.914972,2.275908,0.000000,0.491275,2.937629,3.952205,0.000000,11.109555,3.930203,2.053932,2.987759,1.367036,0.386218,6.226171,1.183086,0.000000,0.000000,0.000000,1.894957,10.828139,4.411453,5.473056,4.758595,1.712213,9.364326,0.000000,6,7,53802418,44312627,23649475,19197357,20577026,48156622,93490353,45222895,74690086,63912685,35114034,56604966,54949217,9542241,59839471,64275254,53440428,17758422,47793863,16592493,178669960,-8923177,-29.036545,-36.258770,-35.324398,-21.220398,-34.364105,-47.203979,-28.001032,-25.359097,-23.648600,-40.591370,-48.783398,-20.831661,-19.553734,-45.290718,32.628326,-62.564507,-32.385445,-31.956207,28.334330,24.128326,-26.488836,-25.001671
"Oct 19, 2023 22:59:47",1096271018,119226907,79557826,41642720,14124580,17903724,22058731,3924362,36255605,5197499,33438215,78241632,56486395,72993138,19138113,21399350,1171550,6365815,6188648,31041226,9814024,16383343,11983886,4709813,2063988,546498,20079488,39282611,0,5062431,71257569,15245118,1258471,10557048,8000003,78327518,21676593,2313787,2985323,27307015,38715254,20652263,94955166,17178642,6859719,9582037,12344289,0,2.977419,13.268392,30.561066,3.027859,2.595954,0.040126,5.694086,6.325588,4.070704,4.432086,7.576586,11.031283,3.887194,15.546474,1.411022,26.595995,0.000000,2.466404,1.403647,2.650536,1.940622,2.275888,0.000000,0.491275,2.967708,3.951224,0.000000,11.162988,3.930203,2.075688,2.987759,1.358849,0.380992,6.226171,1.185500,0.000000,0.000000,0.000000,1.904943,10.828139,4.411453,5.444174,4.843136,1.731106,9.334164,0.000000,6,7,53804957,44313562,23649475,19198234,20578052,48156622,93490929,45223398,74691185,63912685,35114034,56606818,54950364,9542241,59839471,64276389,53442454,17759454,47793863,16592493,178675643,-8924060,-29.047890,-36.282192,-35.325867,-21.206818,-34.463745,-47.208900,-28.019791,-25.386257,-23.646700,-40.590237,-48.775810,-20.812567,-19.544853,-45.294144,32.628326,-62.765114,-32.439556,-32.005478,36.172737,24.128326,-26.446463,-25.001671
