"Well ID",PlantFlow,PlantChrome,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,TK-H3,TK-H5,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HX
"Jul 12, 2023 12:59:51",1037850172,114136662,73452457,37294440,13910175,17002958,20909089,3922142,35847531,4608509,30863463,72864454,54459320,67511025,17782639,20628964,962041,4884941,6188648,29600303,9180088,15670343,11094091,4272493,2063988,546498,18773000,36618602,0,4795252,69310230,14673060,1252923,9928915,7991280,78323062,19931976,2313787,2985323,27307015,36279765,20644537,88129262,15843420,6540252,8842754,11845177,0,2.053750,17.485312,3.796867,2.354779,2.472584,1.183450,1.495888,2.057248,2.052700,2.778339,1.411811,11.627468,5.638707,11.974464,2.393377,30.128445,0.000000,5.001417,2.000053,3.878926,1.999309,1.952013,0.000000,0.792057,2.987763,2.737089,0.000000,1.283277,6.506894,1.992299,3.839971,1.496977,1.326159,7.148574,0.982551,0.000000,0.000000,0.000000,0.923435,11.880844,2.857424,5.644646,5.010637,1.935380,2.001025,0.000000,6,6,48231451,40258746,23649475,17176332,18500321,48156622,89995704,42311871,71213802,63912685,35114034,52268023,51315663,9542241,59839471,59898764,49093431,15538953,47793863,16592493,165293164,-6843723,-28.517950,-35.342728,-35.076477,-21.096182,-33.173737,-46.197674,-26.821165,-22.636229,-22.595678,-40.426636,-48.673843,-19.283340,-17.856760,-48.658104,32.628265,-62.394428,-29.159628,-30.958794,-42.665405,24.128317,-26.599669,-25.001671
"Jul 12, 2023 13:59:51",1037879228,114139081,73455839,37296290,13910285,17003451,20909670,3922142,35847711,4608777,30864450,72866820,54460201,67513505,17783261,20629302,962144,4885585,6188648,29601047,9180403,15670870,11094515,4272793,2063988,546498,18773707,36620124,0,4795443,69311342,14673602,1252923,9929189,7991280,78323062,19933041,2313787,2985323,27307015,36280922,20644537,88132356,15844394,6540366,8843177,11845462,0,2.058178,17.551922,3.763415,2.354918,2.474702,1.208430,1.512119,2.097182,2.258502,2.852540,1.529500,11.684565,5.731577,11.963614,2.406480,30.198416,0.000000,5.001722,1.997750,3.882195,1.999127,1.977093,0.000000,0.792057,2.976469,2.676569,0.000000,1.273901,6.545239,2.000420,3.839971,1.500275,1.328238,7.154744,1.051920,0.000000,0.000000,0.000000,4.093092,11.880844,2.887503,5.574487,4.994960,1.871459,1.995938,0.000000,6,6,48234436,40261025,23649475,17177470,18501632,48156622,89998183,42313534,71215769,63912685,35114034,52269250,51315862,9542241,59839471,59901267,49095989,15540190,47793863,16592493,165298846,-6844606,-28.597939,-35.375046,-35.075680,-21.090345,-33.169792,-46.196056,-26.812517,-22.610743,-22.612900,-40.415081,-48.686779,-19.456627,-17.836388,-49.062252,32.628265,-62.388847,-29.437311,-30.944136,-42.712231,24.128317,-26.584175,-25.001671
"Jul 12, 2023 14:59:51",1037908163,114141490,73459219,37298140,13910395,17003942,20910249,3922142,35847891,4609044,30865435,72869186,54461083,67515982,17783882,20629638,962247,4886230,6188648,29601794,9180719,15671395,11094939,4273093,2063988,546498,18774405,36621646,0,4795633,69312447,14674144,1252923,9929462,7991280,78323062,19934099,2313787,2985323,27307015,36281997,20644537,88135441,15845366,6540484,8843597,11845748,0,2.079630,17.623564,3.755241,2.358153,2.472420,1.227940,1.551493,2.174570,2.295968,2.927274,1.589647,11.692697,5.818589,11.933740,2.451222,30.268642,0.000000,5.000597,1.996456,3.897730,2.000018,1.989711,0.000000,0.792972,2.957680,2.649414,0.000000,1.274090,6.539732,2.003097,3.839971,1.506357,1.329408,7.158588,1.051643,0.000000,0.000000,0.000000,4.208250,11.880862,2.879193,5.522483,4.997154,2.009043,2.001574,0.000000,6,6,48237382,40263269,23649475,17178604,18502939,48156622,90000637,42315186,71217716,63912685,35114034,52270501,51316066,9542241,59839471,59903755,49098533,15541418,47793863,16592493,165304529,-6845488,-28.545778,-35.451126,-35.076225,-21.111502,-33.150978,-46.196354,-26.807978,-22.568060,-22.610828,-40.408302,-48.683060,-19.313435,-17.794001,-46.974777,32.628265,-62.395702,-29.304596,-30.938740,-42.690277,24.128317,-26.575607,-25.001671
"Jul 12, 2023 15:59:51",1037937059,114143898,73462599,37299990,13910505,17004434,20910829,3922142,35848071,4609311,30866419,72871552,54461965,67518461,17784508,20629976,962350,4886876,6188648,29602544,9181034,15671919,11095363,4273393,2063988,546498,18775108,36623168,0,4795823,69313553,14674667,1252923,9929735,7991280,78323062,19935154,2313787,2985323,27307015,36283073,20644537,88138528,15846334,6540602,8844000,11846034,0,2.081889,17.652922,3.773208,2.359682,2.472580,1.248786,1.563038,2.146628,2.447268,2.966338,1.659866,11.713470,5.680385,11.863648,2.457209,30.247301,0.000000,5.000028,1.997584,3.910609,1.999126,1.999639,0.000000,0.802082,2.940935,2.656780,0.000000,1.283198,6.495064,1.997313,3.839976,1.500400,1.326334,7.158588,1.072787,0.000000,0.000000,0.000000,4.239530,11.880844,2.887499,5.484256,4.999335,2.132329,1.998139,0.000000,6,6,48240332,40265520,23649475,17179735,18504247,48156622,90003106,42316849,71219654,63912685,35114034,52271731,51316274,9542241,59839471,59906246,49101083,15542642,47793863,16592493,165310212,-6846371,-28.542580,-35.401878,-35.077812,-21.103201,-33.161259,-46.193657,-26.780813,-22.534613,-22.628077,-40.418270,-48.672199,-19.276125,-17.765892,-47.652111,32.628265,-62.277096,-29.284788,-30.927866,-42.721832,24.128317,-26.547100,-25.001671
"Jul 12, 2023 16:59:51",1037965929,114146302,73465976,37301841,13910615,17004924,20911407,3922142,35848252,4609578,30867400,72873918,54462846,67520938,17785132,20630314,962453,4887524,6188648,29603296,9181349,15672442,11095786,4273694,2063988,546498,18775811,36624689,0,4796014,69314654,14675183,1252923,9930008,7991280,78323062,19936205,2313787,2985323,27307015,36284148,20644537,88141609,15847299,6540722,8844392,11846320,0,2.075105,17.691671,3.819742,2.360344,2.473346,1.273302,1.575411,2.187665,2.561868,3.017138,1.758424,11.743829,5.750694,11.759885,2.467246,30.274549,0.000000,5.002522,2.002435,3.930131,1.995838,2.020992,0.000000,0.802082,2.912446,2.649490,0.000000,1.283288,6.486839,2.000442,3.841731,1.503820,1.324476,7.158588,1.072780,0.000000,0.000000,0.000000,4.288243,11.880844,2.897522,5.464681,4.995399,2.226135,2.003124,0.000000,6,6,48243282,40267755,23649475,17180857,18505551,48156622,90005560,42318500,71221581,63912685,35114034,52272996,51316481,9542241,59839471,59908723,49103618,15543867,47793863,16592493,165315894,-6847253,-28.579538,-35.456684,-35.077114,-21.104702,-33.135014,-46.192158,-26.794056,-22.497669,-22.602283,-40.412247,-48.678562,-19.204191,-17.721720,-47.038990,32.628265,-62.439167,-29.345791,-30.925623,-42.659237,24.128317,-26.613594,-25.001671
"Jul 12, 2023 17:59:51",1037994704,114148697,73469351,37303692,13910725,17005413,20911984,3922142,35848432,4609845,30868379,72876284,54463727,67523413,17785755,20630653,962555,4888171,6188648,29604051,9181664,15672963,11096209,4273994,2063988,546498,18776510,36626210,0,4796204,69315749,14675669,1252923,9930280,7991280,78323062,19937250,2313787,2985323,27307015,36285220,20644537,88144683,15848260,6540846,8844774,11846605,0,2.095494,17.733932,3.877502,2.358097,2.467329,1.297472,1.622849,2.191626,2.636183,3.057968,1.798223,11.775454,5.924362,11.606447,2.488017,30.401535,0.000000,5.000688,2.001881,3.942673,1.996657,2.025252,0.000000,0.802082,2.897522,2.628667,0.000000,1.274000,6.456034,1.995425,3.839976,1.499216,1.325668,7.150395,1.062360,0.000000,0.000000,0.000000,4.347735,11.875254,2.917822,5.454172,5.007680,2.323595,2.001418,0.000000,6,6,48246226,40270002,23649475,17181977,18506847,48156622,90008003,42320141,71223501,63912685,35114034,52274228,51316696,9542241,59839471,59911198,49106148,15545092,47793863,16592493,165321577,-6848136,-28.543924,-35.445881,-35.076675,-21.077005,-33.144043,-46.192986,-26.783524,-22.459644,-22.596289,-40.406250,-48.684021,-19.164263,-17.684156,-46.408161,32.628265,-62.349590,-29.317183,-30.927034,-42.698555,24.128317,-26.639959,-25.001671
"Jul 12, 2023 18:59:51",1038023437,114151090,73472722,37305543,13910834,17005901,20912562,3922142,35848613,4610112,30869354,72878649,54464608,67525885,17786378,20630992,962658,4888815,6188648,29604809,9181978,15673481,11096631,4274294,2063988,546498,18777206,36627730,0,4796394,69316838,14676168,1252923,9930551,7991280,78323062,19938286,2313787,2985323,27307015,36286287,20644537,88147746,15849216,6540973,8845146,11846890,0,2.111162,17.736031,3.938139,2.356822,2.471679,1.338279,1.682434,2.199866,2.718554,3.061663,1.834086,11.798736,5.892677,11.401487,2.461962,30.402552,0.000000,4.999321,2.002119,3.960279,2.001166,2.043124,0.000000,0.811899,2.871446,2.626225,0.000000,1.273485,6.416116,2.001004,3.839976,1.499344,1.328156,7.148574,1.052449,0.000000,0.000000,0.000000,4.410260,11.870849,2.947652,5.474209,4.992105,2.449295,1.996283,0.000000,6,6,48249157,40272263,23649475,17183093,18508135,48156622,90010435,42321777,71225408,63912685,35114034,52275461,51316922,9542241,59839471,59913668,49108671,15546312,47793863,16592493,165327259,-6849019,-28.580366,-35.466019,-35.078140,-21.069439,-33.133739,-46.196838,-26.804951,-22.417181,-22.572289,-40.413445,-48.678440,-19.110758,-17.655691,-45.918709,32.628265,-62.355114,-29.404800,-30.932472,-42.784897,24.128317,-26.679377,-25.001671
"Jul 12, 2023 19:59:51",1038052114,114153478,73476091,37307393,13910944,17006388,20913140,3922142,35848794,4610379,30870328,72881015,54465489,67528355,17787000,20631333,962761,4889460,6188648,29605570,9182291,15673997,11097052,4274594,2063988,546498,18777897,36629249,0,4796583,69317922,14676675,1252923,9930822,7991280,78323062,19939312,2313787,2985323,27307015,36287349,20644537,88150801,15850167,6541101,8845505,11847174,0,2.115929,17.732870,4.033277,2.356535,2.472889,1.358585,1.719492,2.186682,2.737159,3.049829,1.856118,11.850179,5.910928,11.202291,2.420456,30.379116,0.000000,4.999706,2.001219,3.972743,2.001251,2.045380,0.000000,0.812109,2.837374,2.626867,0.000000,1.274484,6.417001,2.002339,3.839971,1.503578,1.328630,7.148574,1.092838,0.000000,0.000000,0.000000,4.471222,11.870849,2.967708,5.494320,5.023770,2.565010,1.999620,0.000000,6,7,48252082,40274525,23649475,17184201,18509416,48156622,90012863,42323405,71227297,63912685,35114034,52276691,51317164,9542241,59839471,59916129,49111189,15547524,47793863,16592493,165332942,-6849901,-28.572239,-35.463150,-35.076691,-21.035866,-33.127579,-46.197308,-26.817053,-22.382875,-22.529085,-40.411304,-48.670876,-19.061117,-17.632246,-45.163990,32.628265,-62.426155,-29.215971,-30.895174,-42.802814,24.128317,-26.699940,-25.001671
"Jul 12, 2023 20:59:51",1038080741,114155863,73479457,37309242,13911052,17006873,20913718,3922142,35848974,4610645,30871300,72883380,54466369,67530821,17787621,20631675,962864,4890106,6188648,29606332,9182603,15674511,11097473,4274894,2063988,546498,18778585,36630768,0,4796772,69319002,14677181,1252923,9931091,7991280,78323062,19940333,2313787,2985323,27307015,36288406,20644537,88153848,15851111,6541232,8845852,11847457,0,2.114433,17.736031,4.136662,2.358768,2.469836,1.381272,1.746367,2.189515,2.768175,3.038148,1.860580,11.897618,5.899324,10.994040,2.416289,30.294453,0.000000,4.998909,1.999197,3.987149,2.000787,2.057333,0.000000,0.812109,2.923534,2.639090,0.000000,1.279567,6.355755,1.999879,3.829948,1.499872,1.323986,7.148565,1.072784,0.000000,0.000000,0.000000,4.521719,11.870849,2.987759,5.523661,4.993405,2.673377,2.001389,0.000000,6,7,48255004,40276787,23649475,17185304,18510689,48156622,90015287,42325039,71229183,63912685,35114034,52277898,51317391,9542241,59839471,59918585,49113703,15548739,47793863,16592493,165338624,-6850784,-28.530844,-35.480103,-35.077946,-21.036104,-33.123512,-46.202682,-26.840324,-22.365196,-22.493391,-40.415779,-48.655792,-19.034702,-17.608776,-45.209137,32.628265,-62.387558,-29.159679,-30.879404,-42.809822,24.128317,-26.720394,-25.001671
"Jul 12, 2023 21:59:51",1038109334,114158244,73482822,37311091,13911160,17007357,20914294,3922142,35849154,4610912,30872270,72885744,54467249,67533286,17788243,20632018,962966,4890750,6188648,29607098,9182915,15675023,11097894,4275194,2063988,546498,18779279,36632286,0,4796962,69320080,14677698,1252923,9931360,7991280,78323062,19941349,2313787,2985323,27307015,36289459,20644537,88156889,15852051,6541363,8846191,11847738,0,2.108316,17.756145,4.199068,2.365432,2.468874,1.413474,1.776415,2.201154,2.736822,3.062315,1.833653,11.912561,5.917415,10.827855,2.404290,30.407461,0.000000,4.998758,2.000897,3.997646,1.997648,2.064914,0.000000,0.812109,2.947652,2.617002,0.000000,1.281927,6.396807,1.995818,3.829948,1.496950,1.327776,7.148244,1.064035,0.000000,0.000000,0.000000,4.551830,11.870849,2.997782,5.539927,4.999809,2.697637,1.998464,0.000000,6,7,48257913,40279042,23649475,17186405,18511956,48156622,90017707,42326666,71231073,63912685,35114034,52279133,51317610,9542241,59839471,59921037,49116211,15549950,47793863,16592493,165344307,-6851667,-28.550097,-35.431698,-35.077038,-20.991367,-33.089706,-46.201138,-26.796234,-22.340160,-22.468998,-40.417633,-48.656773,-19.022512,-17.586586,-45.218056,32.628265,-62.339783,-29.082558,-30.869318,-42.824974,24.128317,-26.704924,-25.001671
"Jul 12, 2023 22:59:51",1038137912,114160624,73486185,37312941,13911268,17007841,20914871,3922142,35849334,4611179,30873240,72888109,54468129,67535749,17788865,20632362,963069,4891397,6188648,29607867,9183226,15675536,11098314,4275494,2063988,546498,18779973,36633804,0,4797151,69321155,14678213,1252923,9931629,7991280,78323062,19942361,2313787,2985323,27307015,36290511,20644537,88159927,15852987,6541493,8846529,11848020,0,2.111569,17.800829,4.263443,2.376477,2.469159,1.445808,1.792923,2.193750,2.691962,3.097502,1.816182,11.920632,5.647575,10.653329,2.396223,30.358824,0.000000,5.000003,2.000175,4.007944,2.003523,2.081806,0.000000,0.812110,2.967755,2.686120,0.000000,1.281579,6.417779,1.996805,3.829948,1.500918,1.329077,7.138541,1.082810,0.000000,0.000000,0.000000,4.570559,11.870849,2.997782,5.542485,4.997416,2.697327,2.000866,0.000000,6,7,48260823,40281300,23649475,17187509,18513220,48156622,90020123,42328291,71232960,63912685,35114034,52280371,51317826,9542241,59839471,59923481,49118715,15551158,47793863,16592493,165349990,-6852549,-28.533751,-35.335930,-35.079021,-21.022882,-33.081654,-46.205208,-26.786732,-22.315325,-22.455568,-40.425400,-48.660763,-18.948040,-17.566250,-45.219978,32.628265,-62.221535,-29.096291,-30.855595,-42.808437,24.128317,-26.670525,-25.001671
"Jul 12, 2023 23:59:51",1038166478,114163003,73489547,37314790,13911376,17008324,20915446,3922142,35849515,4611445,30874210,72890474,54469009,67538212,17789487,20632707,963171,4892041,6188648,29608639,9183537,15676047,11098734,4275794,2063988,546498,18780667,36635322,0,4797340,69322229,14678724,1252923,9931897,7991280,78323062,19943371,2313787,2985323,27307015,36291562,20644537,88162964,15853922,6541623,8846864,11848301,0,2.093174,17.842812,4.311542,2.364274,2.474425,1.468913,1.805672,2.195120,2.659236,3.151960,1.776710,11.934847,6.005068,10.495054,2.416635,30.490114,0.000000,5.001007,2.000277,4.020435,2.002915,2.085500,0.000000,0.812110,2.987763,2.694557,0.000000,1.283240,6.433913,1.995714,3.829943,1.500299,1.327581,7.138541,1.062761,0.000000,0.000000,0.000000,4.587664,11.870831,3.007732,5.538122,5.002828,2.719849,2.002683,0.000000,6,7,48263735,40283544,23649475,17188614,18514484,48156622,90022539,42329917,71234847,63912685,35114034,52281595,51318044,9542241,59839471,59925929,49121217,15552363,47793863,16592493,165355672,-6853432,-28.477940,-35.438076,-35.078400,-20.975639,-33.067314,-46.200607,-26.824160,-22.289995,-22.434713,-40.425594,-48.672123,-18.914297,-17.539608,-45.227726,32.628265,-62.352501,-29.121326,-30.851059,29.103416,24.128317,-26.686653,-25.001671
"Jul 13, 2023 00:59:51",1038195027,114165380,73492908,37316639,13911484,17008807,20916021,3922142,35849695,4611712,30875181,72892838,54469889,67540674,17790109,20633054,963274,4892686,6188648,29609414,9183847,15676558,11099154,4276094,2063988,546498,18781367,36636840,0,4797529,69323301,14679223,1252923,9932166,7991280,78323062,19944379,2313787,2985323,27307015,36292612,20644537,88165999,15854854,6541754,8847197,11848582,0,2.089196,17.881025,4.338852,2.367281,2.475088,1.492328,1.831622,2.194846,2.616803,3.189287,1.728323,11.934956,6.042470,10.312489,2.416439,30.472445,0.000000,5.001157,1.998615,4.030986,2.001847,2.105471,0.000000,0.812147,3.024709,2.703007,0.000000,1.283211,6.407058,2.001552,3.820889,1.501122,1.328692,7.138541,1.082814,0.000000,0.000000,0.000000,4.600975,11.870831,3.007809,5.534376,5.006245,2.737035,2.000498,0.000000,6,7,48266641,40285781,23649475,17189718,18515752,48156622,90024952,42331544,71236733,63912685,35114034,52282814,51318260,9542241,59839471,59928377,49123715,15553568,47793863,16592493,165361355,-6854314,-28.504200,-35.339970,-35.076973,-20.977695,-33.047569,-46.204330,-26.835104,-22.254858,-22.423437,-40.426735,-48.657497,-18.874331,-17.497944,-45.231686,32.628265,-62.198341,-29.014177,-30.821304,30.850969,24.128317,-26.669470,-25.001671
"Jul 13, 2023 01:59:51",1038223559,114167757,73496269,37318488,13911591,17009289,20916595,3922142,35849876,4611979,30876152,72895204,54470770,67543136,17790731,20633402,963377,4893331,6188648,29610193,9184157,15677069,11099574,4276394,2063988,546498,18782066,36638358,0,4797716,69324372,14679707,1252923,9932435,7991280,78323062,19945385,2313787,2985323,27307015,36293661,20644537,88169032,15855785,6541885,8847528,11848863,0,2.092414,17.909189,4.381591,2.368721,2.473682,1.532900,1.844847,2.198812,2.570892,3.224692,1.714660,11.938676,6.066762,10.139663,2.397117,30.561562,0.000000,4.999080,2.000585,4.045872,2.000994,2.114319,0.000000,0.818904,3.034622,2.720430,0.000000,1.275363,6.396670,2.004933,3.820240,1.495420,1.325420,7.138541,1.142642,0.000000,0.000000,0.000000,4.613551,11.870543,3.008243,5.524937,4.999876,2.758533,2.001805,0.000000,6,7,48269545,40288014,23649475,17190822,18517020,48156622,90027364,42333170,71238619,63912685,35114034,52284030,51318473,9542241,59839471,59930815,49126213,15554775,47793863,16592493,165367038,-6855197,-28.467302,-35.397430,-35.080803,-20.959509,-33.048027,-46.204182,-26.806725,-22.223110,-22.408991,-40.421638,-48.658970,-18.847242,-17.471880,-45.235828,32.628265,-62.344303,-29.003475,-30.841709,37.127998,24.128317,-26.655592,-25.001671
"Jul 13, 2023 02:59:51",1038252106,114170134,73499629,37320337,13911699,17009772,20917171,3922142,35850057,4612246,30877123,72897569,54471651,67545597,17791354,20633751,963480,4893975,6188648,29610976,9184467,15677579,11099994,4276694,2063988,546498,18782772,36639877,0,4797903,69325442,14680206,1252923,9932704,7991280,78323062,19946390,2313787,2985323,27307015,36294710,20644537,88172064,15856715,6542017,8847857,11849144,0,2.091161,17.896917,4.404007,2.362357,2.472866,1.554091,1.841835,2.193116,2.499606,3.215669,1.672534,11.956469,5.785066,9.976813,2.380972,30.539333,0.000000,5.000869,2.001189,4.060058,2.000546,2.130391,0.000000,0.822134,3.036207,2.662898,0.000000,1.283191,6.397545,1.995341,3.819925,1.500332,1.327511,7.138541,1.142968,0.000000,0.000000,0.000000,4.624080,11.868642,3.017837,5.554585,4.998126,2.767571,1.999671,0.000000,6,7,48272451,40290251,23649475,17191927,18518290,48156622,90029779,42334800,71240510,63912685,35114034,52285246,51318687,9542241,59839471,59933257,49128716,15555983,47793863,16592493,165372720,-6856080,-28.473522,-35.332691,-35.079174,-20.996193,-33.049812,-46.209393,-26.815420,-22.193884,-22.406870,-40.420979,-48.679096,-18.809147,-17.430676,-45.236153,32.628265,-62.367184,-28.916241,-30.820251,37.128250,24.128317,-26.643204,-25.001671
"Jul 13, 2023 03:59:51",1038280674,114172513,73502988,37322186,13911806,17010254,20917747,3922142,35850238,4612513,30878095,72899934,54472532,67548057,17791981,20634101,963582,4894620,6188648,29611762,9184777,15678089,11100414,4276994,2063988,546498,18783473,36641395,0,4798091,69326511,14680720,1252923,9932974,7991280,78323062,19947394,2313787,2985323,27307015,36295758,20644537,88175095,15857644,6542150,8848185,11849424,0,2.076559,17.888609,4.433641,2.357812,2.469758,1.575763,1.837792,2.205881,2.423823,3.151253,1.625668,11.958002,5.674706,9.808753,2.375647,30.519232,0.000000,5.000769,1.996782,4.070565,1.999312,2.149046,0.000000,0.822134,3.047772,2.700639,0.000000,1.282784,6.415113,2.004871,3.819925,1.499238,1.326089,7.133808,1.142966,0.000000,0.000000,0.000000,4.636792,11.860816,3.017837,5.527762,5.013508,2.782706,2.001765,0.000000,6,7,48275357,40292490,23649475,17193032,18519562,48156622,90032195,42336432,71242402,63912685,35114034,52286460,51318900,9542241,59839471,59935704,49131220,15557191,47793863,16592493,165378403,-6856963,-28.444265,-35.459251,-35.079987,-20.980228,-33.002457,-46.215050,-26.815855,-22.172066,-22.389681,-40.423904,-48.683361,-18.776098,-17.411654,-45.242157,32.628265,-62.356216,-29.019903,-30.811197,37.128250,24.128317,-26.599714,-25.001671
"Jul 13, 2023 04:59:51",1038309220,114174891,73506347,37324035,13911914,17010735,20918323,3922142,35850419,4612780,30879068,72902298,54473413,67550517,17792608,20634452,963685,4895264,6188648,29612552,9185086,15678599,11100834,4277294,2063988,546498,18784176,36642913,0,4798278,69327578,14681223,1252923,9933243,7991280,78323062,19948396,2313787,2985323,27307015,36296805,20644537,88178124,15858571,6542283,8848510,11849705,0,2.077908,17.895462,4.469540,2.359749,2.473695,1.599296,1.861707,2.191204,2.357352,3.147378,1.588719,11.960481,5.501705,9.602248,2.354837,30.519232,0.000000,5.001299,1.998667,4.080602,1.998203,2.155601,0.000000,0.822134,3.057939,2.636849,0.000000,1.280444,6.411000,1.996244,3.819925,1.501547,1.328600,7.137408,1.132942,0.000000,0.000000,0.000000,4.654654,11.860816,3.027860,5.498405,4.995356,2.802391,1.997264,0.000000,6,7,48278261,40294731,23649475,17194137,18520835,48156622,90034611,42338057,71244293,63912685,35114034,52287674,51319113,9542241,59839471,59938146,49133717,15558398,47793863,16592493,165384086,-6857845,-28.471310,-35.488556,-35.080528,-20.954998,-33.002983,-46.210136,-26.825298,-22.155857,-22.380455,-40.423264,-48.681774,-18.750185,-17.391144,-45.246471,32.628265,-62.268951,-28.884588,-30.826912,34.233856,24.128317,-26.595982,-25.001671
"Jul 13, 2023 05:59:51",1038337748,114177266,73509705,37325883,13912021,17011216,20918899,3922142,35850600,4613047,30880043,72904663,54474294,67552977,17793230,20634803,963788,4895908,6188648,29613346,9185395,15679109,11101254,4277595,2063988,546498,18784880,36644432,0,4798465,69328644,14681725,1252923,9933513,7991280,78323062,19949394,2313787,2985323,27307015,36297851,20644537,88181149,15859495,6542419,8848833,11849985,0,2.056752,17.900873,4.502462,2.363785,2.472671,1.620786,1.859805,2.205678,2.145573,3.168277,1.563095,11.934834,6.017681,9.413258,2.346304,30.539333,0.000000,4.999136,1.998293,4.090896,1.998522,2.180460,0.000000,0.822134,3.077995,2.757139,0.000000,1.283245,6.383503,2.003798,3.819925,1.502483,1.327713,7.133759,1.125221,0.000000,0.000000,0.000000,4.663485,11.860816,3.027860,5.492509,5.000521,2.822062,1.999403,0.000000,6,7,48281161,40296969,23649475,17195242,18522108,48156622,90037023,42339670,71246181,63912685,35114034,52288887,51319324,9542241,59839471,59940592,49136219,15559604,47793863,16592493,165389768,-6858728,-28.424713,-35.514809,-35.078754,-20.968775,-33.022114,-46.212070,-26.820440,-22.132832,-22.375149,-40.429340,-48.669113,-18.733400,-17.364878,-45.257942,32.628265,-62.381306,-28.871016,-30.774881,-42.756100,24.128317,-26.597832,-25.001671
"Jul 13, 2023 06:59:52",1038366312,114179645,73513064,37327732,13912128,17011698,20919473,3922142,35850780,4613314,30881019,72907029,54475175,67555440,17793852,20635155,963889,4896552,6188648,29614145,9185704,15679619,11101674,4277895,2063988,546498,18785598,36645951,0,4798652,69329712,14682226,1252923,9933783,7991280,78323062,19950393,2313787,2985323,27307015,36298898,20644537,88184179,15860420,6542555,8849156,11850264,0,2.026642,17.906067,4.490757,2.357018,2.470553,1.644269,1.841271,2.201812,2.036359,3.172593,1.466944,11.885782,6.018678,8.994145,2.306317,30.566954,0.000000,4.997980,2.001715,4.102931,2.000555,2.179168,0.000000,0.830889,3.088010,2.797267,0.000000,1.279269,6.444591,2.004901,3.819925,1.501437,1.312470,7.128518,1.089463,0.000000,0.000000,0.000000,4.630950,11.860816,2.997786,5.424488,5.007304,2.791427,1.999360,0.000000,6,7,48284064,40299208,23649475,17196348,18523383,48156622,90039440,42341288,71248075,63912685,35114034,52290100,51319532,9542241,59839471,59943034,49138716,15560809,47793863,16592493,165395451,-6859611,-28.447289,-35.481018,-35.075535,-20.917397,-32.995255,-46.215450,-26.792389,-22.112614,-22.374985,-40.432014,-48.676414,-18.708574,-17.343239,-45.245220,32.628265,-62.201588,-28.858860,-30.797974,-42.754345,24.128317,-26.585857,-25.001671
"Jul 13, 2023 07:59:52",1038394956,114182030,73516426,37329582,13912235,17012181,20920050,3922142,35850961,4613581,30881998,72909395,54476056,67557906,17794474,20635511,963992,4897199,6188648,29614948,9186013,15680131,11102095,4278195,2063988,546498,18786319,36647470,0,4798840,69330786,14682732,1252923,9934053,7991280,78323062,19951399,2313787,2985323,27307015,36299951,20644537,88187220,15861347,6542691,8849485,11850543,0,1.988250,17.895111,4.424022,2.357137,2.473269,1.666429,1.804268,2.199283,1.908220,3.149749,1.411242,11.825858,5.986203,8.899561,2.285794,30.452923,0.000000,4.999365,2.000928,4.110681,2.002038,2.201318,0.000000,0.832159,3.110606,2.787014,0.000000,1.275252,6.223312,2.002720,3.819925,1.498476,1.309103,7.128518,1.153553,0.000000,0.000000,0.000000,4.570263,11.860816,2.967712,5.343151,5.005516,2.702719,1.999774,0.000000,6,7,48286980,40301448,23649475,17197460,18524660,48156622,90041871,42342916,71249980,63912685,35114034,52291316,51319738,9542241,59839471,59945484,49141222,15562019,47793863,16592493,165401134,-6860493,-28.443195,-35.293457,-35.074318,-20.960297,-33.010750,-46.212212,-26.803772,-22.097065,-22.382195,-40.415943,-48.675201,-18.689465,-17.341558,-45.248707,32.628265,-62.229336,-28.941471,-30.807016,-42.766289,24.128317,-26.591457,-25.001671
