TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.018545E+03 8.073961E+02 4.264962E+03 1.324953E-01 5.570116E-01 
2.018548E+03 8.124708E+02 4.267186E+03 1.349499E-01 5.573811E-01 
2.018551E+03 8.175420E+02 4.269424E+03 1.373959E-01 5.577573E-01 
2.018553E+03 8.226102E+02 4.271676E+03 1.398326E-01 5.581401E-01 
2.018556E+03 8.276756E+02 4.273942E+03 1.422595E-01 5.585296E-01 
2.018559E+03 8.326546E+02 4.276222E+03 1.410809E-01 5.589158E-01 
2.018562E+03 8.377222E+02 4.278516E+03 1.419413E-01 5.593044E-01 
2.018564E+03 8.427517E+02 4.280823E+03 1.431116E-01 5.596963E-01 
2.018567E+03 8.477922E+02 4.283144E+03 1.445208E-01 5.600919E-01 
2.018570E+03 8.528348E+02 4.285479E+03 1.460715E-01 5.604919E-01 
2.018573E+03 8.578777E+02 4.287828E+03 1.477194E-01 5.608963E-01 
2.018575E+03 8.629200E+02 4.290190E+03 1.494388E-01 5.613054E-01 
2.018578E+03 8.679616E+02 4.292567E+03 1.512126E-01 5.617194E-01 
2.018581E+03 8.730022E+02 4.294957E+03 1.530289E-01 5.621384E-01 
2.018581E+03 8.731125E+02 4.295008E+03 1.531313E-01 5.621473E-01 
2.018584E+03 8.769283E+02 4.297409E+03 1.564146E-01 5.625756E-01 
2.018586E+03 8.803870E+02 4.299819E+03 1.590337E-01 5.630110E-01 
2.018589E+03 8.837406E+02 4.302238E+03 1.614847E-01 5.634531E-01 
2.018592E+03 8.870423E+02 4.304667E+03 1.638863E-01 5.639018E-01 
2.018595E+03 8.903127E+02 4.307105E+03 1.662750E-01 5.643570E-01 
2.018597E+03 8.935618E+02 4.309551E+03 1.686632E-01 5.648188E-01 
2.018600E+03 8.967956E+02 4.312006E+03 1.710548E-01 5.652871E-01 
2.018603E+03 9.000177E+02 4.314470E+03 1.734502E-01 5.657620E-01 
2.018605E+03 9.032308E+02 4.316943E+03 1.758486E-01 5.662434E-01 
2.018608E+03 9.064367E+02 4.319425E+03 1.782481E-01 5.667315E-01 
2.018611E+03 9.096367E+02 4.321915E+03 1.806469E-01 5.672260E-01 
2.018614E+03 9.128318E+02 4.324415E+03 1.830429E-01 5.677272E-01 
2.018616E+03 9.160228E+02 4.326923E+03 1.854341E-01 5.682349E-01 
2.018619E+03 9.192103E+02 4.329439E+03 1.878186E-01 5.687491E-01 
2.018622E+03 9.223949E+02 4.331965E+03 1.901943E-01 5.692698E-01 
2.018625E+03 9.255768E+02 4.334499E+03 1.925596E-01 5.697970E-01 
2.018627E+03 9.287564E+02 4.337042E+03 1.949128E-01 5.703307E-01 
2.018630E+03 9.319339E+02 4.339593E+03 1.972523E-01 5.708707E-01 
2.018633E+03 9.351095E+02 4.342153E+03 1.995767E-01 5.714171E-01 
2.018636E+03 9.382835E+02 4.344722E+03 2.018845E-01 5.719698E-01 
2.018638E+03 9.414558E+02 4.347300E+03 2.041745E-01 5.725288E-01 
2.018641E+03 9.446268E+02 4.349886E+03 2.064455E-01 5.730941E-01 
2.018644E+03 9.477964E+02 4.352481E+03 2.086964E-01 5.736654E-01 
2.018647E+03 9.509648E+02 4.355084E+03 2.109262E-01 5.742429E-01 
2.018649E+03 9.541320E+02 4.357697E+03 2.131340E-01 5.748265E-01 
2.018652E+03 9.572982E+02 4.360318E+03 2.153188E-01 5.754160E-01 
2.018655E+03 9.604634E+02 4.362947E+03 2.174799E-01 5.760114E-01 
2.018657E+03 9.636276E+02 4.365586E+03 2.196166E-01 5.766127E-01 
2.018660E+03 9.667909E+02 4.368232E+03 2.217281E-01 5.772197E-01 
2.018663E+03 9.699533E+02 4.370888E+03 2.238138E-01 5.778325E-01 
2.018666E+03 9.731150E+02 4.373552E+03 2.258731E-01 5.784509E-01 
2.018666E+03 9.731825E+02 4.373609E+03 2.258102E-01 5.784640E-01 
2.018668E+03 9.755764E+02 4.376280E+03 2.303562E-01 5.790947E-01 
2.018671E+03 9.774573E+02 4.378956E+03 2.338483E-01 5.797350E-01 
2.018674E+03 9.790610E+02 4.381637E+03 2.330933E-01 5.803731E-01 
2.018677E+03 9.807794E+02 4.384322E+03 2.338303E-01 5.810133E-01 
2.018679E+03 9.824257E+02 4.387011E+03 2.354059E-01 5.816578E-01 
2.018682E+03 9.840381E+02 4.389706E+03 2.373722E-01 5.823077E-01 
2.018685E+03 9.856251E+02 4.392404E+03 2.395757E-01 5.829636E-01 
2.018688E+03 9.871926E+02 4.395107E+03 2.419410E-01 5.836260E-01 
2.018690E+03 9.887447E+02 4.397814E+03 2.444223E-01 5.842952E-01 
2.018693E+03 9.902843E+02 4.400525E+03 2.469884E-01 5.849715E-01 
2.018696E+03 9.918135E+02 4.403241E+03 2.496165E-01 5.856549E-01 
2.018699E+03 9.933339E+02 4.405960E+03 2.522890E-01 5.863456E-01 
2.018701E+03 9.948469E+02 4.408684E+03 2.549917E-01 5.870437E-01 
2.018704E+03 9.963533E+02 4.411412E+03 2.577131E-01 5.877493E-01 
2.018707E+03 9.978541E+02 4.414144E+03 2.604435E-01 5.884624E-01 
2.018710E+03 9.993499E+02 4.416880E+03 2.631749E-01 5.891829E-01 
2.018712E+03 1.000841E+03 4.419620E+03 2.659001E-01 5.899109E-01 
2.018715E+03 1.002329E+03 4.422364E+03 2.686130E-01 5.906463E-01 
2.018718E+03 1.003812E+03 4.425113E+03 2.713084E-01 5.913891E-01 
2.018721E+03 1.005293E+03 4.427865E+03 2.739815E-01 5.921392E-01 
2.018723E+03 1.006770E+03 4.430621E+03 2.766283E-01 5.928966E-01 
2.018726E+03 1.008245E+03 4.433382E+03 2.792450E-01 5.936611E-01 
2.018729E+03 1.009718E+03 4.436146E+03 2.818285E-01 5.944327E-01 
2.018731E+03 1.011188E+03 4.438915E+03 2.843758E-01 5.952113E-01 
2.018734E+03 1.012656E+03 4.441687E+03 2.868844E-01 5.959968E-01 
2.018737E+03 1.014122E+03 4.444464E+03 2.893520E-01 5.967890E-01 
2.018740E+03 1.015586E+03 4.447244E+03 2.917767E-01 5.975878E-01 
2.018742E+03 1.017049E+03 4.450029E+03 2.941567E-01 5.983932E-01 
2.018745E+03 1.018510E+03 4.452817E+03 2.964903E-01 5.992049E-01 
2.018748E+03 1.019970E+03 4.455610E+03 2.987763E-01 6.000229E-01 
2.018748E+03 1.020001E+03 4.455667E+03 2.984962E-01 6.000397E-01 
2.018751E+03 1.017339E+03 4.458452E+03 2.964680E-01 6.008514E-01 
2.018753E+03 1.015267E+03 4.461232E+03 2.937037E-01 6.016555E-01 
2.018756E+03 1.013300E+03 4.464006E+03 2.922951E-01 6.024558E-01 
2.018759E+03 1.011386E+03 4.466775E+03 2.913113E-01 6.032533E-01 
2.018762E+03 1.009520E+03 4.469539E+03 2.905823E-01 6.040489E-01 
2.018764E+03 1.007683E+03 4.472298E+03 2.900164E-01 6.048429E-01 
2.018767E+03 1.005864E+03 4.475052E+03 2.895672E-01 6.056357E-01 
2.018770E+03 1.004057E+03 4.477801E+03 2.892070E-01 6.064275E-01 
2.018773E+03 1.002261E+03 4.480545E+03 2.889182E-01 6.072185E-01 
2.018775E+03 1.000473E+03 4.483284E+03 2.886881E-01 6.080089E-01 
2.018778E+03 9.986903E+02 4.486019E+03 2.885075E-01 6.087988E-01 
2.018781E+03 9.969129E+02 4.488748E+03 2.883694E-01 6.095883E-01 
2.018784E+03 9.951397E+02 4.491472E+03 2.882681E-01 6.103776E-01 
2.018786E+03 9.933698E+02 4.494192E+03 2.881991E-01 6.111666E-01 
2.018789E+03 9.916028E+02 4.496907E+03 2.881582E-01 6.119555E-01 
2.018792E+03 9.898383E+02 4.499617E+03 2.881423E-01 6.127444E-01 
2.018794E+03 9.880758E+02 4.502322E+03 2.881483E-01 6.135333E-01 
2.018797E+03 9.863151E+02 4.505023E+03 2.881737E-01 6.143223E-01 
2.018800E+03 9.845559E+02 4.507718E+03 2.882160E-01 6.151114E-01 
2.018803E+03 9.827979E+02 4.510409E+03 2.882732E-01 6.159007E-01 
2.018805E+03 9.810411E+02 4.513095E+03 2.883433E-01 6.166901E-01 
2.018808E+03 9.792852E+02 4.515776E+03 2.884244E-01 6.174798E-01 
2.018811E+03 9.775301E+02 4.518452E+03 2.885151E-01 6.182697E-01 
2.018814E+03 9.757757E+02 4.521124E+03 2.886137E-01 6.190599E-01 
2.018816E+03 9.740220E+02 4.523791E+03 2.887189E-01 6.198503E-01 
2.018819E+03 9.722687E+02 4.526453E+03 2.888294E-01 6.206411E-01 
2.018822E+03 9.705159E+02 4.529110E+03 2.889440E-01 6.214322E-01 
2.018825E+03 9.687635E+02 4.531762E+03 2.890615E-01 6.222236E-01 
2.018827E+03 9.670114E+02 4.534410E+03 2.891809E-01 6.230153E-01 
2.018830E+03 9.652597E+02 4.537052E+03 2.893012E-01 6.238074E-01 
2.018833E+03 9.635081E+02 4.539690E+03 2.894216E-01 6.245998E-01 
2.018833E+03 9.634725E+02 4.539746E+03 2.890393E-01 6.246166E-01 
2.018836E+03 9.602172E+02 4.542375E+03 2.864958E-01 6.254010E-01 
2.018838E+03 9.577302E+02 4.544997E+03 2.843233E-01 6.261794E-01 
2.018841E+03 9.554131E+02 4.547613E+03 2.823384E-01 6.269524E-01 
2.018844E+03 9.531702E+02 4.550223E+03 2.804369E-01 6.277202E-01 
2.018847E+03 9.509694E+02 4.552826E+03 2.785854E-01 6.284829E-01 
2.018849E+03 9.487958E+02 4.555424E+03 2.767709E-01 6.292407E-01 
2.018852E+03 9.466412E+02 4.558016E+03 2.749880E-01 6.299936E-01 
2.018855E+03 9.445005E+02 4.560602E+03 2.732347E-01 6.307416E-01 
2.018858E+03 9.423707E+02 4.563182E+03 2.715106E-01 6.314850E-01 
2.018860E+03 9.402496E+02 4.565756E+03 2.698157E-01 6.322237E-01 
2.018863E+03 9.381354E+02 4.568324E+03 2.681504E-01 6.329579E-01 
2.018866E+03 9.360271E+02 4.570887E+03 2.665153E-01 6.336875E-01 
2.018868E+03 9.339238E+02 4.573444E+03 2.649108E-01 6.344128E-01 
2.018871E+03 9.318248E+02 4.575995E+03 2.633372E-01 6.351338E-01 
2.018874E+03 9.297295E+02 4.578541E+03 2.617948E-01 6.358506E-01 
2.018877E+03 9.261029E+02 4.581076E+03 2.497424E-01 6.365343E-01 
2.018879E+03 9.225961E+02 4.583602E+03 2.384449E-01 6.371871E-01 
2.018882E+03 9.195717E+02 4.586120E+03 2.309130E-01 6.378193E-01 
2.018885E+03 9.153909E+02 4.588626E+03 2.240278E-01 6.384327E-01 
2.018888E+03 9.112709E+02 4.591121E+03 2.180765E-01 6.390298E-01 
2.018890E+03 9.077166E+02 4.593606E+03 2.131141E-01 6.396132E-01 
2.018893E+03 9.044147E+02 4.596082E+03 2.087696E-01 6.401848E-01 
2.018896E+03 9.012723E+02 4.598550E+03 2.048812E-01 6.407457E-01 
2.018899E+03 8.982449E+02 4.601009E+03 2.013521E-01 6.412970E-01 
2.018901E+03 8.953064E+02 4.603460E+03 1.981165E-01 6.418394E-01 
2.018904E+03 8.924400E+02 4.605904E+03 1.951270E-01 6.423737E-01 
2.018907E+03 8.896336E+02 4.608339E+03 1.923477E-01 6.429003E-01 
2.018910E+03 8.868786E+02 4.610768E+03 1.897508E-01 6.434198E-01 
2.018912E+03 8.841681E+02 4.613188E+03 1.873139E-01 6.439326E-01 
2.018915E+03 8.814970E+02 4.615602E+03 1.850187E-01 6.444392E-01 
2.018915E+03 8.814482E+02 4.615651E+03 1.847349E-01 6.444496E-01 
2.018918E+03 8.795525E+02 4.618059E+03 1.827111E-01 6.449498E-01 
2.018921E+03 8.781892E+02 4.620464E+03 1.808851E-01 6.454450E-01 
2.018923E+03 8.769237E+02 4.622865E+03 1.791881E-01 6.459356E-01 
2.018926E+03 8.757054E+02 4.625262E+03 1.775699E-01 6.464218E-01 
2.018929E+03 8.745174E+02 4.627656E+03 1.760118E-01 6.469037E-01 
2.018931E+03 8.733520E+02 4.630048E+03 1.745043E-01 6.473815E-01 
2.018934E+03 8.722046E+02 4.632436E+03 1.730416E-01 6.478552E-01 
2.018937E+03 8.710724E+02 4.634820E+03 1.716200E-01 6.483251E-01 
2.018940E+03 8.699533E+02 4.637202E+03 1.702370E-01 6.487912E-01 
2.018942E+03 8.688460E+02 4.639581E+03 1.688904E-01 6.492536E-01 
2.018945E+03 8.677493E+02 4.641957E+03 1.675786E-01 6.497124E-01 
2.018948E+03 8.666622E+02 4.644330E+03 1.663001E-01 6.501677E-01 
2.018951E+03 8.655842E+02 4.646699E+03 1.650536E-01 6.506196E-01 
2.018953E+03 8.645145E+02 4.649066E+03 1.638381E-01 6.510681E-01 
2.018956E+03 8.634527E+02 4.651430E+03 1.626526E-01 6.515135E-01 
2.018959E+03 8.623983E+02 4.653791E+03 1.614959E-01 6.519556E-01 
2.018962E+03 8.613509E+02 4.656150E+03 1.603672E-01 6.523947E-01 
2.018964E+03 8.603101E+02 4.658505E+03 1.592657E-01 6.528307E-01 
2.018967E+03 8.592756E+02 4.660858E+03 1.581905E-01 6.532638E-01 
2.018970E+03 8.582472E+02 4.663207E+03 1.571408E-01 6.536940E-01 
2.018973E+03 8.572245E+02 4.665554E+03 1.561158E-01 6.541215E-01 
2.018975E+03 8.562073E+02 4.667898E+03 1.551148E-01 6.545461E-01 
2.018978E+03 8.551954E+02 4.670240E+03 1.541372E-01 6.549681E-01 
2.018981E+03 8.541886E+02 4.672579E+03 1.531821E-01 6.553875E-01 
2.018984E+03 8.531867E+02 4.674914E+03 1.522490E-01 6.558044E-01 
2.018986E+03 8.521895E+02 4.677248E+03 1.513372E-01 6.562187E-01 
2.018989E+03 8.511968E+02 4.679578E+03 1.504462E-01 6.566306E-01 
2.018992E+03 8.502086E+02 4.681906E+03 1.495752E-01 6.570401E-01 
2.018994E+03 8.492245E+02 4.684231E+03 1.487238E-01 6.574473E-01 
2.018997E+03 8.482446E+02 4.686553E+03 1.478914E-01 6.578522E-01 
2.019000E+03 8.472686E+02 4.688873E+03 1.470775E-01 6.582549E-01 
2.019000E+03 8.472489E+02 4.688922E+03 1.468690E-01 6.582634E-01 
2.019003E+03 8.451224E+02 4.691236E+03 1.455968E-01 6.586621E-01 
2.019005E+03 8.435633E+02 4.693546E+03 1.445140E-01 6.590577E-01 
2.019008E+03 8.420906E+02 4.695851E+03 1.435188E-01 6.594506E-01 
2.019011E+03 8.406543E+02 4.698153E+03 1.425676E-01 6.598410E-01 
2.019014E+03 8.392387E+02 4.700450E+03 1.416446E-01 6.602288E-01 
2.019016E+03 8.378368E+02 4.702744E+03 1.407425E-01 6.606141E-01 
2.019019E+03 8.364446E+02 4.705034E+03 1.398571E-01 6.609970E-01 
2.019022E+03 8.350599E+02 4.707321E+03 1.389863E-01 6.613775E-01 
2.019025E+03 8.336810E+02 4.709603E+03 1.381285E-01 6.617557E-01 
2.019027E+03 8.323069E+02 4.711882E+03 1.372830E-01 6.621316E-01 
2.019030E+03 8.309368E+02 4.714157E+03 1.364493E-01 6.625051E-01 
2.019033E+03 8.295701E+02 4.716428E+03 1.356269E-01 6.628765E-01 
2.019036E+03 8.282064E+02 4.718695E+03 1.348157E-01 6.632456E-01 
2.019038E+03 8.268454E+02 4.720959E+03 1.340156E-01 6.636125E-01 
2.019041E+03 8.254867E+02 4.723219E+03 1.332264E-01 6.639772E-01 
2.019044E+03 8.241301E+02 4.725476E+03 1.324481E-01 6.643399E-01 
2.019047E+03 8.227755E+02 4.727728E+03 1.316806E-01 6.647004E-01 
2.019049E+03 8.214227E+02 4.729977E+03 1.309239E-01 6.650588E-01 
2.019052E+03 8.200715E+02 4.732222E+03 1.301779E-01 6.654153E-01 
2.019055E+03 8.187218E+02 4.734464E+03 1.294425E-01 6.657696E-01 
2.019057E+03 8.173736E+02 4.736702E+03 1.287178E-01 6.661221E-01 
2.019060E+03 8.160268E+02 4.738936E+03 1.280035E-01 6.664725E-01 
2.019063E+03 8.146812E+02 4.741166E+03 1.272997E-01 6.668210E-01 
2.019066E+03 8.133368E+02 4.743393E+03 1.266062E-01 6.671677E-01 
2.019068E+03 8.119935E+02 4.745616E+03 1.259230E-01 6.675124E-01 
2.019071E+03 8.106513E+02 4.747836E+03 1.252500E-01 6.678553E-01 
2.019074E+03 8.093102E+02 4.750052E+03 1.245870E-01 6.681964E-01 
2.019077E+03 8.079700E+02 4.752264E+03 1.239340E-01 6.685358E-01 
2.019079E+03 8.066307E+02 4.754472E+03 1.232909E-01 6.688733E-01 
2.019082E+03 8.052924E+02 4.756677E+03 1.226575E-01 6.692091E-01 
2.019085E+03 8.039549E+02 4.758878E+03 1.220337E-01 6.695432E-01 
2.019085E+03 8.039266E+02 4.758925E+03 1.218720E-01 6.695503E-01 
2.019088E+03 8.024564E+02 4.761122E+03 1.213909E-01 6.698827E-01 
2.019090E+03 8.009842E+02 4.763315E+03 1.207692E-01 6.702133E-01 
2.019093E+03 7.995123E+02 4.765504E+03 1.201567E-01 6.705423E-01 
2.019096E+03 7.980410E+02 4.767689E+03 1.195536E-01 6.708696E-01 
2.019099E+03 7.965704E+02 4.769869E+03 1.189597E-01 6.711953E-01 
2.019101E+03 7.951004E+02 4.772046E+03 1.183750E-01 6.715194E-01 
2.019104E+03 7.936311E+02 4.774219E+03 1.177993E-01 6.718419E-01 
2.019107E+03 7.921623E+02 4.776388E+03 1.172324E-01 6.721629E-01 
2.019110E+03 7.906943E+02 4.778553E+03 1.166743E-01 6.724823E-01 
2.019112E+03 7.892268E+02 4.780714E+03 1.161248E-01 6.728002E-01 
2.019115E+03 7.877600E+02 4.782870E+03 1.155838E-01 6.731167E-01 
2.019118E+03 7.862937E+02 4.785023E+03 1.150511E-01 6.734317E-01 
2.019121E+03 7.848280E+02 4.787172E+03 1.145265E-01 6.737452E-01 
2.019123E+03 7.833629E+02 4.789317E+03 1.140100E-01 6.740574E-01 
2.019126E+03 7.818984E+02 4.791457E+03 1.135014E-01 6.743681E-01 
2.019129E+03 7.804344E+02 4.793594E+03 1.130006E-01 6.746775E-01 
2.019131E+03 7.789709E+02 4.795727E+03 1.125074E-01 6.749855E-01 
2.019134E+03 7.775080E+02 4.797855E+03 1.120216E-01 6.752922E-01 
2.019137E+03 7.760456E+02 4.799980E+03 1.115433E-01 6.755976E-01 
2.019140E+03 7.745836E+02 4.802101E+03 1.110721E-01 6.759017E-01 
2.019142E+03 7.731222E+02 4.804218E+03 1.106080E-01 6.762046E-01 
2.019145E+03 7.716613E+02 4.806330E+03 1.101509E-01 6.765061E-01 
2.019148E+03 7.702008E+02 4.808439E+03 1.097006E-01 6.768065E-01 
2.019151E+03 7.687408E+02 4.810544E+03 1.092570E-01 6.771056E-01 
2.019153E+03 7.672813E+02 4.812644E+03 1.088200E-01 6.774035E-01 
2.019156E+03 7.658222E+02 4.814741E+03 1.083895E-01 6.777003E-01 
2.019159E+03 7.643636E+02 4.816834E+03 1.079653E-01 6.779959E-01 
2.019162E+03 7.629054E+02 4.818922E+03 1.075472E-01 6.782903E-01 
2.019162E+03 7.628775E+02 4.818963E+03 1.074161E-01 6.782960E-01 
2.019164E+03 7.644255E+02 4.821055E+03 1.081742E-01 6.785921E-01 
2.019167E+03 7.652818E+02 4.823151E+03 1.084119E-01 6.788890E-01 
2.019170E+03 7.660389E+02 4.825248E+03 1.085674E-01 6.791862E-01 
2.019173E+03 7.667562E+02 4.827347E+03 1.086881E-01 6.794838E-01 
2.019175E+03 7.674519E+02 4.829448E+03 1.087914E-01 6.797816E-01 
2.019178E+03 7.681343E+02 4.831551E+03 1.088857E-01 6.800797E-01 
2.019181E+03 7.688079E+02 4.833656E+03 1.089757E-01 6.803781E-01 
2.019184E+03 7.694754E+02 4.835763E+03 1.090639E-01 6.806767E-01 
2.019186E+03 7.701385E+02 4.837872E+03 1.091518E-01 6.809755E-01 
2.019189E+03 7.707985E+02 4.839982E+03 1.092405E-01 6.812746E-01 
2.019192E+03 7.714563E+02 4.842094E+03 1.093304E-01 6.815740E-01 
2.019194E+03 7.721124E+02 4.844208E+03 1.094217E-01 6.818735E-01 
2.019197E+03 7.727673E+02 4.846324E+03 1.095147E-01 6.821734E-01 
2.019200E+03 7.734214E+02 4.848441E+03 1.096092E-01 6.824735E-01 
2.019203E+03 7.740751E+02 4.850560E+03 1.097053E-01 6.827738E-01 
2.019205E+03 7.747284E+02 4.852682E+03 1.098029E-01 6.830744E-01 
2.019208E+03 7.753817E+02 4.854804E+03 1.099017E-01 6.833753E-01 
2.019211E+03 7.760349E+02 4.856929E+03 1.100019E-01 6.836765E-01 
2.019214E+03 7.766883E+02 4.859056E+03 1.101030E-01 6.839780E-01 
2.019216E+03 7.773420E+02 4.861184E+03 1.102051E-01 6.842797E-01 
2.019219E+03 7.779960E+02 4.863314E+03 1.103081E-01 6.845817E-01 
2.019222E+03 7.786504E+02 4.865446E+03 1.104117E-01 6.848840E-01 
2.019225E+03 7.793053E+02 4.867579E+03 1.105158E-01 6.851866E-01 
2.019227E+03 7.799607E+02 4.869715E+03 1.106203E-01 6.854894E-01 
2.019230E+03 7.806166E+02 4.871852E+03 1.107252E-01 6.857926E-01 
2.019233E+03 7.812731E+02 4.873991E+03 1.108303E-01 6.860960E-01 
2.019236E+03 7.819302E+02 4.876132E+03 1.109355E-01 6.863997E-01 
2.019238E+03 7.825879E+02 4.878274E+03 1.110407E-01 6.867037E-01 
2.019241E+03 7.832463E+02 4.880419E+03 1.111459E-01 6.870080E-01 
2.019244E+03 7.839054E+02 4.882565E+03 1.112509E-01 6.873126E-01 
2.019247E+03 7.845651E+02 4.884713E+03 1.113557E-01 6.876175E-01 
2.019247E+03 7.845796E+02 4.884759E+03 1.112214E-01 6.876240E-01 
2.019249E+03 7.837845E+02 4.886904E+03 1.108077E-01 6.879273E-01 
2.019252E+03 7.834480E+02 4.889049E+03 1.105153E-01 6.882299E-01 
2.019255E+03 7.831754E+02 4.891194E+03 1.102764E-01 6.885318E-01 
2.019258E+03 7.829289E+02 4.893337E+03 1.100620E-01 6.888332E-01 
2.019260E+03 7.826971E+02 4.895480E+03 1.098619E-01 6.891340E-01 
2.019263E+03 7.824749E+02 4.897622E+03 1.096706E-01 6.894342E-01 
2.019266E+03 7.822594E+02 4.899764E+03 1.094854E-01 6.897340E-01 
2.019268E+03 7.820490E+02 4.901905E+03 1.093045E-01 6.900332E-01 
2.019271E+03 7.818426E+02 4.904046E+03 1.091267E-01 6.903320E-01 
2.019274E+03 7.816393E+02 4.906186E+03 1.089515E-01 6.906303E-01 
2.019277E+03 7.814387E+02 4.908325E+03 1.087783E-01 6.909281E-01 
2.019279E+03 7.812402E+02 4.910464E+03 1.086068E-01 6.912255E-01 
2.019282E+03 7.810437E+02 4.912603E+03 1.084369E-01 6.915224E-01 
2.019285E+03 7.808489E+02 4.914740E+03 1.082684E-01 6.918188E-01 
2.019288E+03 7.806555E+02 4.916878E+03 1.081013E-01 6.921147E-01 
2.019290E+03 7.792551E+02 4.919011E+03 1.063712E-01 6.924060E-01 
2.019293E+03 7.784984E+02 4.921143E+03 1.054904E-01 6.926948E-01 
2.019296E+03 7.778713E+02 4.923272E+03 1.048010E-01 6.929817E-01 
2.019299E+03 7.773131E+02 4.925401E+03 1.042146E-01 6.932670E-01 
2.019301E+03 7.767995E+02 4.927527E+03 1.036966E-01 6.935509E-01 
2.019304E+03 7.763181E+02 4.929653E+03 1.032289E-01 6.938336E-01 
2.019307E+03 7.758614E+02 4.931777E+03 1.028007E-01 6.941150E-01 
2.019310E+03 7.749854E+02 4.933899E+03 1.022659E-01 6.943950E-01 
2.019312E+03 7.737141E+02 4.936017E+03 1.016281E-01 6.946733E-01 
2.019315E+03 7.727949E+02 4.938133E+03 1.011206E-01 6.949501E-01 
2.019318E+03 7.719983E+02 4.940246E+03 1.006689E-01 6.952257E-01 
2.019320E+03 7.712729E+02 4.942358E+03 1.002539E-01 6.955002E-01 
2.019323E+03 7.705968E+02 4.944468E+03 9.986685E-02 6.957736E-01 
2.019326E+03 7.699582E+02 4.946576E+03 9.950231E-02 6.960460E-01 
2.019329E+03 7.693495E+02 4.948682E+03 9.915668E-02 6.963175E-01 
2.019329E+03 7.693383E+02 4.948726E+03 9.902576E-02 6.963231E-01 
2.019332E+03 7.658093E+02 4.950822E+03 9.754212E-02 6.965901E-01 
2.019334E+03 7.653480E+02 4.952918E+03 9.746352E-02 6.968570E-01 
2.019337E+03 7.648549E+02 4.955012E+03 9.761050E-02 6.971242E-01 
2.019340E+03 7.638332E+02 4.957103E+03 9.790942E-02 6.973923E-01 
2.019342E+03 7.634633E+02 4.959193E+03 9.887062E-02 6.976630E-01 
2.019345E+03 7.612760E+02 4.961277E+03 9.769350E-02 6.979305E-01 
2.019348E+03 7.591062E+02 4.963356E+03 9.657920E-02 6.981949E-01 
2.019351E+03 7.569618E+02 4.965428E+03 9.551893E-02 6.984564E-01 
2.019353E+03 7.548217E+02 4.967495E+03 9.452621E-02 6.987152E-01 
2.019356E+03 7.527045E+02 4.969556E+03 9.359931E-02 6.989715E-01 
2.019359E+03 7.506074E+02 4.971611E+03 9.272643E-02 6.992253E-01 
2.019362E+03 7.485241E+02 4.973660E+03 9.190026E-02 6.994769E-01 
2.019364E+03 7.464521E+02 4.975704E+03 9.111645E-02 6.997264E-01 
2.019367E+03 7.443902E+02 4.977742E+03 9.037173E-02 6.999738E-01 
2.019370E+03 7.423375E+02 4.979774E+03 8.966345E-02 7.002193E-01 
2.019373E+03 7.402932E+02 4.981801E+03 8.898942E-02 7.004629E-01 
2.019375E+03 7.382569E+02 4.983822E+03 8.834775E-02 7.007048E-01 
2.019378E+03 7.362282E+02 4.985838E+03 8.773682E-02 7.009450E-01 
2.019381E+03 7.342067E+02 4.987848E+03 8.715520E-02 7.011837E-01 
2.019384E+03 7.321783E+02 4.989853E+03 8.660478E-02 7.014208E-01 
2.019386E+03 7.301590E+02 4.991852E+03 8.608851E-02 7.016565E-01 
2.019389E+03 7.281521E+02 4.993845E+03 8.560287E-02 7.018908E-01 
2.019392E+03 7.261544E+02 4.995833E+03 8.514424E-02 7.021239E-01 
2.019394E+03 7.241648E+02 4.997816E+03 8.471059E-02 7.023559E-01 
2.019397E+03 7.221825E+02 4.999793E+03 8.430057E-02 7.025867E-01 
2.019400E+03 7.202074E+02 5.001765E+03 8.391314E-02 7.028164E-01 
2.019403E+03 7.182393E+02 5.003731E+03 8.354746E-02 7.030452E-01 
2.019405E+03 7.162783E+02 5.005693E+03 8.320282E-02 7.032730E-01 
2.019408E+03 7.143242E+02 5.007648E+03 8.287859E-02 7.034999E-01 
2.019411E+03 7.123773E+02 5.009599E+03 8.257424E-02 7.037259E-01 
2.019414E+03 7.104375E+02 5.011544E+03 8.228928E-02 7.039512E-01 
2.019414E+03 7.103992E+02 5.011585E+03 8.221213E-02 7.039560E-01 
2.019416E+03 7.113871E+02 5.013533E+03 8.247805E-02 7.041818E-01 
2.019419E+03 7.119576E+02 5.015482E+03 8.246788E-02 7.044076E-01 
2.019422E+03 7.124797E+02 5.017433E+03 8.242101E-02 7.046333E-01 
2.019425E+03 7.129892E+02 5.019385E+03 8.236286E-02 7.048588E-01 
2.019427E+03 7.134955E+02 5.021338E+03 8.230228E-02 7.050841E-01 
2.019430E+03 7.140025E+02 5.023293E+03 8.224348E-02 7.053093E-01 
2.019433E+03 7.145122E+02 5.025249E+03 8.218883E-02 7.055343E-01 
2.019436E+03 7.150259E+02 5.027207E+03 8.213977E-02 7.057592E-01 
2.019438E+03 7.155444E+02 5.029166E+03 8.209724E-02 7.059839E-01 
