TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.016254E+03 -1.862255E+03 5.921700E+03 0.000000E+00 2.716712E-01
2.016257E+03 -1.960141E+03 5.916334E+03 0.000000E+00 2.722074E-01
2.016260E+03 -2.057877E+03 5.910699E+03 0.000000E+00 2.727159E-01
2.016262E+03 -2.155529E+03 5.904798E+03 0.000000E+00 2.731965E-01
2.016265E+03 -2.253132E+03 5.898629E+03 0.000000E+00 2.736493E-01
2.016268E+03 -2.350710E+03 5.892193E+03 0.000000E+00 2.740756E-01
2.016271E+03 -2.448305E+03 5.885490E+03 0.000000E+00 2.744773E-01
2.016273E+03 -2.545910E+03 5.878520E+03 0.000000E+00 2.748575E-01
2.016276E+03 -2.643528E+03 5.871282E+03 0.000000E+00 2.752206E-01
2.016279E+03 -2.741200E+03 5.863777E+03 0.000000E+00 2.755731E-01
2.016281E+03 -2.839113E+03 5.856004E+03 0.000000E+00 2.759276E-01
2.016282E+03 -2.858560E+03 5.854439E+03 0.000000E+00 2.759992E-01
2.016283E+03 -2.883924E+03 5.852465E+03 0.000000E+00 2.760905E-01
2.016284E+03 -2.914319E+03 5.849972E+03 0.000000E+00 2.762101E-01
2.016285E+03 -2.952259E+03 5.846814E+03 0.000000E+00 2.763833E-01
2.016286E+03 -2.999225E+03 5.842805E+03 0.000000E+00 2.765955E-01
2.016288E+03 -3.058789E+03 5.837693E+03 0.000000E+00 2.768541E-01
2.016290E+03 -3.133279E+03 5.831148E+03 0.000000E+00 2.771676E-01
2.016292E+03 -3.226408E+03 5.822724E+03 0.000000E+00 2.775461E-01
2.016295E+03 -3.324096E+03 5.813623E+03 0.000000E+00 2.779303E-01
2.016298E+03 -3.421806E+03 5.804255E+03 0.000000E+00 2.783039E-01
2.016301E+03 -3.519528E+03 5.794619E+03 0.000000E+00 2.786687E-01
2.016303E+03 -3.617261E+03 5.784715E+03 0.000000E+00 2.790270E-01
2.016306E+03 -3.715006E+03 5.774544E+03 0.000000E+00 2.793813E-01
2.016309E+03 -3.812767E+03 5.764106E+03 0.000000E+00 2.797342E-01
2.016312E+03 -3.910550E+03 5.753399E+03 0.000000E+00 2.800887E-01
2.016314E+03 -4.008362E+03 5.742425E+03 0.000000E+00 2.804482E-01
2.016317E+03 -4.106222E+03 5.731183E+03 0.000000E+00 2.808171E-01
2.016320E+03 -4.204161E+03 5.719672E+03 0.000000E+00 2.812014E-01
2.016322E+03 -4.302262E+03 5.707893E+03 0.000000E+00 2.816100E-01
2.016325E+03 -4.400886E+03 5.695844E+03 0.000000E+00 2.820600E-01
2.016328E+03 -4.500755E+03 5.683522E+03 0.000000E+00 2.826087E-01
2.016331E+03 -4.595065E+03 5.671317E+03 0.000000E+00 2.832700E-01
2.016333E+03 -4.521229E+03 5.658938E+03 0.000000E+00 2.839535E-01
2.016336E+03 -4.453735E+03 5.646745E+03 0.000000E+00 2.846240E-01
2.016339E+03 -4.387047E+03 5.634734E+03 0.000000E+00 2.852803E-01
2.016342E+03 -4.320639E+03 5.622904E+03 0.000000E+00 2.859225E-01
2.016344E+03 -4.254386E+03 5.611256E+03 0.000000E+00 2.865509E-01
2.016347E+03 -4.188241E+03 5.599790E+03 0.000000E+00 2.871658E-01
2.016350E+03 -4.122163E+03 5.588504E+03 0.000000E+00 2.877674E-01
2.016353E+03 -4.056102E+03 5.577399E+03 0.000000E+00 2.883562E-01
2.016355E+03 -3.990050E+03 5.566475E+03 0.000000E+00 2.889327E-01
2.016358E+03 -3.923990E+03 5.555731E+03 0.000000E+00 2.894977E-01
2.016361E+03 -3.857931E+03 5.545169E+03 0.000000E+00 2.900520E-01
2.016363E+03 -3.791873E+03 5.534787E+03 0.000000E+00 2.905960E-01
2.016366E+03 -3.725820E+03 5.524587E+03 0.000000E+00 2.911301E-01
2.016369E+03 -3.659771E+03 5.514567E+03 0.000000E+00 2.916548E-01
2.016372E+03 -3.593726E+03 5.504728E+03 0.000000E+00 2.921702E-01
2.016374E+03 -3.527685E+03 5.495069E+03 0.000000E+00 2.926765E-01
2.016377E+03 -3.461648E+03 5.485592E+03 0.000000E+00 2.931740E-01
2.016380E+03 -3.395614E+03 5.476295E+03 0.000000E+00 2.936628E-01
2.016383E+03 -3.329583E+03 5.467179E+03 0.000000E+00 2.941430E-01
2.016385E+03 -3.263555E+03 5.458244E+03 0.000000E+00 2.946146E-01
2.016388E+03 -3.197530E+03 5.449490E+03 0.000000E+00 2.950777E-01
2.016391E+03 -3.131508E+03 5.440916E+03 0.000000E+00 2.955325E-01
2.016394E+03 -3.065487E+03 5.432523E+03 0.000000E+00 2.959788E-01
2.016396E+03 -2.999469E+03 5.424311E+03 0.000000E+00 2.964169E-01
2.016399E+03 -2.933453E+03 5.416280E+03 0.000000E+00 2.968466E-01
2.016402E+03 -2.867438E+03 5.408429E+03 0.000000E+00 2.972681E-01
2.016405E+03 -2.801425E+03 5.400759E+03 0.000000E+00 2.976813E-01
2.016407E+03 -2.735414E+03 5.393270E+03 0.000000E+00 2.980862E-01
2.016410E+03 -2.669404E+03 5.385962E+03 0.000000E+00 2.984829E-01
2.016413E+03 -2.603396E+03 5.378834E+03 0.000000E+00 2.988714E-01
2.016415E+03 -2.541582E+03 5.372318E+03 0.000000E+00 2.992281E-01
2.016418E+03 -2.503409E+03 5.365464E+03 0.000000E+00 2.996139E-01
2.016421E+03 -2.465934E+03 5.358712E+03 0.000000E+00 3.000028E-01
2.016424E+03 -2.428631E+03 5.352063E+03 0.000000E+00 3.003942E-01
2.016426E+03 -2.391398E+03 5.345516E+03 1.115949E-04 3.007879E-01
2.016429E+03 -2.354200E+03 5.339070E+03 2.323649E-04 3.011834E-01
2.016432E+03 -2.317025E+03 5.332727E+03 3.383531E-04 3.015802E-01
2.016434E+03 -2.279865E+03 5.326485E+03 4.339201E-04 3.019779E-01
2.016437E+03 -2.242717E+03 5.320344E+03 5.216719E-04 3.023761E-01
2.016440E+03 -2.205576E+03 5.314306E+03 6.032856E-04 3.027742E-01
2.016443E+03 -2.168442E+03 5.308369E+03 6.799045E-04 3.031720E-01
2.016445E+03 -2.131144E+03 5.302534E+03 7.541842E-04 3.035569E-01
2.016448E+03 -2.093413E+03 5.296803E+03 8.314209E-04 3.039095E-01
2.016451E+03 -2.056037E+03 5.291174E+03 9.050381E-04 3.042531E-01
2.016454E+03 -2.018209E+03 5.285648E+03 9.707147E-04 3.045885E-01
2.016456E+03 -1.980837E+03 5.280225E+03 1.033616E-03 3.049181E-01
2.016459E+03 -1.943550E+03 5.274904E+03 1.094471E-03 3.052428E-01
2.016462E+03 -1.906311E+03 5.269685E+03 1.153396E-03 3.055632E-01
2.016465E+03 -1.869104E+03 5.264567E+03 1.210483E-03 3.058799E-01
2.016467E+03 -1.831921E+03 5.259552E+03 1.265835E-03 3.061931E-01
2.016470E+03 -1.794756E+03 5.254638E+03 1.319560E-03 3.065029E-01
2.016473E+03 -1.757607E+03 5.249826E+03 1.371755E-03 3.068098E-01
2.016476E+03 -1.720470E+03 5.245116E+03 1.422513E-03 3.071135E-01
2.016478E+03 -1.683345E+03 5.240507E+03 1.471914E-03 3.074143E-01
2.016481E+03 -1.646229E+03 5.236000E+03 1.520034E-03 3.077123E-01
2.016484E+03 -1.609121E+03 5.231594E+03 1.566939E-03 3.080073E-01
2.016486E+03 -1.572020E+03 5.227290E+03 1.612689E-03 3.082997E-01
2.016489E+03 -1.534927E+03 5.223088E+03 1.657339E-03 3.085891E-01
2.016492E+03 -1.497839E+03 5.218987E+03 1.700939E-03 3.088757E-01
2.016495E+03 -1.460757E+03 5.214988E+03 1.743536E-03 3.091593E-01
2.016497E+03 -1.425958E+03 5.211323E+03 1.782645E-03 3.094231E-01
2.016500E+03 -1.380049E+03 5.207545E+03 3.042861E-03 3.097138E-01
2.016503E+03 -1.335558E+03 5.203889E+03 3.765899E-03 3.100099E-01
2.016505E+03 -1.291320E+03 5.200353E+03 4.267875E-03 3.103095E-01
2.016508E+03 -1.247185E+03 5.196939E+03 4.662502E-03 3.106123E-01
2.016511E+03 -1.203109E+03 5.193645E+03 4.993982E-03 3.109172E-01
2.016514E+03 -1.159070E+03 5.190471E+03 5.283132E-03 3.112236E-01
2.016516E+03 -1.115060E+03 5.187418E+03 5.541271E-03 3.115311E-01
2.016519E+03 -1.071070E+03 5.184486E+03 5.775252E-03 3.118388E-01
2.016522E+03 -1.027097E+03 5.181674E+03 5.989574E-03 3.121462E-01
2.016525E+03 -9.831380E+02 5.178982E+03 6.187385E-03 3.124527E-01
2.016527E+03 -9.391907E+02 5.176411E+03 6.370996E-03 3.127574E-01
2.016530E+03 -8.952532E+02 5.173960E+03 6.542173E-03 3.130599E-01
2.016533E+03 -8.513243E+02 5.171629E+03 6.702314E-03 3.133594E-01
2.016536E+03 -8.074028E+02 5.169418E+03 6.906649E-03 3.136555E-01
2.016538E+03 -7.634877E+02 5.167328E+03 7.353111E-03 3.139480E-01
2.016541E+03 -7.195783E+02 5.165358E+03 7.766186E-03 3.142364E-01
2.016544E+03 -6.756740E+02 5.163508E+03 8.148923E-03 3.145197E-01
2.016547E+03 -6.317741E+02 5.161778E+03 8.504002E-03 3.147972E-01
2.016549E+03 -5.878783E+02 5.160169E+03 8.833801E-03 3.150680E-01
2.016552E+03 -5.439859E+02 5.158680E+03 9.140431E-03 3.153315E-01
2.016555E+03 -5.000968E+02 5.157310E+03 9.425782E-03 3.155866E-01
2.016558E+03 -4.562105E+02 5.156061E+03 9.691549E-03 3.158325E-01
2.016560E+03 -4.123268E+02 5.154932E+03 9.939260E-03 3.160683E-01
2.016563E+03 -3.684454E+02 5.153924E+03 1.017029E-02 3.162930E-01
2.016566E+03 -3.245661E+02 5.153035E+03 1.038590E-02 3.165055E-01
2.016568E+03 -2.806886E+02 5.152267E+03 1.058721E-02 3.167048E-01
2.016571E+03 -2.368129E+02 5.151618E+03 1.077527E-02 3.168897E-01
2.016574E+03 -1.929386E+02 5.151090E+03 1.095102E-02 3.170591E-01
2.016577E+03 -1.490657E+02 5.150682E+03 1.111531E-02 3.172115E-01
2.016579E+03 -1.051940E+02 5.150394E+03 1.126894E-02 3.173458E-01
2.016582E+03 -6.411079E+01 5.150229E+03 1.140349E-02 3.174542E-01
2.016585E+03 -1.925479E+01 5.150177E+03 1.299454E-02 3.175529E-01
2.016587E+03 2.586595E+01 5.150248E+03 2.208914E-02 3.176555E-01
2.016590E+03 7.056998E+01 5.150441E+03 3.151413E-02 3.177770E-01
2.016593E+03 1.151532E+02 5.150756E+03 4.143418E-02 3.179248E-01
2.016596E+03 1.596761E+02 5.151193E+03 5.188412E-02 3.181003E-01
2.016598E+03 2.041606E+02 5.151752E+03 6.284540E-02 3.183051E-01
2.016601E+03 2.486177E+02 5.152433E+03 7.427685E-02 3.185410E-01
2.016604E+03 2.930540E+02 5.153235E+03 8.612436E-02 3.188094E-01
2.016607E+03 3.374737E+02 5.154159E+03 9.832534E-02 3.191111E-01
2.016609E+03 3.818799E+02 5.155205E+03 1.108115E-01 3.194469E-01
2.016612E+03 4.262749E+02 5.156372E+03 1.235105E-01 3.198174E-01
2.016615E+03 4.706604E+02 5.157660E+03 1.363481E-01 3.202230E-01
2.016618E+03 5.150379E+02 5.159070E+03 1.492487E-01 3.206637E-01
2.016620E+03 5.594084E+02 5.160602E+03 1.621371E-01 3.211398E-01
2.016623E+03 6.037730E+02 5.162255E+03 1.749393E-01 3.216508E-01
2.016626E+03 6.481323E+02 5.164030E+03 1.875832E-01 3.221963E-01
2.016629E+03 6.924871E+02 5.165925E+03 1.999999E-01 3.227759E-01
2.016631E+03 7.368380E+02 5.167943E+03 2.121240E-01 3.233886E-01
2.016634E+03 7.811854E+02 5.170082E+03 2.238944E-01 3.240335E-01
2.016637E+03 8.255299E+02 5.172342E+03 2.352549E-01 3.247094E-01
2.016639E+03 8.698717E+02 5.174723E+03 2.461544E-01 3.254151E-01
2.016642E+03 9.142112E+02 5.177226E+03 2.565476E-01 3.261493E-01
2.016645E+03 9.585488E+02 5.179851E+03 2.663950E-01 3.269103E-01
2.016648E+03 1.002885E+03 5.182596E+03 2.756629E-01 3.276968E-01
2.016650E+03 1.047219E+03 5.185464E+03 2.843240E-01 3.285069E-01
2.016653E+03 1.091552E+03 5.188452E+03 2.923568E-01 3.293389E-01
2.016656E+03 1.135884E+03 5.191562E+03 2.997461E-01 3.301913E-01
2.016659E+03 1.180215E+03 5.194793E+03 3.064821E-01 3.310620E-01
2.016661E+03 1.224545E+03 5.198146E+03 3.125611E-01 3.319493E-01
2.016664E+03 1.268875E+03 5.201620E+03 3.179844E-01 3.328515E-01
2.016667E+03 1.310388E+03 5.204980E+03 3.224503E-01 3.337079E-01
2.016669E+03 1.395083E+03 5.208799E+03 3.390679E-01 3.346698E-01
2.016672E+03 1.478741E+03 5.212848E+03 3.536402E-01 3.356728E-01
2.016675E+03 1.562212E+03 5.217125E+03 3.666990E-01 3.367124E-01
2.016678E+03 1.616083E+03 5.221549E+03 2.678927E-01 3.374820E-01
2.016680E+03 1.685307E+03 5.226163E+03 2.422943E-01 3.381820E-01
2.016683E+03 1.759192E+03 5.230980E+03 2.300192E-01 3.388486E-01
2.016686E+03 1.834682E+03 5.236003E+03 2.227578E-01 3.394957E-01
2.016689E+03 1.911007E+03 5.241235E+03 2.180988E-01 3.401302E-01
2.016691E+03 1.987850E+03 5.246677E+03 2.149913E-01 3.407564E-01
2.016694E+03 2.065049E+03 5.252331E+03 2.128826E-01 3.413770E-01
2.016697E+03 2.142507E+03 5.258197E+03 2.114472E-01 3.419937E-01
2.016700E+03 2.220165E+03 5.264276E+03 2.104781E-01 3.426080E-01
2.016702E+03 2.297983E+03 5.270567E+03 2.098364E-01 3.432205E-01
2.016705E+03 2.375931E+03 5.277072E+03 2.094250E-01 3.438319E-01
2.016708E+03 2.453988E+03 5.283791E+03 2.091742E-01 3.444428E-01
2.016710E+03 2.532138E+03 5.290723E+03 2.090326E-01 3.450534E-01
2.016713E+03 2.610369E+03 5.297870E+03 2.089619E-01 3.456638E-01
2.016716E+03 2.688670E+03 5.305231E+03 2.089336E-01 3.462743E-01
2.016719E+03 2.767034E+03 5.312807E+03 2.089260E-01 3.468847E-01
2.016721E+03 2.845453E+03 5.320597E+03 2.089230E-01 3.474952E-01
2.016724E+03 2.923922E+03 5.328603E+03 2.089126E-01 3.481056E-01
2.016727E+03 3.002436E+03 5.336823E+03 2.088862E-01 3.487161E-01
2.016730E+03 3.080990E+03 5.345258E+03 2.088378E-01 3.493267E-01
2.016732E+03 3.159582E+03 5.353909E+03 2.087633E-01 3.499371E-01
2.016735E+03 3.238208E+03 5.362774E+03 2.086603E-01 3.505472E-01
2.016738E+03 3.316865E+03 5.371856E+03 2.085278E-01 3.511572E-01
2.016741E+03 3.376179E+03 5.381099E+03 1.888473E-01 3.517133E-01
2.016743E+03 3.408516E+03 5.390431E+03 1.625528E-01 3.521976E-01
2.016746E+03 3.455506E+03 5.399892E+03 1.524807E-01 3.526544E-01
2.016749E+03 3.512574E+03 5.408917E+03 1.472107E-01 3.530696E-01
2.016751E+03 3.487845E+03 5.418467E+03 1.419222E-01 3.534946E-01
2.016754E+03 3.467448E+03 5.427960E+03 1.377429E-01 3.539066E-01
2.016757E+03 3.447723E+03 5.437399E+03 1.339355E-01 3.543068E-01
2.016760E+03 3.428435E+03 5.446786E+03 1.304396E-01 3.546964E-01
2.016762E+03 3.409488E+03 5.456121E+03 1.272198E-01 3.550764E-01
2.016765E+03 3.390824E+03 5.465404E+03 1.242465E-01 3.554477E-01
2.016768E+03 3.372401E+03 5.474637E+03 1.214939E-01 3.558109E-01
2.016771E+03 3.354188E+03 5.483820E+03 1.189391E-01 3.561665E-01
2.016773E+03 3.336159E+03 5.492954E+03 1.165621E-01 3.565154E-01
2.016776E+03 3.318294E+03 5.502039E+03 1.143449E-01 3.568577E-01
2.016779E+03 3.300577E+03 5.511076E+03 1.122717E-01 3.571941E-01
2.016781E+03 3.282992E+03 5.520064E+03 1.103287E-01 3.575250E-01
2.016784E+03 3.265527E+03 5.529005E+03 1.085034E-01 3.578505E-01
2.016787E+03 3.248172E+03 5.537898E+03 1.067848E-01 3.581712E-01
2.016790E+03 3.230917E+03 5.546744E+03 1.051632E-01 3.584873E-01
2.016792E+03 3.213755E+03 5.555542E+03 1.036301E-01 3.587989E-01
2.016795E+03 3.196678E+03 5.564294E+03 1.021778E-01 3.591065E-01
2.016798E+03 3.179680E+03 5.573000E+03 1.007995E-01 3.594102E-01
2.016801E+03 3.162754E+03 5.581659E+03 9.948904E-02 3.597100E-01
2.016803E+03 3.145897E+03 5.590272E+03 9.824112E-02 3.600065E-01
2.016806E+03 3.129102E+03 5.598839E+03 9.705088E-02 3.602995E-01
2.016809E+03 3.112367E+03 5.607360E+03 9.591399E-02 3.605894E-01
2.016812E+03 3.095686E+03 5.615836E+03 9.482658E-02 3.608762E-01
2.016814E+03 3.079057E+03 5.624266E+03 9.378517E-02 3.611601E-01
2.016817E+03 3.062477E+03 5.632650E+03 9.278662E-02 3.614412E-01
2.016820E+03 3.045942E+03 5.640990E+03 9.182812E-02 3.617198E-01
2.016823E+03 3.029449E+03 5.649284E+03 9.090711E-02 3.619957E-01
2.016825E+03 3.012997E+03 5.657533E+03 9.002127E-02 3.622692E-01
2.016828E+03 2.996583E+03 5.665737E+03 8.916852E-02 3.625403E-01
2.016831E+03 2.980205E+03 5.673896E+03 8.834695E-02 3.628093E-01
2.016833E+03 2.964898E+03 5.681498E+03 8.759428E-02 3.630592E-01
2.016836E+03 2.871093E+03 5.689359E+03 8.290224E-02 3.633105E-01
2.016839E+03 2.782218E+03 5.696976E+03 7.966314E-02 3.635510E-01
2.016842E+03 2.693652E+03 5.704351E+03 7.681602E-02 3.637821E-01
2.016844E+03 2.605192E+03 5.711484E+03 7.428953E-02 3.640050E-01
2.016847E+03 2.516785E+03 5.718374E+03 7.206557E-02 3.642207E-01
2.016850E+03 2.428413E+03 5.725023E+03 7.002245E-02 3.644299E-01
2.016852E+03 2.340061E+03 5.731430E+03 6.812149E-02 3.646330E-01
2.016855E+03 2.251722E+03 5.737594E+03 6.632350E-02 3.648304E-01
2.016858E+03 2.163387E+03 5.743518E+03 6.464270E-02 3.650225E-01
2.016861E+03 2.075057E+03 5.749199E+03 6.302992E-02 3.652096E-01
2.016863E+03 1.986727E+03 5.754638E+03 6.146315E-02 3.653918E-01
2.016866E+03 1.898394E+03 5.759836E+03 5.992416E-02 3.655694E-01
2.016869E+03 1.810054E+03 5.764791E+03 5.839778E-02 3.657422E-01
2.016872E+03 1.721706E+03 5.769505E+03 5.687125E-02 3.659105E-01
2.016874E+03 1.633348E+03 5.773977E+03 5.533388E-02 3.660741E-01
2.016877E+03 1.544978E+03 5.778207E+03 5.377672E-02 3.662330E-01
2.016880E+03 1.456596E+03 5.782195E+03 5.219250E-02 3.663873E-01
2.016883E+03 1.368202E+03 5.785941E+03 5.057570E-02 3.665368E-01
2.016885E+03 1.279798E+03 5.789445E+03 4.892289E-02 3.666814E-01
2.016888E+03 1.191391E+03 5.792706E+03 4.723369E-02 3.668211E-01
2.016891E+03 1.102993E+03 5.795726E+03 4.551266E-02 3.669559E-01
2.016894E+03 1.014631E+03 5.798504E+03 4.377377E-02 3.670856E-01
2.016896E+03 9.263643E+02 5.801040E+03 4.205141E-02 3.672104E-01
2.016899E+03 8.383389E+02 5.803336E+03 4.043349E-02 3.673304E-01
2.016902E+03 7.510354E+02 5.805392E+03 3.921383E-02 3.674470E-01
2.016905E+03 6.688536E+02 5.807223E+03 4.062194E-02 3.675672E-01
2.016907E+03 5.792692E+02 5.808809E+03 3.935777E-02 3.676838E-01
2.016910E+03 4.856744E+02 5.810139E+03 3.318046E-02 3.677832E-01
2.016913E+03 3.920405E+02 5.811212E+03 2.721302E-02 3.678662E-01
2.016915E+03 3.041478E+02 5.811994E+03 2.173900E-02 3.679299E-01
2.016918E+03 2.468624E+02 5.812670E+03 1.777202E-02 3.679858E-01
2.016921E+03 1.906292E+02 5.813191E+03 1.409063E-02 3.680310E-01
2.016924E+03 1.344434E+02 5.813560E+03 1.044708E-02 3.680656E-01
2.016926E+03 7.826275E+01 5.813774E+03 6.818811E-03 3.680897E-01
2.016929E+03 2.205709E+01 5.813834E+03 3.198083E-03 3.681035E-01
2.016932E+03 -3.417502E+01 5.813741E+03 1.720620E-03 3.681174E-01
2.016934E+03 -9.040982E+01 5.813493E+03 1.582133E-03 3.681404E-01
2.016937E+03 -1.466638E+02 5.813092E+03 1.452561E-03 3.681728E-01
2.016940E+03 -2.029460E+02 5.812536E+03 1.329799E-03 3.682153E-01
2.016943E+03 -2.592631E+02 5.811826E+03 1.212356E-03 3.682680E-01
2.016945E+03 -3.156216E+02 5.810962E+03 1.099155E-03 3.683314E-01
2.016948E+03 -3.720283E+02 5.809943E+03 9.893886E-04 3.684059E-01
2.016951E+03 -4.284909E+02 5.808770E+03 8.824328E-04 3.684919E-01
2.016954E+03 -4.850184E+02 5.807442E+03 7.777931E-04 3.685901E-01
2.016956E+03 -5.416211E+02 5.805959E+03 6.848483E-04 3.687009E-01
2.016959E+03 -5.983114E+02 5.804321E+03 6.317499E-04 3.688255E-01
2.016962E+03 -6.551042E+02 5.802528E+03 5.796237E-04 3.689645E-01
2.016965E+03 -7.120175E+02 5.800578E+03 5.283443E-04 3.691190E-01
2.016967E+03 -7.690739E+02 5.798473E+03 4.778029E-04 3.692903E-01
2.016970E+03 -8.263017E+02 5.796210E+03 4.279038E-04 3.694799E-01
2.016973E+03 -8.837374E+02 5.793791E+03 3.785621E-04 3.696895E-01
2.016976E+03 -9.414465E+02 5.791213E+03 3.314592E-04 3.699214E-01
2.016978E+03 -9.994743E+02 5.788477E+03 2.864289E-04 3.701784E-01
2.016981E+03 -1.057916E+03 5.785581E+03 2.429677E-04 3.704639E-01
2.016984E+03 -1.116920E+03 5.782523E+03 2.006608E-04 3.707825E-01
2.016986E+03 -1.176733E+03 5.779301E+03 1.592165E-04 3.711408E-01
2.016989E+03 -1.237840E+03 5.775912E+03 1.184416E-04 3.715487E-01
2.016992E+03 -1.301509E+03 5.772349E+03 7.823653E-05 3.720251E-01
2.016995E+03 -1.378468E+03 5.768575E+03 3.911352E-05 3.726380E-01
2.016997E+03 -1.447006E+03 5.764613E+03 0.000000E+00 3.734402E-01
2.017000E+03 -1.501999E+03 5.760762E+03 0.000000E+00 3.741667E-01
2.017003E+03 -1.520369E+03 5.756599E+03 1.537988E-05 3.748983E-01
2.017005E+03 -1.539775E+03 5.752384E+03 4.854551E-05 3.755865E-01
2.017008E+03 -1.559284E+03 5.748115E+03 6.751160E-05 3.762330E-01
2.017011E+03 -1.578826E+03 5.743792E+03 7.698872E-05 3.768398E-01
2.017014E+03 -1.598384E+03 5.739416E+03 8.005056E-05 3.774090E-01
2.017016E+03 -1.617951E+03 5.734986E+03 7.861959E-05 3.779426E-01
2.017019E+03 -1.637525E+03 5.730503E+03 7.391406E-05 3.784424E-01
2.017022E+03 -1.657103E+03 5.725966E+03 6.673175E-05 3.789105E-01
2.017025E+03 -1.676684E+03 5.721375E+03 5.761495E-05 3.793486E-01
2.017027E+03 -1.696269E+03 5.716731E+03 4.694550E-05 3.797584E-01
2.017030E+03 -1.715856E+03 5.712033E+03 3.500064E-05 3.801418E-01
2.017033E+03 -1.735445E+03 5.707282E+03 2.198687E-05 3.805002E-01
2.017036E+03 -1.755037E+03 5.702477E+03 8.061289E-06 3.808354E-01
2.017038E+03 -1.774630E+03 5.697618E+03 0.000000E+00 3.811489E-01
2.017041E+03 -1.794225E+03 5.692706E+03 0.000000E+00 3.814421E-01
2.017044E+03 -1.813821E+03 5.687740E+03 0.000000E+00 3.817164E-01
2.017047E+03 -1.833420E+03 5.682720E+03 0.000000E+00 3.819732E-01
2.017049E+03 -1.853019E+03 5.677647E+03 0.000000E+00 3.822138E-01
2.017052E+03 -1.872621E+03 5.672520E+03 0.000000E+00 3.824395E-01
2.017055E+03 -1.892224E+03 5.667340E+03 0.000000E+00 3.826513E-01
2.017057E+03 -1.911829E+03 5.662105E+03 0.000000E+00 3.828504E-01
2.017060E+03 -1.931435E+03 5.656817E+03 0.000000E+00 3.830379E-01
2.017063E+03 -1.951044E+03 5.651476E+03 0.000000E+00 3.832148E-01
2.017066E+03 -1.970654E+03 5.646080E+03 0.000000E+00 3.833820E-01
2.017068E+03 -1.990266E+03 5.640631E+03 0.000000E+00 3.835406E-01
2.017071E+03 -2.009881E+03 5.635128E+03 0.000000E+00 3.836914E-01
2.017074E+03 -2.029498E+03 5.629572E+03 0.000000E+00 3.838352E-01
2.017077E+03 -2.049118E+03 5.623962E+03 0.000000E+00 3.839729E-01
2.017079E+03 -2.068741E+03 5.618298E+03 0.000000E+00 3.841053E-01
2.017082E+03 -2.088368E+03 5.612580E+03 0.000000E+00 3.842331E-01
2.017085E+03 -2.107998E+03 5.606809E+03 0.000000E+00 3.843572E-01
2.017085E+03 -2.108409E+03 5.606686E+03 0.000000E+00 3.843598E-01
2.017088E+03 -2.061101E+03 5.601043E+03 0.000000E+00 3.844790E-01
2.017090E+03 -2.016845E+03 5.595522E+03 1.554892E-04 3.845954E-01
2.017093E+03 -1.972686E+03 5.590121E+03 3.205956E-04 3.847103E-01
2.017096E+03 -1.928582E+03 5.584840E+03 4.551389E-04 3.848245E-01
2.017099E+03 -1.884513E+03 5.579681E+03 5.677631E-04 3.849389E-01
2.017101E+03 -1.840470E+03 5.574642E+03 6.641362E-04 3.850536E-01
2.017104E+03 -1.796445E+03 5.569724E+03 7.501302E-04 3.851690E-01
2.017107E+03 -1.752433E+03 5.564926E+03 9.015088E-04 3.852855E-01
2.017110E+03 -1.708432E+03 5.560248E+03 1.037923E-03 3.854030E-01
2.017112E+03 -1.664440E+03 5.555691E+03 1.162259E-03 3.855217E-01
2.017115E+03 -1.620454E+03 5.551255E+03 1.276671E-03 3.856414E-01
2.017118E+03 -1.576474E+03 5.546939E+03 1.382803E-03 3.857621E-01
2.017121E+03 -1.532498E+03 5.542743E+03 1.481937E-03 3.858837E-01
2.017123E+03 -1.488527E+03 5.538667E+03 1.575087E-03 3.860060E-01
2.017126E+03 -1.444559E+03 5.534712E+03 1.663072E-03 3.861289E-01
2.017129E+03 -1.400594E+03 5.530878E+03 1.746559E-03 3.862523E-01
2.017131E+03 -1.356631E+03 5.527164E+03 1.826097E-03 3.863761E-01
2.017134E+03 -1.312671E+03 5.523570E+03 1.902148E-03 3.865000E-01
2.017137E+03 -1.268713E+03 5.520096E+03 1.975099E-03 3.866240E-01
2.017140E+03 -1.224756E+03 5.516743E+03 2.045279E-03 3.867478E-01
2.017142E+03 -1.180802E+03 5.513510E+03 2.112972E-03 3.868714E-01
2.017145E+03 -1.136848E+03 5.510398E+03 2.178420E-03 3.869944E-01
2.017148E+03 -1.092896E+03 5.507405E+03 2.241835E-03 3.871168E-01
2.017151E+03 -1.048945E+03 5.504534E+03 2.303403E-03 3.872383E-01
2.017153E+03 -1.004996E+03 5.501782E+03 2.363286E-03 3.873588E-01
2.017156E+03 -9.610470E+02 5.499151E+03 2.421626E-03 3.874781E-01
2.017159E+03 -9.170992E+02 5.496640E+03 2.478552E-03 3.875961E-01
2.017162E+03 -8.731523E+02 5.494249E+03 2.534176E-03 3.877124E-01
2.017162E+03 -8.723095E+02 5.494204E+03 2.535350E-03 3.877147E-01
2.017164E+03 -9.681069E+02 5.491553E+03 8.742384E-04 3.878239E-01
2.017167E+03 -1.059369E+03 5.488653E+03 3.656069E-04 3.879366E-01
