# plot.2914
# I=1, J=1
# Time =  6.362012E+10,s  1.060335E+09,min  1.767226E+07,h  7.363440E+05,day  1.051920E+05,wk  2.016000E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 48, 5.000000000E+00, 5.000000000E+00, 1.251250000E+02, 2.500000000E+01, 3.000000000E+00, 5.278794977E-01, 8.192497787E+04, 1.231443611E+02, 6.017826274E-02, 0.000000000E+00, 0.000000000E+00, -5.590392375E+01, -1.980638863E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 49, 5.000000000E+00, 5.000000000E+00, 1.253750000E+02, 2.500000000E+01, 3.000000000E+00, 5.275673475E-01, 8.188859538E+04, 1.233906467E+02, 6.014267762E-02, 0.000000000E+00, 0.000000000E+00, -5.563194144E+01, -1.984353321E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 50, 5.000000000E+00, 5.000000000E+00, 1.256250000E+02, 2.500000000E+01, 3.000000000E+00, 5.272605154E-01, 8.185275067E+04, 1.236369871E+02, 6.010769875E-02, 0.000000000E+00, 0.000000000E+00, -5.535816391E+01, -1.988012875E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 51, 5.000000000E+00, 5.000000000E+00, 1.258750000E+02, 2.500000000E+01, 3.000000000E+00, 5.269568159E-01, 8.181719158E+04, 1.238833567E+02, 6.007307701E-02, 0.000000000E+00, 0.000000000E+00, -5.508281225E+01, -1.991643268E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 52, 5.000000000E+00, 5.000000000E+00, 1.261250000E+02, 2.500000000E+01, 3.000000000E+00, 5.266546973E-01, 8.178173803E+04, 1.241297371E+02, 6.003863549E-02, 0.000000000E+00, 0.000000000E+00, -5.480617281E+01, -1.995262887E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 53, 5.000000000E+00, 5.000000000E+00, 1.263750000E+02, 2.500000000E+01, 3.000000000E+00, 5.263530913E-01, 8.174626528E+04, 1.243761155E+02, 6.000425241E-02, 0.000000000E+00, 0.000000000E+00, -5.452857818E+01, -1.998884466E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 54, 5.000000000E+00, 5.000000000E+00, 1.266250000E+02, 2.500000000E+01, 3.000000000E+00, 5.260512994E-01, 8.171069103E+04, 1.246224836E+02, 5.996984813E-02, 0.000000000E+00, 0.000000000E+00, -5.425039330E+01, -2.002516407E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 55, 5.000000000E+00, 5.000000000E+00, 1.268750000E+02, 2.500000000E+01, 3.000000000E+00, 5.257489045E-01, 8.167496560E+04, 1.248688362E+02, 5.993537511E-02, 0.000000000E+00, 0.000000000E+00, -5.397200538E+01, -2.006163783E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 56, 5.000000000E+00, 5.000000000E+00, 1.271250000E+02, 2.500000000E+01, 3.000000000E+00, 5.254457049E-01, 8.163906435E+04, 1.251151709E+02, 5.990081036E-02, 0.000000000E+00, 0.000000000E+00, -5.369381661E+01, -2.009829109E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 57, 5.000000000E+00, 5.000000000E+00, 1.273750000E+02, 2.500000000E+01, 3.000000000E+00, 5.251416633E-01, 8.160298197E+04, 1.253614871E+02, 5.986614961E-02, 0.000000000E+00, 0.000000000E+00, -5.341623873E+01, -2.013512928E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
