TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.019296E+03 4.431181E+03 2.269840E+04 6.110528E-02 6.119508E-01 
2.019299E+03 4.416740E+03 2.271050E+04 6.091354E-02 6.121176E-01 
2.019301E+03 4.402302E+03 2.272255E+04 6.072667E-02 6.122839E-01 
2.019304E+03 4.387867E+03 2.273456E+04 6.054415E-02 6.124496E-01 
2.019307E+03 4.373434E+03 2.274654E+04 6.036556E-02 6.126149E-01 
2.019310E+03 4.359004E+03 2.275847E+04 6.019054E-02 6.127797E-01 
2.019312E+03 4.344577E+03 2.277037E+04 6.001878E-02 6.129440E-01 
2.019315E+03 4.330152E+03 2.278222E+04 5.985002E-02 6.131079E-01 
2.019318E+03 4.315729E+03 2.279404E+04 5.968403E-02 6.132713E-01 
2.019320E+03 4.301308E+03 2.280581E+04 5.952063E-02 6.134342E-01 
2.019323E+03 4.286890E+03 2.281755E+04 5.935963E-02 6.135968E-01 
2.019326E+03 4.272473E+03 2.282925E+04 5.920089E-02 6.137588E-01 
2.019329E+03 4.258058E+03 2.284091E+04 5.904427E-02 6.139205E-01 
2.019329E+03 4.257762E+03 2.284114E+04 5.894367E-02 6.139238E-01 
2.019332E+03 4.004983E+03 2.285211E+04 5.647382E-02 6.140784E-01 
2.019334E+03 3.772755E+03 2.286244E+04 5.713846E-02 6.142349E-01 
2.019337E+03 3.547621E+03 2.287215E+04 5.914831E-02 6.143968E-01 
2.019340E+03 3.341939E+03 2.288130E+04 6.377550E-02 6.145714E-01 
2.019342E+03 3.179832E+03 2.289001E+04 7.682735E-02 6.147817E-01 
2.019345E+03 2.926825E+03 2.289802E+04 6.994392E-02 6.149732E-01 
2.019348E+03 2.671903E+03 2.290534E+04 6.475998E-02 6.151505E-01 
2.019351E+03 2.417207E+03 2.291195E+04 6.117652E-02 6.153180E-01 
2.019353E+03 2.162722E+03 2.291788E+04 5.857686E-02 6.154784E-01 
2.019356E+03 1.908540E+03 2.292310E+04 5.668353E-02 6.156336E-01 
2.019359E+03 1.654825E+03 2.292763E+04 5.542085E-02 6.157853E-01 
2.019362E+03 1.401880E+03 2.293147E+04 5.489922E-02 6.159356E-01 
2.019364E+03 1.150643E+03 2.293462E+04 5.558045E-02 6.160878E-01 
2.019367E+03 9.150887E+02 2.293712E+04 6.899755E-02 6.162767E-01 
2.019370E+03 6.546115E+02 2.293892E+04 5.819710E-02 6.164361E-01 
2.019373E+03 3.839464E+02 2.293997E+04 3.270533E-02 6.165256E-01 
2.019375E+03 1.128942E+02 2.294028E+04 7.661918E-03 6.165466E-01 
2.019378E+03 -1.585940E+02 2.293984E+04 0.000000E+00 6.165466E-01 
2.019381E+03 -4.307609E+02 2.293866E+04 0.000000E+00 6.165466E-01 
2.019384E+03 -7.040259E+02 2.293674E+04 0.000000E+00 6.165466E-01 
2.019386E+03 -9.792148E+02 2.293406E+04 0.000000E+00 6.165466E-01 
2.019389E+03 -1.258229E+03 2.293061E+04 0.000000E+00 6.165466E-01 
2.019392E+03 -1.548737E+03 2.292637E+04 0.000000E+00 6.165466E-01 
2.019394E+03 -1.864841E+03 2.292126E+04 0.000000E+00 6.165466E-01 
2.019397E+03 -2.147706E+03 2.291538E+04 0.000000E+00 6.165466E-01 
2.019400E+03 -2.432107E+03 2.290873E+04 0.000000E+00 6.165466E-01 
2.019403E+03 -2.716550E+03 2.290129E+04 0.000000E+00 6.165466E-01 
2.019405E+03 -3.001029E+03 2.289307E+04 0.000000E+00 6.165466E-01 
2.019408E+03 -3.285548E+03 2.288408E+04 0.000000E+00 6.165466E-01 
2.019411E+03 -3.570116E+03 2.287430E+04 0.000000E+00 6.165466E-01 
2.019414E+03 -3.854778E+03 2.286375E+04 0.000000E+00 6.165466E-01 
2.019414E+03 -3.860614E+03 2.286352E+04 0.000000E+00 6.165466E-01 
2.019416E+03 -3.689255E+03 2.285342E+04 0.000000E+00 6.165466E-01 
2.019419E+03 -3.536114E+03 2.284374E+04 0.000000E+00 6.165466E-01 
2.019422E+03 -3.384903E+03 2.283447E+04 0.000000E+00 6.165466E-01 
2.019425E+03 -3.234303E+03 2.282562E+04 0.000000E+00 6.165466E-01 
2.019427E+03 -3.083968E+03 2.281718E+04 0.000000E+00 6.165466E-01 
2.019430E+03 -2.933785E+03 2.280914E+04 0.000000E+00 6.165466E-01 
2.019433E+03 -2.783690E+03 2.280152E+04 2.074308E-04 6.165471E-01 
2.019436E+03 -2.633652E+03 2.279431E+04 4.592440E-04 6.165484E-01 
2.019438E+03 -2.483655E+03 2.278751E+04 8.796032E-04 6.165508E-01 
2.019441E+03 -2.333691E+03 2.278112E+04 1.269589E-03 6.165543E-01 
2.019444E+03 -2.183755E+03 2.277514E+04 1.633307E-03 6.165588E-01 
2.019447E+03 -2.033844E+03 2.276958E+04 1.973817E-03 6.165642E-01 
2.019449E+03 -1.883954E+03 2.276442E+04 2.293561E-03 6.165704E-01 
2.019452E+03 -1.734084E+03 2.275967E+04 2.594584E-03 6.165775E-01 
2.019455E+03 -1.584231E+03 2.275533E+04 3.043516E-03 6.165859E-01 
2.019458E+03 -1.434394E+03 2.275141E+04 3.517800E-03 6.165955E-01 
2.019460E+03 -1.284571E+03 2.274789E+04 3.967993E-03 6.166064E-01 
2.019463E+03 -1.134761E+03 2.274478E+04 4.395902E-03 6.166184E-01 
2.019466E+03 -9.849621E+02 2.274208E+04 4.803142E-03 6.166316E-01 
2.019468E+03 -8.351742E+02 2.273980E+04 5.191165E-03 6.166458E-01 
2.019471E+03 -6.853961E+02 2.273792E+04 5.561280E-03 6.166610E-01 
2.019474E+03 -5.356269E+02 2.273646E+04 5.914670E-03 6.166772E-01 
2.019477E+03 -3.858659E+02 2.273540E+04 6.252408E-03 6.166943E-01 
2.019479E+03 -2.361123E+02 2.273475E+04 6.825670E-03 6.167130E-01 
2.019482E+03 -8.636562E+01 2.273452E+04 7.455296E-03 6.167334E-01 
2.019485E+03 6.337482E+01 2.273469E+04 1.412900E-02 6.167721E-01 
2.019488E+03 2.131095E+02 2.273527E+04 2.724245E-02 6.168467E-01 
2.019490E+03 3.628387E+02 2.273627E+04 4.145934E-02 6.169602E-01 
2.019493E+03 5.125630E+02 2.273767E+04 5.648500E-02 6.171148E-01 
2.019496E+03 6.622827E+02 2.273948E+04 7.201020E-02 6.173120E-01 
2.019496E+03 6.653585E+02 2.273952E+04 7.238969E-02 6.173161E-01 
2.019499E+03 7.209824E+02 2.274149E+04 8.350358E-02 6.175447E-01 
2.019501E+03 7.745272E+02 2.274361E+04 9.403501E-02 6.178021E-01 
2.019504E+03 8.277116E+02 2.274588E+04 1.046004E-01 6.180885E-01 
2.019507E+03 8.807591E+02 2.274829E+04 1.152569E-01 6.184041E-01 
2.019510E+03 9.337343E+02 2.275085E+04 1.259720E-01 6.187490E-01 
2.019512E+03 9.660772E+02 2.275349E+04 8.910024E-02 6.189929E-01 
2.019515E+03 1.012165E+03 2.275626E+04 8.401770E-02 6.192229E-01 
2.019518E+03 1.059826E+03 2.275917E+04 8.244240E-02 6.194486E-01 
2.019521E+03 1.108179E+03 2.276220E+04 8.240154E-02 6.196742E-01 
2.019523E+03 1.156915E+03 2.276537E+04 8.324643E-02 6.199022E-01 
2.019526E+03 1.205895E+03 2.276867E+04 8.468038E-02 6.201340E-01 
2.019529E+03 1.255045E+03 2.277211E+04 8.653965E-02 6.203709E-01 
2.019531E+03 1.304320E+03 2.277568E+04 8.872105E-02 6.206138E-01 
2.019534E+03 1.353693E+03 2.277938E+04 9.115258E-02 6.208634E-01 
2.019537E+03 1.403144E+03 2.278322E+04 9.377972E-02 6.211202E-01 
2.019540E+03 1.452659E+03 2.278720E+04 9.655856E-02 6.213845E-01 
2.019542E+03 1.502229E+03 2.279131E+04 9.945205E-02 6.216568E-01 
2.019545E+03 1.551846E+03 2.279556E+04 1.024280E-01 6.219372E-01 
2.019548E+03 1.601505E+03 2.279995E+04 1.054577E-01 6.222260E-01 
2.019551E+03 1.651199E+03 2.280447E+04 1.085155E-01 6.225231E-01 
2.019553E+03 1.700926E+03 2.280913E+04 1.115783E-01 6.228286E-01 
2.019556E+03 1.750682E+03 2.281392E+04 1.146253E-01 6.231424E-01 
2.019559E+03 1.800464E+03 2.281885E+04 1.176375E-01 6.234645E-01 
2.019562E+03 1.850270E+03 2.282391E+04 1.205985E-01 6.237946E-01 
2.019564E+03 1.900099E+03 2.282912E+04 1.234934E-01 6.241327E-01 
2.019567E+03 1.949947E+03 2.283445E+04 1.263094E-01 6.244786E-01 
2.019570E+03 1.999814E+03 2.283993E+04 1.290357E-01 6.248318E-01 
2.019573E+03 2.006986E+03 2.284542E+04 9.889871E-02 6.251026E-01 
2.019575E+03 2.040842E+03 2.285101E+04 9.267268E-02 6.253563E-01 
2.019578E+03 2.080558E+03 2.285671E+04 8.951076E-02 6.256014E-01 
2.019581E+03 2.122543E+03 2.286252E+04 8.761588E-02 6.258413E-01 
2.019581E+03 2.123520E+03 2.286264E+04 8.749024E-02 6.258464E-01 
2.019584E+03 2.149730E+03 2.286853E+04 8.588934E-02 6.260815E-01 
2.019586E+03 2.180956E+03 2.287450E+04 8.525434E-02 6.263149E-01 
2.019589E+03 2.212545E+03 2.288056E+04 8.476549E-02 6.265470E-01 
2.019592E+03 2.244283E+03 2.288670E+04 8.435038E-02 6.267779E-01 
2.019595E+03 2.276110E+03 2.289293E+04 8.398388E-02 6.270079E-01 
2.019597E+03 2.307999E+03 2.289925E+04 8.365374E-02 6.272369E-01 
2.019600E+03 2.339935E+03 2.290566E+04 8.335299E-02 6.274651E-01 
2.019603E+03 2.371909E+03 2.291215E+04 8.307734E-02 6.276926E-01 
2.019605E+03 2.403915E+03 2.291873E+04 8.282391E-02 6.279193E-01 
2.019608E+03 2.435948E+03 2.292540E+04 8.259065E-02 6.281455E-01 
2.019611E+03 2.468006E+03 2.293216E+04 8.237602E-02 6.283710E-01 
2.019614E+03 2.500084E+03 2.293901E+04 8.217879E-02 6.285960E-01 
2.019616E+03 2.532180E+03 2.294594E+04 8.199789E-02 6.288205E-01 
2.019619E+03 2.564294E+03 2.295296E+04 8.183240E-02 6.290445E-01 
2.019622E+03 2.596424E+03 2.296007E+04 8.168146E-02 6.292682E-01 
2.019625E+03 2.628567E+03 2.296726E+04 8.154428E-02 6.294914E-01 
2.019627E+03 2.660724E+03 2.297455E+04 8.142011E-02 6.297143E-01 
2.019630E+03 2.692893E+03 2.298192E+04 8.130820E-02 6.299369E-01 
2.019633E+03 2.725073E+03 2.298938E+04 8.120787E-02 6.301593E-01 
2.019636E+03 2.757264E+03 2.299693E+04 8.111841E-02 6.303814E-01 
2.019638E+03 2.789465E+03 2.300457E+04 8.103917E-02 6.306032E-01 
2.019641E+03 2.821676E+03 2.301229E+04 8.096951E-02 6.308249E-01 
2.019644E+03 2.853895E+03 2.302011E+04 8.090881E-02 6.310464E-01 
2.019647E+03 2.886123E+03 2.302801E+04 8.085647E-02 6.312678E-01 
2.019649E+03 2.918359E+03 2.303600E+04 8.081192E-02 6.314891E-01 
2.019652E+03 2.950602E+03 2.304408E+04 8.077461E-02 6.317102E-01 
2.019655E+03 2.982853E+03 2.305224E+04 8.074401E-02 6.319313E-01 
2.019657E+03 3.015111E+03 2.306050E+04 8.071962E-02 6.321523E-01 
2.019660E+03 3.047375E+03 2.306884E+04 8.070096E-02 6.323732E-01 
2.019663E+03 3.079646E+03 2.307727E+04 8.068758E-02 6.325941E-01 
2.019666E+03 3.111923E+03 2.308579E+04 8.067905E-02 6.328150E-01 
2.019666E+03 3.112608E+03 2.308598E+04 8.057371E-02 6.328197E-01 
2.019668E+03 3.316292E+03 2.309505E+04 8.703819E-02 6.330580E-01 
2.019671E+03 3.512198E+03 2.310467E+04 9.183467E-02 6.333094E-01 
2.019674E+03 3.707746E+03 2.311482E+04 9.637923E-02 6.335733E-01 
2.019677E+03 3.903242E+03 2.312551E+04 1.006942E-01 6.338490E-01 
2.019679E+03 4.098758E+03 2.313673E+04 1.047573E-01 6.341358E-01 
2.019682E+03 4.294316E+03 2.314849E+04 1.085470E-01 6.344330E-01 
2.019685E+03 4.489926E+03 2.316078E+04 1.120486E-01 6.347398E-01 
2.019688E+03 4.626895E+03 2.317345E+04 1.020549E-01 6.350192E-01 
2.019690E+03 4.738408E+03 2.318642E+04 9.716125E-02 6.352852E-01 
2.019693E+03 4.896309E+03 2.319983E+04 9.579609E-02 6.355475E-01 
2.019696E+03 5.064883E+03 2.321369E+04 9.524259E-02 6.358082E-01 
2.019699E+03 5.238179E+03 2.322803E+04 9.501636E-02 6.360684E-01 
2.019701E+03 5.414237E+03 2.324286E+04 9.496713E-02 6.363284E-01 
2.019704E+03 5.592131E+03 2.325817E+04 9.503007E-02 6.365885E-01 
2.019707E+03 5.771339E+03 2.327397E+04 9.517056E-02 6.368491E-01 
2.019710E+03 5.951536E+03 2.329026E+04 9.536676E-02 6.371102E-01 
2.019712E+03 6.132504E+03 2.330705E+04 9.560317E-02 6.373719E-01 
2.019715E+03 6.314088E+03 2.332434E+04 9.586799E-02 6.376344E-01 
2.019718E+03 6.496174E+03 2.334213E+04 9.615186E-02 6.378977E-01 
2.019721E+03 6.678677E+03 2.336041E+04 9.644730E-02 6.381617E-01 
2.019723E+03 6.861530E+03 2.337920E+04 9.674835E-02 6.384266E-01 
2.019726E+03 7.044679E+03 2.339848E+04 9.705035E-02 6.386923E-01 
2.019729E+03 7.131610E+03 2.341801E+04 9.254024E-02 6.389457E-01 
2.019731E+03 7.219366E+03 2.343778E+04 9.069010E-02 6.391940E-01 
2.019734E+03 7.321297E+03 2.345782E+04 8.891725E-02 6.394374E-01 
2.019737E+03 7.461094E+03 2.347825E+04 8.793355E-02 6.396782E-01 
2.019740E+03 7.612043E+03 2.349909E+04 8.719120E-02 6.399169E-01 
2.019742E+03 7.768908E+03 2.352036E+04 8.658121E-02 6.401539E-01 
2.019745E+03 7.929535E+03 2.354207E+04 8.606487E-02 6.403896E-01 
2.019748E+03 8.092782E+03 2.356422E+04 8.562121E-02 6.406240E-01 
2.019748E+03 8.096144E+03 2.356468E+04 8.547059E-02 6.406288E-01 
2.019751E+03 7.992678E+03 2.358656E+04 8.149317E-02 6.408519E-01 
2.019753E+03 7.897941E+03 2.360819E+04 7.919833E-02 6.410687E-01 
2.019756E+03 7.803962E+03 2.362955E+04 7.730528E-02 6.412804E-01 
2.019759E+03 7.710331E+03 2.365066E+04 7.562508E-02 6.414874E-01 
2.019762E+03 7.616970E+03 2.367152E+04 7.409435E-02 6.416903E-01 
2.019764E+03 7.523842E+03 2.369212E+04 7.267695E-02 6.418893E-01 
2.019767E+03 7.430924E+03 2.371246E+04 7.134889E-02 6.420846E-01 
2.019770E+03 7.338197E+03 2.373255E+04 7.009341E-02 6.422765E-01 
2.019773E+03 7.245643E+03 2.375239E+04 6.889837E-02 6.424652E-01 
2.019775E+03 7.153250E+03 2.377197E+04 6.775478E-02 6.426507E-01 
2.019778E+03 7.061006E+03 2.379131E+04 6.665582E-02 6.428332E-01 
2.019781E+03 6.968900E+03 2.381038E+04 6.559620E-02 6.430127E-01 
2.019784E+03 6.876922E+03 2.382921E+04 6.457175E-02 6.431895E-01 
2.019786E+03 6.785064E+03 2.384779E+04 6.357913E-02 6.433636E-01 
2.019789E+03 6.693318E+03 2.386611E+04 6.261557E-02 6.435350E-01 
2.019792E+03 6.601677E+03 2.388419E+04 6.167879E-02 6.437039E-01 
2.019794E+03 6.510133E+03 2.390201E+04 6.076687E-02 6.438703E-01 
2.019797E+03 6.418682E+03 2.391959E+04 5.987816E-02 6.440342E-01 
2.019800E+03 6.327317E+03 2.393691E+04 5.901122E-02 6.441958E-01 
2.019803E+03 6.236034E+03 2.395398E+04 5.816482E-02 6.443550E-01 
2.019805E+03 6.144827E+03 2.397081E+04 5.733784E-02 6.445120E-01 
2.019808E+03 6.053692E+03 2.398738E+04 5.652930E-02 6.446668E-01 
2.019811E+03 5.962625E+03 2.400371E+04 5.573833E-02 6.448194E-01 
2.019814E+03 5.871623E+03 2.401978E+04 5.496412E-02 6.449699E-01 
2.019816E+03 5.780680E+03 2.403561E+04 5.420594E-02 6.451183E-01 
2.019819E+03 5.689796E+03 2.405119E+04 5.346314E-02 6.452646E-01 
2.019822E+03 5.541625E+03 2.406636E+04 5.239666E-02 6.454081E-01 
2.019825E+03 5.433279E+03 2.408123E+04 5.180331E-02 6.455499E-01 
2.019827E+03 5.331817E+03 2.409583E+04 5.122987E-02 6.456902E-01 
2.019830E+03 5.233606E+03 2.411016E+04 5.065492E-02 6.458289E-01 
2.019833E+03 5.084217E+03 2.412408E+04 4.924347E-02 6.459637E-01 
2.019833E+03 5.081713E+03 2.412437E+04 4.914018E-02 6.459665E-01 
2.019836E+03 5.038203E+03 2.413817E+04 4.600862E-02 6.460925E-01 
2.019838E+03 4.995413E+03 2.415185E+04 4.460062E-02 6.462146E-01 
2.019841E+03 4.883094E+03 2.416521E+04 4.349431E-02 6.463337E-01 
2.019844E+03 4.770726E+03 2.417828E+04 4.276447E-02 6.464508E-01 
2.019847E+03 4.658624E+03 2.419103E+04 4.228898E-02 6.465666E-01 
2.019849E+03 4.546786E+03 2.420348E+04 4.204237E-02 6.466817E-01 
2.019852E+03 4.435254E+03 2.421562E+04 4.194917E-02 6.467965E-01 
2.019855E+03 4.324069E+03 2.422746E+04 4.197976E-02 6.469115E-01 
2.019858E+03 4.213292E+03 2.423900E+04 4.211487E-02 6.470268E-01 
2.019860E+03 4.103009E+03 2.425023E+04 4.234194E-02 6.471427E-01 
2.019863E+03 3.993337E+03 2.426116E+04 4.265392E-02 6.472595E-01 
2.019866E+03 3.884440E+03 2.427180E+04 4.304906E-02 6.473773E-01 
2.019868E+03 3.776562E+03 2.428214E+04 4.353182E-02 6.474965E-01 
2.019871E+03 3.670081E+03 2.429219E+04 4.411605E-02 6.476173E-01 
2.019874E+03 3.565625E+03 2.430195E+04 4.483597E-02 6.477401E-01 
2.019877E+03 3.464576E+03 2.431143E+04 4.576843E-02 6.478654E-01 
2.019879E+03 3.370542E+03 2.432066E+04 4.710641E-02 6.479943E-01 
2.019882E+03 3.316736E+03 2.432974E+04 5.088837E-02 6.481337E-01 
2.019885E+03 3.243164E+03 2.433862E+04 5.465212E-02 6.482833E-01 
2.019888E+03 3.123580E+03 2.434717E+04 5.128186E-02 6.484237E-01 
2.019890E+03 3.003385E+03 2.435540E+04 4.864573E-02 6.485569E-01 
2.019893E+03 2.883258E+03 2.436329E+04 4.659460E-02 6.486844E-01 
2.019896E+03 2.763208E+03 2.437086E+04 4.500220E-02 6.488076E-01 
2.019899E+03 2.643246E+03 2.437809E+04 4.377115E-02 6.489275E-01 
2.019901E+03 2.523385E+03 2.438500E+04 4.282620E-02 6.490447E-01 
2.019904E+03 2.403644E+03 2.439158E+04 4.210943E-02 6.491600E-01 
2.019907E+03 2.284021E+03 2.439783E+04 4.157833E-02 6.492739E-01 
2.019910E+03 2.164566E+03 2.440376E+04 4.120553E-02 6.493867E-01 
2.019912E+03 2.045332E+03 2.440936E+04 4.099354E-02 6.494989E-01 
2.019915E+03 1.926377E+03 2.441464E+04 4.092651E-02 6.496110E-01 
2.019915E+03 1.923936E+03 2.441474E+04 4.084914E-02 6.496133E-01 
2.019918E+03 1.896908E+03 2.441994E+04 4.137446E-02 6.497265E-01 
2.019921E+03 1.859527E+03 2.442503E+04 4.079858E-02 6.498382E-01 
2.019923E+03 1.821737E+03 2.443002E+04 4.022593E-02 6.499484E-01 
2.019926E+03 1.783897E+03 2.443490E+04 3.965192E-02 6.500569E-01 
2.019929E+03 1.746017E+03 2.443968E+04 3.907115E-02 6.501639E-01 
2.019931E+03 1.708105E+03 2.444436E+04 3.848498E-02 6.502693E-01 
2.019934E+03 1.670167E+03 2.444893E+04 3.789476E-02 6.503730E-01 
2.019937E+03 1.632208E+03 2.445340E+04 3.730147E-02 6.504751E-01 
2.019940E+03 1.594232E+03 2.445776E+04 3.670580E-02 6.505756E-01 
2.019942E+03 1.556241E+03 2.446202E+04 3.610819E-02 6.506745E-01 
2.019945E+03 1.518237E+03 2.446618E+04 3.550893E-02 6.507717E-01 
2.019948E+03 1.480222E+03 2.447023E+04 3.490816E-02 6.508673E-01 
2.019951E+03 1.442197E+03 2.447418E+04 3.430594E-02 6.509612E-01 
2.019953E+03 1.404162E+03 2.447803E+04 3.370227E-02 6.510535E-01 
2.019956E+03 1.366119E+03 2.448177E+04 3.309706E-02 6.511441E-01 
2.019959E+03 1.328068E+03 2.448540E+04 3.249019E-02 6.512331E-01 
2.019962E+03 1.290010E+03 2.448893E+04 3.188150E-02 6.513203E-01 
2.019964E+03 1.251945E+03 2.449236E+04 3.127077E-02 6.514060E-01 
2.019967E+03 1.213873E+03 2.449568E+04 3.065778E-02 6.514899E-01 
2.019970E+03 1.175794E+03 2.449890E+04 3.004227E-02 6.515721E-01 
2.019973E+03 1.137709E+03 2.450202E+04 2.942394E-02 6.516527E-01 
2.019975E+03 1.099619E+03 2.450503E+04 2.880249E-02 6.517316E-01 
2.019978E+03 1.061522E+03 2.450794E+04 2.817757E-02 6.518087E-01 
2.019981E+03 1.023420E+03 2.451074E+04 2.754884E-02 6.518841E-01 
2.019984E+03 9.853120E+02 2.451344E+04 2.691592E-02 6.519578E-01 
2.019986E+03 9.471986E+02 2.451603E+04 2.627841E-02 6.520298E-01 
2.019989E+03 9.090797E+02 2.451852E+04 2.563591E-02 6.521000E-01 
2.019992E+03 8.709555E+02 2.452090E+04 2.498797E-02 6.521684E-01 
2.019994E+03 8.328259E+02 2.452318E+04 2.433416E-02 6.522350E-01 
2.019997E+03 7.946911E+02 2.452536E+04 2.367399E-02 6.522998E-01 
2.020000E+03 7.565510E+02 2.452743E+04 2.300697E-02 6.523628E-01 
2.020000E+03 7.557411E+02 2.452747E+04 2.296158E-02 6.523641E-01 
2.020003E+03 7.595956E+02 2.452955E+04 2.224707E-02 6.524250E-01 
2.020005E+03 7.682294E+02 2.453166E+04 2.261870E-02 6.524870E-01 
2.020008E+03 7.772824E+02 2.453378E+04 2.318581E-02 6.525504E-01 
2.020011E+03 7.866543E+02 2.453594E+04 2.392009E-02 6.526159E-01 
2.020014E+03 7.964028E+02 2.453812E+04 2.483251E-02 6.526839E-01 
2.020016E+03 8.066597E+02 2.454033E+04 2.596173E-02 6.527550E-01 
2.020019E+03 8.176953E+02 2.454257E+04 2.739512E-02 6.528300E-01 
2.020022E+03 8.301790E+02 2.454484E+04 2.935969E-02 6.529104E-01 
2.020025E+03 8.480413E+02 2.454716E+04 3.290178E-02 6.530005E-01 
2.020027E+03 8.688170E+02 2.454954E+04 3.911646E-02 6.531076E-01 
2.020030E+03 8.773956E+02 2.455194E+04 3.864022E-02 6.532134E-01 
2.020033E+03 8.857806E+02 2.455437E+04 3.821029E-02 6.533180E-01 
2.020036E+03 8.941816E+02 2.455681E+04 3.784920E-02 6.534216E-01 
2.020038E+03 9.025998E+02 2.455929E+04 3.755777E-02 6.535244E-01 
2.020041E+03 9.110359E+02 2.456178E+04 3.733712E-02 6.536266E-01 
2.020044E+03 9.194910E+02 2.456430E+04 3.718868E-02 6.537285E-01 
2.020047E+03 9.279664E+02 2.456684E+04 3.711416E-02 6.538301E-01 
2.020049E+03 9.364636E+02 2.456940E+04 3.711559E-02 6.539317E-01 
2.020052E+03 9.449845E+02 2.457199E+04 3.719529E-02 6.540335E-01 
2.020055E+03 9.535311E+02 2.457460E+04 3.735591E-02 6.541358E-01 
2.020057E+03 9.621059E+02 2.457723E+04 3.760047E-02 6.542387E-01 
2.020060E+03 9.707116E+02 2.457989E+04 3.793240E-02 6.543426E-01 
2.020063E+03 9.793513E+02 2.458257E+04 3.835555E-02 6.544476E-01 
2.020066E+03 9.880287E+02 2.458528E+04 3.887432E-02 6.545540E-01 
2.020068E+03 9.967481E+02 2.458801E+04 3.949371E-02 6.546622E-01 
2.020071E+03 1.005514E+03 2.459076E+04 4.021942E-02 6.547723E-01 
2.020074E+03 1.014330E+03 2.459354E+04 4.105862E-02 6.548847E-01 
2.020077E+03 1.023194E+03 2.459634E+04 4.202159E-02 6.549998E-01 
2.020079E+03 1.032130E+03 2.459916E+04 4.311751E-02 6.551178E-01 
2.020082E+03 1.041144E+03 2.460201E+04 4.435506E-02 6.552392E-01 
2.020085E+03 1.049666E+03 2.460471E+04 4.564778E-02 6.553563E-01 
2.020087E+03 9.955126E+02 2.460743E+04 4.471835E-02 6.554787E-01 
2.020090E+03 9.431673E+02 2.461001E+04 4.427260E-02 6.555999E-01 
2.020093E+03 8.909950E+02 2.461245E+04 4.399629E-02 6.557204E-01 
2.020096E+03 8.389561E+02 2.461475E+04 4.388146E-02 6.558405E-01 
2.020098E+03 7.870757E+02 2.461690E+04 4.396544E-02 6.559609E-01 
2.020101E+03 7.354215E+02 2.461892E+04 4.434485E-02 6.560823E-01 
2.020104E+03 6.841447E+02 2.462079E+04 4.526273E-02 6.562062E-01 
2.020107E+03 6.336597E+02 2.462253E+04 4.725921E-02 6.563356E-01 
2.020109E+03 5.863553E+02 2.462413E+04 5.346104E-02 6.564820E-01 
2.020112E+03 5.403482E+02 2.462561E+04 6.330947E-02 6.566553E-01 
2.020115E+03 4.847573E+02 2.462694E+04 5.557669E-02 6.568075E-01 
2.020118E+03 4.289368E+02 2.462811E+04 4.822759E-02 6.569395E-01 
2.020120E+03 3.731036E+02 2.462913E+04 4.125280E-02 6.570525E-01 
2.020123E+03 3.172555E+02 2.463000E+04 3.458693E-02 6.571471E-01 
2.020126E+03 2.613893E+02 2.463072E+04 2.816308E-02 6.572243E-01 
2.020129E+03 2.055017E+02 2.463128E+04 2.189868E-02 6.572842E-01 
2.020131E+03 1.495887E+02 2.463169E+04 1.572562E-02 6.573273E-01 
2.020134E+03 9.364582E+01 2.463195E+04 9.594731E-03 6.573535E-01 
2.020137E+03 3.766789E+01 2.463205E+04 3.437425E-03 6.573629E-01 
2.020139E+03 -1.835148E+01 2.463200E+04 0.000000E+00 6.573629E-01 
2.020142E+03 -7.442043E+01 2.463180E+04 0.000000E+00 6.573629E-01 
2.020145E+03 -1.305488E+02 2.463144E+04 0.000000E+00 6.573629E-01 
2.020148E+03 -1.867484E+02 2.463093E+04 0.000000E+00 6.573629E-01 
2.020150E+03 -2.430341E+02 2.463026E+04 0.000000E+00 6.573629E-01 
2.020153E+03 -2.994248E+02 2.462944E+04 0.000000E+00 6.573629E-01 
2.020156E+03 -3.559499E+02 2.462847E+04 0.000000E+00 6.573629E-01 
2.020159E+03 -4.126427E+02 2.462734E+04 0.000000E+00 6.573629E-01 
2.020161E+03 -4.695423E+02 2.462605E+04 0.000000E+00 6.573629E-01 
2.020164E+03 -5.233036E+02 2.462470E+04 0.000000E+00 6.573629E-01 
2.020167E+03 -3.206775E+02 2.462383E+04 1.395753E-03 6.573668E-01 
2.020169E+03 -1.315778E+02 2.462347E+04 4.008005E-03 6.573777E-01 
2.020172E+03 5.626104E+01 2.462362E+04 1.639074E-02 6.574226E-01 
2.020175E+03 2.433930E+02 2.462429E+04 4.054656E-02 6.575336E-01 
2.020178E+03 4.300371E+02 2.462546E+04 6.399925E-02 6.577088E-01 
2.020180E+03 6.163174E+02 2.462715E+04 8.684172E-02 6.579466E-01 
2.020183E+03 8.023173E+02 2.462935E+04 1.090070E-01 6.582450E-01 
2.020186E+03 9.880969E+02 2.463205E+04 1.303341E-01 6.586019E-01 
2.020189E+03 1.173701E+03 2.463527E+04 1.506132E-01 6.590142E-01 
