Head,Time,Layer,Row,Column,NAME
114.68564238516905,59.0,1,195,624,199-H4-85
115.36846872814738,90.0,1,195,624,199-H4-85
115.80146893350219,120.0,1,195,624,199-H4-85
116.49820654880028,151.0,1,195,624,199-H4-85
116.48613241033419,181.0,1,195,624,199-H4-85
116.20784413028247,212.0,1,195,624,199-H4-85
115.56587415576024,243.0,1,195,624,199-H4-85
114.74076767448042,273.0,1,195,624,199-H4-85
114.58123248139182,304.0,1,195,624,199-H4-85
114.86935745429643,334.0,1,195,624,199-H4-85
115.27676538518023,365.0,1,195,624,199-H4-85
115.66831421190693,396.0,1,195,624,199-H4-85
115.9459953667942,424.0,1,195,624,199-H4-85
115.78264309187246,455.0,1,195,624,199-H4-85
115.45441378258121,485.0,1,195,624,199-H4-85
115.49335717396099,516.0,1,195,624,199-H4-85
115.39857389528206,546.0,1,195,624,199-H4-85
115.17057639043793,577.0,1,195,624,199-H4-85
115.1463960603154,608.0,1,195,624,199-H4-85
114.53840308360608,638.0,1,195,624,199-H4-85
114.3933034072098,669.0,1,195,624,199-H4-85
114.74551980722087,699.0,1,195,624,199-H4-85
114.80012045849277,730.0,1,195,624,199-H4-85
114.93638373062701,761.0,1,195,624,199-H4-85
115.02798597405528,790.0,1,195,624,199-H4-85
115.28602276127363,821.0,1,195,624,199-H4-85
115.91549904325689,851.0,1,195,624,199-H4-85
115.77647474152332,882.0,1,195,624,199-H4-85
115.62748744839465,912.0,1,195,624,199-H4-85
115.33420775546577,943.0,1,195,624,199-H4-85
115.01233036092118,974.0,1,195,624,199-H4-85
114.44605528469211,1004.0,1,195,624,199-H4-85
114.499471048293,1035.0,1,195,624,199-H4-85
114.9436523368305,1065.0,1,195,624,199-H4-85
115.27455334393531,1096.0,1,195,624,199-H4-85
115.45906059936331,1127.0,1,195,624,199-H4-85
115.37023550247922,1155.0,1,195,624,199-H4-85
115.87038764230209,1186.0,1,195,624,199-H4-85
116.60577765995477,1216.0,1,195,624,199-H4-85
117.06935808145813,1247.0,1,195,624,199-H4-85
116.95979102313204,1277.0,1,195,624,199-H4-85
115.68700378049958,1308.0,1,195,624,199-H4-85
115.03690968994468,1339.0,1,195,624,199-H4-85
114.64772386922907,1369.0,1,195,624,199-H4-85
114.23666204130646,1400.0,1,195,624,199-H4-85
114.42788512432193,1430.0,1,195,624,199-H4-85
114.89429598846317,1461.0,1,195,624,199-H4-85
115.34793219314277,1492.0,1,195,624,199-H4-85
115.777599324687,1520.0,1,195,624,199-H4-85
115.35348330867063,1551.0,1,195,624,199-H4-85
115.7230327153352,1581.0,1,195,624,199-H4-85
117.50552738287686,1612.0,1,195,624,199-H4-85
116.48570811970308,1642.0,1,195,624,199-H4-85
115.62196344733096,1673.0,1,195,624,199-H4-85
115.09390377760161,1704.0,1,195,624,199-H4-85
114.42128587281256,1734.0,1,195,624,199-H4-85
114.25695750265477,1765.0,1,195,624,199-H4-85
114.72762527393199,1795.0,1,195,624,199-H4-85
114.72064808556797,1826.0,1,195,624,199-H4-85
114.83388438324717,1857.0,1,195,624,199-H4-85
114.82639220161798,1885.0,1,195,624,199-H4-85
114.5486160935721,1916.0,1,195,624,199-H4-85
114.57003209641765,1946.0,1,195,624,199-H4-85
115.57746382031308,1977.0,1,195,624,199-H4-85
115.33861845905307,2007.0,1,195,624,199-H4-85
114.89765868856244,2038.0,1,195,624,199-H4-85
114.79909688697558,2069.0,1,195,624,199-H4-85
114.05899820034315,2099.0,1,195,624,199-H4-85
113.98715720807037,2130.0,1,195,624,199-H4-85
114.64953656263049,2160.0,1,195,624,199-H4-85
114.66412272137039,2191.0,1,195,624,199-H4-85
114.9163273529023,2222.0,1,195,624,199-H4-85
115.24548746446493,2251.0,1,195,624,199-H4-85
114.69693267245482,2282.0,1,195,624,199-H4-85
114.65955649226886,2312.0,1,195,624,199-H4-85
116.15604936243922,2343.0,1,195,624,199-H4-85
116.62464341083259,2373.0,1,195,624,199-H4-85
116.04001193689155,2404.0,1,195,624,199-H4-85
115.38916163471728,2435.0,1,195,624,199-H4-85
114.54509901716004,2465.0,1,195,624,199-H4-85
114.33442537421874,2496.0,1,195,624,199-H4-85
114.88875360594128,2526.0,1,195,624,199-H4-85
114.93867459472834,2557.0,1,195,624,199-H4-85
115.31498434475213,2588.0,1,195,624,199-H4-85
115.24231547699341,2616.0,1,195,624,199-H4-85
114.44487242041687,2647.0,1,195,624,199-H4-85
114.538136632256,2677.0,1,195,624,199-H4-85
115.38769789956321,2708.0,1,195,624,199-H4-85
115.81507883735176,2738.0,1,195,624,199-H4-85
115.32629786043266,2769.0,1,195,624,199-H4-85
115.02857041089041,2800.0,1,195,624,199-H4-85
114.28939022635475,2830.0,1,195,624,199-H4-85
114.1288262706526,2861.0,1,195,624,199-H4-85
114.65415677377463,2891.0,1,195,624,199-H4-85
114.95300263551947,2922.0,1,195,624,199-H4-85
115.63433781711935,2953.0,1,195,624,199-H4-85
115.52915233031366,2981.0,1,195,624,199-H4-85
115.14680702206886,3012.0,1,195,624,199-H4-85
114.84093723817467,3042.0,1,195,624,199-H4-85
115.50332832853435,3073.0,1,195,624,199-H4-85
117.01511899542797,3103.0,1,195,624,199-H4-85
116.46096323289274,3134.0,1,195,624,199-H4-85
115.74975075654044,3165.0,1,195,624,199-H4-85
114.7584006976307,3195.0,1,195,624,199-H4-85
114.29033589414274,3226.0,1,195,624,199-H4-85
114.82006427222109,3256.0,1,195,624,199-H4-85
114.90166087360771,3287.0,1,195,624,199-H4-85
114.83393306799773,3318.0,1,195,624,199-H4-85
114.92324454553793,3346.0,1,195,624,199-H4-85
114.58765784606163,3377.0,1,195,624,199-H4-85
114.39513798666279,3407.0,1,195,624,199-H4-85
116.24966894769719,3438.0,1,195,624,199-H4-85
115.34210065539284,3468.0,1,195,624,199-H4-85
115.1638718217101,3499.0,1,195,624,199-H4-85
115.75322955443589,31.0,1,209,596,199-H4-86
115.6472578319962,59.0,1,209,596,199-H4-86
115.74977033112617,90.0,1,209,596,199-H4-86
115.98677097781145,120.0,1,209,596,199-H4-86
116.40602220470414,151.0,1,209,596,199-H4-86
116.626296569703,181.0,1,209,596,199-H4-86
116.64880526026337,212.0,1,209,596,199-H4-86
116.45061594546789,243.0,1,209,596,199-H4-86
116.09424304881085,273.0,1,209,596,199-H4-86
115.85430372630492,304.0,1,209,596,199-H4-86
115.78091767074358,334.0,1,209,596,199-H4-86
115.82645769537473,365.0,1,209,596,199-H4-86
115.8584219544979,396.0,1,209,596,199-H4-86
115.96180908357022,424.0,1,209,596,199-H4-86
115.9532725875027,455.0,1,209,596,199-H4-86
115.84350264015737,485.0,1,209,596,199-H4-86
115.8042687251649,516.0,1,209,596,199-H4-86
115.77685384751246,546.0,1,209,596,199-H4-86
115.51715029468208,577.0,1,209,596,199-H4-86
115.07965858593207,608.0,1,209,596,199-H4-86
114.87447155703798,638.0,1,209,596,199-H4-86
114.7587938746869,669.0,1,209,596,199-H4-86
114.78949540891053,699.0,1,209,596,199-H4-86
114.80436305326204,730.0,1,209,596,199-H4-86
114.83702630113135,761.0,1,209,596,199-H4-86
114.86861790160862,790.0,1,209,596,199-H4-86
114.96760537257808,821.0,1,209,596,199-H4-86
115.22031429650572,851.0,1,209,596,199-H4-86
115.30774917508694,882.0,1,209,596,199-H4-86
115.33460185882029,912.0,1,209,596,199-H4-86
115.21172556020463,943.0,1,209,596,199-H4-86
115.13704011972507,974.0,1,209,596,199-H4-86
115.01352143836971,1004.0,1,209,596,199-H4-86
114.9272481466577,1035.0,1,209,596,199-H4-86
114.93313487471384,1065.0,1,209,596,199-H4-86
115.0253635625761,1096.0,1,209,596,199-H4-86
115.10390125988819,1127.0,1,209,596,199-H4-86
115.14332671363465,1155.0,1,209,596,199-H4-86
115.28386882772352,1186.0,1,209,596,199-H4-86
115.52640424212211,1216.0,1,209,596,199-H4-86
115.94960655294192,1247.0,1,209,596,199-H4-86
116.09095523408047,1277.0,1,209,596,199-H4-86
115.54840004228687,1308.0,1,209,596,199-H4-86
115.57415346544933,1339.0,1,209,596,199-H4-86
115.39315449142985,1369.0,1,209,596,199-H4-86
114.91677357159182,1400.0,1,209,596,199-H4-86
114.84151131680484,1430.0,1,209,596,199-H4-86
114.85931954500862,1461.0,1,209,596,199-H4-86
114.9775795859761,1492.0,1,209,596,199-H4-86
115.15476092214172,1520.0,1,209,596,199-H4-86
115.14150095403365,1551.0,1,209,596,199-H4-86
115.23881436429023,1581.0,1,209,596,199-H4-86
116.07144656832122,1612.0,1,209,596,199-H4-86
116.07024117180784,1642.0,1,209,596,199-H4-86
115.74883572166753,1673.0,1,209,596,199-H4-86
115.52945801775786,1704.0,1,209,596,199-H4-86
115.12331394432479,1734.0,1,209,596,199-H4-86
114.95243871438372,1765.0,1,209,596,199-H4-86
114.90712289468806,1795.0,1,209,596,199-H4-86
114.86208940786274,1826.0,1,209,596,199-H4-86
114.8879258610602,1857.0,1,209,596,199-H4-86
114.90349852259267,1885.0,1,209,596,199-H4-86
114.88001136082856,1916.0,1,209,596,199-H4-86
114.87033821249712,1946.0,1,209,596,199-H4-86
115.12794621790333,1977.0,1,209,596,199-H4-86
115.1509718337737,2007.0,1,209,596,199-H4-86
115.11211038622601,2038.0,1,209,596,199-H4-86
115.10608012746785,2069.0,1,209,596,199-H4-86
114.96154472574617,2099.0,1,209,596,199-H4-86
114.8552928939292,2130.0,1,209,596,199-H4-86
114.847293065472,2160.0,1,209,596,199-H4-86
114.8703689316907,2191.0,1,209,596,199-H4-86
114.97377270535651,2222.0,1,209,596,199-H4-86
115.13816227507515,2251.0,1,209,596,199-H4-86
115.04849472507894,2282.0,1,209,596,199-H4-86
115.00636274299796,2312.0,1,209,596,199-H4-86
115.39804882379352,2343.0,1,209,596,199-H4-86
115.6574989988927,2373.0,1,209,596,199-H4-86
115.66050134369478,2404.0,1,209,596,199-H4-86
115.50707948910954,2435.0,1,209,596,199-H4-86
115.26388374175552,2465.0,1,209,596,199-H4-86
115.07063312358869,2496.0,1,209,596,199-H4-86
115.04512267009169,2526.0,1,209,596,199-H4-86
115.03858405592548,2557.0,1,209,596,199-H4-86
115.14633645873242,2588.0,1,209,596,199-H4-86
115.22979213053273,2616.0,1,209,596,199-H4-86
115.0632725444726,2647.0,1,209,596,199-H4-86
115.03765409001547,2677.0,1,209,596,199-H4-86
115.19581457942829,2708.0,1,209,596,199-H4-86
115.37911085684974,2738.0,1,209,596,199-H4-86
115.37091858600604,2769.0,1,209,596,199-H4-86
115.35604739304318,2800.0,1,209,596,199-H4-86
115.1858472082757,2830.0,1,209,596,199-H4-86
115.141931032748,2861.0,1,209,596,199-H4-86
115.18262213260779,2891.0,1,209,596,199-H4-86
115.23408716830464,2922.0,1,209,596,199-H4-86
115.35218471518242,2953.0,1,209,596,199-H4-86
115.38032813756824,2981.0,1,209,596,199-H4-86
115.37128011467385,3012.0,1,209,596,199-H4-86
115.31337573737376,3042.0,1,209,596,199-H4-86
115.45238146247749,3073.0,1,209,596,199-H4-86
116.01737317142143,3103.0,1,209,596,199-H4-86
116.196106438382,3134.0,1,209,596,199-H4-86
115.9973956316174,3165.0,1,209,596,199-H4-86
115.6529501096969,3195.0,1,209,596,199-H4-86
115.53256097305425,3226.0,1,209,596,199-H4-86
115.45764862287707,3256.0,1,209,596,199-H4-86
115.42101147389926,3287.0,1,209,596,199-H4-86
115.53276854010342,3318.0,1,209,596,199-H4-86
115.59139081896915,3346.0,1,209,596,199-H4-86
115.55953375418446,3377.0,1,209,596,199-H4-86
115.49979415507477,3407.0,1,209,596,199-H4-86
115.90464214917131,3438.0,1,209,596,199-H4-86
115.90291597385938,3468.0,1,209,596,199-H4-86
115.8475442920404,3499.0,1,209,596,199-H4-86
115.49314727863573,31.0,1,200,611,199-H4-88
115.35225446720429,59.0,1,200,611,199-H4-88
115.55307870920477,90.0,1,200,611,199-H4-88
115.85543530327071,120.0,1,200,611,199-H4-88
116.38010252021647,151.0,1,200,611,199-H4-88
116.55491164283521,181.0,1,200,611,199-H4-88
116.48662014545877,212.0,1,200,611,199-H4-88
116.16351028319974,243.0,1,200,611,199-H4-88
115.71849607499443,273.0,1,200,611,199-H4-88
115.48275930434124,304.0,1,200,611,199-H4-88
115.45967789902504,334.0,1,200,611,199-H4-88
115.58788211346214,365.0,1,200,611,199-H4-88
115.75690267952918,396.0,1,200,611,199-H4-88
115.93664679287473,424.0,1,200,611,199-H4-88
115.90587284716725,455.0,1,200,611,199-H4-88
115.73741621738425,485.0,1,200,611,199-H4-88
115.70628404475221,516.0,1,200,611,199-H4-88
115.65368044505794,546.0,1,200,611,199-H4-88
115.47049526948778,577.0,1,200,611,199-H4-88
115.26925128169584,608.0,1,200,611,199-H4-88
114.98311941021997,638.0,1,200,611,199-H4-88
114.82974585598055,669.0,1,200,611,199-H4-88
114.81924434390186,699.0,1,200,611,199-H4-88
114.84073852005271,730.0,1,200,611,199-H4-88
114.9177445273937,761.0,1,200,611,199-H4-88
114.98019664550291,790.0,1,200,611,199-H4-88
115.13428329963192,821.0,1,200,611,199-H4-88
115.51866933698454,851.0,1,200,611,199-H4-88
115.5790904836608,882.0,1,200,611,199-H4-88
115.53707804502551,912.0,1,200,611,199-H4-88
115.37681980609932,943.0,1,200,611,199-H4-88
115.20488753350632,974.0,1,200,611,199-H4-88
114.97892694888107,1004.0,1,200,611,199-H4-88
114.87776688671391,1035.0,1,200,611,199-H4-88
114.92181978692564,1065.0,1,200,611,199-H4-88
115.10254074220948,1096.0,1,200,611,199-H4-88
115.24913380125271,1127.0,1,200,611,199-H4-88
115.27679804979378,1155.0,1,200,611,199-H4-88
115.54729277368047,1186.0,1,200,611,199-H4-88
116.01860155346118,1216.0,1,200,611,199-H4-88
116.46353571106891,1247.0,1,200,611,199-H4-88
116.53609798382354,1277.0,1,200,611,199-H4-88
115.84544659638803,1308.0,1,200,611,199-H4-88
115.49511861718653,1339.0,1,200,611,199-H4-88
115.23180205600121,1369.0,1,200,611,199-H4-88
114.93536848787927,1400.0,1,200,611,199-H4-88
114.77940440813929,1430.0,1,200,611,199-H4-88
114.85008717971941,1461.0,1,200,611,199-H4-88
115.09521335380182,1492.0,1,200,611,199-H4-88
115.39983487429456,1520.0,1,200,611,199-H4-88
115.30882742870757,1551.0,1,200,611,199-H4-88
115.45210143489074,1581.0,1,200,611,199-H4-88
116.64586490648173,1612.0,1,200,611,199-H4-88
116.33842926220274,1642.0,1,200,611,199-H4-88
115.80269530928611,1673.0,1,200,611,199-H4-88
115.47238057410536,1704.0,1,200,611,199-H4-88
115.06180844516464,1734.0,1,200,611,199-H4-88
114.86990619874842,1765.0,1,200,611,199-H4-88
114.78671254037346,1795.0,1,200,611,199-H4-88
114.76542413664748,1826.0,1,200,611,199-H4-88
114.81230043852287,1857.0,1,200,611,199-H4-88
114.8366854828562,1885.0,1,200,611,199-H4-88
114.78454032036139,1916.0,1,200,611,199-H4-88
114.75820899524084,1946.0,1,200,611,199-H4-88
115.2057031405469,1977.0,1,200,611,199-H4-88
115.23154693420577,2007.0,1,200,611,199-H4-88
115.03634172060389,2038.0,1,200,611,199-H4-88
114.87898117861944,2069.0,1,200,611,199-H4-88
114.39776873688794,2099.0,1,200,611,199-H4-88
114.17735190685988,2130.0,1,200,611,199-H4-88
114.01824148661707,2160.0,1,200,611,199-H4-88
113.98455931490518,2191.0,1,200,611,199-H4-88
114.6903985205009,2222.0,1,200,611,199-H4-88
115.00825459502404,2251.0,1,200,611,199-H4-88
114.89649453458195,2282.0,1,200,611,199-H4-88
114.80157081781812,2312.0,1,200,611,199-H4-88
115.55433632533759,2343.0,1,200,611,199-H4-88
116.01867619486073,2373.0,1,200,611,199-H4-88
115.88073710330002,2404.0,1,200,611,199-H4-88
115.52310535856297,2435.0,1,200,611,199-H4-88
115.0856618564472,2465.0,1,200,611,199-H4-88
114.77006054806203,2496.0,1,200,611,199-H4-88
114.76977085039572,2526.0,1,200,611,199-H4-88
114.80681423847439,2557.0,1,200,611,199-H4-88
115.03555975622723,2588.0,1,200,611,199-H4-88
115.09701091604539,2616.0,1,200,611,199-H4-88
114.8030520899579,2647.0,1,200,611,199-H4-88
114.67236811425937,2677.0,1,200,611,199-H4-88
115.0522455383023,2708.0,1,200,611,199-H4-88
115.39504138521232,2738.0,1,200,611,199-H4-88
115.28967548967657,2769.0,1,200,611,199-H4-88
115.17494163145045,2800.0,1,200,611,199-H4-88
114.93820390238606,2830.0,1,200,611,199-H4-88
114.71934115895898,2861.0,1,200,611,199-H4-88
114.76495789181489,2891.0,1,200,611,199-H4-88
114.93603337472506,2922.0,1,200,611,199-H4-88
115.26409849126605,2953.0,1,200,611,199-H4-88
115.33535831562908,2981.0,1,200,611,199-H4-88
115.22250432011784,3012.0,1,200,611,199-H4-88
115.07807051589191,3042.0,1,200,611,199-H4-88
115.31806442877607,3073.0,1,200,611,199-H4-88
116.30079881692026,3103.0,1,200,611,199-H4-88
116.28717084554866,3134.0,1,200,611,199-H4-88
115.94071628013639,3165.0,1,200,611,199-H4-88
115.43711228174168,3195.0,1,200,611,199-H4-88
115.16174599978068,3226.0,1,200,611,199-H4-88
115.12472809524994,3256.0,1,200,611,199-H4-88
115.12605936954247,3287.0,1,200,611,199-H4-88
115.28472115939633,3318.0,1,200,611,199-H4-88
115.35807188504472,3346.0,1,200,611,199-H4-88
115.28607896560267,3377.0,1,200,611,199-H4-88
115.20627053363086,3407.0,1,200,611,199-H4-88
115.9328293906367,3438.0,1,200,611,199-H4-88
115.75124861627098,3468.0,1,200,611,199-H4-88
115.63457305025251,3499.0,1,200,611,199-H4-88
115.15199395444753,31.0,1,194,618,199-H4-89
114.87581429602413,59.0,1,194,618,199-H4-89
115.37891960385191,90.0,1,194,618,199-H4-89
115.78908280044915,120.0,1,194,618,199-H4-89
116.43993203085321,151.0,1,194,618,199-H4-89
116.4971070801571,181.0,1,194,618,199-H4-89
116.28467305684418,212.0,1,194,618,199-H4-89
115.74847909721252,243.0,1,194,618,199-H4-89
115.06105612380968,273.0,1,194,618,199-H4-89
114.84346533819644,304.0,1,194,618,199-H4-89
115.00060172928718,334.0,1,194,618,199-H4-89
115.32832435703007,365.0,1,194,618,199-H4-89
115.6669876369354,396.0,1,194,618,199-H4-89
115.92481101365405,424.0,1,194,618,199-H4-89
115.81232666669969,455.0,1,194,618,199-H4-89
115.5343824386714,485.0,1,194,618,199-H4-89
115.54188558769053,516.0,1,194,618,199-H4-89
115.46120377933597,546.0,1,194,618,199-H4-89
115.24858570993939,577.0,1,194,618,199-H4-89
115.16772056518462,608.0,1,194,618,199-H4-89
114.67278162187955,638.0,1,194,618,199-H4-89
114.48456696076151,669.0,1,194,618,199-H4-89
114.72456877316007,699.0,1,194,618,199-H4-89
114.79278712548337,730.0,1,194,618,199-H4-89
114.92063571132934,761.0,1,194,618,199-H4-89
115.01159232748712,790.0,1,194,618,199-H4-89
115.24014326869154,821.0,1,194,618,199-H4-89
115.79495628851528,851.0,1,194,618,199-H4-89
115.731475964041,882.0,1,194,618,199-H4-89
115.60790922896581,912.0,1,194,618,199-H4-89
115.3539257184476,943.0,1,194,618,199-H4-89
115.06805572132093,974.0,1,194,618,199-H4-89
114.60574530391304,1004.0,1,194,618,199-H4-89
114.57335144900293,1035.0,1,194,618,199-H4-89
114.9103652422923,1065.0,1,194,618,199-H4-89
115.21791531888542,1096.0,1,194,618,199-H4-89
115.39862182645686,1127.0,1,194,618,199-H4-89
115.35254796067255,1155.0,1,194,618,199-H4-89
115.77556723766867,1186.0,1,194,618,199-H4-89
116.43700038694031,1216.0,1,194,618,199-H4-89
116.9022536854072,1247.0,1,194,618,199-H4-89
116.85210478375093,1277.0,1,194,618,199-H4-89
115.77775154571381,1308.0,1,194,618,199-H4-89
115.19283701922704,1339.0,1,194,618,199-H4-89
114.8260032917119,1369.0,1,194,618,199-H4-89
114.44491689846906,1400.0,1,194,618,199-H4-89
114.49048419599804,1430.0,1,194,618,199-H4-89
114.85376984239076,1461.0,1,194,618,199-H4-89
115.2637619405607,1492.0,1,194,618,199-H4-89
115.66910400496826,1520.0,1,194,618,199-H4-89
115.36181457657896,1551.0,1,194,618,199-H4-89
115.64636148320541,1581.0,1,194,618,199-H4-89
117.24754675775152,1612.0,1,194,618,199-H4-89
116.47386593527737,1642.0,1,194,618,199-H4-89
115.69603723095005,1673.0,1,194,618,199-H4-89
115.21881152740497,1704.0,1,194,618,199-H4-89
114.6247358829195,1734.0,1,194,618,199-H4-89
114.40764517117073,1765.0,1,194,618,199-H4-89
114.69990245790358,1795.0,1,194,618,199-H4-89
114.71316921041719,1826.0,1,194,618,199-H4-89
114.8113097669545,1857.0,1,194,618,199-H4-89
114.8190073915638,1885.0,1,194,618,199-H4-89
114.61337776985609,1916.0,1,194,618,199-H4-89
114.60887027842323,1946.0,1,194,618,199-H4-89
115.45413826922598,1977.0,1,194,618,199-H4-89
115.32054666037602,2007.0,1,194,618,199-H4-89
114.93542199734587,2038.0,1,194,618,199-H4-89
114.79072734958675,2069.0,1,194,618,199-H4-89
114.20790162390631,2099.0,1,194,618,199-H4-89
113.98252745586343,2130.0,1,194,618,199-H4-89
114.53656779523516,2160.0,1,194,618,199-H4-89
114.59350414898363,2191.0,1,194,618,199-H4-89
114.82906182954402,2222.0,1,194,618,199-H4-89
115.154672887032,2251.0,1,194,618,199-H4-89
114.74578632142625,2282.0,1,194,618,199-H4-89
114.6613871456734,2312.0,1,194,618,199-H4-89
115.95142609163682,2343.0,1,194,618,199-H4-89
116.44683256629293,2373.0,1,194,618,199-H4-89
116.01135565320591,2404.0,1,194,618,199-H4-89
115.43434381004204,2435.0,1,194,618,199-H4-89
114.69914171134793,2465.0,1,194,618,199-H4-89
114.40277634160095,2496.0,1,194,618,199-H4-89
114.80046621084146,2526.0,1,194,618,199-H4-89
114.8736427920151,2557.0,1,194,618,199-H4-89
115.21082629226385,2588.0,1,194,618,199-H4-89
115.18628531354723,2616.0,1,194,618,199-H4-89
114.53803588128355,2647.0,1,194,618,199-H4-89
114.52212424124615,2677.0,1,194,618,199-H4-89
115.2514386112549,2708.0,1,194,618,199-H4-89
115.67364604378538,2738.0,1,194,618,199-H4-89
115.31031795273664,2769.0,1,194,618,199-H4-89
115.04677101677905,2800.0,1,194,618,199-H4-89
114.450724600538,2830.0,1,194,618,199-H4-89
114.2329327865275,2861.0,1,194,618,199-H4-89
114.59560571678156,2891.0,1,194,618,199-H4-89
114.88598075404074,2922.0,1,194,618,199-H4-89
115.50159181411671,2953.0,1,194,618,199-H4-89
115.46553759764244,2981.0,1,194,618,199-H4-89
115.15290957626588,3012.0,1,194,618,199-H4-89
114.87399369260967,3042.0,1,194,618,199-H4-89
115.41432238176029,3073.0,1,194,618,199-H4-89
116.78460923386007,3103.0,1,194,618,199-H4-89
116.42319088697154,3134.0,1,194,618,199-H4-89
115.81779522981189,3165.0,1,194,618,199-H4-89
114.97132026518567,3195.0,1,194,618,199-H4-89
114.52860892428356,3226.0,1,194,618,199-H4-89
114.82101508428259,3256.0,1,194,618,199-H4-89
114.90621397137974,3287.0,1,194,618,199-H4-89
114.95667446095774,3318.0,1,194,618,199-H4-89
115.0415143180465,3346.0,1,194,618,199-H4-89
114.80643087670869,3377.0,1,194,618,199-H4-89
114.64841998193296,3407.0,1,194,618,199-H4-89
116.12746891688171,3438.0,1,194,618,199-H4-89
115.49611972605776,3468.0,1,194,618,199-H4-89
115.31122726962835,3499.0,1,194,618,199-H4-89
