TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.015641E+03 7.448896E+03 1.197914E+04 1.098590E-01 2.477710E-01
2.015644E+03 7.376961E+03 1.199933E+04 1.095109E-01 2.480761E-01
2.015647E+03 7.305029E+03 1.201933E+04 1.091877E-01 2.483805E-01
2.015649E+03 7.233099E+03 1.203914E+04 1.088872E-01 2.486843E-01
2.015652E+03 7.161173E+03 1.205874E+04 1.086075E-01 2.489874E-01
2.015655E+03 7.089249E+03 1.207815E+04 1.083468E-01 2.492900E-01
2.015657E+03 7.017328E+03 1.209736E+04 1.081036E-01 2.495920E-01
2.015660E+03 6.945409E+03 1.211638E+04 1.078765E-01 2.498937E-01
2.015663E+03 6.873492E+03 1.213520E+04 1.076643E-01 2.501948E-01
2.015666E+03 6.801577E+03 1.215382E+04 1.074659E-01 2.504956E-01
2.015666E+03 6.800050E+03 1.215421E+04 1.073984E-01 2.505019E-01
2.015668E+03 6.926234E+03 1.217318E+04 1.395691E-01 2.508952E-01
2.015671E+03 7.047454E+03 1.219247E+04 1.695998E-01 2.513741E-01
2.015674E+03 7.167882E+03 1.221210E+04 1.953867E-01 2.519258E-01
2.015677E+03 7.288021E+03 1.223205E+04 2.167485E-01 2.525387E-01
2.015679E+03 7.408015E+03 1.225233E+04 2.340634E-01 2.532013E-01
2.015682E+03 7.445386E+03 1.227272E+04 1.853563E-01 2.537326E-01
2.015685E+03 7.467390E+03 1.229316E+04 1.707019E-01 2.542254E-01
2.015688E+03 7.525055E+03 1.231376E+04 1.647049E-01 2.547031E-01
2.015690E+03 7.609912E+03 1.233460E+04 1.615153E-01 2.551733E-01
2.015693E+03 7.704124E+03 1.235569E+04 1.592660E-01 2.556385E-01
2.015696E+03 7.803430E+03 1.237706E+04 1.575921E-01 2.560999E-01
2.015699E+03 7.905987E+03 1.239870E+04 1.563628E-01 2.565589E-01
2.015701E+03 8.010798E+03 1.242063E+04 1.555028E-01 2.570163E-01
2.015704E+03 8.117257E+03 1.244286E+04 1.549532E-01 2.574729E-01
2.015707E+03 8.224964E+03 1.246538E+04 1.546621E-01 2.579294E-01
2.015710E+03 8.333642E+03 1.248819E+04 1.545830E-01 2.583862E-01
2.015712E+03 8.443092E+03 1.251131E+04 1.546751E-01 2.588439E-01
2.015715E+03 8.553165E+03 1.253473E+04 1.549028E-01 2.593026E-01
2.015718E+03 8.663747E+03 1.255845E+04 1.552361E-01 2.597628E-01
2.015721E+03 8.774752E+03 1.258247E+04 1.556494E-01 2.602245E-01
2.015723E+03 8.770159E+03 1.260648E+04 1.342325E-01 2.606281E-01
2.015726E+03 8.774875E+03 1.263051E+04 1.288738E-01 2.610175E-01
2.015729E+03 8.808195E+03 1.265462E+04 1.246404E-01 2.613956E-01
2.015731E+03 8.878378E+03 1.267893E+04 1.218331E-01 2.617664E-01
2.015734E+03 8.960527E+03 1.270346E+04 1.195529E-01 2.621312E-01
2.015737E+03 9.049179E+03 1.272824E+04 1.176413E-01 2.624911E-01
2.015740E+03 9.142005E+03 1.275327E+04 1.160285E-01 2.628468E-01
2.015742E+03 9.237748E+03 1.277856E+04 1.146660E-01 2.631991E-01
2.015745E+03 9.335638E+03 1.280412E+04 1.135147E-01 2.635485E-01
2.015748E+03 9.435165E+03 1.282995E+04 1.123692E-01 2.638949E-01
2.015748E+03 9.437194E+03 1.283048E+04 1.122563E-01 2.639020E-01
2.015751E+03 9.393738E+03 1.285620E+04 1.085527E-01 2.642356E-01
2.015753E+03 9.356290E+03 1.288182E+04 1.061259E-01 2.645610E-01
2.015756E+03 9.319416E+03 1.290733E+04 1.040201E-01 2.648792E-01
2.015759E+03 9.282851E+03 1.293275E+04 1.022077E-01 2.651914E-01
2.015762E+03 9.246521E+03 1.295806E+04 1.006105E-01 2.654985E-01
2.015764E+03 9.210385E+03 1.298328E+04 9.917434E-02 2.658009E-01
2.015767E+03 9.174418E+03 1.300840E+04 9.786129E-02 2.660991E-01
2.015770E+03 9.138602E+03 1.303342E+04 9.664501E-02 2.663936E-01
2.015773E+03 9.102921E+03 1.305834E+04 9.550705E-02 2.666846E-01
2.015775E+03 9.067364E+03 1.308316E+04 9.443433E-02 2.669723E-01
2.015778E+03 9.031919E+03 1.310789E+04 9.341748E-02 2.672569E-01
2.015781E+03 8.996578E+03 1.313252E+04 9.244963E-02 2.675386E-01
2.015784E+03 8.961333E+03 1.315706E+04 9.152567E-02 2.678177E-01
2.015786E+03 8.857936E+03 1.318131E+04 8.819959E-02 2.680874E-01
2.015789E+03 8.783581E+03 1.320536E+04 8.679940E-02 2.683532E-01
2.015792E+03 8.727157E+03 1.322925E+04 8.621172E-02 2.686173E-01
2.015794E+03 8.677043E+03 1.325301E+04 8.575832E-02 2.688801E-01
2.015797E+03 8.597721E+03 1.327655E+04 8.445215E-02 2.691392E-01
2.015800E+03 8.496745E+03 1.329981E+04 8.226183E-02 2.693922E-01
2.015803E+03 8.433071E+03 1.332290E+04 8.089495E-02 2.696414E-01
2.015805E+03 8.378207E+03 1.334584E+04 7.976545E-02 2.698874E-01
2.015808E+03 8.328006E+03 1.336864E+04 7.877101E-02 2.701306E-01
2.015811E+03 8.280851E+03 1.339131E+04 7.786802E-02 2.703714E-01
2.015814E+03 8.235898E+03 1.341386E+04 7.703061E-02 2.706098E-01
2.015816E+03 8.192629E+03 1.343629E+04 7.624183E-02 2.708460E-01
2.015819E+03 8.150704E+03 1.345860E+04 7.549018E-02 2.710801E-01
2.015822E+03 8.109877E+03 1.348081E+04 7.476777E-02 2.713122E-01
2.015825E+03 8.069970E+03 1.350290E+04 7.406919E-02 2.715424E-01
2.015827E+03 8.030843E+03 1.352489E+04 7.339069E-02 2.717708E-01
2.015830E+03 7.992387E+03 1.354677E+04 7.272971E-02 2.719973E-01
2.015833E+03 7.954515E+03 1.356855E+04 7.208448E-02 2.722220E-01
2.015833E+03 7.953717E+03 1.356901E+04 7.195051E-02 2.722267E-01
2.015836E+03 7.842447E+03 1.359048E+04 6.988812E-02 2.724432E-01
2.015838E+03 7.740494E+03 1.361168E+04 6.899122E-02 2.726552E-01
2.015841E+03 7.639583E+03 1.363259E+04 6.834414E-02 2.728638E-01
2.015844E+03 7.539484E+03 1.365323E+04 6.781952E-02 2.730695E-01
2.015847E+03 7.440279E+03 1.367360E+04 6.735991E-02 2.732727E-01
2.015849E+03 7.342137E+03 1.369371E+04 6.692955E-02 2.734735E-01
2.015852E+03 7.245321E+03 1.371354E+04 6.653612E-02 2.736724E-01
2.015855E+03 7.150256E+03 1.373312E+04 6.618314E-02 2.738693E-01
2.015858E+03 7.057656E+03 1.375244E+04 6.586564E-02 2.740645E-01
2.015860E+03 6.968911E+03 1.377152E+04 6.560335E-02 2.742582E-01
2.015863E+03 6.887655E+03 1.379038E+04 6.547637E-02 2.744510E-01
2.015866E+03 6.862232E+03 1.380917E+04 6.698715E-02 2.746472E-01
2.015868E+03 6.766847E+03 1.382769E+04 6.592908E-02 2.748398E-01
2.015871E+03 6.677811E+03 1.384598E+04 6.461189E-02 2.750283E-01
2.015874E+03 6.642349E+03 1.386416E+04 6.279751E-02 2.752113E-01
2.015877E+03 6.530332E+03 1.388204E+04 6.135160E-02 2.753897E-01
2.015879E+03 6.418101E+03 1.389961E+04 6.032890E-02 2.755649E-01
2.015882E+03 6.305910E+03 1.391688E+04 5.960210E-02 2.757376E-01
2.015885E+03 6.193757E+03 1.393383E+04 5.908192E-02 2.759083E-01
2.015888E+03 6.081643E+03 1.395049E+04 5.870519E-02 2.760777E-01
2.015890E+03 5.969567E+03 1.396683E+04 5.842686E-02 2.762460E-01
2.015893E+03 5.857533E+03 1.398287E+04 5.821455E-02 2.764134E-01
2.015896E+03 5.745542E+03 1.399860E+04 5.804480E-02 2.765801E-01
2.015899E+03 5.633597E+03 1.401402E+04 5.790052E-02 2.767460E-01
2.015901E+03 5.521701E+03 1.402914E+04 5.776909E-02 2.769114E-01
2.015904E+03 5.409858E+03 1.404395E+04 5.764114E-02 2.770761E-01
2.015907E+03 5.298062E+03 1.405845E+04 5.751768E-02 2.772402E-01
2.015910E+03 5.186325E+03 1.407265E+04 5.739866E-02 2.774037E-01
2.015912E+03 5.074662E+03 1.408655E+04 5.727738E-02 2.775666E-01
2.015915E+03 4.963072E+03 1.410014E+04 5.714975E-02 2.777290E-01
2.015915E+03 4.960772E+03 1.410041E+04 5.703912E-02 2.777324E-01
2.015918E+03 4.935875E+03 1.411393E+04 5.790764E-02 2.778974E-01
2.015921E+03 4.907309E+03 1.412736E+04 5.829426E-02 2.780640E-01
2.015923E+03 4.878566E+03 1.414072E+04 5.854629E-02 2.782318E-01
2.015926E+03 4.849755E+03 1.415400E+04 5.869631E-02 2.784005E-01
2.015929E+03 4.820905E+03 1.416720E+04 5.876551E-02 2.785697E-01
2.015931E+03 4.792031E+03 1.418032E+04 5.877071E-02 2.787395E-01
2.015934E+03 4.763140E+03 1.419336E+04 5.872560E-02 2.789094E-01
2.015937E+03 4.734237E+03 1.420632E+04 5.864130E-02 2.790793E-01
2.015940E+03 4.705324E+03 1.421920E+04 5.852675E-02 2.792491E-01
2.015942E+03 4.676403E+03 1.423201E+04 5.838913E-02 2.794188E-01
2.015945E+03 4.647475E+03 1.424473E+04 5.823418E-02 2.795882E-01
2.015948E+03 4.618543E+03 1.425737E+04 5.806644E-02 2.797573E-01
2.015951E+03 4.589606E+03 1.426994E+04 5.788949E-02 2.799260E-01
2.015953E+03 4.560665E+03 1.428243E+04 5.770617E-02 2.800943E-01
2.015956E+03 4.531720E+03 1.429483E+04 5.751869E-02 2.802623E-01
2.015959E+03 4.502773E+03 1.430716E+04 5.732875E-02 2.804297E-01
2.015962E+03 4.473823E+03 1.431941E+04 5.713771E-02 2.805967E-01
2.015964E+03 4.444870E+03 1.433158E+04 5.694656E-02 2.807634E-01
2.015967E+03 4.415915E+03 1.434367E+04 5.675608E-02 2.809294E-01
2.015970E+03 4.386958E+03 1.435568E+04 5.656685E-02 2.810951E-01
2.015973E+03 4.357999E+03 1.436761E+04 5.637928E-02 2.812604E-01
2.015975E+03 4.329038E+03 1.437946E+04 5.619367E-02 2.814251E-01
2.015978E+03 4.300075E+03 1.439124E+04 5.601022E-02 2.815895E-01
2.015981E+03 4.271111E+03 1.440293E+04 5.582904E-02 2.817532E-01
2.015984E+03 4.242145E+03 1.441455E+04 5.565022E-02 2.819167E-01
2.015986E+03 4.213177E+03 1.442608E+04 5.547375E-02 2.820796E-01
2.015989E+03 4.184208E+03 1.443754E+04 5.529964E-02 2.822421E-01
2.015992E+03 4.155237E+03 1.444891E+04 5.512782E-02 2.824042E-01
2.015994E+03 4.126265E+03 1.446021E+04 5.495824E-02 2.825658E-01
2.015997E+03 4.097291E+03 1.447143E+04 5.479082E-02 2.827270E-01
2.016000E+03 4.068316E+03 1.448257E+04 5.462547E-02 2.828877E-01
2.016000E+03 4.067701E+03 1.448280E+04 5.452853E-02 2.828911E-01
2.016003E+03 4.028679E+03 1.449383E+04 5.410319E-02 2.830500E-01
2.016005E+03 3.990678E+03 1.450476E+04 5.374365E-02 2.832077E-01
2.016008E+03 3.952752E+03 1.451558E+04 5.342181E-02 2.833641E-01
2.016011E+03 3.914862E+03 1.452630E+04 5.312474E-02 2.835195E-01
2.016014E+03 3.876997E+03 1.453691E+04 5.284586E-02 2.836740E-01
2.016016E+03 3.839155E+03 1.454742E+04 5.258058E-02 2.838275E-01
2.016019E+03 3.801332E+03 1.455783E+04 5.232534E-02 2.839802E-01
2.016022E+03 3.763530E+03 1.456814E+04 5.207736E-02 2.841321E-01
2.016025E+03 3.725747E+03 1.457834E+04 5.183440E-02 2.842832E-01
2.016027E+03 3.687984E+03 1.458843E+04 5.159465E-02 2.844335E-01
2.016030E+03 3.650242E+03 1.459843E+04 5.135666E-02 2.845831E-01
2.016033E+03 3.612521E+03 1.460832E+04 5.111925E-02 2.847319E-01
2.016036E+03 3.574823E+03 1.461811E+04 5.088147E-02 2.848800E-01
2.016038E+03 3.537148E+03 1.462779E+04 5.064255E-02 2.850274E-01
2.016041E+03 3.499499E+03 1.463737E+04 5.040189E-02 2.851740E-01
2.016044E+03 3.461875E+03 1.464685E+04 5.015900E-02 2.853199E-01
2.016047E+03 3.424280E+03 1.465622E+04 4.991347E-02 2.854649E-01
2.016049E+03 3.386715E+03 1.466550E+04 4.966502E-02 2.856094E-01
2.016052E+03 3.349182E+03 1.467467E+04 4.941341E-02 2.857530E-01
2.016055E+03 3.311684E+03 1.468373E+04 4.915848E-02 2.858959E-01
2.016057E+03 3.274223E+03 1.469270E+04 4.890009E-02 2.860380E-01
2.016060E+03 3.236803E+03 1.470156E+04 4.863819E-02 2.861793E-01
2.016063E+03 3.199429E+03 1.471032E+04 4.837275E-02 2.863199E-01
2.016066E+03 3.162103E+03 1.471898E+04 4.810377E-02 2.864596E-01
2.016068E+03 3.124832E+03 1.472753E+04 4.783131E-02 2.865985E-01
2.016071E+03 3.087621E+03 1.473598E+04 4.755548E-02 2.867367E-01
2.016074E+03 3.050477E+03 1.474434E+04 4.727641E-02 2.868741E-01
2.016077E+03 3.013409E+03 1.475259E+04 4.699430E-02 2.870106E-01
2.016079E+03 2.976428E+03 1.476074E+04 4.670943E-02 2.871463E-01
2.016082E+03 2.939546E+03 1.476878E+04 4.642214E-02 2.872812E-01
2.016085E+03 2.905111E+03 1.477623E+04 4.614636E-02 2.874067E-01
2.016087E+03 2.897294E+03 1.478416E+04 4.619866E-02 2.875407E-01
2.016090E+03 2.890152E+03 1.479208E+04 4.628620E-02 2.876747E-01
2.016093E+03 2.883485E+03 1.479997E+04 4.639693E-02 2.878090E-01
2.016096E+03 2.877425E+03 1.480785E+04 4.653020E-02 2.879433E-01
2.016098E+03 2.872214E+03 1.481571E+04 4.669342E-02 2.880780E-01
2.016101E+03 2.868329E+03 1.482357E+04 4.690715E-02 2.882131E-01
2.016104E+03 2.867038E+03 1.483142E+04 4.723298E-02 2.883490E-01
2.016107E+03 2.882149E+03 1.483931E+04 4.840576E-02 2.884881E-01
2.016109E+03 2.876689E+03 1.484718E+04 4.839988E-02 2.886271E-01
2.016112E+03 2.874414E+03 1.485505E+04 4.842307E-02 2.887659E-01
2.016115E+03 2.883253E+03 1.486295E+04 4.891256E-02 2.889062E-01
2.016118E+03 2.872275E+03 1.487081E+04 4.770065E-02 2.890431E-01
2.016120E+03 2.861265E+03 1.487864E+04 4.669206E-02 2.891770E-01
2.016123E+03 2.850262E+03 1.488645E+04 4.585825E-02 2.893086E-01
2.016126E+03 2.839265E+03 1.489422E+04 4.517465E-02 2.894383E-01
2.016129E+03 2.828272E+03 1.490196E+04 4.462042E-02 2.895664E-01
2.016131E+03 2.817283E+03 1.490968E+04 4.417773E-02 2.896932E-01
2.016134E+03 2.806298E+03 1.491736E+04 4.383123E-02 2.898190E-01
2.016137E+03 2.795318E+03 1.492501E+04 4.356771E-02 2.899441E-01
2.016139E+03 2.784342E+03 1.493264E+04 4.337575E-02 2.900686E-01
2.016142E+03 2.773371E+03 1.494023E+04 4.324550E-02 2.901926E-01
2.016145E+03 2.762404E+03 1.494779E+04 4.316843E-02 2.903164E-01
2.016148E+03 2.751442E+03 1.495533E+04 4.313717E-02 2.904400E-01
2.016150E+03 2.740485E+03 1.496283E+04 4.314533E-02 2.905636E-01
2.016153E+03 2.729534E+03 1.497030E+04 4.318734E-02 2.906872E-01
2.016156E+03 2.718587E+03 1.497775E+04 4.325839E-02 2.908110E-01
2.016159E+03 2.707646E+03 1.498516E+04 4.335427E-02 2.909350E-01
2.016161E+03 2.696711E+03 1.499254E+04 4.347133E-02 2.910592E-01
2.016164E+03 2.686430E+03 1.499946E+04 4.359439E-02 2.911764E-01
2.016167E+03 2.637449E+03 1.500668E+04 4.342700E-02 2.912997E-01
2.016169E+03 2.590410E+03 1.501377E+04 4.358793E-02 2.914226E-01
2.016172E+03 2.543548E+03 1.502074E+04 4.387168E-02 2.915458E-01
2.016175E+03 2.496727E+03 1.502757E+04 4.425959E-02 2.916696E-01
2.016178E+03 2.449968E+03 1.503428E+04 4.473359E-02 2.917943E-01
2.016180E+03 2.403286E+03 1.504086E+04 4.527125E-02 2.919202E-01
2.016183E+03 2.356661E+03 1.504731E+04 4.586195E-02 2.920476E-01
2.016186E+03 2.310089E+03 1.505364E+04 4.650149E-02 2.921766E-01
2.016189E+03 2.263573E+03 1.505983E+04 4.718869E-02 2.923073E-01
2.016191E+03 2.217114E+03 1.506590E+04 4.792426E-02 2.924399E-01
2.016194E+03 2.170718E+03 1.507185E+04 4.871052E-02 2.925744E-01
2.016197E+03 2.124392E+03 1.507766E+04 4.955136E-02 2.927112E-01
2.016200E+03 2.078145E+03 1.508335E+04 5.045243E-02 2.928503E-01
2.016202E+03 2.031986E+03 1.508892E+04 5.142152E-02 2.929920E-01
2.016205E+03 1.985931E+03 1.509435E+04 5.246921E-02 2.931365E-01
2.016208E+03 1.939996E+03 1.509967E+04 5.360983E-02 2.932840E-01
2.016210E+03 1.894202E+03 1.510485E+04 5.486336E-02 2.934348E-01
2.016213E+03 1.848568E+03 1.510991E+04 5.626074E-02 2.935893E-01
2.016216E+03 1.803157E+03 1.511485E+04 5.784229E-02 2.937481E-01
2.016219E+03 1.758030E+03 1.511966E+04 5.966472E-02 2.939118E-01
2.016221E+03 1.713282E+03 1.512435E+04 6.181949E-02 2.940813E-01
2.016224E+03 1.669073E+03 1.512892E+04 6.446287E-02 2.942580E-01
2.016227E+03 1.625709E+03 1.513337E+04 6.789023E-02 2.944440E-01
2.016230E+03 1.583904E+03 1.513771E+04 7.276675E-02 2.946433E-01
2.016232E+03 1.546518E+03 1.514194E+04 8.128643E-02 2.948658E-01
2.016235E+03 1.524304E+03 1.514612E+04 1.186611E-01 2.951907E-01
2.016238E+03 1.475266E+03 1.515016E+04 1.067944E-01 2.954831E-01
2.016241E+03 1.425630E+03 1.515406E+04 9.612950E-02 2.957463E-01
2.016243E+03 1.375991E+03 1.515783E+04 8.663712E-02 2.959835E-01
2.016246E+03 1.326353E+03 1.516146E+04 7.817437E-02 2.961975E-01
2.016249E+03 1.279866E+03 1.516474E+04 7.105407E-02 2.963797E-01
2.016251E+03 1.161461E+03 1.516792E+04 5.906891E-02 2.965414E-01
2.016254E+03 1.048037E+03 1.517079E+04 4.976178E-02 2.966776E-01
2.016257E+03 9.351440E+02 1.517335E+04 4.176086E-02 2.967920E-01
2.016260E+03 8.224636E+02 1.517560E+04 3.472058E-02 2.968870E-01
2.016262E+03 7.098895E+02 1.517754E+04 2.846848E-02 2.969650E-01
2.016265E+03 5.973735E+02 1.517918E+04 2.285424E-02 2.970275E-01
2.016268E+03 4.849359E+02 1.518051E+04 1.774804E-02 2.970761E-01
2.016271E+03 3.726002E+02 1.518153E+04 1.302220E-02 2.971118E-01
2.016273E+03 2.603972E+02 1.518224E+04 8.537310E-03 2.971351E-01
2.016276E+03 1.483875E+02 1.518265E+04 4.108842E-03 2.971464E-01
2.016279E+03 3.674502E+01 1.518275E+04 4.417187E-04 2.971476E-01
2.016281E+03 -7.347820E+01 1.518255E+04 0.000000E+00 2.971499E-01
2.016284E+03 -1.854017E+02 1.518204E+04 0.000000E+00 2.971647E-01
2.016287E+03 -2.980934E+02 1.518122E+04 0.000000E+00 2.971939E-01
2.016290E+03 -4.108042E+02 1.518010E+04 0.000000E+00 2.972372E-01
2.016292E+03 -5.235141E+02 1.517867E+04 0.000000E+00 2.972939E-01
2.016295E+03 -6.362168E+02 1.517692E+04 0.000000E+00 2.973629E-01
2.016298E+03 -7.489075E+02 1.517487E+04 0.000000E+00 2.974437E-01
2.016301E+03 -8.615806E+02 1.517251E+04 0.000000E+00 2.975354E-01
2.016303E+03 -9.742296E+02 1.516985E+04 0.000000E+00 2.976380E-01
2.016306E+03 -1.086854E+03 1.516687E+04 0.000000E+00 2.977517E-01
2.016309E+03 -1.199447E+03 1.516359E+04 0.000000E+00 2.978781E-01
2.016312E+03 -1.311996E+03 1.516000E+04 0.000000E+00 2.980198E-01
2.016314E+03 -1.424537E+03 1.515609E+04 0.000000E+00 2.981842E-01
2.016317E+03 -1.537016E+03 1.515189E+04 0.000000E+00 2.984161E-01
2.016320E+03 -1.648114E+03 1.514737E+04 0.000000E+00 2.986637E-01
2.016323E+03 -1.760968E+03 1.514255E+04 0.000000E+00 2.989220E-01
2.016325E+03 -1.873885E+03 1.513742E+04 0.000000E+00 2.991904E-01
2.016328E+03 -1.986819E+03 1.513198E+04 0.000000E+00 2.994688E-01
2.016331E+03 -2.092826E+03 1.512661E+04 0.000000E+00 2.997390E-01
2.016333E+03 -2.013088E+03 1.512109E+04 0.000000E+00 3.000427E-01
2.016336E+03 -1.943048E+03 1.511577E+04 0.000000E+00 3.003384E-01
2.016339E+03 -1.874277E+03 1.511064E+04 0.000000E+00 3.006235E-01
2.016342E+03 -1.805985E+03 1.510570E+04 0.000000E+00 3.008990E-01
2.016344E+03 -1.737947E+03 1.510094E+04 0.000000E+00 3.011655E-01
2.016347E+03 -1.670015E+03 1.509637E+04 0.000000E+00 3.014232E-01
2.016350E+03 -1.602121E+03 1.509198E+04 0.000000E+00 3.016724E-01
2.016353E+03 -1.534245E+03 1.508778E+04 0.000000E+00 3.019133E-01
2.016355E+03 -1.466381E+03 1.508377E+04 0.000000E+00 3.021462E-01
2.016358E+03 -1.398528E+03 1.507994E+04 0.000000E+00 3.023713E-01
2.016361E+03 -1.330684E+03 1.507629E+04 0.000000E+00 3.025884E-01
2.016363E+03 -1.262848E+03 1.507284E+04 0.000000E+00 3.027978E-01
2.016366E+03 -1.195021E+03 1.506956E+04 0.000000E+00 3.029992E-01
2.016369E+03 -1.127201E+03 1.506648E+04 8.726514E-05 3.031929E-01
2.016372E+03 -1.059388E+03 1.506358E+04 2.123796E-04 3.033789E-01
2.016374E+03 -9.915819E+02 1.506086E+04 3.327785E-04 3.035569E-01
2.016377E+03 -9.237811E+02 1.505833E+04 4.487865E-04 3.037269E-01
2.016380E+03 -8.559857E+02 1.505599E+04 5.607048E-04 3.038884E-01
2.016383E+03 -7.881952E+02 1.505383E+04 6.688105E-04 3.040413E-01
2.016385E+03 -7.204093E+02 1.505186E+04 7.733569E-04 3.041854E-01
2.016388E+03 -6.526276E+02 1.505007E+04 8.745753E-04 3.043200E-01
2.016391E+03 -5.848498E+02 1.504847E+04 9.726758E-04 3.044452E-01
2.016394E+03 -5.170756E+02 1.504706E+04 1.067850E-03 3.045604E-01
2.016396E+03 -4.493047E+02 1.504583E+04 1.185815E-03 3.046653E-01
2.016399E+03 -3.815368E+02 1.504478E+04 1.518499E-03 3.047599E-01
2.016402E+03 -3.137719E+02 1.504392E+04 1.842583E-03 3.048439E-01
2.016405E+03 -2.460095E+02 1.504325E+04 2.158408E-03 3.049166E-01
2.016407E+03 -1.782497E+02 1.504276E+04 2.466298E-03 3.049774E-01
2.016410E+03 -1.104922E+02 1.504246E+04 2.766551E-03 3.050258E-01
2.016413E+03 -4.273686E+01 1.504234E+04 3.604666E-03 3.050625E-01
2.016415E+03 2.071250E+01 1.504239E+04 7.684636E-03 3.050946E-01
2.016418E+03 8.534591E+01 1.504263E+04 1.431031E-02 3.051436E-01
2.016421E+03 1.495700E+02 1.504304E+04 2.061664E-02 3.052098E-01
2.016424E+03 2.136951E+02 1.504362E+04 2.705924E-02 3.052936E-01
2.016426E+03 2.777808E+02 1.504438E+04 3.372529E-02 3.053954E-01
2.016429E+03 3.418455E+02 1.504532E+04 4.062674E-02 3.055159E-01
2.016432E+03 4.058969E+02 1.504643E+04 4.775189E-02 3.056554E-01
2.016434E+03 4.699391E+02 1.504772E+04 5.507870E-02 3.058148E-01
2.016437E+03 5.339743E+02 1.504918E+04 6.257949E-02 3.059944E-01
2.016440E+03 5.980042E+02 1.505082E+04 7.022325E-02 3.061947E-01
2.016443E+03 6.620295E+02 1.505263E+04 7.797700E-02 3.064158E-01
2.016445E+03 7.260512E+02 1.505462E+04 8.580677E-02 3.066581E-01
2.016448E+03 7.900697E+02 1.505678E+04 9.367833E-02 3.069217E-01
2.016451E+03 8.540855E+02 1.505912E+04 1.015579E-01 3.072065E-01
2.016454E+03 9.179433E+02 1.506163E+04 1.050148E-01 3.075007E-01
2.016456E+03 9.817657E+02 1.506432E+04 1.072131E-01 3.078006E-01
2.016459E+03 1.045652E+03 1.506718E+04 1.120118E-01 3.081136E-01
2.016462E+03 1.109547E+03 1.507022E+04 1.173194E-01 3.084408E-01
2.016465E+03 1.173443E+03 1.507343E+04 1.227994E-01 3.087830E-01
2.016467E+03 1.237337E+03 1.507682E+04 1.283148E-01 3.091400E-01
2.016470E+03 1.301228E+03 1.508038E+04 1.337896E-01 3.095119E-01
2.016473E+03 1.365117E+03 1.508412E+04 1.391737E-01 3.098983E-01
2.016476E+03 1.429002E+03 1.508803E+04 1.444315E-01 3.102991E-01
2.016478E+03 1.492885E+03 1.509212E+04 1.495360E-01 3.107138E-01
2.016481E+03 1.556765E+03 1.509638E+04 1.544668E-01 3.111421E-01
2.016484E+03 1.620642E+03 1.510082E+04 1.592083E-01 3.115832E-01
2.016486E+03 1.684517E+03 1.510543E+04 1.637494E-01 3.120369E-01
2.016489E+03 1.748390E+03 1.511022E+04 1.680823E-01 3.125023E-01
2.016492E+03 1.812260E+03 1.511518E+04 1.722025E-01 3.129791E-01
2.016495E+03 1.876129E+03 1.512032E+04 1.761081E-01 3.134665E-01
2.016497E+03 1.936070E+03 1.512529E+04 1.795859E-01 3.139328E-01
2.016500E+03 2.001585E+03 1.513077E+04 1.883438E-01 3.144559E-01
2.016503E+03 2.065595E+03 1.513643E+04 1.960040E-01 3.150015E-01
2.016505E+03 2.129347E+03 1.514226E+04 2.034706E-01 3.155686E-01
2.016508E+03 2.193000E+03 1.514826E+04 2.107846E-01 3.161565E-01
2.016511E+03 2.256602E+03 1.515444E+04 2.179091E-01 3.167643E-01
2.016514E+03 2.320172E+03 1.516079E+04 2.248012E-01 3.173916E-01
2.016516E+03 2.383721E+03 1.516732E+04 2.314243E-01 3.180373E-01
2.016519E+03 2.447255E+03 1.517402E+04 2.377495E-01 3.187007E-01
2.016522E+03 2.510777E+03 1.518089E+04 2.437561E-01 3.193808E-01
2.016525E+03 2.574290E+03 1.518794E+04 2.494300E-01 3.200768E-01
2.016527E+03 2.637796E+03 1.519516E+04 2.547634E-01 3.207878E-01
2.016530E+03 2.701296E+03 1.520256E+04 2.597536E-01 3.215125E-01
2.016533E+03 2.764791E+03 1.521013E+04 2.644024E-01 3.222503E-01
2.016536E+03 2.828282E+03 1.521787E+04 2.687154E-01 3.230001E-01
2.016538E+03 2.891770E+03 1.522579E+04 2.727013E-01 3.237610E-01
2.016541E+03 2.955255E+03 1.523388E+04 2.763713E-01 3.245322E-01
2.016544E+03 3.018738E+03 1.524214E+04 2.797387E-01 3.253128E-01
2.016547E+03 3.082219E+03 1.525058E+04 2.828181E-01 3.261020E-01
2.016549E+03 3.145699E+03 1.525919E+04 2.856254E-01 3.268990E-01
2.016552E+03 3.209177E+03 1.526798E+04 2.881772E-01 3.277033E-01
2.016555E+03 3.272654E+03 1.527694E+04 2.904903E-01 3.285139E-01
2.016558E+03 3.336130E+03 1.528607E+04 2.925817E-01 3.293305E-01
2.016560E+03 3.399606E+03 1.529538E+04 2.944683E-01 3.301525E-01
2.016563E+03 3.463081E+03 1.530486E+04 2.961664E-01 3.309792E-01
2.016566E+03 3.526556E+03 1.531452E+04 2.976919E-01 3.318102E-01
2.016568E+03 3.590031E+03 1.532435E+04 2.990602E-01 3.326451E-01
