Row (after comments),Time,Column,Node,Value,scaled Value
625,2015.51,4,-1,0.1275147,0.0
626,2015.512,4,-1,0.1279614,0.0
627,2015.515,4,-1,0.1284126,0.0
628,2015.518,4,-1,0.1288684,0.0
629,2015.521,4,-1,0.1293286,0.0
630,2015.523,4,-1,0.1297932,0.0
631,2015.526,4,-1,0.1302621,0.0
632,2015.529,4,-1,0.1307353,0.0
633,2015.531,4,-1,0.1312126,0.0
634,2015.534,4,-1,0.131694,0.0
635,2015.537,4,-1,0.1321795,0.0
636,2015.54,4,-1,0.1326689,0.0
637,2015.542,4,-1,0.1331622,0.0
638,2015.545,4,-1,0.1336593,0.0
639,2015.548,4,-1,0.1341601,0.0
640,2015.551,4,-1,0.1346647,0.0
641,2015.553,4,-1,0.1351727,0.0
642,2015.556,4,-1,0.1356844,0.0
643,2015.559,4,-1,0.1361995,0.0
644,2015.562,4,-1,0.1367178,0.0
645,2015.564,4,-1,0.1372395,0.0
646,2015.567,4,-1,0.1377645,0.0
647,2015.57,4,-1,0.1382926,0.0
648,2015.573,4,-1,0.1388238,0.0
649,2015.575,4,-1,0.1393581,0.0
650,2015.578,4,-1,0.1398952,0.0
651,2015.581,4,-1,0.1404353,0.0
652,2015.581,4,-1,0.1404468,0.0
653,2015.584,4,-1,0.1409918,0.0
654,2015.586,4,-1,0.1415412,0.0
655,2015.589,4,-1,0.1420945,0.0
656,2015.592,4,-1,0.1426516,0.0
657,2015.595,4,-1,0.1432126,0.0
658,2015.597,4,-1,0.1437772,0.0
659,2015.6,4,-1,0.1443454,0.0
660,2015.603,4,-1,0.1449172,0.0
661,2015.605,4,-1,0.1454923,0.0
662,2015.608,4,-1,0.146071,0.0
663,2015.611,4,-1,0.1466529,0.0
664,2015.614,4,-1,0.1472381,0.0
665,2015.616,4,-1,0.1478265,0.0
666,2015.619,4,-1,0.1484179,0.0
667,2015.622,4,-1,0.1490125,0.0
668,2015.625,4,-1,0.1496099,0.0
669,2015.627,4,-1,0.1502103,0.0
670,2015.63,4,-1,0.1508135,0.0
671,2015.633,4,-1,0.1514196,0.0
672,2015.636,4,-1,0.1520285,0.0
673,2015.638,4,-1,0.1526401,0.0
674,2015.641,4,-1,0.1532544,0.0
675,2015.644,4,-1,0.1538714,0.0
676,2015.647,4,-1,0.1544908,0.0
677,2015.649,4,-1,0.1551128,0.0
678,2015.652,4,-1,0.1557372,0.0
679,2015.655,4,-1,0.1563638,0.0
680,2015.657,4,-1,0.1569929,0.0
681,2015.66,4,-1,0.157624,0.0
682,2015.663,4,-1,0.1582575,0.0
683,2015.666,4,-1,0.158893,0.0
684,2015.666,4,-1,0.1589065,0.0
685,2015.668,4,-1,0.1595448,0.0
686,2015.671,4,-1,0.1601866,0.0
687,2015.674,4,-1,0.160833,0.0
688,2015.677,4,-1,0.1614845,0.0
689,2015.679,4,-1,0.1621414,0.0
690,2015.682,4,-1,0.1628039,0.0
691,2015.685,4,-1,0.1634723,0.0
692,2015.688,4,-1,0.1641466,0.0
693,2015.69,4,-1,0.164827,0.0
694,2015.693,4,-1,0.1655133,0.0
695,2015.696,4,-1,0.1662058,0.0
696,2015.699,4,-1,0.1669043,0.0
697,2015.701,4,-1,0.1676088,0.0
698,2015.704,4,-1,0.1683195,0.0
699,2015.707,4,-1,0.169036,0.0
700,2015.71,4,-1,0.1697584,0.0
701,2015.712,4,-1,0.1704867,0.0
702,2015.715,4,-1,0.1712206,0.0
703,2015.718,4,-1,0.1719604,0.0
704,2015.721,4,-1,0.1727057,0.0
705,2015.723,4,-1,0.1734565,0.0
706,2015.726,4,-1,0.1742126,0.0
707,2015.729,4,-1,0.1749741,0.0
708,2015.731,4,-1,0.1757409,0.0
709,2015.734,4,-1,0.1765126,0.0
710,2015.737,4,-1,0.1772895,0.0
711,2015.74,4,-1,0.1780712,0.0
712,2015.742,4,-1,0.1788577,0.0
713,2015.745,4,-1,0.1796488,0.0
714,2015.748,4,-1,0.1804445,0.0
715,2015.748,4,-1,0.1804609,0.0
716,2015.751,4,-1,0.1812592,0.0
717,2015.753,4,-1,0.1820602,0.0
718,2015.756,4,-1,0.1828639,0.0
719,2015.759,4,-1,0.1836701,0.0
720,2015.762,4,-1,0.184479,0.0
721,2015.764,4,-1,0.1852904,0.0
722,2015.767,4,-1,0.1861041,0.0
723,2015.77,4,-1,0.1869202,0.0
724,2015.773,4,-1,0.1877385,0.0
725,2015.775,4,-1,0.188559,0.0
726,2015.778,4,-1,0.1893817,0.0
727,2015.781,4,-1,0.1902064,0.0
728,2015.784,4,-1,0.1910331,0.0
729,2015.786,4,-1,0.1918619,0.0
730,2015.789,4,-1,0.1926926,0.0
731,2015.792,4,-1,0.1935253,0.0
732,2015.794,4,-1,0.1943598,0.0
733,2015.797,4,-1,0.1951962,0.0
734,2015.8,4,-1,0.1960081,0.0
735,2015.803,4,-1,0.1967759,0.0
736,2015.805,4,-1,0.1975199,0.0
737,2015.808,4,-1,0.1982437,0.0
738,2015.811,4,-1,0.1989504,0.0
739,2015.814,4,-1,0.199644,0.0
740,2015.816,4,-1,0.2003265,0.0
741,2015.819,4,-1,0.2009994,0.0
742,2015.822,4,-1,0.2016643,0.0
743,2015.825,4,-1,0.2023218,0.0
744,2015.827,4,-1,0.2029729,0.0
745,2015.83,4,-1,0.203618,0.0
746,2015.833,4,-1,0.2042579,0.0
747,2015.833,4,-1,0.2042714,0.0
748,2015.836,4,-1,0.2049004,0.0
749,2015.838,4,-1,0.2055217,0.0
750,2015.841,4,-1,0.2061361,0.0
751,2015.844,4,-1,0.2067442,0.0
752,2015.847,4,-1,0.2073462,0.0
753,2015.849,4,-1,0.2079425,0.0
754,2015.852,4,-1,0.2085333,0.0
755,2015.855,4,-1,0.2091187,0.0
756,2015.858,4,-1,0.2096989,0.0
757,2015.86,4,-1,0.2102738,0.0
758,2015.863,4,-1,0.2108437,0.0
759,2015.866,4,-1,0.2114087,0.0
760,2015.868,4,-1,0.2119689,0.0
761,2015.871,4,-1,0.2125244,0.0
762,2015.874,4,-1,0.2130753,0.0
763,2015.877,4,-1,0.2136215,0.0
764,2015.879,4,-1,0.2141634,0.0
765,2015.882,4,-1,0.214701,0.0
766,2015.885,4,-1,0.2152344,0.0
767,2015.888,4,-1,0.2157636,0.0
768,2015.89,4,-1,0.2162887,0.0
769,2015.893,4,-1,0.21681,0.0
770,2015.896,4,-1,0.2173274,0.0
771,2015.899,4,-1,0.2178409,0.0
772,2015.901,4,-1,0.2183508,0.0
773,2015.904,4,-1,0.2188571,0.0
774,2015.907,4,-1,0.2193599,0.0
775,2015.91,4,-1,0.2198593,0.0
776,2015.912,4,-1,0.2203553,0.0
777,2015.915,4,-1,0.220848,0.0
778,2015.915,4,-1,0.2208581,0.0
779,2015.918,4,-1,0.2213484,0.0
780,2015.921,4,-1,0.2218364,0.0
781,2015.923,4,-1,0.2223222,0.0
782,2015.926,4,-1,0.222806,0.0
783,2015.929,4,-1,0.2232875,0.0
784,2015.931,4,-1,0.2237672,0.0
785,2015.934,4,-1,0.2242448,0.0
786,2015.937,4,-1,0.2247204,0.0
787,2015.94,4,-1,0.2251941,0.0
788,2015.942,4,-1,0.2256659,0.0
789,2015.945,4,-1,0.2261359,0.0
790,2015.948,4,-1,0.2266041,0.0
791,2015.951,4,-1,0.2270705,0.0
792,2015.953,4,-1,0.2275351,0.0
793,2015.956,4,-1,0.2279982,0.0
794,2015.959,4,-1,0.2284595,0.0
795,2015.962,4,-1,0.2289192,0.0
796,2015.964,4,-1,0.2293772,0.0
797,2015.967,4,-1,0.2298338,0.0
798,2015.97,4,-1,0.2302887,0.0
799,2015.973,4,-1,0.2307423,0.0
800,2015.975,4,-1,0.2311943,0.0
801,2015.978,4,-1,0.2316448,0.0
802,2015.981,4,-1,0.232094,0.0
803,2015.984,4,-1,0.2325418,0.0
804,2015.986,4,-1,0.2329882,0.0
805,2015.989,4,-1,0.2334333,0.0
806,2015.992,4,-1,0.2338771,0.0
807,2015.994,4,-1,0.2343196,0.0
808,2015.997,4,-1,0.2347609,0.0
809,2016.0,4,-1,0.235201,0.0
810,2016.0,4,-1,0.2352103,0.0
811,2016.003,4,-1,0.2356453,0.0
812,2016.005,4,-1,0.2360769,0.0
813,2016.008,4,-1,0.2365053,0.0
814,2016.011,4,-1,0.2369308,0.0
815,2016.014,4,-1,0.2373535,0.0
816,2016.016,4,-1,0.2377736,0.0
817,2016.019,4,-1,0.2381909,0.0
818,2016.022,4,-1,0.2386056,0.0
819,2016.025,4,-1,0.2390178,0.0
820,2016.027,4,-1,0.2394275,0.0
821,2016.03,4,-1,0.2398347,0.0
822,2016.033,4,-1,0.2402396,0.0
823,2016.036,4,-1,0.240642,0.0
824,2016.038,4,-1,0.2410421,0.0
825,2016.041,4,-1,0.2414399,0.0
826,2016.044,4,-1,0.2418353,0.0
827,2016.047,4,-1,0.2422285,0.0
828,2016.049,4,-1,0.2426196,0.0
829,2016.052,4,-1,0.2430084,0.0
830,2016.055,4,-1,0.243395,0.0
831,2016.057,4,-1,0.2437796,0.0
832,2016.06,4,-1,0.244162,0.0
833,2016.063,4,-1,0.2445423,0.0
834,2016.066,4,-1,0.2449207,0.0
835,2016.068,4,-1,0.245297,0.0
836,2016.071,4,-1,0.2456714,0.0
837,2016.074,4,-1,0.2460437,0.0
838,2016.077,4,-1,0.2464142,0.0
839,2016.079,4,-1,0.2467829,0.0
840,2016.082,4,-1,0.2471496,0.0
841,2016.085,4,-1,0.2474914,0.0
842,2016.087,4,-1,0.2478554,0.0
843,2016.09,4,-1,0.2482178,0.0
844,2016.093,4,-1,0.248579,0.0
845,2016.096,4,-1,0.2489388,0.0
846,2016.098,4,-1,0.2492974,0.0
847,2016.101,4,-1,0.2496544,0.0
848,2016.104,4,-1,0.2500102,0.0
849,2016.107,4,-1,0.2503647,0.0
850,2016.109,4,-1,0.2507179,0.0
851,2016.112,4,-1,0.2510699,0.0
852,2016.115,4,-1,0.2514207,0.0
853,2016.118,4,-1,0.2517701,0.0
854,2016.12,4,-1,0.2521184,0.0
855,2016.123,4,-1,0.2524656,0.0
856,2016.126,4,-1,0.2528116,0.0
857,2016.129,4,-1,0.2531565,0.0
858,2016.131,4,-1,0.2535002,0.0
859,2016.134,4,-1,0.253843,0.0
860,2016.137,4,-1,0.2541846,0.0
861,2016.139,4,-1,0.2545251,0.0
862,2016.142,4,-1,0.2548647,0.0
863,2016.145,4,-1,0.2552032,0.0
864,2016.148,4,-1,0.2555407,0.0
865,2016.15,4,-1,0.2558773,0.0
866,2016.153,4,-1,0.2562129,0.0
867,2016.156,4,-1,0.2565475,0.0
868,2016.159,4,-1,0.2568814,0.0
869,2016.161,4,-1,0.2572142,0.0
870,2016.164,4,-1,0.2575264,0.0
871,2016.167,4,-1,0.2578556,0.0
872,2016.169,4,-1,0.2581826,0.0
873,2016.172,4,-1,0.2585078,0.0
874,2016.175,4,-1,0.2588314,0.0
875,2016.178,4,-1,0.2591532,0.0
876,2016.18,4,-1,0.2594734,0.0
877,2016.183,4,-1,0.2597921,0.0
878,2016.186,4,-1,0.2601092,0.0
879,2016.189,4,-1,0.2604249,0.0
880,2016.191,4,-1,0.2607392,0.0
881,2016.194,4,-1,0.2610521,0.0
882,2016.197,4,-1,0.2613634,0.0
883,2016.2,4,-1,0.2616734,0.0
884,2016.202,4,-1,0.2619819,0.0
885,2016.205,4,-1,0.2622889,0.0
886,2016.208,4,-1,0.2625945,0.0
887,2016.21,4,-1,0.2628987,0.0
888,2016.213,4,-1,0.2632014,0.0
889,2016.216,4,-1,0.2635028,0.0
890,2016.219,4,-1,0.2638027,0.0
891,2016.221,4,-1,0.2641012,0.0
892,2016.224,4,-1,0.2643983,0.0
893,2016.227,4,-1,0.2646942,0.0
894,2016.23,4,-1,0.2649885,0.0
895,2016.232,4,-1,0.2652816,0.0
896,2016.235,4,-1,0.2655733,0.0
897,2016.238,4,-1,0.2658637,0.0
898,2016.241,4,-1,0.2661529,0.0
899,2016.243,4,-1,0.2664407,0.0
900,2016.246,4,-1,0.2667273,0.0
901,2016.249,4,-1,0.2669947,0.0
902,2016.251,4,-1,0.267277,0.0
903,2016.254,4,-1,0.2675591,0.0
904,2016.257,4,-1,0.2678441,0.0
905,2016.26,4,-1,0.2681328,0.0
906,2016.262,4,-1,0.2684291,0.0
907,2016.265,4,-1,0.2687353,0.0
908,2016.268,4,-1,0.2690311,0.0
909,2016.271,4,-1,0.2693172,0.0
910,2016.273,4,-1,0.269594,0.0
911,2016.276,4,-1,0.2698619,0.0
912,2016.279,4,-1,0.2701214,0.0
913,2016.281,4,-1,0.2703728,0.0
914,2016.284,4,-1,0.2706167,0.0
915,2016.287,4,-1,0.2708533,0.0
916,2016.29,4,-1,0.271083,0.0
917,2016.292,4,-1,0.2713061,0.0
918,2016.295,4,-1,0.2715229,0.0
919,2016.298,4,-1,0.2717338,0.0
920,2016.301,4,-1,0.271939,0.0
921,2016.303,4,-1,0.2721388,0.0
922,2016.306,4,-1,0.2723335,0.0
923,2016.309,4,-1,0.2725233,0.0
924,2016.312,4,-1,0.2727085,0.0
925,2016.314,4,-1,0.2728893,0.0
926,2016.317,4,-1,0.273066,0.0
927,2016.32,4,-1,0.2732387,0.0
928,2016.323,4,-1,0.2734077,0.0
929,2016.325,4,-1,0.2735732,0.0
930,2016.328,4,-1,0.2737355,0.0
931,2016.331,4,-1,0.273885,0.0
932,2016.333,4,-1,0.274044,0.0
933,2016.336,4,-1,0.2742019,0.0
934,2016.339,4,-1,0.2743583,0.0
935,2016.342,4,-1,0.2745133,0.0
936,2016.344,4,-1,0.2746669,0.0
937,2016.347,4,-1,0.2748192,0.0
938,2016.35,4,-1,0.2749703,0.0
939,2016.353,4,-1,0.2751203,0.0
940,2016.355,4,-1,0.2752692,0.0
941,2016.358,4,-1,0.2754171,0.0
942,2016.361,4,-1,0.2755642,0.0
943,2016.363,4,-1,0.2757105,0.0
944,2016.366,4,-1,0.2758562,0.0
945,2016.369,4,-1,0.2760013,0.0
946,2016.372,4,-1,0.276146,0.0
947,2016.374,4,-1,0.2762904,0.0
948,2016.377,4,-1,0.2764345,0.0
949,2016.38,4,-1,0.2765785,0.0
950,2016.383,4,-1,0.2767225,0.0
951,2016.385,4,-1,0.2768667,0.0
952,2016.388,4,-1,0.2770112,0.0
953,2016.391,4,-1,0.2771562,0.0
954,2016.394,4,-1,0.2773019,0.0
955,2016.396,4,-1,0.2774484,0.0
956,2016.399,4,-1,0.277596,0.0
957,2016.402,4,-1,0.2777451,0.0
958,2016.405,4,-1,0.2778962,0.0
959,2016.407,4,-1,0.2780499,0.0
960,2016.41,4,-1,0.2782083,0.0
961,2016.413,4,-1,0.2783705,0.0
962,2016.415,4,-1,0.2785219,0.0
963,2016.418,4,-1,0.2786851,0.0
964,2016.421,4,-1,0.2788486,0.0
965,2016.424,4,-1,0.2790119,0.0
966,2016.426,4,-1,0.279175,0.0
967,2016.429,4,-1,0.2793378,0.0
968,2016.432,4,-1,0.2795004,0.0
969,2016.434,4,-1,0.2796627,0.0
970,2016.437,4,-1,0.2798246,0.0
971,2016.44,4,-1,0.2799863,0.0
972,2016.443,4,-1,0.2801479,0.0
973,2016.445,4,-1,0.2803094,0.0
974,2016.448,4,-1,0.2804709,0.0
975,2016.451,4,-1,0.2806324,0.0
976,2016.454,4,-1,0.2807941,0.0
977,2016.456,4,-1,0.280956,0.0
978,2016.459,4,-1,0.2811181,0.0
979,2016.462,4,-1,0.2812804,0.0
980,2016.465,4,-1,0.2814431,0.0
981,2016.467,4,-1,0.281606,0.0
982,2016.47,4,-1,0.2817693,0.0
983,2016.473,4,-1,0.281933,0.0
984,2016.476,4,-1,0.2820971,0.0
985,2016.478,4,-1,0.2822617,0.0
986,2016.481,4,-1,0.2824266,0.0
987,2016.484,4,-1,0.282592,0.0
988,2016.486,4,-1,0.2827579,0.0
989,2016.489,4,-1,0.2829243,0.0
990,2016.492,4,-1,0.2830912,0.0
991,2016.495,4,-1,0.2832585,0.0
992,2016.497,4,-1,0.2834161,0.0
993,2016.5,4,-1,0.2835848,0.0
994,2016.503,4,-1,0.2837544,0.0
995,2016.505,4,-1,0.2839248,0.0
996,2016.508,4,-1,0.284096,0.0
997,2016.511,4,-1,0.2842679,0.0
998,2016.514,4,-1,0.2844407,0.0
999,2016.516,4,-1,0.2846142,0.0
1000,2016.519,4,-1,0.2847885,0.0
1001,2016.522,4,-1,0.2849636,0.0
1002,2016.525,4,-1,0.2851395,0.0
1003,2016.527,4,-1,0.2853161,0.0
1004,2016.53,4,-1,0.2854935,0.0
1005,2016.533,4,-1,0.2856716,0.0
1006,2016.536,4,-1,0.2858506,0.0
1007,2016.538,4,-1,0.2860302,0.0
1008,2016.541,4,-1,0.2862106,0.0
1009,2016.544,4,-1,0.2863917,0.0
1010,2016.547,4,-1,0.2865735,0.0
1011,2016.549,4,-1,0.2867561,0.0
1012,2016.552,4,-1,0.2869394,0.0
1013,2016.555,4,-1,0.2871233,0.0
1014,2016.558,4,-1,0.2873079,0.0
1015,2016.56,4,-1,0.2874933,0.0
1016,2016.563,4,-1,0.2876793,0.0
1017,2016.566,4,-1,0.2878659,0.0
1018,2016.568,4,-1,0.2880532,0.0
1019,2016.571,4,-1,0.2882412,0.0
1020,2016.574,4,-1,0.2884298,0.0
1021,2016.577,4,-1,0.288619,0.0
1022,2016.579,4,-1,0.2888088,0.0
1023,2016.582,4,-1,0.2889872,0.0
1024,2016.585,4,-1,0.2891868,0.0
1025,2016.587,4,-1,0.2893935,0.0
1026,2016.59,4,-1,0.2896069,0.0
1027,2016.593,4,-1,0.2898268,0.0
1028,2016.596,4,-1,0.2900531,0.0
1029,2016.598,4,-1,0.2902862,0.0
1030,2016.601,4,-1,0.2905258,0.0
1031,2016.604,4,-1,0.2907718,0.0
1032,2016.607,4,-1,0.2910242,0.0
1033,2016.609,4,-1,0.2912829,0.0
1034,2016.612,4,-1,0.2915477,0.0
1035,2016.615,4,-1,0.2918187,0.0
1036,2016.618,4,-1,0.2920956,0.0
1037,2016.62,4,-1,0.2923785,0.0
1038,2016.623,4,-1,0.2926672,0.0
1039,2016.626,4,-1,0.2929615,0.0
1040,2016.629,4,-1,0.2932615,0.0
1041,2016.631,4,-1,0.2935668,0.0
1042,2016.634,4,-1,0.2938776,0.0
1043,2016.637,4,-1,0.2941936,0.0
1044,2016.639,4,-1,0.2945148,0.0
1045,2016.642,4,-1,0.294841,0.0
1046,2016.645,4,-1,0.2951722,0.0
1047,2016.648,4,-1,0.2955082,0.0
1048,2016.65,4,-1,0.2958489,0.0
1049,2016.653,4,-1,0.2961943,0.0
1050,2016.656,4,-1,0.2965442,0.0
1051,2016.659,4,-1,0.2968985,0.0
1052,2016.661,4,-1,0.2972572,0.0
1053,2016.664,4,-1,0.2976201,0.0
1054,2016.667,4,-1,0.2979636,0.0
1055,2016.669,4,-1,0.298344,0.0
1056,2016.672,4,-1,0.2987357,0.0
1057,2016.675,4,-1,0.299138,0.0
1058,2016.678,4,-1,0.2995504,0.0
1059,2016.68,4,-1,0.2999729,0.0
1060,2016.683,4,-1,0.3004053,0.0
1061,2016.686,4,-1,0.3008478,0.0
1062,2016.689,4,-1,0.3013,0.0
1063,2016.691,4,-1,0.3017619,0.0
1064,2016.694,4,-1,0.3022331,0.0
1065,2016.697,4,-1,0.3027136,0.0
1066,2016.7,4,-1,0.3032032,0.0
1067,2016.702,4,-1,0.3037016,0.0
1068,2016.705,4,-1,0.3042088,0.0
1069,2016.708,4,-1,0.3047184,0.0
1070,2016.71,4,-1,0.3052316,0.0
1071,2016.713,4,-1,0.3057502,0.0
1072,2016.716,4,-1,0.3062746,0.0
1073,2016.719,4,-1,0.306805,0.0
1074,2016.721,4,-1,0.3073419,0.0
1075,2016.724,4,-1,0.3078851,0.0
1076,2016.727,4,-1,0.3084347,0.0
1077,2016.73,4,-1,0.3089909,0.0
1078,2016.732,4,-1,0.3095534,0.0
1079,2016.735,4,-1,0.3101225,0.0
1080,2016.738,4,-1,0.3106978,0.0
1081,2016.741,4,-1,0.3112796,0.0
1082,2016.743,4,-1,0.3118675,0.0
1083,2016.746,4,-1,0.3124617,0.0
1084,2016.749,4,-1,0.3130246,0.0
1085,2016.751,4,-1,0.3136266,0.0
1086,2016.754,4,-1,0.3142312,0.0
1087,2016.757,4,-1,0.3148386,0.0
1088,2016.76,4,-1,0.3154488,0.0
1089,2016.762,4,-1,0.3160618,0.0
1090,2016.765,4,-1,0.3166774,0.0
1091,2016.768,4,-1,0.3172955,0.0
1092,2016.771,4,-1,0.3179163,0.0
1093,2016.773,4,-1,0.3185397,0.0
1094,2016.776,4,-1,0.3191653,0.0
1095,2016.779,4,-1,0.3197934,0.0
1096,2016.781,4,-1,0.3204239,0.0
1097,2016.784,4,-1,0.3210566,0.0
1098,2016.787,4,-1,0.3216914,0.0
1099,2016.79,4,-1,0.3223285,0.0
1100,2016.792,4,-1,0.3229676,0.0
1101,2016.795,4,-1,0.3236088,0.0
1102,2016.798,4,-1,0.3242519,0.0
1103,2016.801,4,-1,0.3248971,0.0
1104,2016.803,4,-1,0.325544,0.0
1105,2016.806,4,-1,0.3261929,0.0
1106,2016.809,4,-1,0.3268436,0.0
1107,2016.812,4,-1,0.3274959,0.0
1108,2016.814,4,-1,0.32815,0.0
1109,2016.817,4,-1,0.3288058,0.0
1110,2016.82,4,-1,0.3294631,0.0
1111,2016.823,4,-1,0.330122,0.0
1112,2016.825,4,-1,0.3307826,0.0
1113,2016.828,4,-1,0.3314446,0.0
1114,2016.831,4,-1,0.332108,0.0
1115,2016.833,4,-1,0.3327304,0.0
1116,2016.836,4,-1,0.3333857,0.0
1117,2016.839,4,-1,0.3340336,0.0
1118,2016.842,4,-1,0.3346749,0.0
1119,2016.844,4,-1,0.33531,0.0
1120,2016.847,4,-1,0.3359388,0.0
1121,2016.85,4,-1,0.3365619,0.0
1122,2016.852,4,-1,0.337179,0.0
1123,2016.855,4,-1,0.3377905,0.0
1124,2016.858,4,-1,0.3383962,0.0
1125,2016.861,4,-1,0.3389965,0.0
1126,2016.863,4,-1,0.3395914,0.0
1127,2016.866,4,-1,0.3401809,0.0
1128,2016.869,4,-1,0.3407653,0.0
1129,2016.872,4,-1,0.3413446,0.0
1130,2016.874,4,-1,0.3419187,0.0
1131,2016.877,4,-1,0.3424881,0.0
1132,2016.88,4,-1,0.3430526,0.0
1133,2016.883,4,-1,0.3436123,0.0
1134,2016.885,4,-1,0.3441675,0.0
1135,2016.888,4,-1,0.3447182,0.0
1136,2016.891,4,-1,0.3452646,0.0
1137,2016.894,4,-1,0.3458066,0.0
1138,2016.896,4,-1,0.3463445,0.0
1139,2016.899,4,-1,0.3468783,0.0
1140,2016.902,4,-1,0.3474082,0.0
1141,2016.905,4,-1,0.3479341,0.0
1142,2016.907,4,-1,0.3484563,0.0
1143,2016.91,4,-1,0.3489747,0.0
1144,2016.913,4,-1,0.3494896,0.0
1145,2016.915,4,-1,0.3499698,0.0
1146,2016.918,4,-1,0.3504685,0.0
1147,2016.921,4,-1,0.3509561,0.0
1148,2016.924,4,-1,0.3514331,0.0
1149,2016.926,4,-1,0.3519005,0.0
1150,2016.929,4,-1,0.3523585,0.0
1151,2016.932,4,-1,0.352807,0.0
1152,2016.934,4,-1,0.3532465,0.0
1153,2016.937,4,-1,0.3536769,0.0
1154,2016.94,4,-1,0.3540985,0.0
1155,2016.943,4,-1,0.3545114,0.0
1156,2016.945,4,-1,0.3549158,0.0
1157,2016.948,4,-1,0.3553119,0.0
1158,2016.951,4,-1,0.3556999,0.0
1159,2016.954,4,-1,0.3560799,0.0
1160,2016.956,4,-1,0.356452,0.0
1161,2016.959,4,-1,0.3568165,0.0
1162,2016.962,4,-1,0.3571736,0.0
1163,2016.965,4,-1,0.3575234,0.0
1164,2016.967,4,-1,0.357866,0.0
1165,2016.97,4,-1,0.3582017,0.0
1166,2016.973,4,-1,0.3585306,0.0
1167,2016.976,4,-1,0.358853,0.0
1168,2016.978,4,-1,0.3591688,0.0
1169,2016.981,4,-1,0.3594785,0.0
1170,2016.984,4,-1,0.3597819,0.0
1171,2016.986,4,-1,0.3600795,0.0
1172,2016.989,4,-1,0.3603713,0.0
1173,2016.992,4,-1,0.3606576,0.0
1174,2016.995,4,-1,0.3609382,0.0
1175,2016.997,4,-1,0.3612136,0.0
1176,2017.0,4,-1,0.3614669,0.0
1177,2017.003,4,-1,0.3617291,0.0
1178,2017.005,4,-1,0.3619844,0.0
1179,2017.008,4,-1,0.3622337,0.0
1180,2017.011,4,-1,0.3624772,0.0
1181,2017.014,4,-1,0.3627155,0.0
1182,2017.016,4,-1,0.3629486,0.0
1183,2017.019,4,-1,0.363177,0.0
1184,2017.022,4,-1,0.3634009,0.0
1185,2017.025,4,-1,0.3636203,0.0
1186,2017.027,4,-1,0.3638357,0.0
1187,2017.03,4,-1,0.3640471,0.0
1188,2017.033,4,-1,0.3642548,0.0
1189,2017.036,4,-1,0.364459,0.0
1190,2017.038,4,-1,0.3646598,0.0
1191,2017.041,4,-1,0.3648574,0.0
1192,2017.044,4,-1,0.365052,0.0
1193,2017.047,4,-1,0.3652437,0.0
1194,2017.049,4,-1,0.3654328,0.0
1195,2017.052,4,-1,0.3656194,0.0
1196,2017.055,4,-1,0.3658037,0.0
1197,2017.057,4,-1,0.3659857,0.0
1198,2017.06,4,-1,0.3661658,0.0
1199,2017.063,4,-1,0.3663439,0.0
1200,2017.066,4,-1,0.3665203,0.0
1201,2017.068,4,-1,0.3666952,0.0
1202,2017.071,4,-1,0.3668685,0.0
1203,2017.074,4,-1,0.3670406,0.0
1204,2017.077,4,-1,0.3672116,0.0
1205,2017.079,4,-1,0.3673816,0.0
1206,2017.082,4,-1,0.3675508,0.0
1207,2017.085,4,-1,0.3677193,0.0
1208,2017.085,4,-1,0.3677229,0.0
1209,2017.088,4,-1,0.367892,0.0
1210,2017.09,4,-1,0.3680611,0.0
1211,2017.093,4,-1,0.36823,0.0
1212,2017.096,4,-1,0.3683989,0.0
1213,2017.099,4,-1,0.3685678,0.0
1214,2017.101,4,-1,0.3687369,0.0
1215,2017.104,4,-1,0.3689065,0.0
1216,2017.107,4,-1,0.3690767,0.0
1217,2017.11,4,-1,0.3692477,0.0
1218,2017.112,4,-1,0.3694201,0.0
1219,2017.115,4,-1,0.3695946,0.0
1220,2017.118,4,-1,0.3697753,0.0
1221,2017.121,4,-1,0.369955,0.0
1222,2017.123,4,-1,0.3701336,0.0
1223,2017.126,4,-1,0.3703112,0.0
1224,2017.129,4,-1,0.3704878,0.0
1225,2017.131,4,-1,0.3706635,0.0
1226,2017.134,4,-1,0.3708382,0.0
1227,2017.137,4,-1,0.3710121,0.0
1228,2017.14,4,-1,0.3711852,0.0
1229,2017.142,4,-1,0.3713575,0.0
1230,2017.145,4,-1,0.371529,0.0
1231,2017.148,4,-1,0.3716998,0.0
1232,2017.151,4,-1,0.3718699,0.0
1233,2017.153,4,-1,0.3720394,0.0
1234,2017.156,4,-1,0.3722082,0.0
1235,2017.159,4,-1,0.3723765,0.0
1236,2017.162,4,-1,0.3725441,0.0
1237,2017.162,4,-1,0.3725474,0.0
1238,2017.164,4,-1,0.372713,0.0
1239,2017.167,4,-1,0.3728773,0.0
1240,2017.17,4,-1,0.3730406,0.0
1241,2017.173,4,-1,0.373203,0.0
1242,2017.175,4,-1,0.3733644,0.0
1243,2017.178,4,-1,0.3735251,0.0
1244,2017.181,4,-1,0.3736851,0.0
1245,2017.184,4,-1,0.3738443,0.0
1246,2017.186,4,-1,0.374003,0.0
1247,2017.189,4,-1,0.374161,0.0
1248,2017.192,4,-1,0.3743184,0.0
1249,2017.194,4,-1,0.3744753,0.0
1250,2017.197,4,-1,0.3746318,0.0
