TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.018608E+03 -8.899398E+02 -4.298084E+03 1.859032E-04 4.710644E-01
2.018611E+03 -8.930359E+02 -4.300529E+03 2.232316E-04 4.713929E-01
2.018614E+03 -8.961390E+02 -4.302982E+03 2.582096E-04 4.717264E-01
2.018616E+03 -8.992481E+02 -4.305444E+03 2.910990E-04 4.720648E-01
2.018619E+03 -9.023624E+02 -4.307915E+03 3.221111E-04 4.724080E-01
2.018622E+03 -9.054813E+02 -4.310394E+03 3.514192E-04 4.727559E-01
2.018625E+03 -9.086045E+02 -4.312881E+03 3.791675E-04 4.731087E-01
2.018627E+03 -9.117314E+02 -4.315378E+03 4.054776E-04 4.734661E-01
2.018630E+03 -9.148618E+02 -4.317882E+03 4.304537E-04 4.738283E-01
2.018633E+03 -9.179954E+02 -4.320396E+03 4.541862E-04 4.741949E-01
2.018636E+03 -9.211318E+02 -4.322918E+03 4.767540E-04 4.745661E-01
2.018638E+03 -9.242710E+02 -4.325448E+03 4.982274E-04 4.749418E-01
2.018641E+03 -9.274128E+02 -4.327987E+03 5.186690E-04 4.753219E-01
2.018644E+03 -9.305569E+02 -4.330535E+03 5.381355E-04 4.757065E-01
2.018647E+03 -9.337032E+02 -4.333091E+03 5.566782E-04 4.760952E-01
2.018649E+03 -9.368516E+02 -4.335656E+03 5.743442E-04 4.764883E-01
2.018652E+03 -9.400021E+02 -4.338230E+03 5.911769E-04 4.768854E-01
2.018655E+03 -9.431544E+02 -4.340812E+03 6.072164E-04 4.772867E-01
2.018657E+03 -9.463085E+02 -4.343403E+03 6.225000E-04 4.776920E-01
2.018660E+03 -9.494643E+02 -4.346002E+03 6.370624E-04 4.781013E-01
2.018663E+03 -9.526218E+02 -4.348610E+03 6.509362E-04 4.785145E-01
2.018666E+03 -9.557808E+02 -4.351227E+03 6.641520E-04 4.789315E-01
2.018666E+03 -9.558474E+02 -4.351283E+03 6.657249E-04 4.789403E-01
2.018668E+03 -9.564229E+02 -4.353901E+03 8.214055E-04 4.793651E-01
2.018671E+03 -9.575113E+02 -4.356523E+03 9.185495E-04 4.797961E-01
2.018674E+03 -9.586061E+02 -4.359147E+03 9.959668E-04 4.802263E-01
2.018677E+03 -9.594992E+02 -4.361774E+03 1.061592E-03 4.806583E-01
2.018679E+03 -9.605695E+02 -4.364404E+03 1.116476E-03 4.810935E-01
2.018682E+03 -9.617406E+02 -4.367037E+03 1.163001E-03 4.815326E-01
2.018685E+03 -9.629712E+02 -4.369674E+03 1.208045E-03 4.819760E-01
2.018688E+03 -9.642437E+02 -4.372314E+03 1.378594E-03 4.824242E-01
2.018690E+03 -9.655480E+02 -4.374957E+03 1.533885E-03 4.828775E-01
2.018693E+03 -9.668776E+02 -4.377605E+03 1.676152E-03 4.833357E-01
2.018696E+03 -9.682281E+02 -4.380255E+03 1.807094E-03 4.837993E-01
2.018699E+03 -9.695962E+02 -4.382910E+03 1.928048E-03 4.842680E-01
2.018701E+03 -9.709793E+02 -4.385568E+03 2.040094E-03 4.847420E-01
2.018704E+03 -9.723755E+02 -4.388231E+03 2.144123E-03 4.852210E-01
2.018707E+03 -9.737833E+02 -4.390897E+03 2.240884E-03 4.857052E-01
2.018710E+03 -9.752013E+02 -4.393567E+03 2.331015E-03 4.861945E-01
2.018712E+03 -9.766285E+02 -4.396240E+03 2.415064E-03 4.866889E-01
2.018715E+03 -9.780640E+02 -4.398918E+03 2.493511E-03 4.871881E-01
2.018718E+03 -9.795071E+02 -4.401600E+03 2.566775E-03 4.876922E-01
2.018721E+03 -9.809570E+02 -4.404286E+03 2.635229E-03 4.882011E-01
2.018723E+03 -9.824132E+02 -4.406975E+03 2.699207E-03 4.887148E-01
2.018726E+03 -9.838753E+02 -4.409669E+03 2.759006E-03 4.892330E-01
2.018729E+03 -9.853427E+02 -4.412367E+03 2.814898E-03 4.897557E-01
2.018731E+03 -9.868151E+02 -4.415069E+03 2.867127E-03 4.902828E-01
2.018734E+03 -9.882921E+02 -4.417774E+03 2.915918E-03 4.908142E-01
2.018737E+03 -9.897735E+02 -4.420484E+03 2.961476E-03 4.913497E-01
2.018740E+03 -9.912588E+02 -4.423198E+03 3.003990E-03 4.918892E-01
2.018742E+03 -9.927480E+02 -4.425916E+03 3.043636E-03 4.924328E-01
2.018745E+03 -9.942406E+02 -4.428638E+03 3.080574E-03 4.929801E-01
2.018748E+03 -9.957366E+02 -4.431364E+03 3.114955E-03 4.935310E-01
2.018748E+03 -9.957665E+02 -4.431420E+03 3.121842E-03 4.935424E-01
2.018751E+03 -9.948535E+02 -4.434144E+03 2.911773E-03 4.940887E-01
2.018753E+03 -9.932460E+02 -4.436864E+03 2.806891E-03 4.946294E-01
2.018756E+03 -9.914735E+02 -4.439578E+03 2.747278E-03 4.951670E-01
2.018759E+03 -9.896985E+02 -4.442288E+03 2.711393E-03 4.957022E-01
2.018762E+03 -9.879361E+02 -4.444993E+03 2.689650E-03 4.962356E-01
2.018764E+03 -9.861760E+02 -4.447693E+03 2.677009E-03 4.967674E-01
2.018767E+03 -9.844171E+02 -4.450388E+03 2.670553E-03 4.972977E-01
2.018770E+03 -9.826593E+02 -4.453078E+03 2.668464E-03 4.978268E-01
2.018773E+03 -9.809030E+02 -4.455764E+03 2.669543E-03 4.983548E-01
2.018775E+03 -9.791481E+02 -4.458444E+03 2.672956E-03 4.988818E-01
2.018778E+03 -9.773949E+02 -4.461120E+03 2.678105E-03 4.994079E-01
2.018781E+03 -9.756434E+02 -4.463792E+03 2.684544E-03 4.999331E-01
2.018784E+03 -9.738936E+02 -4.466458E+03 2.691934E-03 5.004575E-01
2.018786E+03 -9.721457E+02 -4.469120E+03 2.700012E-03 5.009812E-01
2.018789E+03 -9.703996E+02 -4.471776E+03 2.708570E-03 5.015041E-01
2.018792E+03 -9.686553E+02 -4.474428E+03 2.717442E-03 5.020264E-01
2.018794E+03 -9.669128E+02 -4.477076E+03 2.726496E-03 5.025481E-01
2.018797E+03 -9.651722E+02 -4.479718E+03 2.735625E-03 5.030692E-01
2.018800E+03 -9.634334E+02 -4.482356E+03 2.744741E-03 5.035898E-01
2.018803E+03 -9.616963E+02 -4.484989E+03 2.765579E-03 5.041099E-01
2.018805E+03 -9.599610E+02 -4.487617E+03 2.833468E-03 5.046295E-01
2.018808E+03 -9.582274E+02 -4.490241E+03 2.899295E-03 5.051490E-01
2.018811E+03 -9.564955E+02 -4.492859E+03 2.963070E-03 5.056680E-01
2.018814E+03 -9.547652E+02 -4.495473E+03 3.024811E-03 5.061867E-01
2.018816E+03 -9.530365E+02 -4.498083E+03 3.084541E-03 5.067051E-01
2.018819E+03 -9.513095E+02 -4.500687E+03 3.142290E-03 5.072232E-01
2.018822E+03 -9.495839E+02 -4.503287E+03 3.198093E-03 5.077410E-01
2.018825E+03 -9.478598E+02 -4.505882E+03 3.251985E-03 5.082584E-01
2.018827E+03 -9.461372E+02 -4.508472E+03 3.304005E-03 5.087755E-01
2.018830E+03 -9.444159E+02 -4.511058E+03 3.354196E-03 5.092923E-01
2.018833E+03 -9.426961E+02 -4.513639E+03 3.402598E-03 5.098088E-01
2.018833E+03 -9.426580E+02 -4.513694E+03 3.410782E-03 5.098198E-01
2.018836E+03 -9.417987E+02 -4.516272E+03 3.038060E-03 5.103301E-01
2.018838E+03 -9.401730E+02 -4.518846E+03 2.828608E-03 5.108360E-01
2.018841E+03 -9.383787E+02 -4.521416E+03 2.693133E-03 5.113378E-01
2.018844E+03 -9.365110E+02 -4.523980E+03 2.598701E-03 5.118355E-01
2.018847E+03 -9.346019E+02 -4.526538E+03 2.529828E-03 5.123295E-01
2.018849E+03 -9.326663E+02 -4.529092E+03 2.478200E-03 5.128197E-01
2.018852E+03 -9.307123E+02 -4.531640E+03 2.438895E-03 5.133063E-01
2.018855E+03 -9.287448E+02 -4.534183E+03 2.408781E-03 5.137893E-01
2.018858E+03 -9.267670E+02 -4.536720E+03 2.385755E-03 5.142687E-01
2.018860E+03 -9.247811E+02 -4.539252E+03 2.368335E-03 5.147447E-01
2.018863E+03 -9.227886E+02 -4.541779E+03 2.355442E-03 5.152172E-01
2.018866E+03 -9.207906E+02 -4.544300E+03 2.346266E-03 5.156865E-01
2.018868E+03 -9.187882E+02 -4.546815E+03 2.340178E-03 5.161524E-01
2.018871E+03 -9.167818E+02 -4.549325E+03 2.336686E-03 5.166152E-01
2.018874E+03 -9.147722E+02 -4.551830E+03 2.335390E-03 5.170747E-01
2.018877E+03 -9.112404E+02 -4.554324E+03 2.340919E-03 5.175124E-01
2.018879E+03 -9.076710E+02 -4.556809E+03 2.350443E-03 5.179296E-01
2.018882E+03 -9.046122E+02 -4.559286E+03 2.360815E-03 5.183331E-01
2.018885E+03 -9.003740E+02 -4.561751E+03 2.367347E-03 5.187239E-01
2.018888E+03 -8.962311E+02 -4.564205E+03 2.372022E-03 5.191039E-01
2.018890E+03 -8.926820E+02 -4.566649E+03 2.377434E-03 5.194748E-01
2.018893E+03 -8.893864E+02 -4.569084E+03 2.383857E-03 5.198377E-01
2.018896E+03 -8.862511E+02 -4.571510E+03 2.391169E-03 5.201934E-01
2.018899E+03 -8.832313E+02 -4.573929E+03 2.399219E-03 5.205426E-01
2.018901E+03 -8.803007E+02 -4.576339E+03 2.407877E-03 5.208858E-01
2.018904E+03 -8.774423E+02 -4.578741E+03 2.417036E-03 5.212235E-01
2.018907E+03 -8.746441E+02 -4.581136E+03 2.426606E-03 5.215560E-01
2.018910E+03 -8.718972E+02 -4.583523E+03 2.436515E-03 5.218837E-01
2.018912E+03 -8.691950E+02 -4.585903E+03 2.446698E-03 5.222069E-01
2.018915E+03 -8.665320E+02 -4.588275E+03 2.457102E-03 5.225258E-01
2.018915E+03 -8.664720E+02 -4.588324E+03 2.462895E-03 5.225324E-01
2.018918E+03 -8.660663E+02 -4.590695E+03 2.293710E-03 5.228469E-01
2.018921E+03 -8.651509E+02 -4.593064E+03 2.188327E-03 5.231579E-01
2.018923E+03 -8.641586E+02 -4.595429E+03 2.113869E-03 5.234658E-01
2.018926E+03 -8.631390E+02 -4.597793E+03 2.057748E-03 5.237706E-01
2.018929E+03 -8.621076E+02 -4.600153E+03 2.013587E-03 5.240725E-01
2.018931E+03 -8.610715E+02 -4.602510E+03 1.977799E-03 5.243715E-01
2.018934E+03 -8.600340E+02 -4.604865E+03 1.948190E-03 5.246678E-01
2.018937E+03 -8.589973E+02 -4.607217E+03 1.923326E-03 5.249614E-01
2.018940E+03 -8.579627E+02 -4.609566E+03 1.902224E-03 5.252525E-01
2.018942E+03 -8.569309E+02 -4.611912E+03 1.884181E-03 5.255410E-01
2.018945E+03 -8.559024E+02 -4.614255E+03 1.868675E-03 5.258271E-01
2.018948E+03 -8.548775E+02 -4.616596E+03 1.855311E-03 5.261107E-01
2.018951E+03 -8.538564E+02 -4.618934E+03 1.843780E-03 5.263920E-01
2.018953E+03 -8.528391E+02 -4.621269E+03 1.833836E-03 5.266710E-01
2.018956E+03 -8.518258E+02 -4.623601E+03 1.825278E-03 5.269478E-01
2.018959E+03 -8.508165E+02 -4.625930E+03 1.817941E-03 5.272225E-01
2.018962E+03 -8.498111E+02 -4.628257E+03 1.811687E-03 5.274951E-01
2.018964E+03 -8.488096E+02 -4.630581E+03 1.806398E-03 5.277655E-01
2.018967E+03 -8.478120E+02 -4.632902E+03 1.801975E-03 5.280340E-01
2.018970E+03 -8.468182E+02 -4.635220E+03 1.798330E-03 5.283006E-01
2.018973E+03 -8.458281E+02 -4.637536E+03 1.795386E-03 5.285651E-01
2.018975E+03 -8.448418E+02 -4.639849E+03 1.793077E-03 5.288278E-01
2.018978E+03 -8.438590E+02 -4.642159E+03 1.791344E-03 5.290887E-01
2.018981E+03 -8.428799E+02 -4.644467E+03 1.790134E-03 5.293478E-01
2.018984E+03 -8.419042E+02 -4.646772E+03 1.789400E-03 5.296052E-01
2.018986E+03 -8.409320E+02 -4.649075E+03 1.789099E-03 5.298608E-01
2.018989E+03 -8.399631E+02 -4.651374E+03 1.789194E-03 5.301148E-01
2.018992E+03 -8.389976E+02 -4.653671E+03 1.789651E-03 5.303672E-01
2.018994E+03 -8.380353E+02 -4.655966E+03 1.790437E-03 5.306179E-01
2.018997E+03 -8.370761E+02 -4.658257E+03 1.791525E-03 5.308671E-01
2.019000E+03 -8.361201E+02 -4.660547E+03 1.792889E-03 5.311148E-01
2.019000E+03 -8.360988E+02 -4.660595E+03 1.797229E-03 5.311201E-01
2.019003E+03 -8.355456E+02 -4.662883E+03 1.646629E-03 5.313650E-01
2.019005E+03 -8.344262E+02 -4.665167E+03 1.546831E-03 5.316079E-01
2.019008E+03 -8.332216E+02 -4.667449E+03 1.473252E-03 5.318490E-01
2.019011E+03 -8.319816E+02 -4.669726E+03 1.415746E-03 5.320884E-01
2.019014E+03 -8.307219E+02 -4.672001E+03 1.368939E-03 5.323260E-01
2.019016E+03 -8.294496E+02 -4.674272E+03 1.329729E-03 5.325620E-01
2.019019E+03 -8.281683E+02 -4.676539E+03 1.296184E-03 5.327964E-01
2.019022E+03 -8.268806E+02 -4.678803E+03 1.267028E-03 5.330293E-01
2.019025E+03 -8.255879E+02 -4.681063E+03 1.241377E-03 5.332605E-01
2.019027E+03 -8.242914E+02 -4.683320E+03 1.218595E-03 5.334902E-01
2.019030E+03 -8.229917E+02 -4.685573E+03 1.198208E-03 5.337185E-01
2.019033E+03 -8.216894E+02 -4.687823E+03 1.179856E-03 5.339452E-01
2.019036E+03 -8.203851E+02 -4.690069E+03 1.163259E-03 5.341704E-01
2.019038E+03 -8.190790E+02 -4.692312E+03 1.148191E-03 5.343942E-01
2.019041E+03 -8.177713E+02 -4.694551E+03 1.134473E-03 5.346166E-01
2.019044E+03 -8.164624E+02 -4.696786E+03 1.121953E-03 5.348376E-01
2.019047E+03 -8.151524E+02 -4.699018E+03 1.110506E-03 5.350572E-01
2.019049E+03 -8.138414E+02 -4.701246E+03 1.100027E-03 5.352755E-01
2.019052E+03 -8.125295E+02 -4.703470E+03 1.090426E-03 5.354923E-01
2.019055E+03 -8.112170E+02 -4.705691E+03 1.081622E-03 5.357078E-01
2.019057E+03 -8.099039E+02 -4.707909E+03 1.073549E-03 5.359222E-01
2.019060E+03 -8.085902E+02 -4.710123E+03 1.066145E-03 5.361351E-01
2.019063E+03 -8.072760E+02 -4.712333E+03 1.059357E-03 5.363468E-01
2.019066E+03 -8.059614E+02 -4.714539E+03 1.053137E-03 5.365573E-01
2.019068E+03 -8.046465E+02 -4.716742E+03 1.047443E-03 5.367665E-01
2.019071E+03 -8.033313E+02 -4.718942E+03 1.042236E-03 5.369745E-01
2.019074E+03 -8.020158E+02 -4.721138E+03 1.037481E-03 5.371813E-01
2.019077E+03 -8.007001E+02 -4.723330E+03 1.033147E-03 5.373869E-01
2.019079E+03 -7.993843E+02 -4.725518E+03 1.029204E-03 5.375915E-01
2.019082E+03 -7.980683E+02 -4.727703E+03 1.025627E-03 5.377949E-01
2.019085E+03 -7.967522E+02 -4.729885E+03 1.022390E-03 5.379972E-01
2.019085E+03 -7.967242E+02 -4.729931E+03 1.025098E-03 5.380014E-01
2.019088E+03 -7.952666E+02 -4.732108E+03 1.020388E-03 5.382025E-01
2.019090E+03 -7.938118E+02 -4.734282E+03 1.018533E-03 5.384025E-01
2.019093E+03 -7.923575E+02 -4.736451E+03 1.016829E-03 5.386015E-01
2.019096E+03 -7.909033E+02 -4.738617E+03 1.015309E-03 5.387993E-01
2.019099E+03 -7.894493E+02 -4.740778E+03 1.013982E-03 5.389961E-01
2.019101E+03 -7.879954E+02 -4.742935E+03 1.012848E-03 5.391918E-01
2.019104E+03 -7.865417E+02 -4.745089E+03 1.011903E-03 5.393865E-01
2.019107E+03 -7.850880E+02 -4.747238E+03 1.011142E-03 5.395803E-01
2.019110E+03 -7.836345E+02 -4.749384E+03 1.010555E-03 5.397729E-01
2.019112E+03 -7.821811E+02 -4.751525E+03 1.010136E-03 5.399647E-01
2.019115E+03 -7.807279E+02 -4.753663E+03 1.009876E-03 5.401555E-01
2.019118E+03 -7.792748E+02 -4.755796E+03 1.009768E-03 5.403453E-01
2.019121E+03 -7.778218E+02 -4.757926E+03 1.009804E-03 5.405342E-01
2.019123E+03 -7.763690E+02 -4.760051E+03 1.009977E-03 5.407222E-01
2.019126E+03 -7.749164E+02 -4.762173E+03 1.010279E-03 5.409092E-01
2.019129E+03 -7.734640E+02 -4.764291E+03 1.010705E-03 5.410955E-01
2.019131E+03 -7.720117E+02 -4.766404E+03 1.011247E-03 5.412808E-01
2.019134E+03 -7.705596E+02 -4.768514E+03 1.011901E-03 5.414652E-01
2.019137E+03 -7.691077E+02 -4.770620E+03 1.012660E-03 5.416489E-01
2.019140E+03 -7.676561E+02 -4.772721E+03 1.013519E-03 5.418317E-01
2.019142E+03 -7.662046E+02 -4.774819E+03 1.014474E-03 5.420136E-01
2.019145E+03 -7.647533E+02 -4.776913E+03 1.015518E-03 5.421947E-01
2.019148E+03 -7.633022E+02 -4.779003E+03 1.016649E-03 5.423751E-01
2.019151E+03 -7.618514E+02 -4.781089E+03 1.017862E-03 5.425547E-01
2.019153E+03 -7.604008E+02 -4.783170E+03 1.019153E-03 5.427335E-01
2.019156E+03 -7.589503E+02 -4.785248E+03 1.020517E-03 5.429115E-01
2.019159E+03 -7.575001E+02 -4.787322E+03 1.021953E-03 5.430888E-01
2.019162E+03 -7.560502E+02 -4.789392E+03 1.023455E-03 5.432654E-01
2.019162E+03 -7.560223E+02 -4.789432E+03 1.026160E-03 5.432687E-01
2.019164E+03 -7.556944E+02 -4.791501E+03 1.185067E-03 5.434464E-01
2.019167E+03 -7.560618E+02 -4.793571E+03 1.298274E-03 5.436245E-01
2.019170E+03 -7.565322E+02 -4.795642E+03 1.383257E-03 5.438028E-01
2.019173E+03 -7.570463E+02 -4.797715E+03 1.450649E-03 5.439813E-01
2.019175E+03 -7.575856E+02 -4.799789E+03 1.506241E-03 5.441598E-01
2.019178E+03 -7.581419E+02 -4.801865E+03 1.553431E-03 5.443386E-01
2.019181E+03 -7.587107E+02 -4.803942E+03 1.594355E-03 5.445173E-01
2.019184E+03 -7.592890E+02 -4.806021E+03 1.630437E-03 5.446963E-01
2.019186E+03 -7.598753E+02 -4.808101E+03 1.662663E-03 5.448753E-01
2.019189E+03 -7.604680E+02 -4.810183E+03 1.691747E-03 5.450544E-01
2.019192E+03 -7.610664E+02 -4.812267E+03 1.718219E-03 5.452336E-01
2.019194E+03 -7.616696E+02 -4.814352E+03 1.742482E-03 5.454129E-01
2.019197E+03 -7.622773E+02 -4.816439E+03 1.764851E-03 5.455922E-01
2.019200E+03 -7.628889E+02 -4.818528E+03 1.785573E-03 5.457718E-01
2.019203E+03 -7.635040E+02 -4.820618E+03 1.804851E-03 5.459513E-01
2.019205E+03 -7.641226E+02 -4.822710E+03 1.822849E-03 5.461311E-01
2.019208E+03 -7.647442E+02 -4.824804E+03 1.839705E-03 5.463110E-01
2.019211E+03 -7.653687E+02 -4.826900E+03 1.855534E-03 5.464908E-01
2.019214E+03 -7.659959E+02 -4.828997E+03 1.870433E-03 5.466710E-01
2.019216E+03 -7.666256E+02 -4.831096E+03 1.884488E-03 5.468511E-01
2.019219E+03 -7.672578E+02 -4.833196E+03 1.897772E-03 5.470314E-01
2.019222E+03 -7.678923E+02 -4.835299E+03 1.910349E-03 5.472118E-01
2.019225E+03 -7.685290E+02 -4.837403E+03 1.922275E-03 5.473924E-01
2.019227E+03 -7.691679E+02 -4.839509E+03 1.933602E-03 5.475730E-01
2.019230E+03 -7.698087E+02 -4.841616E+03 1.944374E-03 5.477538E-01
2.019233E+03 -7.704515E+02 -4.843726E+03 1.954631E-03 5.479348E-01
2.019236E+03 -7.710962E+02 -4.845837E+03 1.964409E-03 5.481158E-01
2.019238E+03 -7.717427E+02 -4.847950E+03 1.973743E-03 5.482969E-01
2.019241E+03 -7.723909E+02 -4.850064E+03 1.982661E-03 5.484782E-01
2.019244E+03 -7.730409E+02 -4.852181E+03 1.991191E-03 5.486595E-01
2.019247E+03 -7.736924E+02 -4.854299E+03 1.999358E-03 5.488411E-01
2.019247E+03 -7.737059E+02 -4.854344E+03 2.003908E-03 5.488449E-01
2.019249E+03 -7.741305E+02 -4.856464E+03 1.914518E-03 5.490254E-01
2.019252E+03 -7.740977E+02 -4.858583E+03 1.855231E-03 5.492053E-01
2.019255E+03 -7.740017E+02 -4.860702E+03 1.811635E-03 5.493848E-01
2.019258E+03 -7.738804E+02 -4.862821E+03 1.778048E-03 5.495639E-01
2.019260E+03 -7.737452E+02 -4.864939E+03 1.751244E-03 5.497426E-01
2.019263E+03 -7.736012E+02 -4.867057E+03 1.729282E-03 5.499209E-01
2.019266E+03 -7.734511E+02 -4.869175E+03 1.710923E-03 5.500989E-01
2.019268E+03 -7.732968E+02 -4.871292E+03 1.695334E-03 5.502765E-01
2.019271E+03 -7.731392E+02 -4.873409E+03 1.681931E-03 5.504537E-01
2.019274E+03 -7.729791E+02 -4.875525E+03 1.670294E-03 5.506307E-01
2.019277E+03 -7.728171E+02 -4.877641E+03 1.660109E-03 5.508074E-01
2.019279E+03 -7.726536E+02 -4.879756E+03 1.651136E-03 5.509837E-01
2.019282E+03 -7.724888E+02 -4.881871E+03 1.643191E-03 5.511597E-01
2.019285E+03 -7.723230E+02 -4.883986E+03 1.636126E-03 5.513353E-01
2.019288E+03 -7.721565E+02 -4.886100E+03 1.629824E-03 5.515106E-01
2.019290E+03 -7.708018E+02 -4.888210E+03 1.625301E-03 5.516830E-01
2.019293E+03 -7.700323E+02 -4.890318E+03 1.621580E-03 5.518538E-01
2.019296E+03 -7.694063E+02 -4.892425E+03 1.618340E-03 5.520235E-01
2.019299E+03 -7.688523E+02 -4.894530E+03 1.615475E-03 5.521921E-01
2.019301E+03 -7.683443E+02 -4.896633E+03 1.612937E-03 5.523598E-01
2.019304E+03 -7.678688E+02 -4.898736E+03 1.610695E-03 5.525267E-01
2.019307E+03 -7.674182E+02 -4.900837E+03 1.608726E-03 5.526928E-01
2.019310E+03 -7.665314E+02 -4.902935E+03 1.606608E-03 5.528580E-01
2.019312E+03 -7.652460E+02 -4.905031E+03 1.604072E-03 5.530221E-01
2.019315E+03 -7.643396E+02 -4.907123E+03 1.601624E-03 5.531853E-01
2.019318E+03 -7.635517E+02 -4.909214E+03 1.599414E-03 5.533477E-01
2.019320E+03 -7.628335E+02 -4.911302E+03 1.597465E-03 5.535094E-01
2.019323E+03 -7.621639E+02 -4.913389E+03 1.595762E-03 5.536704E-01
2.019326E+03 -7.615311E+02 -4.915474E+03 1.594286E-03 5.538308E-01
2.019329E+03 -7.609278E+02 -4.917557E+03 1.593017E-03 5.539904E-01
2.019329E+03 -7.609146E+02 -4.917600E+03 1.596601E-03 5.539937E-01
2.019332E+03 -7.635148E+02 -4.919690E+03 1.205667E-03 5.541506E-01
2.019334E+03 -7.644123E+02 -4.921783E+03 9.189581E-04 5.543072E-01
2.019337E+03 -7.646495E+02 -4.923877E+03 7.885446E-04 5.544644E-01
2.019340E+03 -7.640784E+02 -4.925969E+03 6.907955E-04 5.546223E-01
2.019342E+03 -7.639834E+02 -4.928060E+03 6.058673E-04 5.547820E-01
2.019345E+03 -7.621784E+02 -4.930147E+03 5.310980E-04 5.549401E-01
2.019348E+03 -7.603610E+02 -4.932229E+03 4.644328E-04 5.550964E-01
2.019351E+03 -7.585232E+02 -4.934306E+03 4.043036E-04 5.552510E-01
2.019353E+03 -7.566865E+02 -4.936377E+03 3.497403E-04 5.554041E-01
2.019356E+03 -7.548323E+02 -4.938444E+03 2.999027E-04 5.555557E-01
2.019359E+03 -7.529634E+02 -4.940505E+03 2.540237E-04 5.557061E-01
2.019362E+03 -7.510866E+02 -4.942562E+03 2.114750E-04 5.558552E-01
2.019364E+03 -7.492041E+02 -4.944613E+03 1.721128E-04 5.560031E-01
2.019367E+03 -7.473176E+02 -4.946659E+03 1.588203E-04 5.561498E-01
2.019370E+03 -7.454282E+02 -4.948700E+03 1.462876E-04 5.562955E-01
2.019373E+03 -7.435366E+02 -4.950736E+03 1.344320E-04 5.564403E-01
2.019375E+03 -7.416436E+02 -4.952766E+03 1.231835E-04 5.565840E-01
2.019378E+03 -7.397498E+02 -4.954791E+03 1.124824E-04 5.567269E-01
2.019381E+03 -7.378557E+02 -4.956812E+03 1.022775E-04 5.568689E-01
2.019384E+03 -7.359758E+02 -4.958827E+03 9.257935E-05 5.570102E-01
2.019386E+03 -7.340941E+02 -4.960836E+03 8.338228E-05 5.571506E-01
2.019389E+03 -7.322078E+02 -4.962841E+03 7.465076E-05 5.572904E-01
2.019392E+03 -7.303201E+02 -4.964841E+03 6.633966E-05 5.574295E-01
2.019394E+03 -7.284326E+02 -4.966835E+03 5.840536E-05 5.575678E-01
2.019397E+03 -7.265462E+02 -4.968824E+03 5.080936E-05 5.577057E-01
2.019400E+03 -7.246615E+02 -4.970808E+03 4.351868E-05 5.578429E-01
2.019403E+03 -7.227788E+02 -4.972787E+03 3.650519E-05 5.579796E-01
2.019405E+03 -7.208986E+02 -4.974761E+03 2.974472E-05 5.581158E-01
2.019408E+03 -7.190213E+02 -4.976729E+03 2.321634E-05 5.582515E-01
2.019411E+03 -7.171472E+02 -4.978693E+03 1.690171E-05 5.583868E-01
2.019414E+03 -7.152765E+02 -4.980651E+03 1.078460E-05 5.585217E-01
2.019414E+03 -7.152340E+02 -4.980693E+03 1.069160E-05 5.585245E-01
2.019416E+03 -7.152007E+02 -4.982651E+03 1.215999E-05 5.586597E-01
2.019419E+03 -7.155945E+02 -4.984610E+03 1.290314E-05 5.587948E-01
2.019422E+03 -7.160465E+02 -4.986570E+03 1.291861E-05 5.589297E-01
2.019425E+03 -7.165214E+02 -4.988532E+03 1.233849E-05 5.590647E-01
2.019427E+03 -7.170101E+02 -4.990495E+03 1.129904E-05 5.591994E-01
2.019430E+03 -7.175092E+02 -4.992460E+03 9.912943E-06 5.593341E-01
2.019433E+03 -7.180171E+02 -4.994425E+03 8.266387E-06 5.594687E-01
2.019436E+03 -7.185330E+02 -4.996393E+03 6.423482E-06 5.596034E-01
2.019438E+03 -7.190564E+02 -4.998361E+03 4.431571E-06 5.597379E-01
2.019441E+03 -7.195871E+02 -5.000331E+03 2.325709E-06 5.598723E-01
2.019444E+03 -7.201252E+02 -5.002303E+03 1.320254E-07 5.600068E-01
2.019447E+03 -7.206707E+02 -5.004276E+03 0.000000E+00 5.601412E-01
2.019449E+03 -7.212238E+02 -5.006251E+03 0.000000E+00 5.602757E-01
2.019452E+03 -7.217847E+02 -5.008227E+03 0.000000E+00 5.604102E-01
2.019455E+03 -7.223536E+02 -5.010205E+03 0.000000E+00 5.605447E-01
2.019458E+03 -7.229309E+02 -5.012184E+03 0.000000E+00 5.606793E-01
2.019460E+03 -7.235171E+02 -5.014165E+03 0.000000E+00 5.608140E-01
2.019463E+03 -7.241124E+02 -5.016147E+03 0.000000E+00 5.609487E-01
2.019466E+03 -7.247175E+02 -5.018131E+03 0.000000E+00 5.610836E-01
2.019468E+03 -7.253328E+02 -5.020117E+03 0.000000E+00 5.612186E-01
2.019471E+03 -7.259591E+02 -5.022105E+03 0.000000E+00 5.613537E-01
2.019474E+03 -7.265969E+02 -5.024094E+03 0.000000E+00 5.614890E-01
2.019477E+03 -7.272471E+02 -5.026085E+03 0.000000E+00 5.616245E-01
2.019479E+03 -7.279105E+02 -5.028078E+03 0.000000E+00 5.617602E-01
2.019482E+03 -7.285883E+02 -5.030073E+03 0.000000E+00 5.618961E-01
