# plot.5751
# I=1, J=1
# Time =  6.385936E+10,s  1.064323E+09,min  1.773871E+07,h  7.391130E+05,day  1.055876E+05,wk  2.023581E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 24, 5.000000000E+00, 5.000000000E+00, 1.191250000E+02, 2.500000000E+01, 2.000000000E+00, 8.218644391E-01, 9.452127656E+04, 1.184303761E+02, 1.462918702E-01, -4.540239536E+00, 0.000000000E+00, -3.380207280E+01, -6.946239010E+01, 2.169952803E-02, 3.174464538E-03, 4.513364818E-02, re
1, 1, 25, 5.000000000E+00, 5.000000000E+00, 1.193750000E+02, 2.500000000E+01, 2.000000000E+00, 7.634813242E-01, 9.217953859E+04, 1.184412971E+02, 1.358996757E-01, 0.000000000E+00, 0.000000000E+00, -3.572255388E+01, -9.337028669E+01, 2.533681481E-02, 3.443264917E-03, 6.074426148E-02, re
1, 1, 26, 5.000000000E+00, 5.000000000E+00, 1.196250000E+02, 2.500000000E+01, 2.000000000E+00, 7.155840872E-01, 8.991919880E+04, 1.184605285E+02, 1.273739675E-01, 0.000000000E+00, 0.000000000E+00, -3.705318514E+01, -1.164471513E+02, 2.633184396E-02, 3.353991437E-03, 6.723127634E-02, re
1, 1, 27, 5.000000000E+00, 5.000000000E+00, 1.198750000E+02, 2.500000000E+01, 2.000000000E+00, 6.767916911E-01, 8.777512815E+04, 1.184916303E+02, 1.204689210E-01, 0.000000000E+00, 0.000000000E+00, -3.847750839E+01, -1.383369699E+02, 2.671214152E-02, 3.217982867E-03, 7.228297574E-02, re
1, 1, 28, 5.000000000E+00, 5.000000000E+00, 1.201250000E+02, 2.500000000E+01, 3.000000000E+00, 5.845215161E-01, 8.735378894E+04, 1.186986138E+02, 6.663545283E-02, 0.000000000E+00, 0.000000000E+00, -3.979277774E+01, -1.426386187E+02, 2.694883202E-02, 1.795747625E-03, 1.434116175E-01, hf
1, 1, 29, 5.000000000E+00, 5.000000000E+00, 1.203750000E+02, 2.500000000E+01, 3.000000000E+00, 5.663621704E-01, 8.583841717E+04, 1.187939024E+02, 6.456528742E-02, 0.000000000E+00, 0.000000000E+00, -4.092553972E+01, -1.581097568E+02, 2.699078862E-02, 1.742668025E-03, 1.484021876E-01, hf
1, 1, 30, 5.000000000E+00, 5.000000000E+00, 1.206250000E+02, 2.500000000E+01, 3.000000000E+00, 5.527917580E-01, 8.457796400E+04, 1.189152169E+02, 6.301826042E-02, 0.000000000E+00, 0.000000000E+00, -4.198811415E+01, -1.709783119E+02, 2.702131063E-02, 1.702835990E-03, 1.523459346E-01, hf
1, 1, 31, 5.000000000E+00, 5.000000000E+00, 1.208750000E+02, 2.500000000E+01, 3.000000000E+00, 5.427124395E-01, 8.356140390E+04, 1.190614315E+02, 6.186921810E-02, 0.000000000E+00, 0.000000000E+00, -4.294153088E+01, -1.813568487E+02, 2.704350799E-02, 1.673160694E-03, 1.554036040E-01, hf
1, 1, 32, 5.000000000E+00, 5.000000000E+00, 1.211250000E+02, 2.500000000E+01, 3.000000000E+00, 5.352834612E-01, 8.276388526E+04, 1.192300091E+02, 6.102231457E-02, 0.000000000E+00, 0.000000000E+00, -4.375716740E+01, -1.894990890E+02, 2.705958460E-02, 1.651238483E-03, 1.577323628E-01, hf
1, 1, 33, 5.000000000E+00, 5.000000000E+00, 1.213750000E+02, 2.500000000E+01, 3.000000000E+00, 5.298497674E-01, 8.215269476E+04, 1.194176098E+02, 6.040287348E-02, 0.000000000E+00, 0.000000000E+00, -4.442256338E+01, -1.957390182E+02, 2.707109887E-02, 1.635172160E-03, 1.594786232E-01, hf
