TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.018460E+03 -5.237907E+03 3.616557E+03 0.000000E+00 3.728154E-01 
2.018463E+03 -4.980035E+03 3.602922E+03 0.000000E+00 3.728154E-01 
2.018466E+03 -4.721701E+03 3.589995E+03 0.000000E+00 3.728154E-01 
2.018468E+03 -4.464233E+03 3.577773E+03 0.000000E+00 3.728154E-01 
2.018471E+03 -4.207048E+03 3.566254E+03 0.000000E+00 3.728154E-01 
2.018474E+03 -3.950022E+03 3.555440E+03 0.000000E+00 3.728154E-01 
2.018477E+03 -3.693098E+03 3.545329E+03 0.000000E+00 3.728154E-01 
2.018479E+03 -3.436247E+03 3.535921E+03 0.000000E+00 3.728154E-01 
2.018482E+03 -3.179449E+03 3.527216E+03 0.000000E+00 3.728154E-01 
2.018485E+03 -2.922689E+03 3.519214E+03 0.000000E+00 3.728154E-01 
2.018488E+03 -2.665958E+03 3.511915E+03 0.000000E+00 3.728154E-01 
2.018490E+03 -2.409247E+03 3.505319E+03 0.000000E+00 3.728154E-01 
2.018493E+03 -2.152552E+03 3.499425E+03 0.000000E+00 3.728154E-01 
2.018496E+03 -1.895866E+03 3.494235E+03 0.000000E+00 3.728154E-01 
2.018496E+03 -1.890596E+03 3.494128E+03 0.000000E+00 3.728154E-01 
2.018499E+03 -1.767282E+03 3.489290E+03 0.000000E+00 3.728154E-01 
2.018501E+03 -1.644439E+03 3.484788E+03 0.000000E+00 3.728154E-01 
2.018504E+03 -1.519765E+03 3.480627E+03 0.000000E+00 3.728154E-01 
2.018507E+03 -1.396593E+03 3.476803E+03 0.000000E+00 3.728154E-01 
2.018510E+03 -1.273966E+03 3.473315E+03 0.000000E+00 3.728154E-01 
2.018512E+03 -1.151610E+03 3.470162E+03 0.000000E+00 3.728154E-01 
2.018515E+03 -1.029419E+03 3.467344E+03 0.000000E+00 3.728154E-01 
2.018518E+03 -9.073357E+02 3.464860E+03 0.000000E+00 3.728154E-01 
2.018521E+03 -7.853235E+02 3.462710E+03 0.000000E+00 3.728154E-01 
2.018523E+03 -6.633591E+02 3.460893E+03 2.720075E-03 3.728228E-01 
2.018526E+03 -5.414255E+02 3.459411E+03 6.200520E-03 3.728398E-01 
2.018529E+03 -4.195111E+02 3.458262E+03 1.179879E-02 3.728721E-01 
2.018531E+03 -2.976070E+02 3.457448E+03 1.812315E-02 3.729217E-01 
2.018534E+03 -1.751579E+02 3.456968E+03 2.352290E-02 3.729861E-01 
2.018537E+03 -5.078087E+01 3.456829E+03 3.264437E-02 3.730755E-01 
2.018540E+03 7.205793E+01 3.457026E+03 4.946173E-02 3.732109E-01 
2.018542E+03 1.943543E+02 3.457558E+03 6.862009E-02 3.733988E-01 
2.018545E+03 3.163856E+02 3.458425E+03 8.919031E-02 3.736430E-01 
2.018548E+03 4.382585E+02 3.459625E+03 1.111226E-01 3.739472E-01 
2.018551E+03 5.600299E+02 3.461158E+03 1.342305E-01 3.743147E-01 
2.018553E+03 6.817348E+02 3.463024E+03 1.582597E-01 3.747480E-01 
2.018556E+03 8.033965E+02 3.465224E+03 1.829148E-01 3.752488E-01 
2.018559E+03 9.250311E+02 3.467757E+03 2.078891E-01 3.758180E-01 
2.018562E+03 1.046650E+03 3.470622E+03 2.328746E-01 3.764556E-01 
2.018564E+03 1.168262E+03 3.473821E+03 2.575742E-01 3.771608E-01 
2.018567E+03 1.289270E+03 3.477350E+03 2.661241E-01 3.778894E-01 
2.018570E+03 1.412714E+03 3.481218E+03 2.838707E-01 3.786666E-01 
2.018573E+03 1.534962E+03 3.485421E+03 3.041676E-01 3.794993E-01 
2.018575E+03 1.656780E+03 3.489957E+03 3.247424E-01 3.803884E-01 
2.018578E+03 1.778394E+03 3.494826E+03 3.449554E-01 3.813329E-01 
2.018581E+03 1.899888E+03 3.500027E+03 3.643947E-01 3.823305E-01 
2.018581E+03 1.902476E+03 3.500138E+03 3.648477E-01 3.823517E-01 
2.018584E+03 1.960962E+03 3.505507E+03 3.649415E-01 3.833509E-01 
2.018586E+03 2.022104E+03 3.511043E+03 3.676347E-01 3.843574E-01 
2.018589E+03 2.083747E+03 3.516748E+03 3.702944E-01 3.853712E-01 
2.018592E+03 2.145572E+03 3.522622E+03 3.725943E-01 3.863913E-01 
2.018595E+03 2.207488E+03 3.528666E+03 3.744918E-01 3.874166E-01 
2.018597E+03 2.269458E+03 3.534879E+03 3.760020E-01 3.884461E-01 
2.018600E+03 2.331464E+03 3.541263E+03 3.771562E-01 3.894787E-01 
2.018603E+03 2.393495E+03 3.547816E+03 3.779902E-01 3.905135E-01 
2.018605E+03 2.455545E+03 3.554539E+03 3.785407E-01 3.915499E-01 
2.018608E+03 2.517612E+03 3.561431E+03 3.788437E-01 3.925871E-01 
2.018611E+03 2.579159E+03 3.568493E+03 3.692992E-01 3.935982E-01 
2.018614E+03 2.640608E+03 3.575722E+03 3.525908E-01 3.945636E-01 
2.018616E+03 2.702684E+03 3.583122E+03 3.486218E-01 3.955180E-01 
2.018619E+03 2.764694E+03 3.590691E+03 3.470477E-01 3.964682E-01 
2.018622E+03 2.826687E+03 3.598430E+03 3.465933E-01 3.974171E-01 
2.018625E+03 2.888670E+03 3.606339E+03 3.467339E-01 3.983664E-01 
2.018627E+03 2.950645E+03 3.614417E+03 3.471903E-01 3.993170E-01 
2.018630E+03 3.012616E+03 3.622666E+03 3.477933E-01 4.002692E-01 
2.018633E+03 3.074583E+03 3.631083E+03 3.484332E-01 4.012232E-01 
2.018636E+03 3.136548E+03 3.639671E+03 3.490368E-01 4.021788E-01 
2.018638E+03 3.198513E+03 3.648428E+03 3.495546E-01 4.031358E-01 
2.018641E+03 3.260477E+03 3.657354E+03 3.499544E-01 4.040939E-01 
2.018644E+03 3.322443E+03 3.666451E+03 3.502160E-01 4.050528E-01 
2.018647E+03 3.384411E+03 3.675717E+03 3.503285E-01 4.060119E-01 
2.018649E+03 3.446382E+03 3.685153E+03 3.502879E-01 4.069709E-01 
2.018652E+03 3.508355E+03 3.694758E+03 3.500952E-01 4.079295E-01 
2.018655E+03 3.570332E+03 3.704533E+03 3.497553E-01 4.088870E-01 
2.018657E+03 3.632313E+03 3.714478E+03 3.492759E-01 4.098433E-01 
2.018660E+03 3.694298E+03 3.724592E+03 3.486667E-01 4.107979E-01 
2.018663E+03 3.756287E+03 3.734876E+03 3.479387E-01 4.117505E-01 
2.018666E+03 3.817145E+03 3.745327E+03 3.280545E-01 4.126487E-01 
2.018666E+03 3.819224E+03 3.745549E+03 3.282853E-01 4.126677E-01 
2.018668E+03 3.866058E+03 3.756134E+03 3.201576E-01 4.135443E-01 
2.018671E+03 3.913474E+03 3.766848E+03 3.214472E-01 4.144244E-01 
2.018674E+03 3.960780E+03 3.777692E+03 3.251263E-01 4.153145E-01 
2.018677E+03 4.008038E+03 3.788666E+03 3.296190E-01 4.162170E-01 
2.018679E+03 4.055268E+03 3.799768E+03 3.342246E-01 4.171320E-01 
2.018682E+03 4.102480E+03 3.811000E+03 3.385776E-01 4.180590E-01 
2.018685E+03 4.149682E+03 3.822362E+03 3.424799E-01 4.189966E-01 
2.018688E+03 4.196877E+03 3.833852E+03 3.458286E-01 4.199435E-01 
2.018690E+03 4.244068E+03 3.845472E+03 3.485792E-01 4.208978E-01 
2.018693E+03 4.291259E+03 3.857220E+03 3.507243E-01 4.218581E-01 
2.018696E+03 4.338452E+03 3.869098E+03 3.522801E-01 4.228226E-01 
2.018699E+03 4.385648E+03 3.881106E+03 3.532777E-01 4.237898E-01 
2.018701E+03 4.432848E+03 3.893242E+03 3.537572E-01 4.247583E-01 
2.018704E+03 4.480053E+03 3.905508E+03 3.537635E-01 4.257269E-01 
2.018707E+03 4.527264E+03 3.917903E+03 3.533435E-01 4.266943E-01 
2.018710E+03 4.534854E+03 3.930319E+03 2.777430E-01 4.274547E-01 
2.018712E+03 4.511706E+03 3.942671E+03 2.249703E-01 4.280706E-01 
2.018715E+03 4.526621E+03 3.955064E+03 2.053500E-01 4.286328E-01 
2.018718E+03 4.554520E+03 3.967534E+03 1.941280E-01 4.291643E-01 
2.018721E+03 4.587660E+03 3.980094E+03 1.866293E-01 4.296753E-01 
2.018723E+03 4.623762E+03 3.992753E+03 1.813053E-01 4.301717E-01 
2.018726E+03 4.661786E+03 4.005517E+03 1.774405E-01 4.306575E-01 
2.018729E+03 4.701157E+03 4.018388E+03 1.746356E-01 4.311356E-01 
2.018731E+03 4.741521E+03 4.031369E+03 1.726369E-01 4.316083E-01 
2.018734E+03 4.782643E+03 4.044463E+03 1.712669E-01 4.320772E-01 
2.018737E+03 4.824358E+03 4.057672E+03 1.703937E-01 4.325437E-01 
2.018740E+03 4.866546E+03 4.070996E+03 1.699144E-01 4.330089E-01 
2.018742E+03 4.909119E+03 4.084436E+03 1.697468E-01 4.334736E-01 
2.018745E+03 4.952009E+03 4.097994E+03 1.698239E-01 4.339386E-01 
2.018748E+03 4.995162E+03 4.111670E+03 1.700910E-01 4.344043E-01 
2.018748E+03 4.996025E+03 4.111951E+03 1.699890E-01 4.344138E-01 
2.018751E+03 4.958740E+03 4.125527E+03 1.638480E-01 4.348624E-01 
2.018753E+03 4.924886E+03 4.139011E+03 1.585657E-01 4.352965E-01 
2.018756E+03 4.891431E+03 4.152403E+03 1.539531E-01 4.357180E-01 
2.018759E+03 4.826969E+03 4.165618E+03 1.368371E-01 4.360927E-01 
2.018762E+03 4.768892E+03 4.178675E+03 1.256621E-01 4.364367E-01 
2.018764E+03 4.692790E+03 4.191523E+03 1.187963E-01 4.367620E-01 
2.018767E+03 4.631250E+03 4.204203E+03 1.138409E-01 4.370737E-01 
2.018770E+03 4.582692E+03 4.216750E+03 1.102056E-01 4.373754E-01 
2.018773E+03 4.538856E+03 4.229176E+03 1.071634E-01 4.376688E-01 
2.018775E+03 4.497727E+03 4.241490E+03 1.045073E-01 4.379549E-01 
2.018778E+03 4.458414E+03 4.253697E+03 1.021387E-01 4.382345E-01 
2.018781E+03 4.420424E+03 4.265799E+03 9.999913E-02 4.385083E-01 
2.018784E+03 4.383450E+03 4.277801E+03 9.804929E-02 4.387768E-01 
2.018786E+03 4.347281E+03 4.289703E+03 9.626050E-02 4.390403E-01 
2.018789E+03 4.311770E+03 4.301508E+03 9.461076E-02 4.392993E-01 
2.018792E+03 4.276805E+03 4.313217E+03 9.308258E-02 4.395542E-01 
2.018794E+03 4.242301E+03 4.324832E+03 9.166183E-02 4.398051E-01 
2.018797E+03 4.208191E+03 4.336353E+03 9.033684E-02 4.400525E-01 
2.018800E+03 4.174421E+03 4.347782E+03 8.909789E-02 4.402964E-01 
2.018803E+03 4.140947E+03 4.359119E+03 8.793681E-02 4.405372E-01 
2.018805E+03 4.107733E+03 4.370366E+03 8.684667E-02 4.407749E-01 
2.018808E+03 4.074747E+03 4.381522E+03 8.582153E-02 4.410099E-01 
2.018811E+03 4.041964E+03 4.392588E+03 8.485628E-02 4.412422E-01 
2.018814E+03 4.009363E+03 4.403565E+03 8.394649E-02 4.414721E-01 
2.018816E+03 3.976923E+03 4.414453E+03 8.308827E-02 4.416996E-01 
2.018819E+03 3.944629E+03 4.425253E+03 8.227821E-02 4.419248E-01 
2.018822E+03 3.912466E+03 4.435965E+03 8.151328E-02 4.421480E-01 
2.018825E+03 3.880422E+03 4.446589E+03 8.079075E-02 4.423692E-01 
2.018827E+03 3.848486E+03 4.457125E+03 8.010819E-02 4.425885E-01 
2.018830E+03 3.816647E+03 4.467575E+03 7.946338E-02 4.428061E-01 
2.018833E+03 3.784897E+03 4.477937E+03 7.885428E-02 4.430220E-01 
2.018833E+03 3.784217E+03 4.478157E+03 7.873001E-02 4.430265E-01 
2.018836E+03 3.696496E+03 4.488278E+03 7.511404E-02 4.432322E-01 
2.018838E+03 3.613301E+03 4.498171E+03 7.243482E-02 4.434305E-01 
2.018841E+03 3.530396E+03 4.507836E+03 7.008959E-02 4.436224E-01 
2.018844E+03 3.447589E+03 4.517275E+03 6.799554E-02 4.438086E-01 
2.018847E+03 3.364829E+03 4.526488E+03 6.610263E-02 4.439895E-01 
2.018849E+03 3.282098E+03 4.535473E+03 6.437197E-02 4.441658E-01 
2.018852E+03 3.199385E+03 4.544233E+03 6.277221E-02 4.443376E-01 
2.018855E+03 3.116683E+03 4.552766E+03 6.127779E-02 4.445054E-01 
2.018858E+03 3.033987E+03 4.561073E+03 5.986779E-02 4.446693E-01 
2.018860E+03 2.951295E+03 4.569153E+03 5.852504E-02 4.448295E-01 
2.018863E+03 2.868604E+03 4.577007E+03 5.723539E-02 4.449863E-01 
2.018866E+03 2.785913E+03 4.584634E+03 5.598716E-02 4.451395E-01 
2.018868E+03 2.703220E+03 4.592035E+03 5.477063E-02 4.452895E-01 
2.018871E+03 2.620525E+03 4.599210E+03 5.357771E-02 4.454362E-01 
2.018874E+03 2.537826E+03 4.606158E+03 5.240158E-02 4.455796E-01 
2.018877E+03 2.455122E+03 4.612880E+03 5.123650E-02 4.457199E-01 
2.018879E+03 2.372413E+03 4.619375E+03 5.007756E-02 4.458570E-01 
2.018882E+03 2.289698E+03 4.625644E+03 4.892054E-02 4.459910E-01 
2.018885E+03 2.206977E+03 4.631686E+03 4.776177E-02 4.461217E-01 
2.018888E+03 2.124249E+03 4.637502E+03 4.659801E-02 4.462493E-01 
2.018890E+03 2.041514E+03 4.643091E+03 4.542639E-02 4.463737E-01 
2.018893E+03 1.958770E+03 4.648454E+03 4.424429E-02 4.464948E-01 
2.018896E+03 1.876019E+03 4.653590E+03 4.304931E-02 4.466127E-01 
2.018899E+03 1.793259E+03 4.658500E+03 4.183920E-02 4.467272E-01 
2.018901E+03 1.710490E+03 4.663183E+03 4.061183E-02 4.468384E-01 
2.018904E+03 1.627711E+03 4.667640E+03 3.936514E-02 4.469462E-01 
2.018907E+03 1.544922E+03 4.671869E+03 3.809712E-02 4.470505E-01 
2.018910E+03 1.462123E+03 4.675872E+03 3.680576E-02 4.471513E-01 
2.018912E+03 1.379314E+03 4.679649E+03 3.548902E-02 4.472484E-01 
2.018915E+03 1.296493E+03 4.683198E+03 3.414483E-02 4.473419E-01 
2.018915E+03 1.294791E+03 4.683271E+03 3.407216E-02 4.473438E-01 
2.018918E+03 1.278045E+03 4.686770E+03 3.441479E-02 4.474380E-01 
2.018921E+03 1.260426E+03 4.690221E+03 3.450321E-02 4.475325E-01 
2.018923E+03 1.242753E+03 4.693624E+03 3.454648E-02 4.476271E-01 
2.018926E+03 1.225062E+03 4.696978E+03 3.455897E-02 4.477217E-01 
2.018929E+03 1.207362E+03 4.700283E+03 3.454635E-02 4.478163E-01 
2.018931E+03 1.189655E+03 4.703540E+03 3.451198E-02 4.479108E-01 
2.018934E+03 1.171945E+03 4.706749E+03 3.445821E-02 4.480051E-01 
2.018937E+03 1.154232E+03 4.709909E+03 3.438684E-02 4.480993E-01 
2.018940E+03 1.136517E+03 4.713021E+03 3.429932E-02 4.481932E-01 
2.018942E+03 1.118801E+03 4.716084E+03 3.419685E-02 4.482868E-01 
2.018945E+03 1.101083E+03 4.719098E+03 3.408045E-02 4.483801E-01 
2.018948E+03 1.083365E+03 4.722064E+03 3.395099E-02 4.484731E-01 
2.018951E+03 1.065646E+03 4.724982E+03 3.380924E-02 4.485656E-01 
2.018953E+03 1.047927E+03 4.727851E+03 3.365585E-02 4.486578E-01 
2.018956E+03 1.030207E+03 4.730672E+03 3.349142E-02 4.487495E-01 
2.018959E+03 1.012487E+03 4.733444E+03 3.331647E-02 4.488407E-01 
2.018962E+03 9.947663E+02 4.736167E+03 3.313145E-02 4.489314E-01 
2.018964E+03 9.770457E+02 4.738842E+03 3.293678E-02 4.490216E-01 
2.018967E+03 9.593249E+02 4.741469E+03 3.273280E-02 4.491112E-01 
2.018970E+03 9.416041E+02 4.744047E+03 3.251985E-02 4.492002E-01 
2.018973E+03 9.238832E+02 4.746576E+03 3.229819E-02 4.492886E-01 
2.018975E+03 9.061622E+02 4.749057E+03 3.206809E-02 4.493764E-01 
2.018978E+03 8.884411E+02 4.751490E+03 3.182975E-02 4.494636E-01 
2.018981E+03 8.707200E+02 4.753873E+03 3.158335E-02 4.495501E-01 
2.018984E+03 8.529989E+02 4.756209E+03 3.132907E-02 4.496358E-01 
2.018986E+03 8.352777E+02 4.758496E+03 3.106703E-02 4.497209E-01 
2.018989E+03 8.175566E+02 4.760734E+03 3.079735E-02 4.498052E-01 
2.018992E+03 7.998355E+02 4.762924E+03 3.052011E-02 4.498888E-01 
2.018994E+03 7.821143E+02 4.765065E+03 3.023539E-02 4.499716E-01 
2.018997E+03 7.643932E+02 4.767158E+03 2.994324E-02 4.500535E-01 
2.019000E+03 7.466720E+02 4.769202E+03 2.964369E-02 4.501347E-01 
2.019000E+03 7.462958E+02 4.769246E+03 2.959646E-02 4.501364E-01 
2.019003E+03 7.300838E+02 4.771244E+03 2.890157E-02 4.502155E-01 
2.019005E+03 7.149028E+02 4.773202E+03 2.844886E-02 4.502934E-01 
2.019008E+03 6.997851E+02 4.775118E+03 2.803795E-02 4.503702E-01 
2.019011E+03 6.846884E+02 4.776992E+03 2.764818E-02 4.504459E-01 
2.019014E+03 6.696020E+02 4.778826E+03 2.727194E-02 4.505206E-01 
2.019016E+03 6.545215E+02 4.780618E+03 2.690503E-02 4.505942E-01 
2.019019E+03 6.394444E+02 4.782368E+03 2.654476E-02 4.506669E-01 
2.019022E+03 6.243693E+02 4.784078E+03 2.618915E-02 4.507386E-01 
2.019025E+03 6.092951E+02 4.785746E+03 2.583672E-02 4.508093E-01 
2.019027E+03 5.942212E+02 4.787373E+03 2.548623E-02 4.508791E-01 
2.019030E+03 5.791471E+02 4.788958E+03 2.513667E-02 4.509479E-01 
2.019033E+03 5.640723E+02 4.790503E+03 2.478714E-02 4.510158E-01 
2.019036E+03 5.489964E+02 4.792006E+03 2.443685E-02 4.510827E-01 
2.019038E+03 5.339193E+02 4.793468E+03 2.408509E-02 4.511486E-01 
2.019041E+03 5.188406E+02 4.794888E+03 2.373119E-02 4.512136E-01 
2.019044E+03 5.037602E+02 4.796267E+03 2.337451E-02 4.512776E-01 
2.019047E+03 4.886777E+02 4.797605E+03 2.301446E-02 4.513406E-01 
2.019049E+03 4.735930E+02 4.798902E+03 2.265047E-02 4.514026E-01 
2.019052E+03 4.585060E+02 4.800157E+03 2.228198E-02 4.514636E-01 
2.019055E+03 4.434163E+02 4.801371E+03 2.190843E-02 4.515236E-01 
2.019057E+03 4.283240E+02 4.802544E+03 2.152928E-02 4.515826E-01 
2.019060E+03 4.132287E+02 4.803675E+03 2.114399E-02 4.516405E-01 
2.019063E+03 3.981303E+02 4.804765E+03 2.075203E-02 4.516973E-01 
2.019066E+03 3.830287E+02 4.805814E+03 2.035283E-02 4.517530E-01 
2.019068E+03 3.679235E+02 4.806821E+03 1.994586E-02 4.518076E-01 
2.019071E+03 3.528148E+02 4.807787E+03 1.953056E-02 4.518611E-01 
2.019074E+03 3.377022E+02 4.808712E+03 1.910633E-02 4.519134E-01 
2.019077E+03 3.225855E+02 4.809595E+03 1.867261E-02 4.519645E-01 
2.019079E+03 3.074646E+02 4.810437E+03 1.822878E-02 4.520144E-01 
2.019082E+03 2.923393E+02 4.811237E+03 1.777421E-02 4.520631E-01 
2.019085E+03 2.772092E+02 4.811996E+03 1.730825E-02 4.521105E-01 
2.019085E+03 2.768884E+02 4.812012E+03 1.727678E-02 4.521115E-01 
2.019088E+03 2.876078E+02 4.812800E+03 1.820049E-02 4.521613E-01 
2.019090E+03 2.975826E+02 4.813614E+03 1.886531E-02 4.522129E-01 
2.019093E+03 3.075125E+02 4.814456E+03 1.950042E-02 4.522663E-01 
2.019096E+03 3.174279E+02 4.815325E+03 2.012442E-02 4.523214E-01 
2.019099E+03 3.273365E+02 4.816221E+03 2.074416E-02 4.523782E-01 
2.019101E+03 3.372417E+02 4.817145E+03 2.136315E-02 4.524367E-01 
2.019104E+03 3.471452E+02 4.818095E+03 2.198345E-02 4.524969E-01 
2.019107E+03 3.570481E+02 4.819073E+03 2.260635E-02 4.525588E-01 
2.019110E+03 3.669511E+02 4.820077E+03 2.323269E-02 4.526224E-01 
2.019112E+03 3.768547E+02 4.821109E+03 2.386298E-02 4.526877E-01 
2.019115E+03 3.867592E+02 4.822168E+03 2.449758E-02 4.527548E-01 
2.019118E+03 3.966649E+02 4.823254E+03 2.513667E-02 4.528236E-01 
2.019121E+03 4.065720E+02 4.824367E+03 2.578034E-02 4.528942E-01 
2.019123E+03 4.164807E+02 4.825508E+03 2.642862E-02 4.529666E-01 
2.019126E+03 4.263912E+02 4.826675E+03 2.708147E-02 4.530407E-01 
2.019129E+03 4.363036E+02 4.827869E+03 2.773881E-02 4.531167E-01 
2.019131E+03 4.462180E+02 4.829091E+03 2.840053E-02 4.531944E-01 
2.019134E+03 4.561344E+02 4.830340E+03 2.906651E-02 4.532740E-01 
2.019137E+03 4.660530E+02 4.831616E+03 2.973659E-02 4.533554E-01 
2.019140E+03 4.759739E+02 4.832919E+03 3.041060E-02 4.534387E-01 
2.019142E+03 4.858971E+02 4.834249E+03 3.108836E-02 4.535238E-01 
2.019145E+03 4.958228E+02 4.835607E+03 3.176970E-02 4.536108E-01 
2.019148E+03 5.057509E+02 4.836992E+03 3.245441E-02 4.536996E-01 
2.019151E+03 5.156815E+02 4.838403E+03 3.314230E-02 4.537904E-01 
2.019153E+03 5.256148E+02 4.839842E+03 3.383317E-02 4.538830E-01 
2.019156E+03 5.355507E+02 4.841309E+03 3.452682E-02 4.539775E-01 
2.019159E+03 5.454894E+02 4.842802E+03 3.522303E-02 4.540740E-01 
2.019162E+03 5.554309E+02 4.844323E+03 3.592161E-02 4.541723E-01 
2.019162E+03 5.556217E+02 4.844352E+03 3.587949E-02 4.541742E-01 
2.019164E+03 6.193972E+02 4.846048E+03 4.019368E-02 4.542842E-01 
2.019167E+03 6.807850E+02 4.847912E+03 4.354773E-02 4.544035E-01 
2.019170E+03 7.419793E+02 4.849943E+03 4.673406E-02 4.545314E-01 
2.019173E+03 8.030793E+02 4.852142E+03 4.981233E-02 4.546678E-01 
2.019175E+03 8.641135E+02 4.854508E+03 5.280152E-02 4.548124E-01 
2.019178E+03 9.250954E+02 4.857040E+03 5.570882E-02 4.549649E-01 
2.019181E+03 9.860331E+02 4.859740E+03 5.853634E-02 4.551251E-01 
2.019184E+03 1.046932E+03 4.862606E+03 6.128348E-02 4.552929E-01 
2.019186E+03 1.107797E+03 4.865639E+03 6.394822E-02 4.554680E-01 
2.019189E+03 1.168631E+03 4.868839E+03 6.652777E-02 4.556501E-01 
2.019192E+03 1.229437E+03 4.872205E+03 6.901906E-02 4.558391E-01 
2.019194E+03 1.290217E+03 4.875737E+03 7.141900E-02 4.560346E-01 
2.019197E+03 1.350974E+03 4.879436E+03 7.372473E-02 4.562365E-01 
2.019200E+03 1.411708E+03 4.883301E+03 7.593376E-02 4.564444E-01 
2.019203E+03 1.472423E+03 4.887332E+03 7.804410E-02 4.566581E-01 
2.019205E+03 1.533119E+03 4.891530E+03 8.005430E-02 4.568772E-01 
2.019208E+03 1.593797E+03 4.895894E+03 8.196351E-02 4.571016E-01 
2.019211E+03 1.654459E+03 4.900423E+03 8.377150E-02 4.573310E-01 
2.019214E+03 1.715106E+03 4.905119E+03 8.547866E-02 4.575650E-01 
2.019216E+03 1.775739E+03 4.909981E+03 8.708596E-02 4.578035E-01 
2.019219E+03 1.836359E+03 4.915008E+03 8.859496E-02 4.580460E-01 
2.019222E+03 1.896967E+03 4.920202E+03 9.000773E-02 4.582924E-01 
2.019225E+03 1.957563E+03 4.925561E+03 9.132683E-02 4.585425E-01 
2.019227E+03 2.018148E+03 4.931087E+03 9.255523E-02 4.587959E-01 
2.019230E+03 2.078724E+03 4.936778E+03 9.369626E-02 4.590524E-01 
2.019233E+03 2.139290E+03 4.942635E+03 9.475355E-02 4.593118E-01 
2.019236E+03 2.199847E+03 4.948658E+03 9.573097E-02 4.595739E-01 
2.019238E+03 2.260396E+03 4.954847E+03 9.663257E-02 4.598385E-01 
2.019241E+03 2.320937E+03 4.961201E+03 9.746251E-02 4.601053E-01 
2.019244E+03 2.381470E+03 4.967721E+03 9.822500E-02 4.603743E-01 
2.019247E+03 2.441997E+03 4.974407E+03 9.892430E-02 4.606451E-01 
2.019247E+03 2.443281E+03 4.974549E+03 9.876659E-02 4.606508E-01 
2.019249E+03 2.434619E+03 4.981215E+03 9.635080E-02 4.609146E-01 
2.019252E+03 2.427356E+03 4.987860E+03 9.433469E-02 4.611729E-01 
2.019255E+03 2.420184E+03 4.994486E+03 9.250454E-02 4.614262E-01 
2.019258E+03 2.413043E+03 5.001093E+03 9.082797E-02 4.616748E-01 
2.019260E+03 2.405920E+03 5.007680E+03 8.928728E-02 4.619193E-01 
2.019263E+03 2.398809E+03 5.014248E+03 8.786812E-02 4.621599E-01 
2.019266E+03 2.391705E+03 5.020796E+03 8.655797E-02 4.623968E-01 
2.019268E+03 2.384608E+03 5.027324E+03 8.534569E-02 4.626305E-01 
2.019271E+03 2.377516E+03 5.033834E+03 8.422136E-02 4.628611E-01 
2.019274E+03 2.370427E+03 5.040324E+03 8.317608E-02 4.630888E-01 
2.019277E+03 2.363343E+03 5.046794E+03 8.220192E-02 4.633139E-01 
2.019279E+03 2.356261E+03 5.053245E+03 8.129180E-02 4.635364E-01 
2.019282E+03 2.349183E+03 5.059677E+03 8.043941E-02 4.637567E-01 
2.019285E+03 2.342106E+03 5.066089E+03 7.963909E-02 4.639747E-01 
2.019288E+03 2.335032E+03 5.072482E+03 7.888581E-02 4.641907E-01 
2.019290E+03 2.327960E+03 5.078856E+03 7.817509E-02 4.644047E-01 
2.019293E+03 2.320890E+03 5.085210E+03 7.750292E-02 4.646169E-01 
2.019296E+03 2.313822E+03 5.091545E+03 7.686572E-02 4.648274E-01 
2.019299E+03 2.306755E+03 5.097860E+03 7.626031E-02 4.650362E-01 
2.019301E+03 2.299690E+03 5.104157E+03 7.568382E-02 4.652434E-01 
2.019304E+03 2.292626E+03 5.110434E+03 7.513372E-02 4.654491E-01 
2.019307E+03 2.285564E+03 5.116691E+03 7.460772E-02 4.656533E-01 
2.019310E+03 2.278503E+03 5.122929E+03 7.410379E-02 4.658562E-01 
2.019312E+03 2.271443E+03 5.129148E+03 7.362010E-02 4.660578E-01 
2.019315E+03 2.264385E+03 5.135348E+03 7.315501E-02 4.662581E-01 
2.019318E+03 2.257328E+03 5.141528E+03 7.270706E-02 4.664571E-01 
2.019320E+03 2.250272E+03 5.147689E+03 7.227493E-02 4.666550E-01 
2.019323E+03 2.243218E+03 5.153830E+03 7.185743E-02 4.668517E-01 
2.019326E+03 2.236164E+03 5.159953E+03 7.145350E-02 4.670474E-01 
2.019329E+03 2.229112E+03 5.166056E+03 7.106217E-02 4.672419E-01 
2.019329E+03 2.228967E+03 5.166181E+03 7.093977E-02 4.672459E-01 
2.019332E+03 2.041987E+03 5.171772E+03 6.445806E-02 4.674224E-01 
2.019334E+03 1.865284E+03 5.176879E+03 6.087898E-02 4.675891E-01 
2.019337E+03 1.689565E+03 5.181504E+03 5.798037E-02 4.677478E-01 
2.019340E+03 1.514067E+03 5.185650E+03 5.543776E-02 4.678996E-01 
2.019342E+03 1.338651E+03 5.189315E+03 5.320823E-02 4.680453E-01 
2.019345E+03 1.163464E+03 5.192500E+03 5.104943E-02 4.681850E-01 
2.019348E+03 9.884925E+02 5.195206E+03 4.880358E-02 4.683187E-01 
2.019351E+03 8.138333E+02 5.197435E+03 4.670461E-02 4.684465E-01 
