TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.019041E+03 1.988308E+03 7.466353E+03 1.356521E-01 6.576871E-01 
2.019044E+03 1.986867E+03 7.471792E+03 1.348457E-01 6.580563E-01 
2.019047E+03 1.985428E+03 7.477228E+03 1.340595E-01 6.584233E-01 
2.019049E+03 1.983992E+03 7.482660E+03 1.332929E-01 6.587882E-01 
2.019052E+03 1.982559E+03 7.488088E+03 1.325455E-01 6.591511E-01 
2.019055E+03 1.981127E+03 7.493512E+03 1.318168E-01 6.595120E-01 
2.019057E+03 1.979698E+03 7.498932E+03 1.311062E-01 6.598710E-01 
2.019060E+03 1.976005E+03 7.504342E+03 1.294908E-01 6.602255E-01 
2.019063E+03 1.972718E+03 7.509743E+03 1.281072E-01 6.605762E-01 
2.019066E+03 1.969996E+03 7.515137E+03 1.270129E-01 6.609240E-01 
2.019068E+03 1.967512E+03 7.520523E+03 1.260575E-01 6.612691E-01 
2.019071E+03 1.965171E+03 7.525904E+03 1.251943E-01 6.616119E-01 
2.019074E+03 1.962929E+03 7.531278E+03 1.244001E-01 6.619525E-01 
2.019077E+03 1.960761E+03 7.536646E+03 1.236609E-01 6.622910E-01 
2.019079E+03 1.958652E+03 7.542009E+03 1.229671E-01 6.626277E-01 
2.019082E+03 1.956592E+03 7.547366E+03 1.223120E-01 6.629626E-01 
2.019085E+03 1.954571E+03 7.552717E+03 1.216904E-01 6.632957E-01 
2.019085E+03 1.954530E+03 7.552831E+03 1.215131E-01 6.633028E-01 
2.019088E+03 1.951039E+03 7.558172E+03 1.210742E-01 6.636343E-01 
2.019090E+03 1.947424E+03 7.563504E+03 1.204657E-01 6.639641E-01 
2.019093E+03 1.943830E+03 7.568826E+03 1.198831E-01 6.642923E-01 
2.019096E+03 1.940263E+03 7.574138E+03 1.193266E-01 6.646190E-01 
2.019099E+03 1.936725E+03 7.579440E+03 1.187941E-01 6.649443E-01 
2.019101E+03 1.933212E+03 7.584733E+03 1.182834E-01 6.652681E-01 
2.019104E+03 1.926266E+03 7.590007E+03 1.172867E-01 6.655892E-01 
2.019107E+03 1.921091E+03 7.595267E+03 1.165667E-01 6.659083E-01 
2.019110E+03 1.916364E+03 7.600514E+03 1.159295E-01 6.662257E-01 
2.019112E+03 1.911873E+03 7.605748E+03 1.153402E-01 6.665415E-01 
2.019115E+03 1.907538E+03 7.610970E+03 1.147851E-01 6.668558E-01 
2.019118E+03 1.903319E+03 7.616181E+03 1.142567E-01 6.671686E-01 
2.019121E+03 1.899191E+03 7.621381E+03 1.137503E-01 6.674800E-01 
2.019123E+03 1.895139E+03 7.626570E+03 1.132626E-01 6.677901E-01 
2.019126E+03 1.891151E+03 7.631747E+03 1.127912E-01 6.680989E-01 
2.019129E+03 1.887218E+03 7.636914E+03 1.123343E-01 6.684065E-01 
2.019131E+03 1.883334E+03 7.642071E+03 1.118903E-01 6.687128E-01 
2.019134E+03 1.879494E+03 7.647216E+03 1.114580E-01 6.690180E-01 
2.019137E+03 1.875693E+03 7.652352E+03 1.110364E-01 6.693220E-01 
2.019140E+03 1.871929E+03 7.657477E+03 1.106247E-01 6.696249E-01 
2.019142E+03 1.868198E+03 7.662592E+03 1.102221E-01 6.699266E-01 
2.019145E+03 1.864497E+03 7.667696E+03 1.098280E-01 6.702273E-01 
2.019148E+03 1.860824E+03 7.672791E+03 1.094419E-01 6.705270E-01 
2.019151E+03 1.857178E+03 7.677876E+03 1.090632E-01 6.708256E-01 
2.019153E+03 1.853558E+03 7.682951E+03 1.086915E-01 6.711231E-01 
2.019156E+03 1.849960E+03 7.688015E+03 1.083264E-01 6.714197E-01 
2.019159E+03 1.846385E+03 7.693071E+03 1.079675E-01 6.717153E-01 
2.019162E+03 1.842830E+03 7.698116E+03 1.076146E-01 6.720100E-01 
2.019162E+03 1.842763E+03 7.698213E+03 1.074594E-01 6.720156E-01 
2.019164E+03 1.842082E+03 7.703256E+03 1.075178E-01 6.723100E-01 
2.019167E+03 1.841158E+03 7.708297E+03 1.073644E-01 6.726039E-01 
2.019170E+03 1.840229E+03 7.713335E+03 1.072038E-01 6.728974E-01 
2.019173E+03 1.839312E+03 7.718371E+03 1.070422E-01 6.731905E-01 
2.019175E+03 1.838412E+03 7.723404E+03 1.068813E-01 6.734831E-01 
2.019178E+03 1.837528E+03 7.728435E+03 1.067217E-01 6.737753E-01 
2.019181E+03 1.836663E+03 7.733464E+03 1.065637E-01 6.740671E-01 
2.019184E+03 1.835814E+03 7.738490E+03 1.064072E-01 6.743584E-01 
2.019186E+03 1.834982E+03 7.743514E+03 1.062521E-01 6.746493E-01 
2.019189E+03 1.834167E+03 7.748535E+03 1.060983E-01 6.749398E-01 
2.019192E+03 1.833367E+03 7.753555E+03 1.059458E-01 6.752298E-01 
2.019194E+03 1.832582E+03 7.758572E+03 1.057942E-01 6.755195E-01 
2.019197E+03 1.831812E+03 7.763587E+03 1.056436E-01 6.758087E-01 
2.019200E+03 1.831057E+03 7.768601E+03 1.054938E-01 6.760975E-01 
2.019203E+03 1.830315E+03 7.773612E+03 1.053446E-01 6.763860E-01 
2.019205E+03 1.829587E+03 7.778621E+03 1.051961E-01 6.766740E-01 
2.019208E+03 1.828871E+03 7.783628E+03 1.050480E-01 6.769616E-01 
2.019211E+03 1.828168E+03 7.788633E+03 1.049004E-01 6.772488E-01 
2.019214E+03 1.827477E+03 7.793637E+03 1.047531E-01 6.775356E-01 
2.019216E+03 1.826798E+03 7.798638E+03 1.046061E-01 6.778220E-01 
2.019219E+03 1.826131E+03 7.803638E+03 1.044593E-01 6.781080E-01 
2.019222E+03 1.825474E+03 7.808636E+03 1.043128E-01 6.783936E-01 
2.019225E+03 1.824829E+03 7.813632E+03 1.041664E-01 6.786788E-01 
2.019227E+03 1.824193E+03 7.818626E+03 1.040202E-01 6.789635E-01 
2.019230E+03 1.823569E+03 7.823619E+03 1.038740E-01 6.792479E-01 
2.019233E+03 1.822953E+03 7.828610E+03 1.037280E-01 6.795319E-01 
2.019236E+03 1.822348E+03 7.833599E+03 1.035820E-01 6.798155E-01 
2.019238E+03 1.821752E+03 7.838587E+03 1.034360E-01 6.800987E-01 
2.019241E+03 1.821165E+03 7.843573E+03 1.032901E-01 6.803815E-01 
2.019244E+03 1.820587E+03 7.848557E+03 1.031442E-01 6.806639E-01 
2.019247E+03 1.820018E+03 7.853540E+03 1.029983E-01 6.809459E-01 
2.019247E+03 1.820007E+03 7.853646E+03 1.028461E-01 6.809519E-01 
2.019249E+03 1.818876E+03 7.858626E+03 1.025377E-01 6.812326E-01 
2.019252E+03 1.818471E+03 7.863605E+03 1.022703E-01 6.815126E-01 
2.019255E+03 1.818142E+03 7.868582E+03 1.020339E-01 6.817920E-01 
2.019258E+03 1.817843E+03 7.873559E+03 1.018109E-01 6.820707E-01 
2.019260E+03 1.817560E+03 7.878536E+03 1.015953E-01 6.823489E-01 
2.019263E+03 1.817288E+03 7.883511E+03 1.013843E-01 6.826264E-01 
2.019266E+03 1.817025E+03 7.888486E+03 1.011767E-01 6.829034E-01 
2.019268E+03 1.816769E+03 7.893460E+03 1.009714E-01 6.831799E-01 
2.019271E+03 1.816518E+03 7.898433E+03 1.007682E-01 6.834558E-01 
2.019274E+03 1.816271E+03 7.903406E+03 1.005666E-01 6.837311E-01 
2.019277E+03 1.816029E+03 7.908378E+03 1.003666E-01 6.840059E-01 
2.019279E+03 1.815790E+03 7.913349E+03 1.001681E-01 6.842801E-01 
2.019282E+03 1.815555E+03 7.918320E+03 9.997104E-02 6.845538E-01 
2.019285E+03 1.815323E+03 7.923290E+03 9.977548E-02 6.848270E-01 
2.019288E+03 1.815094E+03 7.928260E+03 9.958140E-02 6.850997E-01 
2.019290E+03 1.814867E+03 7.933228E+03 9.938884E-02 6.853718E-01 
2.019293E+03 1.814642E+03 7.938197E+03 9.919781E-02 6.856434E-01 
2.019296E+03 1.814420E+03 7.943164E+03 9.900834E-02 6.859144E-01 
2.019299E+03 1.814200E+03 7.948131E+03 9.882046E-02 6.861850E-01 
2.019301E+03 1.813982E+03 7.953098E+03 9.863418E-02 6.864550E-01 
2.019304E+03 1.813766E+03 7.958063E+03 9.844952E-02 6.867246E-01 
2.019307E+03 1.813552E+03 7.963029E+03 9.826650E-02 6.869936E-01 
2.019310E+03 1.813340E+03 7.967993E+03 9.808513E-02 6.872622E-01 
2.019312E+03 1.813129E+03 7.972957E+03 9.790541E-02 6.875302E-01 
2.019315E+03 1.812920E+03 7.977921E+03 9.772737E-02 6.877978E-01 
2.019318E+03 1.812712E+03 7.982884E+03 9.755099E-02 6.880648E-01 
2.019320E+03 1.812507E+03 7.987846E+03 9.737628E-02 6.883314E-01 
2.019323E+03 1.812302E+03 7.992808E+03 9.720324E-02 6.885976E-01 
2.019326E+03 1.812099E+03 7.997769E+03 9.703187E-02 6.888632E-01 
2.019329E+03 1.811898E+03 8.002730E+03 9.686216E-02 6.891284E-01 
2.019329E+03 1.811894E+03 8.002832E+03 9.671787E-02 6.891339E-01 
2.019332E+03 1.808567E+03 8.007784E+03 9.572024E-02 6.893959E-01 
2.019334E+03 1.807346E+03 8.012732E+03 9.513761E-02 6.896564E-01 
2.019337E+03 1.806347E+03 8.017677E+03 9.464677E-02 6.899155E-01 
2.019340E+03 1.805436E+03 8.022620E+03 9.419531E-02 6.901734E-01 
2.019342E+03 1.804577E+03 8.027561E+03 9.376531E-02 6.904301E-01 
2.019345E+03 1.803757E+03 8.032499E+03 9.334790E-02 6.906857E-01 
2.019348E+03 1.802967E+03 8.037436E+03 9.293795E-02 6.909402E-01 
2.019351E+03 1.802204E+03 8.042370E+03 9.253224E-02 6.911935E-01 
2.019353E+03 1.801465E+03 8.047302E+03 9.212864E-02 6.914457E-01 
2.019356E+03 1.800747E+03 8.052232E+03 9.172567E-02 6.916969E-01 
2.019359E+03 1.800050E+03 8.057160E+03 9.132231E-02 6.919469E-01 
2.019362E+03 1.799372E+03 8.062087E+03 9.091778E-02 6.921958E-01 
2.019364E+03 1.798715E+03 8.067011E+03 9.051151E-02 6.924436E-01 
2.019367E+03 1.798076E+03 8.071934E+03 9.010305E-02 6.926903E-01 
2.019370E+03 1.797456E+03 8.076855E+03 8.969204E-02 6.929359E-01 
2.019373E+03 1.796856E+03 8.081775E+03 8.927821E-02 6.931803E-01 
2.019375E+03 1.796275E+03 8.086693E+03 8.886131E-02 6.934236E-01 
2.019378E+03 1.795713E+03 8.091609E+03 8.844113E-02 6.936657E-01 
2.019381E+03 1.795171E+03 8.096524E+03 8.801752E-02 6.939067E-01 
2.019384E+03 1.794650E+03 8.101438E+03 8.759033E-02 6.941465E-01 
2.019386E+03 1.794149E+03 8.106350E+03 8.715942E-02 6.943852E-01 
2.019389E+03 1.793669E+03 8.111261E+03 8.672468E-02 6.946226E-01 
2.019392E+03 1.793212E+03 8.116170E+03 8.628604E-02 6.948588E-01 
2.019394E+03 1.792778E+03 8.121079E+03 8.584361E-02 6.950939E-01 
2.019397E+03 1.792367E+03 8.125986E+03 8.540061E-02 6.953277E-01 
2.019400E+03 1.791981E+03 8.130892E+03 8.495532E-02 6.955603E-01 
2.019403E+03 1.791621E+03 8.135797E+03 8.450768E-02 6.957916E-01 
2.019405E+03 1.791289E+03 8.140701E+03 8.405756E-02 6.960218E-01 
2.019408E+03 1.790984E+03 8.145605E+03 8.360614E-02 6.962507E-01 
2.019411E+03 1.790707E+03 8.150508E+03 8.316017E-02 6.964784E-01 
2.019414E+03 1.790465E+03 8.155410E+03 8.271853E-02 6.967048E-01 
2.019414E+03 1.790462E+03 8.155514E+03 8.261425E-02 6.967096E-01 
2.019416E+03 1.791188E+03 8.160418E+03 8.228126E-02 6.969349E-01 
2.019419E+03 1.792317E+03 8.165325E+03 8.193975E-02 6.971592E-01 
2.019422E+03 1.793538E+03 8.170235E+03 8.162081E-02 6.973827E-01 
2.019425E+03 1.794839E+03 8.175149E+03 8.131560E-02 6.976053E-01 
2.019427E+03 1.796222E+03 8.180067E+03 8.102082E-02 6.978272E-01 
2.019430E+03 1.797694E+03 8.184989E+03 8.073488E-02 6.980482E-01 
2.019433E+03 1.799268E+03 8.189915E+03 8.045725E-02 6.982685E-01 
2.019436E+03 1.800959E+03 8.194846E+03 8.018821E-02 6.984880E-01 
2.019438E+03 1.802790E+03 8.199781E+03 7.992896E-02 6.987069E-01 
2.019441E+03 1.804792E+03 8.204723E+03 7.968202E-02 6.989250E-01 
2.019444E+03 1.807020E+03 8.209670E+03 7.945220E-02 6.991425E-01 
2.019447E+03 1.809569E+03 8.214624E+03 7.924935E-02 6.993595E-01 
2.019449E+03 1.812665E+03 8.219587E+03 7.909864E-02 6.995761E-01 
2.019452E+03 1.817546E+03 8.224563E+03 7.914764E-02 6.997928E-01 
2.019455E+03 1.820202E+03 8.229547E+03 7.890323E-02 7.000088E-01 
2.019458E+03 1.821525E+03 8.234534E+03 7.847052E-02 7.002236E-01 
2.019460E+03 1.822978E+03 8.239525E+03 7.802499E-02 7.004373E-01 
2.019463E+03 1.824657E+03 8.244521E+03 7.757745E-02 7.006497E-01 
2.019466E+03 1.826709E+03 8.249522E+03 7.713942E-02 7.008609E-01 
2.019468E+03 1.829605E+03 8.254531E+03 7.674726E-02 7.010710E-01 
2.019471E+03 1.833429E+03 8.259551E+03 7.638546E-02 7.012801E-01 
2.019474E+03 1.833457E+03 8.264570E+03 7.565492E-02 7.014872E-01 
2.019477E+03 1.833526E+03 8.269590E+03 7.496918E-02 7.016925E-01 
2.019479E+03 1.833609E+03 8.274610E+03 7.431818E-02 7.018960E-01 
2.019482E+03 1.833701E+03 8.279631E+03 7.369800E-02 7.020977E-01 
2.019485E+03 1.833802E+03 8.284652E+03 7.310596E-02 7.022979E-01 
2.019488E+03 1.833911E+03 8.289672E+03 7.253985E-02 7.024965E-01 
2.019490E+03 1.834029E+03 8.294694E+03 7.199772E-02 7.026936E-01 
2.019493E+03 1.834154E+03 8.299715E+03 7.147782E-02 7.028893E-01 
2.019496E+03 1.834289E+03 8.304737E+03 7.097852E-02 7.030836E-01 
2.019496E+03 1.834293E+03 8.304841E+03 7.094834E-02 7.030876E-01 
2.019499E+03 1.840482E+03 8.309880E+03 7.120725E-02 7.032826E-01 
2.019501E+03 1.845180E+03 8.314931E+03 7.126053E-02 7.034777E-01 
2.019504E+03 1.849768E+03 8.319996E+03 7.131196E-02 7.036729E-01 
2.019507E+03 1.854306E+03 8.325073E+03 7.137375E-02 7.038683E-01 
2.019510E+03 1.858811E+03 8.330162E+03 7.144901E-02 7.040640E-01 
2.019512E+03 1.863295E+03 8.335263E+03 7.153811E-02 7.042598E-01 
2.019515E+03 1.867763E+03 8.340377E+03 7.164027E-02 7.044560E-01 
2.019518E+03 1.872218E+03 8.345503E+03 7.175428E-02 7.046524E-01 
2.019521E+03 1.876664E+03 8.350641E+03 7.187875E-02 7.048492E-01 
2.019523E+03 1.881102E+03 8.355791E+03 7.201232E-02 7.050464E-01 
2.019526E+03 1.885534E+03 8.360953E+03 7.215368E-02 7.052439E-01 
2.019529E+03 1.889960E+03 8.366128E+03 7.230168E-02 7.054419E-01 
2.019531E+03 1.894382E+03 8.371314E+03 7.245524E-02 7.056402E-01 
2.019534E+03 1.898800E+03 8.376513E+03 7.261344E-02 7.058390E-01 
2.019537E+03 1.903215E+03 8.381724E+03 7.277546E-02 7.060383E-01 
2.019540E+03 1.907628E+03 8.386946E+03 7.294059E-02 7.062380E-01 
2.019542E+03 1.912037E+03 8.392181E+03 7.310820E-02 7.064381E-01 
2.019545E+03 1.916445E+03 8.397428E+03 7.327776E-02 7.066388E-01 
2.019548E+03 1.920851E+03 8.402687E+03 7.344879E-02 7.068399E-01 
2.019551E+03 1.925256E+03 8.407958E+03 7.362089E-02 7.070414E-01 
2.019553E+03 1.929660E+03 8.413241E+03 7.379371E-02 7.072435E-01 
2.019556E+03 1.934062E+03 8.418537E+03 7.396696E-02 7.074460E-01 
2.019559E+03 1.938464E+03 8.423844E+03 7.414036E-02 7.076490E-01 
2.019562E+03 1.942865E+03 8.429163E+03 7.431371E-02 7.078524E-01 
2.019564E+03 1.947266E+03 8.434494E+03 7.448680E-02 7.080563E-01 
2.019567E+03 1.951666E+03 8.439838E+03 7.465947E-02 7.082608E-01 
2.019570E+03 1.956066E+03 8.445193E+03 7.483158E-02 7.084656E-01 
2.019573E+03 1.960465E+03 8.450561E+03 7.500301E-02 7.086710E-01 
2.019575E+03 1.964864E+03 8.455940E+03 7.517366E-02 7.088768E-01 
2.019578E+03 1.969264E+03 8.461332E+03 7.534344E-02 7.090831E-01 
2.019581E+03 1.973663E+03 8.466735E+03 7.551228E-02 7.092898E-01 
2.019581E+03 1.973756E+03 8.466850E+03 7.551412E-02 7.092942E-01 
2.019584E+03 1.975757E+03 8.472259E+03 7.610304E-02 7.095026E-01 
2.019586E+03 1.977229E+03 8.477673E+03 7.660181E-02 7.097123E-01 
2.019589E+03 1.978628E+03 8.483090E+03 7.708483E-02 7.099233E-01 
2.019592E+03 1.979995E+03 8.488511E+03 7.756190E-02 7.101357E-01 
2.019595E+03 1.981346E+03 8.493935E+03 7.803550E-02 7.103493E-01 
2.019597E+03 1.982685E+03 8.499364E+03 7.850615E-02 7.105643E-01 
2.019600E+03 1.984016E+03 8.504796E+03 7.897362E-02 7.107805E-01 
2.019603E+03 1.985342E+03 8.510231E+03 7.943745E-02 7.109980E-01 
2.019605E+03 1.986662E+03 8.515670E+03 7.989706E-02 7.112167E-01 
2.019608E+03 1.987979E+03 8.521113E+03 8.035191E-02 7.114367E-01 
2.019611E+03 1.989293E+03 8.526560E+03 8.080148E-02 7.116579E-01 
2.019614E+03 1.990604E+03 8.532010E+03 8.124535E-02 7.118804E-01 
2.019616E+03 1.991913E+03 8.537463E+03 8.168314E-02 7.121040E-01 
2.019619E+03 1.993221E+03 8.542920E+03 8.211453E-02 7.123288E-01 
2.019622E+03 1.994526E+03 8.548381E+03 8.253927E-02 7.125548E-01 
2.019625E+03 1.995831E+03 8.553845E+03 8.295717E-02 7.127819E-01 
2.019627E+03 1.997135E+03 8.559313E+03 8.336807E-02 7.130102E-01 
2.019630E+03 1.998438E+03 8.564785E+03 8.377186E-02 7.132395E-01 
2.019633E+03 1.999740E+03 8.570260E+03 8.416846E-02 7.134700E-01 
2.019636E+03 2.001041E+03 8.575738E+03 8.455783E-02 7.137015E-01 
2.019638E+03 2.002342E+03 8.581220E+03 8.493995E-02 7.139340E-01 
2.019641E+03 2.003642E+03 8.586706E+03 8.531482E-02 7.141676E-01 
2.019644E+03 2.004943E+03 8.592195E+03 8.568246E-02 7.144022E-01 
2.019647E+03 2.006242E+03 8.597688E+03 8.604291E-02 7.146378E-01 
2.019649E+03 2.007542E+03 8.603184E+03 8.639622E-02 7.148743E-01 
2.019652E+03 2.008842E+03 8.608684E+03 8.674245E-02 7.151118E-01 
2.019655E+03 2.010141E+03 8.614188E+03 8.708168E-02 7.153502E-01 
2.019657E+03 2.011440E+03 8.619695E+03 8.741399E-02 7.155895E-01 
2.019660E+03 2.012740E+03 8.625205E+03 8.773946E-02 7.158298E-01 
2.019663E+03 2.014039E+03 8.630719E+03 8.805819E-02 7.160709E-01 
2.019666E+03 2.015338E+03 8.636237E+03 8.837027E-02 7.163128E-01 
2.019666E+03 2.015366E+03 8.636354E+03 8.834274E-02 7.163179E-01 
2.019668E+03 2.018687E+03 8.641881E+03 8.970668E-02 7.165635E-01 
2.019671E+03 2.020996E+03 8.647414E+03 9.083778E-02 7.168122E-01 
2.019674E+03 2.023168E+03 8.652953E+03 9.192252E-02 7.170639E-01 
2.019677E+03 2.025287E+03 8.658498E+03 9.298014E-02 7.173185E-01 
2.019679E+03 2.027379E+03 8.664049E+03 9.401585E-02 7.175759E-01 
2.019682E+03 2.029455E+03 8.669605E+03 9.503113E-02 7.178361E-01 
2.019685E+03 2.027433E+03 8.675156E+03 9.518453E-02 7.180967E-01 
2.019688E+03 2.026543E+03 8.680705E+03 9.553633E-02 7.183582E-01 
2.019690E+03 2.026508E+03 8.686253E+03 9.604656E-02 7.186212E-01 
2.019693E+03 2.026843E+03 8.691802E+03 9.661339E-02 7.188857E-01 
2.019696E+03 2.027402E+03 8.697353E+03 9.720639E-02 7.191518E-01 
2.019699E+03 2.028119E+03 8.702905E+03 9.781122E-02 7.194196E-01 
2.019701E+03 2.028953E+03 8.708460E+03 9.841976E-02 7.196891E-01 
2.019704E+03 2.027476E+03 8.714011E+03 9.876424E-02 7.199595E-01 
2.019707E+03 2.024927E+03 8.719555E+03 9.896950E-02 7.202304E-01 
2.019710E+03 2.023779E+03 8.725096E+03 9.930836E-02 7.205023E-01 
2.019712E+03 2.023164E+03 8.730635E+03 9.968626E-02 7.207753E-01 
2.019715E+03 2.022865E+03 8.736173E+03 1.000777E-01 7.210493E-01 
2.019718E+03 2.022788E+03 8.741712E+03 1.004714E-01 7.213243E-01 
2.019721E+03 2.022879E+03 8.747250E+03 1.008615E-01 7.216005E-01 
2.019723E+03 2.023105E+03 8.752789E+03 1.012443E-01 7.218777E-01 
2.019726E+03 2.023445E+03 8.758329E+03 1.016175E-01 7.221559E-01 
2.019729E+03 2.023880E+03 8.763870E+03 1.019798E-01 7.224351E-01 
2.019731E+03 2.024399E+03 8.769412E+03 1.023302E-01 7.227153E-01 
2.019734E+03 2.024992E+03 8.774956E+03 1.026681E-01 7.229963E-01 
2.019737E+03 2.025652E+03 8.780502E+03 1.029932E-01 7.232783E-01 
2.019740E+03 2.026371E+03 8.786050E+03 1.033054E-01 7.235612E-01 
2.019742E+03 2.027144E+03 8.791600E+03 1.036045E-01 7.238448E-01 
2.019745E+03 2.027967E+03 8.797153E+03 1.038908E-01 7.241293E-01 
2.019748E+03 2.028837E+03 8.802707E+03 1.041642E-01 7.244144E-01 
2.019748E+03 2.028858E+03 8.802821E+03 1.040617E-01 7.244203E-01 
2.019751E+03 2.029023E+03 8.808377E+03 1.045713E-01 7.247066E-01 
2.019753E+03 2.028850E+03 8.813931E+03 1.048707E-01 7.249937E-01 
2.019756E+03 2.028691E+03 8.819485E+03 1.051422E-01 7.252816E-01 
2.019759E+03 2.028568E+03 8.825039E+03 1.053943E-01 7.255701E-01 
2.019762E+03 2.028485E+03 8.830593E+03 1.056300E-01 7.258593E-01 
2.019764E+03 2.028442E+03 8.836147E+03 1.058508E-01 7.261491E-01 
2.019767E+03 2.028437E+03 8.841700E+03 1.060576E-01 7.264395E-01 
2.019770E+03 2.028470E+03 8.847254E+03 1.062510E-01 7.267304E-01 
2.019773E+03 2.028540E+03 8.852808E+03 1.064314E-01 7.270218E-01 
2.019775E+03 2.028643E+03 8.858362E+03 1.065992E-01 7.273137E-01 
2.019778E+03 2.028779E+03 8.863916E+03 1.067549E-01 7.276059E-01 
2.019781E+03 2.028947E+03 8.869471E+03 1.068988E-01 7.278986E-01 
2.019784E+03 2.029144E+03 8.875027E+03 1.070313E-01 7.281916E-01 
2.019786E+03 2.029371E+03 8.880583E+03 1.071527E-01 7.284850E-01 
2.019789E+03 2.029625E+03 8.886140E+03 1.072633E-01 7.287787E-01 
2.019792E+03 2.029905E+03 8.891697E+03 1.073635E-01 7.290726E-01 
2.019794E+03 2.030211E+03 8.897256E+03 1.074537E-01 7.293668E-01 
2.019797E+03 2.030542E+03 8.902815E+03 1.075342E-01 7.296612E-01 
2.019800E+03 2.030896E+03 8.908375E+03 1.076052E-01 7.299558E-01 
2.019803E+03 2.031273E+03 8.913937E+03 1.076673E-01 7.302506E-01 
2.019805E+03 2.031671E+03 8.919499E+03 1.077206E-01 7.305455E-01 
2.019808E+03 2.032091E+03 8.925063E+03 1.077655E-01 7.308406E-01 
2.019811E+03 2.032531E+03 8.930627E+03 1.078023E-01 7.311357E-01 
2.019814E+03 2.032991E+03 8.936193E+03 1.078314E-01 7.314310E-01 
2.019816E+03 2.033469E+03 8.941761E+03 1.078530E-01 7.317262E-01 
2.019819E+03 2.033967E+03 8.947329E+03 1.078674E-01 7.320216E-01 
2.019822E+03 2.034482E+03 8.952900E+03 1.078749E-01 7.323169E-01 
2.019825E+03 2.035014E+03 8.958471E+03 1.078758E-01 7.326123E-01 
2.019827E+03 2.035563E+03 8.964044E+03 1.078703E-01 7.329076E-01 
2.019830E+03 2.036128E+03 8.969619E+03 1.078588E-01 7.332029E-01 
2.019833E+03 2.036709E+03 8.975195E+03 1.078414E-01 7.334981E-01 
2.019833E+03 2.036722E+03 8.975313E+03 1.076944E-01 7.335044E-01 
2.019836E+03 2.034276E+03 8.980883E+03 1.069144E-01 7.337971E-01 
2.019838E+03 2.033729E+03 8.986451E+03 1.064840E-01 7.340887E-01 
2.019841E+03 2.033374E+03 8.992018E+03 1.061329E-01 7.343792E-01 
2.019844E+03 2.033087E+03 8.997584E+03 1.058160E-01 7.346689E-01 
2.019847E+03 2.032837E+03 9.003150E+03 1.055186E-01 7.349578E-01 
2.019849E+03 2.032612E+03 9.008715E+03 1.052338E-01 7.352460E-01 
2.019852E+03 2.032404E+03 9.014279E+03 1.049576E-01 7.355333E-01 
2.019855E+03 2.032209E+03 9.019843E+03 1.046879E-01 7.358199E-01 
2.019858E+03 2.032025E+03 9.025407E+03 1.044231E-01 7.361058E-01 
2.019860E+03 2.031849E+03 9.030970E+03 1.041625E-01 7.363910E-01 
2.019863E+03 2.031680E+03 9.036532E+03 1.039054E-01 7.366755E-01 
2.019866E+03 2.031517E+03 9.042094E+03 1.036516E-01 7.369593E-01 
2.019868E+03 2.031360E+03 9.047655E+03 1.034007E-01 7.372424E-01 
2.019871E+03 2.031207E+03 9.053217E+03 1.031527E-01 7.375248E-01 
2.019874E+03 2.031058E+03 9.058777E+03 1.029074E-01 7.378065E-01 
2.019877E+03 2.030912E+03 9.064338E+03 1.026649E-01 7.380876E-01 
2.019879E+03 2.030770E+03 9.069898E+03 1.024251E-01 7.383680E-01 
2.019882E+03 2.030630E+03 9.075457E+03 1.021879E-01 7.386478E-01 
2.019885E+03 2.030493E+03 9.081016E+03 1.019535E-01 7.389269E-01 
2.019888E+03 2.030359E+03 9.086575E+03 1.017216E-01 7.392054E-01 
2.019890E+03 2.030226E+03 9.092134E+03 1.014925E-01 7.394833E-01 
2.019893E+03 2.030096E+03 9.097692E+03 1.012659E-01 7.397606E-01 
2.019896E+03 2.029967E+03 9.103250E+03 1.010420E-01 7.400372E-01 
2.019899E+03 2.029841E+03 9.108807E+03 1.008207E-01 7.403132E-01 
2.019901E+03 2.029715E+03 9.114364E+03 1.006020E-01 7.405887E-01 
2.019904E+03 2.029591E+03 9.119921E+03 1.003859E-01 7.408635E-01 
2.019907E+03 2.029469E+03 9.125477E+03 1.001723E-01 7.411378E-01 
2.019910E+03 2.029348E+03 9.131033E+03 9.996133E-02 7.414114E-01 
2.019912E+03 2.029228E+03 9.136589E+03 9.975284E-02 7.416845E-01 
2.019915E+03 2.029109E+03 9.142144E+03 9.954685E-02 7.419571E-01 
2.019915E+03 2.029106E+03 9.142258E+03 9.940420E-02 7.419627E-01 
2.019918E+03 2.025887E+03 9.147805E+03 9.890968E-02 7.422335E-01 
2.019921E+03 2.023402E+03 9.153345E+03 9.847417E-02 7.425031E-01 
2.019923E+03 2.020990E+03 9.158878E+03 9.807297E-02 7.427716E-01 
2.019926E+03 2.018605E+03 9.164405E+03 9.768898E-02 7.430391E-01 
2.019929E+03 2.016235E+03 9.169925E+03 9.731674E-02 7.433055E-01 
2.019931E+03 2.013874E+03 9.175438E+03 9.695361E-02 7.435709E-01 
2.019934E+03 2.011520E+03 9.180946E+03 9.659806E-02 7.438354E-01 
