# plot.2914
# I=1, J=1
# Time =  6.362012E+10,s  1.060335E+09,min  1.767226E+07,h  7.363440E+05,day  1.051920E+05,wk  2.016000E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 24, 5.000000000E+00, 5.000000000E+00, 1.196250000E+02, 2.500000000E+01, 2.000000000E+00, 7.578568895E-01, 9.193242466E+04, 1.186660681E+02, 1.348985263E-01, -3.118244383E+01, 0.000000000E+00, -5.839403391E+01, -9.589318824E+01, 2.209535596E-02, 2.980630958E-03, 6.011677361E-02, re
1, 1, 25, 5.000000000E+00, 5.000000000E+00, 1.198750000E+02, 2.500000000E+01, 2.000000000E+00, 7.130875911E-01, 8.979063976E+04, 1.186974033E+02, 1.269295912E-01, 0.000000000E+00, 0.000000000E+00, -5.575954012E+01, -1.177596706E+02, 2.266913119E-02, 2.877383555E-03, 6.538413057E-02, re
1, 1, 26, 5.000000000E+00, 5.000000000E+00, 1.201250000E+02, 2.500000000E+01, 3.000000000E+00, 6.105138563E-01, 8.923433115E+04, 1.188906072E+02, 6.959857961E-02, 0.000000000E+00, 0.000000000E+00, -5.311833203E+01, -1.234392850E+02, 2.332974315E-02, 1.623716986E-03, 1.383278672E-01, hf
1, 1, 27, 5.000000000E+00, 5.000000000E+00, 1.203750000E+02, 2.500000000E+01, 3.000000000E+00, 5.883280706E-01, 8.764908086E+04, 1.189787615E+02, 6.706940005E-02, 0.000000000E+00, 0.000000000E+00, -5.168828224E+01, -1.396238456E+02, 2.342112080E-02, 1.570840520E-03, 1.445783218E-01, hf
1, 1, 28, 5.000000000E+00, 5.000000000E+00, 1.206250000E+02, 2.500000000E+01, 3.000000000E+00, 5.715381044E-01, 8.628921383E+04, 1.190899264E+02, 6.515534390E-02, 0.000000000E+00, 0.000000000E+00, -5.051980882E+01, -1.535073631E+02, 2.348924873E-02, 1.530450079E-03, 1.496252788E-01, hf
1, 1, 29, 5.000000000E+00, 5.000000000E+00, 1.208750000E+02, 2.500000000E+01, 3.000000000E+00, 5.587259368E-01, 8.514368255E+04, 1.192229737E+02, 6.369475679E-02, 0.000000000E+00, 0.000000000E+00, -4.955781282E+01, -1.652026270E+02, 2.354023379E-02, 1.499389466E-03, 1.536739267E-01, hf
1, 1, 30, 5.000000000E+00, 5.000000000E+00, 1.211250000E+02, 2.500000000E+01, 3.000000000E+00, 5.488901599E-01, 8.419303237E+04, 1.193759174E+02, 6.257347822E-02, 0.000000000E+00, 0.000000000E+00, -4.876754073E+01, -1.749082587E+02, 2.357842851E-02, 1.475384283E-03, 1.569028543E-01, hf
1, 1, 31, 5.000000000E+00, 5.000000000E+00, 1.213750000E+02, 2.500000000E+01, 3.000000000E+00, 5.413054694E-01, 8.341361982E+04, 1.195463435E+02, 6.170882351E-02, 0.000000000E+00, 0.000000000E+00, -4.812429044E+01, -1.828656454E+02, 2.360703202E-02, 1.456762173E-03, 1.594653117E-01, hf
1, 1, 32, 5.000000000E+00, 5.000000000E+00, 1.216250000E+02, 2.500000000E+01, 3.000000000E+00, 5.354374614E-01, 8.278085636E+04, 1.197317418E+02, 6.103987060E-02, 0.000000000E+00, 0.000000000E+00, -4.760777709E+01, -1.893258231E+02, 2.362843430E-02, 1.442276572E-03, 1.614904353E-01, hf
1, 1, 33, 5.000000000E+00, 5.000000000E+00, 1.218750000E+02, 2.500000000E+01, 3.000000000E+00, 5.308873821E-01, 8.227129561E+04, 1.199297183E+02, 6.052116156E-02, 0.000000000E+00, 0.000000000E+00, -4.719955816E+01, -1.945281668E+02, 2.364443300E-02, 1.430988549E-03, 1.630852283E-01, hf
1, 1, 34, 5.000000000E+00, 5.000000000E+00, 1.221250000E+02, 2.500000000E+01, 3.000000000E+00, 5.273545883E-01, 8.186374911E+04, 1.201381100E+02, 6.011842306E-02, 0.000000000E+00, 0.000000000E+00, -4.688227168E+01, -1.986889993E+02, 2.365638232E-02, 1.422184401E-03, 1.643371762E-01, hf
1, 1, 35, 5.000000000E+00, 5.000000000E+00, 1.223750000E+02, 2.500000000E+01, 3.000000000E+00, 5.246103240E-01, 8.153972836E+04, 1.203550292E+02, 5.980557693E-02, 0.000000000E+00, 0.000000000E+00, -4.663974359E+01, -2.019970785E+02, 2.366530141E-02, 1.415317004E-03, 1.653171081E-01, hf
1, 1, 36, 5.000000000E+00, 5.000000000E+00, 1.226250000E+02, 2.500000000E+01, 3.000000000E+00, 5.224791130E-01, 8.128348054E+04, 1.205788677E+02, 5.956261888E-02, 0.000000000E+00, 0.000000000E+00, -4.645735087E+01, -2.046132321E+02, 2.367195572E-02, 1.409963677E-03, 1.660819700E-01, hf
1, 1, 37, 5.000000000E+00, 5.000000000E+00, 1.228750000E+02, 2.500000000E+01, 3.000000000E+00, 5.208254139E-01, 8.108180923E+04, 1.208082781E+02, 5.937409719E-02, 0.000000000E+00, 0.000000000E+00, -4.632232282E+01, -2.066721887E+02, 2.367691902E-02, 1.405795691E-03, 1.666773170E-01, hf
1, 1, 38, 5.000000000E+00, 5.000000000E+00, 1.231250000E+02, 2.500000000E+01, 3.000000000E+00, 5.195439513E-01, 8.092379915E+04, 1.210421461E+02, 5.922801045E-02, 0.000000000E+00, 0.000000000E+00, -4.622387016E+01, -2.082853874E+02, 2.368062061E-02, 1.402556045E-03, 1.671394521E-01, hf
1, 1, 39, 5.000000000E+00, 5.000000000E+00, 1.233750000E+02, 2.500000000E+01, 3.000000000E+00, 5.185526276E-01, 8.080051257E+04, 1.212795592E+02, 5.911499955E-02, 0.000000000E+00, 0.000000000E+00, -4.615314501E+01, -2.095440777E+02, 2.368338121E-02, 1.400043069E-03, 1.674972112E-01, hf
