# plot.3280
# I=1, J=1
# Time =  6.365168E+10,s  1.060861E+09,min  1.768102E+07,h  7.367092E+05,day  1.052442E+05,wk  2.017000E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Volumetric cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 46, 5.000000000E+00, 5.000000000E+00, 1.246250000E+02, 2.500000000E+01, 3.000000000E+00, 5.205581387E-01, 8.104897873E+04, 1.225549263E+02, 5.934362782E-02, 0.000000000E+00, 0.000000000E+00, -4.943863744E+01, -2.070073706E+02, 2.307091986E-02, 1.369112081E-03, 1.618949219E-01, 9.607431988E-03, hf
1, 1, 47, 5.000000000E+00, 5.000000000E+00, 1.248750000E+02, 2.500000000E+01, 3.000000000E+00, 5.202740978E-01, 8.101401636E+04, 1.228013568E+02, 5.931124715E-02, 0.000000000E+00, 0.000000000E+00, -4.927825932E+01, -2.073643178E+02, 2.205706490E-02, 1.308232028E-03, 1.609373806E-01, 9.545396756E-03, hf
1, 1, 48, 5.000000000E+00, 5.000000000E+00, 1.251250000E+02, 2.500000000E+01, 3.000000000E+00, 5.200139647E-01, 8.098193111E+04, 1.230480811E+02, 5.928159197E-02, 0.000000000E+00, 0.000000000E+00, -4.912164464E+01, -2.076918911E+02, 2.078521925E-02, 1.232180887E-03, 1.595445514E-01, 9.458054997E-03, hf
1, 1, 49, 5.000000000E+00, 5.000000000E+00, 1.253750000E+02, 2.500000000E+01, 3.000000000E+00, 5.197727110E-01, 8.095211822E+04, 1.232950374E+02, 5.925408905E-02, 0.000000000E+00, 0.000000000E+00, -4.896884147E+01, -2.079962648E+02, 1.921296046E-02, 1.138446470E-03, 1.575887369E-01, 9.337777049E-03, hf
1, 1, 50, 5.000000000E+00, 5.000000000E+00, 1.256250000E+02, 2.500000000E+01, 3.000000000E+00, 5.195466103E-01, 8.092412859E+04, 1.235421798E+02, 5.922831357E-02, 0.000000000E+00, 0.000000000E+00, -4.881994073E+01, -2.082820240E+02, 1.728970787E-02, 1.024040239E-03, 1.549140355E-01, 9.175297074E-03, hf
1, 1, 51, 5.000000000E+00, 5.000000000E+00, 1.258750000E+02, 2.500000000E+01, 3.000000000E+00, 5.193329170E-01, 8.089763100E+04, 1.237894745E+02, 5.920395254E-02, 0.000000000E+00, 0.000000000E+00, -4.867505122E+01, -2.085525503E+02, 1.495516678E-02, 8.854049840E-04, 1.513313694E-01, 8.959415209E-03, hf
1, 1, 52, 5.000000000E+00, 5.000000000E+00, 1.261250000E+02, 2.500000000E+01, 3.000000000E+00, 5.191296210E-01, 8.087238294E+04, 1.240368968E+02, 5.918077679E-02, 0.000000000E+00, 0.000000000E+00, -4.853428356E+01, -2.088103195E+02, 1.213965039E-02, 7.184339398E-04, 1.466125029E-01, 8.676641812E-03, hf
1, 1, 53, 5.000000000E+00, 5.000000000E+00, 1.263750000E+02, 2.500000000E+01, 3.000000000E+00, 5.189352604E-01, 8.084820835E+04, 1.242844287E+02, 5.915861968E-02, 0.000000000E+00, 0.000000000E+00, -4.839774026E+01, -2.090571292E+02, 8.766923277E-03, 5.186390799E-04, 1.404834808E-01, 8.310808813E-03, hf
1, 1, 54, 5.000000000E+00, 5.000000000E+00, 1.266250000E+02, 2.500000000E+01, 3.000000000E+00, 5.187487799E-01, 8.082498049E+04, 1.245320573E+02, 5.913736091E-02, 0.000000000E+00, 0.000000000E+00, -4.826551034E+01, -2.092942732E+02, 4.759805306E-03, 2.814823242E-04, 1.326182765E-01, 7.842694882E-03, hf
1, 1, 55, 5.000000000E+00, 5.000000000E+00, 1.268750000E+02, 2.500000000E+01, 3.000000000E+00, 5.185694237E-01, 8.080260913E+04, 1.247797733E+02, 5.911691430E-02, 0.000000000E+00, 0.000000000E+00, -4.813766659E+01, -2.095226730E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
