TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.019225E+03 -7.685290E+02 -4.837403E+03 7.374489E-03 1.146028E-02 
2.019227E+03 -7.691679E+02 -4.839509E+03 7.415226E-03 1.148058E-02 
2.019230E+03 -7.698087E+02 -4.841616E+03 7.454173E-03 1.150099E-02 
2.019233E+03 -7.704515E+02 -4.843726E+03 7.491464E-03 1.152150E-02 
2.019236E+03 -7.710962E+02 -4.845837E+03 7.527216E-03 1.154211E-02 
2.019238E+03 -7.717427E+02 -4.847950E+03 7.561540E-03 1.156281E-02 
2.019241E+03 -7.723909E+02 -4.850064E+03 7.594531E-03 1.158361E-02 
2.019244E+03 -7.730409E+02 -4.852181E+03 7.626281E-03 1.160449E-02 
2.019247E+03 -7.736924E+02 -4.854299E+03 7.656871E-03 1.162545E-02 
2.019247E+03 -7.737059E+02 -4.854344E+03 7.656892E-03 1.162589E-02 
2.019249E+03 -7.741305E+02 -4.856464E+03 7.415376E-03 1.164620E-02 
2.019252E+03 -7.740977E+02 -4.858583E+03 7.237958E-03 1.166601E-02 
2.019255E+03 -7.740017E+02 -4.860702E+03 7.102764E-03 1.168546E-02 
2.019258E+03 -7.738804E+02 -4.862821E+03 6.996076E-03 1.170461E-02 
2.019260E+03 -7.737452E+02 -4.864939E+03 6.909556E-03 1.172353E-02 
2.019263E+03 -7.736012E+02 -4.867057E+03 6.837894E-03 1.174225E-02 
2.019266E+03 -7.734511E+02 -4.869175E+03 6.777543E-03 1.176081E-02 
2.019268E+03 -7.732968E+02 -4.871292E+03 6.726037E-03 1.177922E-02 
2.019271E+03 -7.731392E+02 -4.873409E+03 6.681606E-03 1.179752E-02 
2.019274E+03 -7.729791E+02 -4.875525E+03 6.642943E-03 1.181570E-02 
2.019277E+03 -7.728171E+02 -4.877641E+03 6.609061E-03 1.183380E-02 
2.019279E+03 -7.726536E+02 -4.879756E+03 6.579201E-03 1.185181E-02 
2.019282E+03 -7.724888E+02 -4.881871E+03 6.552766E-03 1.186975E-02 
2.019285E+03 -7.723230E+02 -4.883986E+03 6.529282E-03 1.188763E-02 
2.019288E+03 -7.721565E+02 -4.886100E+03 6.508366E-03 1.190545E-02 
2.019290E+03 -7.708018E+02 -4.888210E+03 6.492317E-03 1.192322E-02 
2.019293E+03 -7.700323E+02 -4.890318E+03 6.478896E-03 1.194096E-02 
2.019296E+03 -7.694063E+02 -4.892425E+03 6.467255E-03 1.195867E-02 
2.019299E+03 -7.688523E+02 -4.894530E+03 6.457050E-03 1.197634E-02 
2.019301E+03 -7.683443E+02 -4.896633E+03 6.448092E-03 1.199400E-02 
2.019304E+03 -7.678688E+02 -4.898736E+03 6.440252E-03 1.201163E-02 
2.019307E+03 -7.674182E+02 -4.900837E+03 6.433426E-03 1.202924E-02 
2.019310E+03 -7.665314E+02 -4.902935E+03 6.426588E-03 1.204684E-02 
2.019312E+03 -7.652460E+02 -4.905031E+03 6.419019E-03 1.206441E-02 
2.019315E+03 -7.643396E+02 -4.907123E+03 6.411835E-03 1.208197E-02 
2.019318E+03 -7.635517E+02 -4.909214E+03 6.405393E-03 1.209951E-02 
2.019320E+03 -7.628335E+02 -4.911302E+03 6.399754E-03 1.211703E-02 
2.019323E+03 -7.621639E+02 -4.913389E+03 6.394894E-03 1.213454E-02 
2.019326E+03 -7.615311E+02 -4.915474E+03 6.390764E-03 1.215203E-02 
2.019329E+03 -7.609278E+02 -4.917557E+03 6.387308E-03 1.216952E-02 
2.019329E+03 -7.609146E+02 -4.917600E+03 6.386692E-03 1.216988E-02 
2.019332E+03 -7.635148E+02 -4.919690E+03 5.237894E-03 1.218422E-02 
2.019334E+03 -7.644123E+02 -4.921783E+03 4.345236E-03 1.219612E-02 
2.019337E+03 -7.646495E+02 -4.923877E+03 3.826859E-03 1.220659E-02 
2.019340E+03 -7.640784E+02 -4.925969E+03 3.408693E-03 1.221593E-02 
2.019342E+03 -7.639834E+02 -4.928060E+03 3.042092E-03 1.222426E-02 
2.019345E+03 -7.621784E+02 -4.930147E+03 2.717050E-03 1.223169E-02 
2.019348E+03 -7.603610E+02 -4.932229E+03 2.425660E-03 1.223834E-02 
2.019351E+03 -7.585232E+02 -4.934306E+03 2.161768E-03 1.224425E-02 
2.019353E+03 -7.566865E+02 -4.936377E+03 1.921399E-03 1.224951E-02 
2.019356E+03 -7.548323E+02 -4.938444E+03 1.701145E-03 1.225417E-02 
2.019359E+03 -7.529634E+02 -4.940505E+03 1.497927E-03 1.225827E-02 
2.019362E+03 -7.510866E+02 -4.942562E+03 1.309193E-03 1.226186E-02 
2.019364E+03 -7.492041E+02 -4.944613E+03 1.134044E-03 1.226496E-02 
2.019367E+03 -7.473176E+02 -4.946659E+03 1.046084E-03 1.226783E-02 
2.019370E+03 -7.454282E+02 -4.948700E+03 9.631173E-04 1.227046E-02 
2.019373E+03 -7.435366E+02 -4.950736E+03 8.846157E-04 1.227288E-02 
2.019375E+03 -7.416436E+02 -4.952766E+03 8.101309E-04 1.227510E-02 
2.019378E+03 -7.397498E+02 -4.954791E+03 7.392815E-04 1.227713E-02 
2.019381E+03 -7.378557E+02 -4.956812E+03 6.717396E-04 1.227897E-02 
2.019384E+03 -7.359758E+02 -4.958827E+03 6.075815E-04 1.228063E-02 
2.019386E+03 -7.340941E+02 -4.960836E+03 5.467753E-04 1.228213E-02 
2.019389E+03 -7.322078E+02 -4.962841E+03 4.890913E-04 1.228347E-02 
2.019392E+03 -7.303201E+02 -4.964841E+03 4.342365E-04 1.228465E-02 
2.019394E+03 -7.284326E+02 -4.966835E+03 3.819276E-04 1.228570E-02 
2.019397E+03 -7.265462E+02 -4.968824E+03 3.319144E-04 1.228661E-02 
2.019400E+03 -7.246615E+02 -4.970808E+03 2.839826E-04 1.228739E-02 
2.019403E+03 -7.227788E+02 -4.972787E+03 2.379496E-04 1.228804E-02 
2.019405E+03 -7.208986E+02 -4.974761E+03 1.936583E-04 1.228857E-02 
2.019408E+03 -7.190213E+02 -4.976729E+03 1.509726E-04 1.228898E-02 
2.019411E+03 -7.171472E+02 -4.978693E+03 1.097732E-04 1.228928E-02 
2.019414E+03 -7.152765E+02 -4.980651E+03 6.995445E-05 1.228947E-02 
2.019414E+03 -7.152340E+02 -4.980693E+03 6.909319E-05 1.228948E-02 
2.019416E+03 -7.152007E+02 -4.982651E+03 7.877074E-05 1.228969E-02 
2.019419E+03 -7.155945E+02 -4.984610E+03 8.347383E-05 1.228992E-02 
2.019422E+03 -7.160465E+02 -4.986570E+03 8.346174E-05 1.229015E-02 
2.019425E+03 -7.165214E+02 -4.988532E+03 7.960598E-05 1.229037E-02 
2.019427E+03 -7.170101E+02 -4.990495E+03 7.280044E-05 1.229057E-02 
2.019430E+03 -7.175092E+02 -4.992460E+03 6.378239E-05 1.229074E-02 
2.019433E+03 -7.180171E+02 -4.994425E+03 5.311500E-05 1.229089E-02 
2.019436E+03 -7.185330E+02 -4.996393E+03 4.121666E-05 1.229100E-02 
2.019438E+03 -7.190564E+02 -4.998361E+03 2.839611E-05 1.229108E-02 
2.019441E+03 -7.195871E+02 -5.000331E+03 1.488173E-05 1.229112E-02 
2.019444E+03 -7.201252E+02 -5.002303E+03 8.436260E-07 1.229112E-02 
2.019447E+03 -7.206707E+02 -5.004276E+03 0.000000E+00 1.229112E-02 
2.019449E+03 -7.212238E+02 -5.006251E+03 0.000000E+00 1.229112E-02 
2.019452E+03 -7.217847E+02 -5.008227E+03 0.000000E+00 1.229112E-02 
2.019455E+03 -7.223536E+02 -5.010205E+03 0.000000E+00 1.229112E-02 
2.019458E+03 -7.229309E+02 -5.012184E+03 0.000000E+00 1.229112E-02 
2.019460E+03 -7.235171E+02 -5.014165E+03 0.000000E+00 1.229112E-02 
2.019463E+03 -7.241124E+02 -5.016147E+03 0.000000E+00 1.229112E-02 
2.019466E+03 -7.247175E+02 -5.018131E+03 0.000000E+00 1.229112E-02 
2.019468E+03 -7.253328E+02 -5.020117E+03 0.000000E+00 1.229112E-02 
2.019471E+03 -7.259591E+02 -5.022105E+03 0.000000E+00 1.229112E-02 
2.019474E+03 -7.265969E+02 -5.024094E+03 0.000000E+00 1.229112E-02 
2.019477E+03 -7.272471E+02 -5.026085E+03 0.000000E+00 1.229112E-02 
2.019479E+03 -7.279105E+02 -5.028078E+03 0.000000E+00 1.229112E-02 
2.019482E+03 -7.285883E+02 -5.030073E+03 0.000000E+00 1.229112E-02 
2.019485E+03 -7.292814E+02 -5.032070E+03 0.000000E+00 1.229112E-02 
2.019488E+03 -7.299912E+02 -5.034068E+03 0.000000E+00 1.229112E-02 
2.019490E+03 -7.307194E+02 -5.036069E+03 0.000000E+00 1.229112E-02 
2.019493E+03 -7.314676E+02 -5.038071E+03 0.000000E+00 1.229112E-02 
2.019496E+03 -7.322379E+02 -5.040076E+03 0.000000E+00 1.229112E-02 
2.019496E+03 -7.322494E+02 -5.040117E+03 0.000000E+00 1.229112E-02 
2.019499E+03 -7.329626E+02 -5.042124E+03 0.000000E+00 1.229112E-02 
2.019501E+03 -7.356298E+02 -5.044138E+03 2.414558E-04 1.229178E-02 
2.019504E+03 -7.384723E+02 -5.046160E+03 4.514033E-04 1.229302E-02 
2.019507E+03 -7.413998E+02 -5.048190E+03 6.313414E-04 1.229475E-02 
2.019510E+03 -7.443799E+02 -5.050228E+03 7.869664E-04 1.229690E-02 
2.019512E+03 -7.473961E+02 -5.052274E+03 1.033681E-03 1.229973E-02 
2.019515E+03 -7.504386E+02 -5.054329E+03 1.262071E-03 1.230319E-02 
2.019518E+03 -7.535012E+02 -5.056392E+03 1.463574E-03 1.230719E-02 
2.019521E+03 -7.565796E+02 -5.058463E+03 1.643175E-03 1.231169E-02 
2.019523E+03 -7.596708E+02 -5.060543E+03 1.804602E-03 1.231663E-02 
2.019526E+03 -7.627728E+02 -5.062631E+03 1.950701E-03 1.232197E-02 
2.019529E+03 -7.658838E+02 -5.064728E+03 2.083684E-03 1.232768E-02 
2.019531E+03 -7.690026E+02 -5.066834E+03 2.205306E-03 1.233372E-02 
2.019534E+03 -7.721283E+02 -5.068948E+03 2.316980E-03 1.234006E-02 
2.019537E+03 -7.752600E+02 -5.071070E+03 2.419863E-03 1.234669E-02 
2.019540E+03 -7.783971E+02 -5.073201E+03 2.514914E-03 1.235357E-02 
2.019542E+03 -7.815390E+02 -5.075341E+03 2.602943E-03 1.236070E-02 
2.019545E+03 -7.846852E+02 -5.077489E+03 2.684638E-03 1.236805E-02 
2.019548E+03 -7.878355E+02 -5.079646E+03 2.760592E-03 1.237561E-02 
2.019551E+03 -7.909894E+02 -5.081812E+03 2.831321E-03 1.238336E-02 
2.019553E+03 -7.941466E+02 -5.083986E+03 2.897278E-03 1.239129E-02 
2.019556E+03 -7.973070E+02 -5.086169E+03 2.958863E-03 1.239939E-02 
2.019559E+03 -8.004701E+02 -5.088361E+03 3.016434E-03 1.240765E-02 
2.019562E+03 -8.036360E+02 -5.090561E+03 3.070311E-03 1.241606E-02 
2.019564E+03 -8.068043E+02 -5.092770E+03 3.120780E-03 1.242460E-02 
2.019567E+03 -8.099748E+02 -5.094987E+03 3.168104E-03 1.243327E-02 
2.019570E+03 -8.131475E+02 -5.097214E+03 3.212517E-03 1.244207E-02 
2.019573E+03 -8.163222E+02 -5.099449E+03 3.254236E-03 1.245098E-02 
2.019575E+03 -8.194988E+02 -5.101692E+03 3.293455E-03 1.246000E-02 
2.019578E+03 -8.226771E+02 -5.103945E+03 3.330356E-03 1.246911E-02 
2.019581E+03 -8.258571E+02 -5.106206E+03 3.365101E-03 1.247833E-02 
2.019581E+03 -8.259242E+02 -5.106254E+03 3.365591E-03 1.247852E-02 
2.019584E+03 -8.261345E+02 -5.108516E+03 3.409720E-03 1.248786E-02 
2.019586E+03 -8.263547E+02 -5.110778E+03 3.450999E-03 1.249731E-02 
2.019589E+03 -8.265786E+02 -5.113041E+03 3.489960E-03 1.250686E-02 
2.019592E+03 -8.268054E+02 -5.115305E+03 3.526866E-03 1.251652E-02 
2.019595E+03 -8.270347E+02 -5.117569E+03 3.561929E-03 1.252627E-02 
2.019597E+03 -8.272664E+02 -5.119834E+03 3.595324E-03 1.253611E-02 
2.019600E+03 -8.275003E+02 -5.122099E+03 3.627193E-03 1.254604E-02 
2.019603E+03 -8.277363E+02 -5.124366E+03 3.657658E-03 1.255606E-02 
2.019605E+03 -8.279743E+02 -5.126633E+03 3.686826E-03 1.256615E-02 
2.019608E+03 -8.282143E+02 -5.128900E+03 3.714789E-03 1.257632E-02 
2.019611E+03 -8.284561E+02 -5.131168E+03 3.741630E-03 1.258657E-02 
2.019614E+03 -8.286997E+02 -5.133437E+03 3.767424E-03 1.259688E-02 
2.019616E+03 -8.289451E+02 -5.135707E+03 3.792238E-03 1.260726E-02 
2.019619E+03 -8.291921E+02 -5.137977E+03 3.816135E-03 1.261771E-02 
2.019622E+03 -8.294407E+02 -5.140248E+03 3.839172E-03 1.262822E-02 
2.019625E+03 -8.296910E+02 -5.142519E+03 3.861400E-03 1.263879E-02 
2.019627E+03 -8.299427E+02 -5.144792E+03 3.882867E-03 1.264942E-02 
2.019630E+03 -8.301960E+02 -5.147065E+03 3.903619E-03 1.266011E-02 
2.019633E+03 -8.304507E+02 -5.149338E+03 3.923695E-03 1.267085E-02 
2.019636E+03 -8.307067E+02 -5.151613E+03 3.943135E-03 1.268165E-02 
2.019638E+03 -8.309642E+02 -5.153888E+03 3.961973E-03 1.269250E-02 
2.019641E+03 -8.312230E+02 -5.156163E+03 3.980243E-03 1.270339E-02 
2.019644E+03 -8.314830E+02 -5.158440E+03 3.997976E-03 1.271434E-02 
2.019647E+03 -8.317444E+02 -5.160717E+03 4.015200E-03 1.272533E-02 
2.019649E+03 -8.320069E+02 -5.162995E+03 4.031942E-03 1.273637E-02 
2.019652E+03 -8.322707E+02 -5.165274E+03 4.048226E-03 1.274746E-02 
2.019655E+03 -8.325356E+02 -5.167553E+03 4.064077E-03 1.275858E-02 
2.019657E+03 -8.328017E+02 -5.169833E+03 4.079517E-03 1.276975E-02 
2.019660E+03 -8.330689E+02 -5.172114E+03 4.094564E-03 1.278096E-02 
2.019663E+03 -8.333372E+02 -5.174395E+03 4.109240E-03 1.279221E-02 
2.019666E+03 -8.336066E+02 -5.176678E+03 4.123561E-03 1.280350E-02 
2.019666E+03 -8.336120E+02 -5.176726E+03 4.123553E-03 1.280374E-02 
2.019668E+03 -8.336896E+02 -5.179009E+03 4.850543E-03 1.281702E-02 
2.019671E+03 -8.349779E+02 -5.181295E+03 5.512731E-03 1.283212E-02 
2.019674E+03 -8.364575E+02 -5.183585E+03 6.026942E-03 1.284862E-02 
2.019677E+03 -8.380219E+02 -5.185879E+03 6.444794E-03 1.286626E-02 
2.019679E+03 -8.396378E+02 -5.188178E+03 6.795734E-03 1.288487E-02 
2.019682E+03 -8.412898E+02 -5.190481E+03 7.097795E-03 1.290430E-02 
2.019685E+03 -8.429694E+02 -5.192789E+03 7.362706E-03 1.292446E-02 
2.019688E+03 -8.446711E+02 -5.195102E+03 7.598467E-03 1.294526E-02 
2.019690E+03 -8.463915E+02 -5.197419E+03 7.810747E-03 1.296665E-02 
2.019693E+03 -8.481278E+02 -5.199741E+03 8.003690E-03 1.298856E-02 
2.019696E+03 -8.498784E+02 -5.202068E+03 8.180412E-03 1.301096E-02 
2.019699E+03 -8.516415E+02 -5.204400E+03 8.343306E-03 1.303380E-02 
2.019701E+03 -8.534162E+02 -5.206736E+03 8.494253E-03 1.305705E-02 
2.019704E+03 -8.552015E+02 -5.209078E+03 8.634755E-03 1.308069E-02 
2.019707E+03 -8.569964E+02 -5.211424E+03 8.766033E-03 1.310469E-02 
2.019710E+03 -8.588005E+02 -5.213775E+03 8.889096E-03 1.312903E-02 
2.019712E+03 -8.606131E+02 -5.216131E+03 9.004788E-03 1.315369E-02 
2.019715E+03 -8.624336E+02 -5.218493E+03 9.113822E-03 1.317864E-02 
2.019718E+03 -8.642618E+02 -5.220859E+03 9.216811E-03 1.320387E-02 
2.019721E+03 -8.660970E+02 -5.223230E+03 9.314284E-03 1.322937E-02 
2.019723E+03 -8.679391E+02 -5.225606E+03 9.406704E-03 1.325513E-02 
2.019726E+03 -8.697877E+02 -5.227988E+03 9.494476E-03 1.328112E-02 
2.019729E+03 -8.716424E+02 -5.230374E+03 9.577961E-03 1.330734E-02 
2.019731E+03 -8.735031E+02 -5.232766E+03 9.657481E-03 1.333379E-02 
2.019734E+03 -8.753694E+02 -5.235162E+03 9.733323E-03 1.336043E-02 
2.019737E+03 -8.772411E+02 -5.237564E+03 9.805747E-03 1.338728E-02 
2.019740E+03 -8.791180E+02 -5.239971E+03 9.874986E-03 1.341432E-02 
2.019742E+03 -8.810000E+02 -5.242383E+03 9.941254E-03 1.344153E-02 
2.019745E+03 -8.828867E+02 -5.244800E+03 1.000474E-02 1.346893E-02 
2.019748E+03 -8.831408E+02 -5.247218E+03 1.006948E-02 1.349649E-02 
2.019748E+03 -8.830902E+02 -5.247268E+03 1.006986E-02 1.349706E-02 
2.019751E+03 -8.820493E+02 -5.249683E+03 1.020576E-02 1.352500E-02 
2.019753E+03 -8.817001E+02 -5.252097E+03 1.032324E-02 1.355327E-02 
2.019756E+03 -8.788521E+02 -5.254503E+03 1.042176E-02 1.358180E-02 
2.019759E+03 -8.777467E+02 -5.256906E+03 1.050937E-02 1.361057E-02 
2.019762E+03 -8.770276E+02 -5.259307E+03 1.058951E-02 1.363957E-02 
2.019764E+03 -8.765379E+02 -5.261707E+03 1.066389E-02 1.366876E-02 
2.019767E+03 -8.762078E+02 -5.264106E+03 1.073358E-02 1.369815E-02 
2.019770E+03 -8.759985E+02 -5.266504E+03 1.079929E-02 1.372772E-02 
2.019773E+03 -8.758855E+02 -5.268902E+03 1.086154E-02 1.375745E-02 
2.019775E+03 -8.758518E+02 -5.271300E+03 1.092074E-02 1.378735E-02 
2.019778E+03 -8.758855E+02 -5.273698E+03 1.097719E-02 1.381741E-02 
2.019781E+03 -8.759773E+02 -5.276097E+03 1.103116E-02 1.384761E-02 
2.019784E+03 -8.761201E+02 -5.278495E+03 1.108286E-02 1.387795E-02 
2.019786E+03 -8.763083E+02 -5.280895E+03 1.113247E-02 1.390843E-02 
2.019789E+03 -8.765371E+02 -5.283294E+03 1.118015E-02 1.393904E-02 
2.019792E+03 -8.768028E+02 -5.285695E+03 1.122602E-02 1.396977E-02 
2.019794E+03 -8.771021E+02 -5.288096E+03 1.127020E-02 1.400063E-02 
2.019797E+03 -8.774322E+02 -5.290499E+03 1.131281E-02 1.403160E-02 
2.019800E+03 -8.777909E+02 -5.292902E+03 1.135393E-02 1.406269E-02 
2.019803E+03 -8.781761E+02 -5.295306E+03 1.139364E-02 1.409388E-02 
2.019805E+03 -8.785858E+02 -5.297712E+03 1.143203E-02 1.412518E-02 
2.019808E+03 -8.790187E+02 -5.300118E+03 1.146916E-02 1.415658E-02 
2.019811E+03 -8.794731E+02 -5.302526E+03 1.150510E-02 1.418808E-02 
2.019814E+03 -8.799479E+02 -5.304935E+03 1.153990E-02 1.421968E-02 
2.019816E+03 -8.804420E+02 -5.307346E+03 1.157361E-02 1.425136E-02 
2.019819E+03 -8.809542E+02 -5.309758E+03 1.160630E-02 1.428314E-02 
2.019822E+03 -8.814836E+02 -5.312171E+03 1.163800E-02 1.431500E-02 
2.019825E+03 -8.820294E+02 -5.314586E+03 1.166876E-02 1.434695E-02 
2.019827E+03 -8.825908E+02 -5.317002E+03 1.169861E-02 1.437898E-02 
2.019830E+03 -8.831670E+02 -5.319420E+03 1.172761E-02 1.441109E-02 
2.019833E+03 -8.837575E+02 -5.321840E+03 1.175577E-02 1.444327E-02 
2.019833E+03 -8.837672E+02 -5.321891E+03 1.175515E-02 1.444396E-02 
2.019836E+03 -8.850739E+02 -5.324314E+03 1.099193E-02 1.447405E-02 
2.019838E+03 -8.840771E+02 -5.326735E+03 1.038719E-02 1.450249E-02 
2.019841E+03 -8.828428E+02 -5.329152E+03 9.897502E-03 1.452959E-02 
2.019844E+03 -8.815216E+02 -5.331565E+03 9.490934E-03 1.455557E-02 
2.019847E+03 -8.801530E+02 -5.333975E+03 9.146138E-03 1.458061E-02 
2.019849E+03 -8.787540E+02 -5.336381E+03 8.848634E-03 1.460484E-02 
2.019852E+03 -8.773335E+02 -5.338783E+03 8.588299E-03 1.462835E-02 
2.019855E+03 -8.758972E+02 -5.341181E+03 8.357833E-03 1.465124E-02 
2.019858E+03 -8.744487E+02 -5.343575E+03 8.151832E-03 1.467355E-02 
2.019860E+03 -8.729904E+02 -5.345965E+03 7.966202E-03 1.469536E-02 
2.019863E+03 -8.715242E+02 -5.348352E+03 7.797775E-03 1.471671E-02 
2.019866E+03 -8.700514E+02 -5.350734E+03 7.644062E-03 1.473764E-02 
2.019868E+03 -8.685730E+02 -5.353112E+03 7.503071E-03 1.475818E-02 
2.019871E+03 -8.670900E+02 -5.355486E+03 7.373192E-03 1.477837E-02 
2.019874E+03 -8.656028E+02 -5.357855E+03 7.253100E-03 1.479823E-02 
2.019877E+03 -8.641121E+02 -5.360221E+03 7.141698E-03 1.481778E-02 
2.019879E+03 -8.626183E+02 -5.362583E+03 7.038063E-03 1.483705E-02 
2.019882E+03 -8.611217E+02 -5.364941E+03 6.941416E-03 1.485605E-02 
2.019885E+03 -8.596227E+02 -5.367294E+03 6.851089E-03 1.487481E-02 
2.019888E+03 -8.581215E+02 -5.369644E+03 6.766507E-03 1.489334E-02 
2.019890E+03 -8.566182E+02 -5.371989E+03 6.687171E-03 1.491165E-02 
2.019893E+03 -8.551132E+02 -5.374330E+03 6.612642E-03 1.492975E-02 
2.019896E+03 -8.536065E+02 -5.376667E+03 6.542537E-03 1.494766E-02 
2.019899E+03 -8.520983E+02 -5.379000E+03 6.476514E-03 1.496539E-02 
2.019901E+03 -8.505888E+02 -5.381329E+03 6.414267E-03 1.498296E-02 
2.019904E+03 -8.490780E+02 -5.383653E+03 6.355526E-03 1.500036E-02 
2.019907E+03 -8.475660E+02 -5.385974E+03 6.300043E-03 1.501761E-02 
2.019910E+03 -8.460530E+02 -5.388290E+03 6.247598E-03 1.503471E-02 
2.019912E+03 -8.445390E+02 -5.390603E+03 6.197988E-03 1.505168E-02 
2.019915E+03 -8.430241E+02 -5.392911E+03 6.151029E-03 1.506852E-02 
2.019915E+03 -8.429929E+02 -5.392958E+03 6.149467E-03 1.506887E-02 
2.019918E+03 -8.428007E+02 -5.395265E+03 5.865460E-03 1.508492E-02 
2.019921E+03 -8.418819E+02 -5.397570E+03 5.627282E-03 1.510033E-02 
2.019923E+03 -8.408887E+02 -5.399873E+03 5.423856E-03 1.511518E-02 
2.019926E+03 -8.398682E+02 -5.402172E+03 5.246393E-03 1.512954E-02 
2.019929E+03 -8.388327E+02 -5.404469E+03 5.088852E-03 1.514348E-02 
2.019931E+03 -8.377875E+02 -5.406762E+03 4.947045E-03 1.515702E-02 
2.019934E+03 -8.367354E+02 -5.409053E+03 4.817984E-03 1.517021E-02 
2.019937E+03 -8.356783E+02 -5.411341E+03 4.699473E-03 1.518308E-02 
2.019940E+03 -8.346171E+02 -5.413626E+03 4.589856E-03 1.519565E-02 
2.019942E+03 -8.335528E+02 -5.415908E+03 4.487853E-03 1.520793E-02 
2.019945E+03 -8.324859E+02 -5.418188E+03 4.392456E-03 1.521996E-02 
2.019948E+03 -8.314169E+02 -5.420464E+03 4.302856E-03 1.523174E-02 
2.019951E+03 -8.303461E+02 -5.422737E+03 4.218396E-03 1.524329E-02 
2.019953E+03 -8.292738E+02 -5.425008E+03 4.138532E-03 1.525462E-02 
2.019956E+03 -8.282002E+02 -5.427275E+03 4.062809E-03 1.526574E-02 
2.019959E+03 -8.271256E+02 -5.429540E+03 3.990842E-03 1.527667E-02 
2.019962E+03 -8.260500E+02 -5.431801E+03 3.922303E-03 1.528741E-02 
2.019964E+03 -8.249737E+02 -5.434060E+03 3.856909E-03 1.529797E-02 
2.019967E+03 -8.238967E+02 -5.436316E+03 3.794412E-03 1.530836E-02 
2.019970E+03 -8.228191E+02 -5.438569E+03 3.734596E-03 1.531858E-02 
2.019973E+03 -8.217411E+02 -5.440818E+03 3.677270E-03 1.532865E-02 
2.019975E+03 -8.206627E+02 -5.443065E+03 3.622262E-03 1.533857E-02 
2.019978E+03 -8.195840E+02 -5.445309E+03 3.569421E-03 1.534834E-02 
2.019981E+03 -8.185050E+02 -5.447550E+03 3.518609E-03 1.535797E-02 
2.019984E+03 -8.174258E+02 -5.449788E+03 3.469700E-03 1.536747E-02 
2.019986E+03 -8.163464E+02 -5.452023E+03 3.422583E-03 1.537684E-02 
2.019989E+03 -8.152670E+02 -5.454255E+03 3.377153E-03 1.538609E-02 
2.019992E+03 -8.141875E+02 -5.456484E+03 3.333315E-03 1.539521E-02 
2.019994E+03 -8.131081E+02 -5.458710E+03 3.290983E-03 1.540422E-02 
2.019997E+03 -8.120286E+02 -5.460934E+03 3.251213E-03 1.541313E-02 
2.020000E+03 -8.109493E+02 -5.463154E+03 3.221925E-03 1.542195E-02 
2.020000E+03 -8.109261E+02 -5.463201E+03 3.221023E-03 1.542213E-02 
2.020003E+03 -8.109963E+02 -5.465421E+03 3.103640E-03 1.543063E-02 
2.020005E+03 -8.106178E+02 -5.467641E+03 2.996660E-03 1.543884E-02 
2.020008E+03 -8.101949E+02 -5.469859E+03 2.899889E-03 1.544677E-02 
2.020011E+03 -8.097573E+02 -5.472076E+03 2.812014E-03 1.545447E-02 
2.020014E+03 -8.093129E+02 -5.474292E+03 2.731646E-03 1.546195E-02 
2.020016E+03 -8.088650E+02 -5.476506E+03 2.657569E-03 1.546923E-02 
2.020019E+03 -8.084157E+02 -5.478720E+03 2.588788E-03 1.547632E-02 
2.020022E+03 -8.079661E+02 -5.480932E+03 2.524506E-03 1.548323E-02 
2.020025E+03 -8.075170E+02 -5.483143E+03 2.464084E-03 1.548997E-02 
2.020027E+03 -8.070690E+02 -5.485352E+03 2.407013E-03 1.549656E-02 
2.020030E+03 -8.066227E+02 -5.487561E+03 2.352878E-03 1.550301E-02 
2.020033E+03 -8.061783E+02 -5.489768E+03 2.301341E-03 1.550931E-02 
2.020036E+03 -8.057362E+02 -5.491974E+03 2.252124E-03 1.551547E-02 
2.020038E+03 -8.052968E+02 -5.494179E+03 2.204994E-03 1.552151E-02 
2.020041E+03 -8.048602E+02 -5.496382E+03 2.159755E-03 1.552742E-02 
2.020044E+03 -8.044267E+02 -5.498585E+03 2.116239E-03 1.553322E-02 
2.020047E+03 -8.039966E+02 -5.500786E+03 2.074303E-03 1.553890E-02 
2.020049E+03 -8.035701E+02 -5.502986E+03 2.033822E-03 1.554446E-02 
2.020052E+03 -8.031474E+02 -5.505185E+03 1.994689E-03 1.554993E-02 
2.020055E+03 -8.027287E+02 -5.507382E+03 1.956807E-03 1.555528E-02 
2.020057E+03 -8.023143E+02 -5.509579E+03 1.920092E-03 1.556054E-02 
2.020060E+03 -8.019043E+02 -5.511775E+03 1.884467E-03 1.556570E-02 
2.020063E+03 -8.014992E+02 -5.513969E+03 1.849865E-03 1.557076E-02 
2.020066E+03 -8.010990E+02 -5.516162E+03 1.816225E-03 1.557574E-02 
2.020068E+03 -8.007041E+02 -5.518354E+03 1.783489E-03 1.558062E-02 
2.020071E+03 -8.003147E+02 -5.520546E+03 1.751608E-03 1.558541E-02 
2.020074E+03 -7.999312E+02 -5.522736E+03 1.720535E-03 1.559013E-02 
2.020077E+03 -7.995539E+02 -5.524925E+03 1.690226E-03 1.559475E-02 
